core,time,saturation_count,count,abs_sum,squared_error,reference_squared,max_abs_error,mae,relative_l2
blk0_spa/state,85,0,8192,0.00036311989259725204,7.346102722121285e-11,1.1598324609563873,1.7481349771060692e-06,4.4326158764312993e-08,7.95849355142834e-06
blk0_spa/c_readout,85,0,512,3.977351470726656e-05,1.3349521888294533e-11,0.6617010192591285,2.09249791319974e-06,7.768264591263e-08,4.491609110686346e-06
blk0_spa/d_path,85,0,512,0.0,0.0,22.98574839888134,0.0,0.0,0.0
blk0_spa/readout,85,0,512,3.977351470738761e-05,1.334952188830362e-11,29.42611285136484,2.09249791319974e-06,7.768264591286643e-08,6.735446762519401e-07
blk0_spa/state,86,0,8192,0.00036559029338628895,7.446387028673591e-11,1.1637655222367005,1.7687191577565686e-06,4.4627721360630976e-08,7.999080349501865e-06
blk0_spa/c_readout,86,0,512,3.7549590525758503e-05,9.922059261837393e-12,0.5485372350129478,1.2701987809712753e-06,7.333904399562208e-08,4.2530241794272615e-06
blk0_spa/d_path,86,0,512,0.0,0.0,21.98108576152576,0.0,0.0,0.0
blk0_spa/readout,86,0,512,3.754959052613976e-05,9.922059261901941e-12,27.82408107104783,1.2701987809712753e-06,7.333904399636672e-08,5.971597028877096e-07
blk0_spa/state,87,0,8192,0.0003653798288422614,7.511664654404177e-11,1.136461880862705,1.7892341013518131e-06,4.4602029887971364e-08,8.1300021240932e-06
blk0_spa/c_readout,87,0,512,3.7521218244624164e-05,1.1446112805351153e-11,0.5410900776705279,1.7220380128750808e-06,7.328362938403157e-08,4.5993263430358495e-06
blk0_spa/d_path,87,0,512,0.0,0.0,21.346932787714366,0.0,0.0,0.0
blk0_spa/readout,87,0,512,3.7521218245016225e-05,1.1446112805441244e-11,26.872665588461,1.7220380128750808e-06,7.328362938479731e-08,6.526399234323655e-07
blk0_spa/state,88,0,8192,0.0003681054999889095,7.620266547996501e-11,1.1753669755112754,1.8096800407779161e-06,4.493475341661493e-08,8.051899383477505e-06
blk0_spa/c_readout,88,0,512,3.876498798283279e-05,1.131717470192418e-11,0.6095933167369104,1.5870820764351736e-06,7.571286715397029e-08,4.3087263392493105e-06
blk0_spa/d_path,88,0,512,0.0,0.0,22.309264859116535,0.0,0.0,0.0
blk0_spa/readout,88,0,512,3.8764987982961376e-05,1.131717470188648e-11,28.581302280021156,1.5870820764351736e-06,7.571286715422144e-08,6.292569247215112e-07
blk0_spa/state,89,0,8192,0.0003676924299430674,7.669897865368117e-11,1.1965485005802057,1.8313096711139376e-06,4.4884329827034594e-08,8.006259030721764e-06
blk0_spa/c_readout,89,0,512,3.943137057154202e-05,1.2545185827601713e-11,0.6570632734651563,1.8799389221531122e-06,7.701439564754301e-08,4.369532288343257e-06
blk0_spa/d_path,89,0,512,0.0,0.0,21.88501247637538,0.0,0.0,0.0
blk0_spa/readout,89,0,512,3.94313705715482e-05,1.2545185827516759e-11,28.372992386717506,1.8799389221531122e-06,7.701439564755508e-08,6.649453887280922e-07
blk0_spa/state,90,0,8192,0.0003693882674546573,7.738357013326401e-11,1.186028671489247,1.8516140849385142e-06,4.5091341242023594e-08,8.077496660833151e-06
blk0_spa/c_readout,90,0,512,3.892180039827979e-05,1.3036081320928271e-11,0.6295997875275579,2.103824512714597e-06,7.601914140289021e-08,4.550312715325014e-06
blk0_spa/d_path,90,0,512,0.0,0.0,20.999814163544194,0.0,0.0,0.0
blk0_spa/readout,90,0,512,3.8921800398551056e-05,1.3036081320996943e-11,27.12466657204426,2.103824512714597e-06,7.601914140342003e-08,6.9325231150888e-07
blk0_spa/state,91,0,8192,0.00037007424787191133,7.828854038062308e-11,1.181280886104202,1.8730939962334928e-06,4.5175079085926676e-08,8.140901679129228e-06
blk0_spa/c_readout,91,0,512,3.731033286751905e-05,1.0154561006108963e-11,0.6089653857990723,1.452021473360532e-06,7.287174388187315e-08,4.083516104920963e-06
blk0_spa/d_path,91,0,512,0.0,0.0,20.77968758106019,0.0,0.0,0.0
blk0_spa/readout,91,0,512,3.731033286737767e-05,1.0154561006129721e-11,26.89608893555558,1.452021473360532e-06,7.287174388159701e-08,6.144492386851393e-07
blk0_spa/state,92,0,8192,0.00037382868236983586,7.944555379238446e-11,1.1752938335972607,1.8932578640885113e-06,4.5633384078349104e-08,8.221698934984206e-06
blk0_spa/c_readout,92,0,512,3.895757391390644e-05,1.2329166016549748e-11,0.6468684418683207,1.854995274187741e-06,7.608901155059852e-08,4.36575005546021e-06
blk0_spa/d_path,92,0,512,0.0,0.0,20.678080120979473,0.0,0.0,0.0
blk0_spa/readout,92,0,512,3.895757391371302e-05,1.2329166016507964e-11,27.008804414615554,1.854995274187741e-06,7.608901155022074e-08,6.756381596895059e-07
blk0_spa/state,93,0,8192,0.00037329420004487865,8.026125463139538e-11,1.1768399832613015,1.9133539086545424e-06,4.556813965391585e-08,8.258368628378332e-06
blk0_spa/c_readout,93,0,512,3.814651567348771e-05,1.1694793893767656e-11,0.6591091876919232,1.9012321091552578e-06,7.450491342478069e-08,4.2122836017282065e-06
blk0_spa/d_path,93,0,512,0.0,0.0,21.123008012933987,0.0,0.0,0.0
blk0_spa/readout,93,0,512,3.814651567366704e-05,1.169479389378669e-11,27.59487438423947,1.9012321091552578e-06,7.450491342513094e-08,6.510016292011991e-07
blk0_spa/state,94,0,8192,0.00037282691787078923,8.078585958731943e-11,1.1805745378035761,1.933382358062348e-06,4.5511098372899076e-08,8.272198915646028e-06
blk0_spa/c_readout,94,0,512,3.916829379183793e-05,1.2159528101465792e-11,0.6329264839571314,1.9791266927774383e-06,7.650057381218346e-08,4.3831035016849095e-06
blk0_spa/d_path,94,0,512,0.0,0.0,21.672241670853207,0.0,0.0,0.0
blk0_spa/readout,94,0,512,3.9168293791669996e-05,1.2159528101478825e-11,28.027758024556316,1.9791266927774383e-06,7.650057381185546e-08,6.586643843581647e-07
blk0_spa/state,95,0,8192,0.0003751585186635158,8.164017031055002e-11,1.177475298194054,1.953343439675347e-06,4.5795717610292454e-08,8.326760023645337e-06
blk0_spa/c_readout,95,0,512,3.9116866853294735e-05,1.4125358570516997e-11,0.6262826047263239,2.3722689918110967e-06,7.640013057284128e-08,4.749135556447306e-06
blk0_spa/d_path,95,0,512,0.0,0.0,21.144577268736423,0.0,0.0,0.0
blk0_spa/readout,95,0,512,3.9116866853383694e-05,1.4125358570505725e-11,27.36581319272924,2.3722689918110967e-06,7.640013057301503e-08,7.184483663063645e-07
blk0_spa/state,96,0,8192,0.0003762812965537779,8.290517801629001e-11,1.1916068746053312,1.973237380092199e-06,4.593277545822484e-08,8.341119208762551e-06
blk0_spa/c_readout,96,0,512,3.988143588758912e-05,1.2763919547460897e-11,0.6772305561289931,1.9072100334763226e-06,7.78934294679475e-08,4.341339568781268e-06
blk0_spa/d_path,96,0,512,0.0,0.0,22.800270154185974,0.0,0.0,0.0
blk0_spa/readout,96,0,512,3.988143588753675e-05,1.2763919547427916e-11,29.393382572517922,1.9072100334763226e-06,7.789342946784522e-08,6.589724305961721e-07
blk0_spa/state,97,0,8192,0.0003769469698654234,8.404557741086143e-11,1.2040825164363604,1.993064405149375e-06,4.601403440740032e-08,8.354670134573321e-06
blk0_spa/c_readout,97,0,512,4.161337277120127e-05,1.4775961095984524e-11,0.5994194487073623,2.2160027114004507e-06,8.127611869375249e-08,4.964922280103595e-06
blk0_spa/d_path,97,0,512,0.0,0.0,24.308260935659554,0.0,0.0,0.0
blk0_spa/readout,97,0,512,4.1613372771528377e-05,1.4775961096090616e-11,30.533717342868908,2.2160027114004507e-06,8.127611869439136e-08,6.956455783602036e-07
blk0_spa/state,98,0,8192,0.0003776337501542534,8.520097820250402e-11,1.213794452625884,2.014039289878919e-06,4.609786989187663e-08,8.378180572202409e-06
blk0_spa/c_readout,98,0,512,4.192463484027986e-05,1.4253534422036167e-11,0.5700279203849651,1.8805276613152067e-06,8.18840524224216e-08,5.000497567081732e-06
blk0_spa/d_path,98,0,512,0.0,0.0,24.532117087018673,0.0,0.0,0.0
blk0_spa/readout,98,0,512,4.192463484053313e-05,1.4253534422106616e-11,30.379054522898297,1.8805276613152067e-06,8.188405242291627e-08,6.849741116107416e-07
blk0_spa/state,99,0,8192,0.000379337210488873,8.686206889112405e-11,1.2085444258165758,2.032588787268084e-06,4.6305811827255006e-08,8.477811866961275e-06
blk0_spa/c_readout,99,0,512,4.1322110930754906e-05,1.4031931981731221e-11,0.6959027610884153,2.087190114839233e-06,8.070724791163068e-08,4.4903940691877396e-06
blk0_spa/d_path,99,0,512,0.0,0.0,21.874391072012685,0.0,0.0,0.0
blk0_spa/readout,99,0,512,4.132211093080077e-05,1.4031931981745796e-11,28.433094338588653,2.087190114839233e-06,8.070724791172025e-08,7.02500556186221e-07
blk0_spa/state,100,0,8192,0.0003819641188632502,8.863310496481553e-11,1.2091790748327143,2.0510795048232575e-06,4.6626479353424094e-08,8.561555381632695e-06
blk0_spa/c_readout,100,0,512,4.095059879312046e-05,1.229744615593382e-11,0.5768864553402366,1.8106735908782296e-06,7.99816382678134e-08,4.6170257179530146e-06
blk0_spa/d_path,100,0,512,0.0,0.0,21.227279492631176,0.0,0.0,0.0
blk0_spa/readout,100,0,512,4.095059879275037e-05,1.2297446155867528e-11,27.267921858849242,1.8106735908782296e-06,7.998163826709056e-08,6.71554779655274e-07
blk0_spa/state,101,0,8192,0.0003836546847294881,8.987332555809433e-11,1.2060460268154292,2.069511628806569e-06,4.683284725701759e-08,8.632437941549598e-06
blk0_spa/c_readout,101,0,512,4.0910567511182036e-05,1.101763679915832e-11,0.6112812467497093,1.4360484457697198e-06,7.990345217027741e-08,4.245449600585861e-06
blk0_spa/d_path,101,0,512,0.0,0.0,21.501458012986603,0.0,0.0,0.0
blk0_spa/readout,101,0,512,4.0910567511677734e-05,1.1017636799330548e-11,27.744229522614248,1.4360484457697198e-06,7.990345217124557e-08,6.301702426857314e-07
blk0_spa/state,102,0,8192,0.00038441171975546283,9.116708385688609e-11,1.197544073736218,2.089014825308651e-06,4.692525875921177e-08,8.72515756932737e-06
blk0_spa/c_readout,102,0,512,4.2426709381787303e-05,1.2579822158484013e-11,0.6095090404527718,1.4027079398736698e-06,8.286466676130333e-08,4.54304642599684e-06
blk0_spa/d_path,102,0,512,0.0,0.0,21.905894128162675,0.0,0.0,0.0
blk0_spa/readout,102,0,512,4.242670938190505e-05,1.2579822158640959e-11,28.109216585199412,1.4027079398736698e-06,8.28646667615333e-08,6.689796082305632e-07
blk0_spa/state,103,0,8192,0.00038691995356977284,9.245697253548958e-11,1.2071615818429775,2.1084524207592854e-06,4.723143964474766e-08,8.75159338881247e-06
blk0_spa/c_readout,103,0,512,4.308296338674354e-05,1.3229010491430402e-11,0.5884723700301392,1.5336676833734407e-06,8.414641286473348e-08,4.7413350059370485e-06
blk0_spa/d_path,103,0,512,0.0,0.0,22.900846409038316,0.0,0.0,0.0
blk0_spa/readout,103,0,512,4.3082963386622544e-05,1.3229010491428586e-11,28.993243602578087,1.5336676833734407e-06,8.414641286449716e-08,6.754843292861175e-07
blk0_spa/state,104,0,8192,0.00038797370558924253,9.369037395162566e-11,1.2454765424287682,2.1278246358145042e-06,4.736007148306183e-08,8.673206967302476e-06
blk0_spa/c_readout,104,0,512,4.420815374479052e-05,1.501532316546842e-11,0.6371682385713928,1.8601524892896966e-06,8.634405028279398e-08,4.854452794788125e-06
blk0_spa/d_path,104,0,512,0.0,0.0,22.245553996917053,0.0,0.0,0.0
blk0_spa/readout,104,0,512,4.4208153744834214e-05,1.5015323165502997e-11,28.78224851690622,1.8601524892896966e-06,8.634405028287932e-08,7.222789906686246e-07
blk0_spa/state,105,0,8192,0.0003880607006912851,9.499354468709254e-11,1.255379772311032,2.14713169038814e-06,4.737069100235414e-08,8.698802758292967e-06
