core,time,saturation_count,count,abs_sum,squared_error,reference_squared,max_abs_error,mae,relative_l2
blk0_spa/d_path,107,0,512,7.761439917430835e-07,4.011683368917732e-15,20.110250477180724,1.3577041713119797e-08,1.5159062338732099e-09,1.4123898376533058e-08
blk0_spa/readout,107,0,512,0.018644444658387927,4.008403906035705e-06,26.469878384227503,0.0006192395461761535,3.641493097341392e-05,0.00038914348627986175
blk0_spa/state,108,0,8192,0.0991276036567645,1.1122435320052976e-05,1.2401377992751554,0.0006712290849355124,1.2100537555757385e-05,0.0029947803299298064
blk0_spa/c_readout,108,0,512,0.019607280681142793,4.37313582720187e-06,0.7233961707503521,0.0006521372757946758,3.829547008035702e-05,0.002458716074163763
blk0_spa/d_path,108,0,512,8.102223851835788e-07,4.370204412419516e-15,22.012124855571948,1.1637464325531255e-08,1.5824655960616774e-09,1.4090288707981147e-08
blk0_spa/readout,108,0,512,0.01960728112359469,4.373136468720534e-06,29.075749396543127,0.0006521256383303919,3.829547094452088e-05,0.0003878207631222074
blk0_spa/state,109,0,8192,0.09940939642045396,1.1241761135243802e-05,1.2521607665519399,0.0006761806574235793,1.2134936086481196e-05,0.0029963126688206548
blk0_spa/c_readout,109,0,512,0.01889114077707093,4.0664744425941e-06,0.7142888212055466,0.0006499096812579049,3.689675933021666e-05,0.002386009106581043
blk0_spa/d_path,109,0,512,8.173048424708895e-07,4.423902633142668e-15,22.38187838932629,1.2413295280566672e-08,1.5962985204509561e-09,1.4059002692398056e-08
blk0_spa/readout,109,0,512,0.018891161805947673,4.066478189761306e-06,29.400476353883967,0.0006498972679626069,3.689680040224155e-05,0.0003719050196784142
blk0_spa/state,110,0,8192,0.1000321799276285,1.1389778164077157e-05,1.2483665025305415,0.0006825666810201629,1.2210959463821838e-05,0.0030205538272493164
blk0_spa/c_readout,110,0,512,0.018953607053405826,4.025054378634406e-06,0.6940043755471159,0.0006066014329940486,3.701876377618325e-05,0.002408267760138688
blk0_spa/d_path,110,0,512,8.214017661600792e-07,4.633964505268478e-15,22.58065908560907,1.4352872668155214e-08,1.6043003245314047e-09,1.4325442455398141e-08
blk0_spa/readout,110,0,512,0.018953622781254845,4.025064895760415e-06,29.318026859811827,0.0006065963900928617,3.701879449463837e-05,0.00037052632947710444
blk0_spa/state,111,0,8192,0.10021145864655023,1.150112280348292e-05,1.2522571772784286,0.0006883654962353131,1.2232844073065214e-05,0.003030563271629019
blk0_spa/c_readout,111,0,512,0.018064200364716693,3.6078079939317948e-06,0.6607556021658707,0.0005648652292308126,3.528164133733729e-05,0.0023366909754942863
blk0_spa/d_path,111,0,512,7.946206928011179e-07,4.263607688512995e-15,21.490613236272086,1.4740788145672923e-08,1.5519935406271834e-09,1.4085238794261516e-08
blk0_spa/readout,111,0,512,0.018064200429798682,3.607814374140511e-06,28.06781254108764,0.0005648586346677087,3.528164146445055e-05,0.0003585236495419894
blk0_spa/state,112,0,8192,0.1007231959747606,1.163953708362653e-05,1.2559205992659934,0.0006922387398485066,1.2295312008637768e-05,0.003044295195806483
blk0_spa/c_readout,112,0,512,0.01848675529303371,3.881252793557809e-06,0.6910405658272343,0.0006769573958163508,3.610694393170646e-05,0.002369922771404173
blk0_spa/d_path,112,0,512,8.228647221386609e-07,4.443708217089393e-15,22.626839681725333,1.3189126235602089e-08,1.607157660427072e-09,1.4013958187939598e-08
blk0_spa/readout,112,0,512,0.01848675194067732,3.881265107239859e-06,29.32608141794,0.000676953128746105,3.610693738413539e-05,0.00036379743776492133
blk0_spa/state,113,0,8192,0.10130942372292534,1.1780409157404471e-05,1.2779578463522412,0.0006981943470922881,1.236687301305241e-05,0.003036140904702533
blk0_spa/c_readout,113,0,512,0.018142835448024978,3.676973646158043e-06,0.6883816550180818,0.0005717693350443878,3.5435225484423785e-05,0.002311163204215105
blk0_spa/d_path,113,0,512,8.473452073332055e-07,4.787263042852232e-15,24.705186571703564,1.6292450055743757e-08,1.654971108072667e-09,1.3920331461662774e-08
blk0_spa/readout,113,0,512,0.018142830141185447,3.676984662815929e-06,31.56018203566105,0.0005717639042276956,3.543521511950283e-05,0.0003413313350738732
blk0_spa/state,114,0,8192,0.10134872011217619,1.190208497194183e-05,1.2688627642902472,0.0007025231741883999,1.2371669935568382e-05,0.0030626981541998963
blk0_spa/c_readout,114,0,512,0.016712065812287433,3.1364868646996824e-06,0.5911062462810838,0.0005888954329889701,3.264075353962389e-05,0.0023035039549581917
blk0_spa/d_path,114,0,512,8.160971063375655e-07,4.6918945390669414e-15,23.767139337150724,1.280121075808438e-08,1.5939396608155576e-09,1.4050302181471496e-08
blk0_spa/readout,114,0,512,0.016712074861227146,3.1365023672694032e-06,29.858415380557183,0.0005888865109330288,3.264077121333427e-05,0.00032410776205616244
blk0_spa/state,115,0,8192,0.10205010903269021,1.2050151303193248e-05,1.2605190554180206,0.0007070670501041557,1.2457288700279567e-05,0.003091872256363327
blk0_spa/c_readout,115,0,512,0.019641933931034646,4.292568188933505e-06,0.7091623170782964,0.0005248548879684123,3.836315220905204e-05,0.00246028702491235
blk0_spa/d_path,115,0,512,8.148773709137913e-07,4.371565403099864e-15,21.92368236230857,1.4352872668155214e-08,1.5915573650659987e-09,1.412087925630481e-08
blk0_spa/readout,115,0,512,0.01964190009222945,4.2925599623578685e-06,28.645892454910495,0.0005248405350957164,3.8363086117635645e-05,0.0003871034185952468
blk0_spa/state,116,0,8192,0.10290620732203995,1.2227272587234086e-05,1.296814433639968,0.0007135529906837947,1.2561792885991205e-05,0.0030706186212963262
blk0_spa/c_readout,116,0,512,0.01927404404010771,4.238267588237605e-06,0.7050164518159198,0.0006635468024497326,3.764461726583537e-05,0.0024518537455711802
blk0_spa/d_path,116,0,512,8.513690570310928e-07,4.7074327252198906e-15,24.594985812195134,1.5904534578226048e-08,1.662830189513853e-09,1.383466899870219e-08
blk0_spa/readout,116,0,512,0.01927402060121915,4.238249848588361e-06,31.740972097279652,0.0006635308979152654,3.764457148675615e-05,0.0003654123034141628
blk0_spa/state,117,0,8192,0.10362914578513927,1.240881312503872e-05,1.294466895023773,0.0007205300742786636,1.2650042210100008e-05,0.003096133282995179
blk0_spa/c_readout,117,0,512,0.01881564279893067,4.005183165544568e-06,0.6524929541866258,0.0005760550472769105,3.674930234166146e-05,0.0024775548490801927
blk0_spa/d_path,117,0,512,8.476345971786259e-07,4.8065803650604426e-15,24.070586758292574,1.4352872668155214e-08,1.6555363226145037e-09,1.4131060817015825e-08
blk0_spa/readout,117,0,512,0.018815618038148265,4.005174588297855e-06,30.708217750433185,0.0005760406944042007,3.674925398075833e-05,0.00036114650827129627
blk0_spa/state,118,0,8192,0.10400037018251153,1.2553369888249441e-05,1.2822199906879987,0.0007272468837314847,1.2695357688294864e-05,0.0031289519291894346
blk0_spa/c_readout,118,0,512,0.01811826829302149,3.723277690674342e-06,0.6408320186165917,0.0005430376901087025,3.5387242759807595e-05,0.002410408291990924
blk0_spa/d_path,118,0,512,8.023350126507012e-07,4.662828841824703e-15,23.208229541629205,1.512870362319063e-08,1.5670605715834007e-09,1.4174368899955175e-08
blk0_spa/readout,118,0,512,0.018118262626624252,3.723281041527781e-06,29.73651737023463,0.0005430442846718342,3.538723169262549e-05,0.0003538489061195765
blk0_spa/state,119,0,8192,0.10431021036098978,1.2686330356250678e-05,1.2877667953720127,0.0007344581521267907,1.273317997570676e-05,0.0031386970326408286
blk0_spa/c_readout,119,0,512,0.017868383508312966,3.4727189212602243e-06,0.615767693352042,0.0005146130397435771,3.489918653967376e-05,0.0023747963177189954
blk0_spa/d_path,119,0,512,8.107662683443095e-07,4.452682568808518e-15,22.92255315098613,1.5904534578226048e-08,1.5835278678599796e-09,1.3937323272787862e-08
blk0_spa/readout,119,0,512,0.017868382198418176,3.4727206013954186e-06,29.2825477688566,0.0005145971352089607,3.48991839812855e-05,0.00034437410817782953
blk0_spa/state,120,0,8192,0.10524258982982848,1.2862538856986794e-05,1.3268778564447878,0.0007389695827275805,1.2846995828836485e-05,0.003113492878207123
blk0_spa/c_readout,120,0,512,0.018722095368287478,3.8683583655745456e-06,0.665843280255112,0.0005343824555870333,3.656659251618648e-05,0.0024103346254158715
blk0_spa/d_path,120,0,512,8.257070138739664e-07,4.291807170249278e-15,23.11325626254264,1.4740788145672923e-08,1.6127090114725906e-09,1.3626663556122178e-08
blk0_spa/readout,120,0,512,0.018722053371984175,3.868359324676984e-06,30.004710158823436,0.0005343677147988668,3.656651049215659e-05,0.00035906137205804256
blk0_spa/state,121,0,8192,0.10573345996577957,1.299611621286136e-05,1.3340883914728876,0.0007431945790581651,1.2906916499728951e-05,0.0031211489183524273
blk0_spa/c_readout,121,0,512,0.019012322569839046,4.128155203538716e-06,0.6755455008069576,0.0005836913128427108,3.7133442519216886e-05,0.002472012744652427
blk0_spa/d_path,121,0,512,8.069452821501955e-07,4.072881813202954e-15,21.17202440658082,1.4352872668155214e-08,1.5760650041996005e-09,1.3869784424883903e-08
blk0_spa/readout,121,0,512,0.019012268130430016,4.1281493792188e-06,27.94751637164642,0.0005836823907867661,3.7133336192246126e-05,0.00038433159867775826
blk0_spa/state,122,0,8192,0.1059957540379697,1.3142897404654064e-05,1.316200633669414,0.0007491025519179711,1.2938934819088097e-05,0.003159981289238259
blk0_spa/c_readout,122,0,512,0.019493907819520484,4.3771969975416464e-06,0.6663580385819236,0.0006715717939331824,3.8074038710000945e-05,0.0025629741488061553
blk0_spa/d_path,122,0,512,7.843618377023631e-07,4.076897053784994e-15,20.632208964961563,1.551661910070834e-08,1.531956714262428e-09,1.4056979410687948e-08
blk0_spa/readout,122,0,512,0.01949386274752484,4.3771866808898904e-06,27.17304165268556,0.0006715562773140782,3.8073950678759456e-05,0.0004013547500889993
blk0_spa/state,123,0,8192,0.10634928603393347,1.3288060124690737e-05,1.2919374382708004,0.0007531202112637733,1.2982090580314144e-05,0.003207081897912294
blk0_spa/c_readout,123,0,512,0.02101009934187021,5.065814801663022e-06,0.7242145402895244,0.0006385515003028558,4.1035350277090254e-05,0.0026447890264224847
blk0_spa/d_path,123,0,512,7.963737651550673e-07,4.338555659534889e-15,21.268664830332696,1.551661910070834e-08,1.5554175100684908e-09,1.4282442129726129e-08
blk0_spa/readout,123,0,512,0.02101006610729546,5.065815389602546e-06,28.14185569813136,0.0006385452936552016,4.103528536581145e-05,0.0004242758513740642
blk0_spa/state,124,0,8192,0.10660502496428967,1.3408386699846416e-05,1.296001782565783,0.0007572742511786079,1.3013308711461141e-05,0.003216514132044318
blk0_spa/c_readout,124,0,512,0.020355033529131115,4.8489018203619225e-06,0.7235075845233943,0.0007596284414210092,3.975592486158421e-05,0.0025888098434386983
blk0_spa/d_path,124,0,512,7.949929763384489e-07,4.158814622974192e-15,21.090112807789595,1.3189126235602089e-08,1.552720656911033e-09,1.404252901217834e-08
blk0_spa/readout,124,0,512,0.020355020580319662,4.8489009649256986e-06,28.10575340076351,0.0007596152522947319,3.975589957093684e-05,0.00041535939797216593
blk0_spa/state,125,0,8192,0.10725993180840042,1.3560684264740193e-05,1.308917867282045,0.0007617945591806494,1.309325339458013e-05,0.0032187304172641472
blk0_spa/c_readout,125,0,512,0.0210987638592787,5.048061789222123e-06,0.7687334425664409,0.0006036721008124656,4.120852316265371e-05,0.0025625623653341622
blk0_spa/d_path,125,0,512,8.087997862560314e-07,4.308253935564435e-15,22.009976547906323,1.1637464325531255e-08,1.5796870825313114e-09,1.399074550697605e-08
blk0_spa/readout,125,0,512,0.021098754400253272,5.0480679039257445e-06,29.42709543619153,0.0006036658941648287,4.120850468799467e-05,0.0004141797820335997
blk0_spa/state,126,0,8192,0.10747212717144417,1.3723696722527963e-05,1.3026925554799944,0.0007699383606653148,1.311915614885793e-05,0.0032457464473436663
blk0_spa/c_readout,126,0,512,0.019845508186617913,4.425056203986046e-06,0.70845048061507,0.0005923673991405677,3.876075817698811e-05,0.0024992209110026205
blk0_spa/d_path,126,0,512,8.111996265824928e-07,4.429986801918512e-15,22.016593361592225,1.3964957190637506e-08,1.5843742706689312e-09,1.4184895985280065e-08
blk0_spa/readout,126,0,512,0.01984550980626828,4.425068491861223e-06,28.88744839684208,0.0005923611924929517,3.876076134036773e-05,0.00039138610858325206
blk0_spa/state,127,0,8192,0.10807461154257332,1.388171164156477e-05,1.301551422837274,0.0007754466831348811,1.3192701604318032e-05,0.0032658094677435116
blk0_spa/c_readout,127,0,512,0.020749400080536027,5.0070871205996355e-06,0.7250929274608344,0.000688593256682031,4.052617203229693e-05,0.0026278207610668366
blk0_spa/d_path,127,0,512,8.422626756043883e-07,4.575986811322465e-15,22.27985838691591,1.512870362319063e-08,1.6450442882898209e-09,1.4331319196389145e-08
blk0_spa/readout,127,0,512,0.020749393826992237,5.007099365717375e-06,29.41088752391959,0.0006885886016962939,4.052615981834421e-05,0.00041260932599310234
blk0_spa/state,128,0,8192,0.1088425620054127,1.404248545417737e-05,1.3111441369505419,0.0007803497793701583,1.3286445557301355e-05,0.003272628986427009
blk0_spa/c_readout,128,0,512,0.020782898108870854,4.804791927056964e-06,0.7682286854955781,0.0005878516021327086,4.059159786888839e-05,0.0025008752743106706
blk0_spa/d_path,128,0,512,8.149915284860754e-07,4.368888578803212e-15,22.523926059253824,1.4352872668155214e-08,1.591780329074366e-09,1.3927187996089303e-08
blk0_spa/readout,128,0,512,0.020782882199976815,4.804802114436818e-06,29.769235810080943,0.0005878446196541098,4.059156679682972e-05,0.0004017481724724029
blk0_spa/state,129,0,8192,0.10910762351417423,1.4153699353144084e-05,1.3161357151912372,0.0007843087848558167,1.3318801698507597e-05,0.0032793264045420955
blk0_spa/c_readout,129,0,512,0.01943539948998185,4.442907980544331e-06,0.6769245777967674,0.0006586144434099078,3.79597646288708e-05,0.0025619079290897778
blk0_spa/d_path,129,0,512,8.582784616351091e-07,4.656451275108732e-15,23.971763586573534,1.3964957190637506e-08,1.6763251203810725e-09,1.3937264382559596e-08
blk0_spa/readout,129,0,512,0.019435378396398043,4.442915982419198e-06,30.89266309720058,0.0006586097884241915,3.795972343046493e-05,0.00037923322229238847
blk0_spa/state,130,0,8192,0.10945769673928782,1.4274591757741162e-05,1.3081444999229102,0.0007897498006453132,1.3361535246495095e-05,0.0033033454177717058
blk0_spa/c_readout,130,0,512,0.018833275505713874,3.966921625837085e-06,0.6499798037785078,0.0006190824891656801,3.678374122209741e-05,0.0024704546097756284
blk0_spa/d_path,130,0,512,8.438546945654934e-07,4.8273190385461766e-15,24.475005774344602,1.3964957190637506e-08,1.6481537003232294e-09,1.4044025188645184e-08
blk0_spa/readout,130,0,512,0.01883329837273612,3.966935384898802e-06,31.106180684127473,0.0006190910233061508,3.678378588425024e-05,0.0003571118142680278
blk0_spa/state,131,0,8192,0.10954639140856266,1.4397975169966138e-05,1.2912228939052144,0.000794883111770929,1.337236223249056e-05,0.0033392589703261934
blk0_spa/c_readout,131,0,512,0.01793922879273118,3.660068570690878e-06,0.5697935299575423,0.0005301801367645631,3.503755623580309e-05,0.002534462409154343
blk0_spa/d_path,131,0,512,8.261134674114601e-07,4.714750143864408e-15,23.080928017210265,1.4740788145672923e-08,1.613502866038008e-09,1.4292319229922513e-08
blk0_spa/readout,131,0,512,0.0179392247219852,3.66007586412888e-06,29.118523709252912,0.0005301878950740857,3.5037548285127346e-05,0.00035453602184416756
blk0_spa/state,132,0,8192,0.1098964328435725,1.452212916029064e-05,1.3173822567493345,0.0007997667452189772,1.341509189985016e-05,0.0033201617550456574
blk0_spa/c_readout,132,0,512,0.01953452307612135,4.2966182205841005e-06,0.6950845612109443,0.0006655612738218943,3.815336538304951e-05,0.0024862486581557026
blk0_spa/d_path,132,0,512,8.203067345391446e-07,4.704968275030697e-15,23.894543956924444,1.5904534578226048e-08,1.6021615908967668e-09,1.4032303735481752e-08
blk0_spa/readout,132,0,512,0.019534532598776078,4.296621174257712e-06,30.9744364422145,0.0006655453692874236,3.8153383981984527e-05,0.0003724447231127594
blk0_spa/state,133,0,8192,0.1101036458924306,1.4629444599991322e-05,1.3106897929579229,0.0008031002351794464,1.3440386461478345e-05,0.0033409037243463456
blk0_spa/c_readout,133,0,512,0.018010531864348558,3.835585835932327e-06,0.5805423552644287,0.0006662123040516374,3.517682004755578e-05,0.0025703892595396525
blk0_spa/d_path,133,0,512,8.024349913426931e-07,4.360699700807535e-15,22.1407325492582,1.3577041713119797e-08,1.5672558424661975e-09,1.4034020193337054e-08
blk0_spa/readout,133,0,512,0.01801056173093455,3.835590886128731e-06,28.329426999174117,0.0006661987270099035,3.5176878380731544e-05,0.00036795714780857986
blk0_spa/state,134,0,8192,0.1109587597608771,1.4782995287109082e-05,1.333625501169937,0.0008051484154001018,1.3544770478622693e-05,0.003329386954826943
blk0_spa/c_readout,134,0,512,0.021022342482883698,5.129799465369875e-06,0.7056232668323645,0.000762524730991615,4.105926266188222e-05,0.0026962722855454454
blk0_spa/d_path,134,0,512,8.263828661370098e-07,4.378877901319966e-15,22.932830794600363,1.3189126235602089e-08,1.6140290354238473e-09,1.3818235325981848e-08
blk0_spa/readout,134,0,512,0.02102229636565805,5.129798900138288e-06,30.07520505311056,0.0007625130935272617,4.1059172589175876e-05,0.00041299602485442234
blk0_spa/state,135,0,8192,0.11152636264545607,1.4926753022507645e-05,1.3481106184779308,0.000807168729611063,1.3614057940119149e-05,0.0033275141334910413
blk0_spa/c_readout,135,0,512,0.01899499706315662,4.340652605127657e-06,0.6050463254271019,0.0007665668114442484,3.709960363897777e-05,0.0026784478861432174
blk0_spa/d_path,135,0,512,7.888699489200235e-07,3.993442766534096e-15,21.909778506481704,1.1637464325531255e-08,1.5407616189844209e-09,1.3500651872670892e-08
blk0_spa/readout,135,0,512,0.018994973858395943,4.340651087890922e-06,28.416730735567498,0.0007665551739799437,3.7099558317179576e-05,0.00039083224088814556
blk0_spa/state,136,0,8192,0.11215639490816419,1.5078815127013656e-05,1.327858681926197,0.0008082424343036632,1.3690966175313011e-05,0.003369827573483935
blk0_spa/c_readout,136,0,512,0.019304421498220557,4.4945214587971745e-06,0.5915177527824937,0.0007552152632153628,3.7703948238712026e-05,0.002756498988693568
blk0_spa/d_path,136,0,512,7.943462083659369e-07,4.061666783164544e-15,20.86917847907317,1.1249548848013546e-08,1.5514574382147206e-09,1.3950811445916614e-08
blk0_spa/readout,136,0,512,0.01930441825092855,4.4945251916561705e-06,27.070335308194544,0.0007552040136664662,3.770394189634482e-05,0.0004074694863926416
blk0_spa/state,137,0,8192,0.11216909999135832,1.5181225236620268e-05,1.297594004396119,0.0008102121738653781,1.3692517088788858e-05,0.003420455910573059
blk0_spa/c_readout,137,0,512,0.02107257877485163,5.30129151767232e-06,0.6550299679908618,0.0008040848791292313,4.115738041963209e-05,0.0028448558048735275
blk0_spa/d_path,137,0,512,7.977105642709148e-07,4.233698770598609e-15,20.651114219026482,1.2025379803048963e-08,1.5580284458416305e-09,1.4318193685041896e-08
blk0_spa/readout,137,0,512,0.02107252636081925,5.301288807066818e-06,27.175617050807713,0.000804073241664871,4.11572780484751e-05,0.0004416731771662705
blk0_spa/state,138,0,8192,0.11259262751549487,1.531589290299269e-05,1.3040084906232918,0.0008123519159121892,1.3744217226012557e-05,0.003427132936964215
blk0_spa/c_readout,138,0,512,0.022444455974950834,5.86821031953385e-06,0.7763582229490433,0.0007059884364677103,4.383682807607585e-05,0.002749297624020364
blk0_spa/d_path,138,0,512,8.129810566970264e-07,4.138805424211608e-15,21.217139333787017,1.1637464325531255e-08,1.5878536263613796e-09,1.3966709192396773e-08
blk0_spa/readout,138,0,512,0.02244437673948805,5.868204562564735e-06,28.470727765996685,0.000705976799003416,4.3836673319312596e-05,0.00045399737105945924
blk0_spa/state,139,0,8192,0.11310342487046744,1.5471223158521997e-05,1.3355055986301028,0.0008222742812975803,1.3806570418758233e-05,0.0034036074747194915
blk0_spa/c_readout,139,0,512,0.022471230423820175,5.908437757228379e-06,0.7768038695468016,0.0006472481337493827,4.388912192152378e-05,0.002757913509755194
blk0_spa/d_path,139,0,512,8.368438582095905e-07,4.342625535509833e-15,22.348948801643118,1.512870362319063e-08,1.6344606605656065e-09,1.393951426318956e-08
blk0_spa/readout,139,0,512,0.0224711642745991,5.908431187976622e-06,29.8940922346057,0.0006472403754398393,4.3888992723826365e-05,0.00044457333011502573
blk0_spa/state,140,0,8192,0.11353344909214837,1.562146704858148e-05,1.3235781911257491,0.0008322086610746543,1.3859063609881392e-05,0.0034354695791171145
blk0_spa/c_readout,140,0,512,0.021582345830192542,5.495786757874095e-06,0.7081580130198445,0.0007503550192036537,4.215301919959481e-05,0.002785799459650601
blk0_spa/d_path,140,0,512,8.04417105371158e-07,4.352437194663392e-15,22.165429766151345,1.6292450055743757e-08,1.5711271589280429e-09,1.4012905020439281e-08
blk0_spa/readout,140,0,512,0.021582303803351913,5.495787065006501e-06,29.05154384228448,0.0007503484246405567,4.2152937115921706e-05,0.0004349409919302983
blk0_spa/state,141,0,8192,0.11364446856618826,1.5764829068113915e-05,1.3004963372041056,0.0008367881565544133,1.3872615791771028e-05,0.0034816897298511956
blk0_spa/c_readout,141,0,512,0.02218204490905205,5.8706314751145046e-06,0.7095413948673689,0.0007326746857029207,4.3324306462992286e-05,0.0028764282184981158
blk0_spa/d_path,141,0,512,7.940164614694822e-07,4.1982382287367376e-15,20.98632262312188,1.4352872668155214e-08,1.5508134013075825e-09,1.414377591313869e-08
blk0_spa/readout,141,0,512,0.0221820467032083,5.870641158837432e-06,27.95185249766258,0.0007326688669707648,4.332430996720371e-05,0.0004582869278196877
blk0_spa/state,142,0,8192,0.11427258322235723,1.5913038109037832e-05,1.2971974241122124,0.0008392520159102093,1.3949289944135404e-05,0.0035024626493359466
blk0_spa/c_readout,142,0,512,0.021856985628782327,5.678223068424934e-06,0.6981603324188044,0.0007261558063973647,4.268942505621548e-05,0.0028518628771542227
blk0_spa/d_path,142,0,512,7.94360387246229e-07,4.161145692890035e-15,21.12799218001885,1.2413295280566672e-08,1.551485131340291e-09,1.4033866703958022e-08
blk0_spa/readout,142,0,512,0.021856992939554388,5.678236183566606e-06,28.12681094276754,0.0007261433931020633,4.2689439335067164e-05,0.00044931040854376356
blk0_spa/state,143,0,8192,0.11495253678260188,1.6076192192706547e-05,1.307067822252517,0.0008435384148779562,1.4032292087719956e-05,0.0035070546475744584
blk0_spa/c_readout,143,0,512,0.0229524975447626,6.412365998087047e-06,0.7511758726464173,0.0008181615698703917,4.482909676711445e-05,0.0029217182694574718
blk0_spa/d_path,143,0,512,8.186998101678e-07,4.3617251705710375e-15,21.591120719170366,1.551661910070834e-08,1.5990230667339844e-09,1.4213189812567031e-08
blk0_spa/readout,143,0,512,0.022952479137503166,6.412371145299894e-06,29.029400963240796,0.0008181460532512563,4.482906081543587e-05,0.00046999180839921346
blk0_spa/state,144,0,8192,0.11519339109049404,1.6177503161566605e-05,1.2986024593474716,0.0008472111478911235,1.4061693248351323e-05,0.0035295361647422266
blk0_spa/c_readout,144,0,512,0.02262564720635777,6.008349924091562e-06,0.7470372064863299,0.0006639072853546583,4.419071719991752e-05,0.0028360017379868443
blk0_spa/d_path,144,0,512,7.83859038122614e-07,4.043975276201542e-15,20.501006103380536,1.3189126235602089e-08,1.5309746838332305e-09,1.4044835549157368e-08
blk0_spa/readout,144,0,512,0.022625630538718553,6.008355305580694e-06,27.52466487440494,0.0006638940962284678,4.4190684645934674e-05,0.000467215006512689
blk0_spa/state,145,0,8192,0.1153143940306939,1.6350199324894773e-05,1.3214258888242736,0.000854650904323441,1.407646411507494e-05,0.0035175487106652555
blk0_spa/c_readout,145,0,512,0.02243862348464218,6.0040466358139626e-06,0.7465383076316551,0.000708901741526595,4.3825436493441755e-05,0.0028359330865886136
blk0_spa/d_path,145,0,512,8.690259374333209e-07,4.860089120767351e-15,24.491573691047037,1.551661910070834e-08,1.6973162840494549e-09,1.408684613108439e-08
blk0_spa/readout,145,0,512,0.022438611757018927,6.004055851293796e-06,31.95451029208364,0.0007088959227944391,4.382541358792759e-05,0.00043346723807463367
blk0_spa/state,146,0,8192,0.1157246532135538,1.6490707863573956e-05,1.3258561101126687,0.0008608044262471554,1.4126544581732641e-05,0.0035267238261675695
blk0_spa/c_readout,146,0,512,0.019386788601592212,4.439201825606373e-06,0.6309962026685803,0.0006770062387242148,3.786482148748479e-05,0.002652400324478631
blk0_spa/d_path,146,0,512,8.341135444567271e-07,4.600635155082926e-15,23.572913057850126,1.551661910070834e-08,1.6291280165170452e-09,1.3970188613914305e-08
blk0_spa/readout,146,0,512,0.019386798968792304,4.439217841414134e-06,30.17182731077729,0.0006770004199920798,3.786484173592247e-05,0.0003835768796950236
blk0_spa/state,147,0,8192,0.11582122881813575,1.6614510955704925e-05,1.2970022125027925,0.0008653338941650782,1.4138333595963837e-05,0.003579096621255368
blk0_spa/c_readout,147,0,512,0.0203848051211914,5.017918917053265e-06,0.6129161130861114,0.0006655209562977382,3.981407250232695e-05,0.0028612862004076967
blk0_spa/d_path,147,0,512,7.879843195723879e-07,4.394030876409958e-15,21.319502915405764,1.5904534578226048e-08,1.5390318741648201e-09,1.4356316192113054e-08
blk0_spa/readout,147,0,512,0.020384817915863426,5.017917051404584e-06,27.6114698272945,0.0006655050517632155,3.9814097491920754e-05,0.00042630161315852
blk0_spa/state,148,0,8192,0.11578070701587362,1.6693981555695644e-05,1.2850309798737862,0.0008683209481125179,1.4133387086898635e-05,0.003604318539527603
blk0_spa/c_readout,148,0,512,0.021507960124399206,5.694124488143338e-06,0.6769233944529768,0.000887177161342359,4.20077346179672e-05,0.0029003053056964674
blk0_spa/d_path,148,0,512,8.026080440259875e-07,4.2771991944849514e-15,21.24898614105834,1.2413295280566672e-08,1.5675938359882569e-09,1.4187655402556826e-08
blk0_spa/readout,148,0,512,0.021507925510489696,5.69412010834132e-06,28.03535123224044,0.0008871647480470646,4.200766701267519e-05,0.00045067172469055543
blk0_spa/state,149,0,8192,0.11669149223286007,1.6835306809834087e-05,1.312247057719191,0.0008705538489081482,1.4244566922956552e-05,0.003581811396025985
blk0_spa/c_readout,149,0,512,0.022184372442695877,5.78875302494606e-06,0.7307783294710124,0.0007726382128894413,4.3328852427140385e-05,0.0028144898081542695
blk0_spa/d_path,149,0,512,7.97448079126184e-07,4.2616990683102544e-15,22.855061254752364,1.3577041713119797e-08,1.557515779543328e-09,1.3655266959874858e-08
blk0_spa/readout,149,0,512,0.022184330432213652,5.788749447844561e-06,30.095080538582632,0.0007726265754250949,4.332877037541729e-05,0.00043857575667876145
blk0_spa/state,150,0,8192,0.11708151745454551,1.6971818739524844e-05,1.3532620888159017,0.0008733671748036229,1.4292177423650575e-05,0.0035413857443070506
blk0_spa/c_readout,150,0,512,0.02110752715444595,5.410166608818325e-06,0.6077920997658911,0.000691104169376823,4.1225638973527246e-05,0.002983512037766993
blk0_spa/d_path,150,0,512,8.381792042655434e-07,4.4972219263172184e-15,23.40902121759217,1.3577041713119797e-08,1.6370687583311394e-09,1.3860552177462727e-08
blk0_spa/readout,150,0,512,0.021107471393869398,5.410168265470499e-06,30.104102465748465,0.0006910987385601586,4.122553006615117e-05,0.00042392843177508206
blk0_spa/state,151,0,8192,0.11752856254646649,1.7110983709856886e-05,1.3372097368831084,0.000875841033891718,1.434674835772296e-05,0.003577154711966913
blk0_spa/c_readout,151,0,512,0.021865553819619552,5.9059314496559615e-06,0.6291202309867151,0.0008149612431274031,4.270615980394444e-05,0.0030639196735497954
blk0_spa/d_path,151,0,512,7.954532392773217e-07,4.2326577626057204e-15,21.597204841432816,1.4352872668155214e-08,1.553619607963519e-09,1.3999347806638287e-08
blk0_spa/readout,151,0,512,0.02186553914827293,5.905927268225904e-06,28.212515127567432,0.0008149468902547419,4.2706131148970563e-05,0.0004575337598363182
