monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
846747.932365807,1790129995.5908222,117.692,53,2700,10501,0,-0.0006099710008129478
846748.0330727305,1790129995.6914463,85.047,51,2520,10501,0,0.10009695251937956
846748.133298647,1790129995.7916534,85.047,51,2520,10501,0,0.20032286900095642
846748.23343464,1790129995.8917823,85.047,51,2520,10501,0,0.30045886198058724
846748.333543914,1790129995.9918911,85.047,51,2520,10501,0,0.4005681360140443
846748.4336498145,1790129996.0919962,85.047,51,2520,10501,0,0.5006740364478901
846748.5337502055,1790129996.192097,85.047,51,2520,10501,0,0.6007744275266305
846748.6338728236,1790129996.292226,85.047,51,2520,10501,0,0.7008970455499366
846748.7341032336,1790129996.3924747,85.047,51,2520,10501,0,0.8011274555465207
846748.8343130385,1790129996.4926612,85.047,51,2520,10501,0,0.9013372604968026
846748.93451195,1790129996.5928855,85.047,51,2520,10501,0,1.00153617199976
846749.034722233,1790129996.6930707,79.071,50,2520,10501,0,1.1017464549513534
846749.1348408365,1790129996.7931883,79.071,50,2520,10501,0,1.2018650585087016
846749.2349535136,1790129996.8933015,79.071,50,2520,10501,0,1.3019777355948463
846749.3350587545,1790129996.9934053,79.071,50,2520,10501,0,1.402082976535894
846749.4351577249,1790129997.0935042,79.071,50,2520,10501,0,1.5021819468820468
846749.535259127,1790129997.1936057,79.071,50,2520,10501,0,1.6022833490278572
846749.635468327,1790129997.2938454,79.071,50,2520,10501,0,1.7024925489677116
846749.7357196625,1790129997.3940687,79.071,50,2520,10501,0,1.8027438845019788
846749.8358420935,1790129997.4941907,79.071,50,2520,10501,0,1.9028663154458627
846749.935949273,1790129997.5942962,79.071,50,2520,10501,0,2.0029734949348494
846750.0360540876,1790129997.694401,73.139,50,2520,10501,0,2.1030783095629886
846750.136164773,1790129997.794513,73.139,50,2520,10501,0,2.2031889950158074
846750.2362745495,1790129997.8946218,73.139,50,2520,10501,0,2.3032987714977935
846750.3363769085,1790129997.9947236,73.139,50,2520,10501,0,2.403401130461134
846750.4364765645,1790129998.0948231,73.139,50,2520,10501,0,2.5035007864935324
846750.5366427555,1790129998.1950092,73.139,50,2520,10501,0,2.6036669774912298
846750.6368305675,1790129998.2951822,73.139,50,2520,10501,0,2.703854789491743
846750.7369670216,1790129998.3953183,73.139,50,2520,10501,0,2.8039912435924634
846750.8371459111,1790129998.4954965,73.139,50,2520,10501,0,2.9041701330570504
846750.9373478706,1790129998.5957139,73.139,50,2520,10501,0,3.004372092545964
846751.0375786105,1790129998.6959271,72.26,49,2520,10501,0,3.10460283246357
846751.137685735,1790129998.7960346,72.26,49,2520,10501,0,3.2047099570045248
846751.237796756,1790129998.8961446,72.26,49,2520,10501,0,3.304820977966301
846751.337905281,1790129998.9962518,72.26,49,2520,10501,0,3.4049295029835775
846751.438058194,1790129999.0964086,72.26,49,2520,10501,0,3.5050824159989133
846751.5381902079,1790129999.196542,72.26,49,2520,10501,0,3.605214429902844
846751.6383254104,1790129999.2966774,72.26,49,2520,10501,0,3.7053496324224398
846751.7384728431,1790129999.3968315,72.26,49,2520,10501,0,3.8054970650700852
846751.838762078,1790129999.497145,72.26,49,2520,10501,0,3.905786299961619
846751.93899434,1790129999.5973663,72.26,49,2520,10501,0,4.006018562009558
846752.0391342125,1790129999.6974845,70.74,49,2520,10501,0,4.106158434529789
846752.1392530676,1790129999.7975996,70.74,49,2520,10501,0,4.206277289544232
846752.239352452,1790129999.8976984,70.74,49,2520,10501,0,4.306376673979685
846752.339449851,1790129999.997797,70.74,49,2520,10501,0,4.4064740729518235
846752.439773839,1790130000.0981774,70.74,49,2520,10501,0,4.506798060960136
846752.5405447951,1790130000.198896,70.74,49,2520,10501,0,4.607569017098285
846752.6406691256,1790130000.2990193,70.74,49,2520,10501,0,4.7076933475909755
846752.7407848246,1790130000.3991363,70.74,49,2520,10501,0,4.807809046586044
846752.840900584,1790130000.4992492,70.74,49,2520,10501,0,4.907924806000665
846752.9382135575,1790130000.596564,70.74,49,2520,10501,0,5.005237779463641
