monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
846390.667162208,1790129638.3255131,206.251,60,2700,10501,57,4.309183481964283
846390.767299642,1790129638.4256504,206.251,60,2700,10501,57,4.409320915932767
846390.867431967,1790129638.525785,206.251,60,2700,10501,57,4.509453241014853
846390.9675841955,1790129638.6259325,206.093,60,2700,10501,60,4.609605469508097
846391.0677032415,1790129638.7260513,206.093,60,2700,10501,60,4.709724515443668
846391.167818527,1790129638.8261669,206.093,60,2700,10501,60,4.809839800931513
846391.26794708,1790129638.9263,206.093,60,2700,10501,60,4.9099683539243415
846391.3681959985,1790129639.0265617,206.093,60,2700,10501,60,5.010217272443697
846391.4683861351,1790129639.1267397,205.81,60,2700,10501,60,5.110407409025356
846391.5685376669,1790129639.2268956,205.81,60,2700,10501,60,5.210558940889314
846391.6688351531,1790129639.3271866,205.81,60,2700,10501,60,5.310856427066028
846391.7689961905,1790129639.4273546,205.81,60,2700,10501,60,5.411017464473844
846391.8691722434,1790129639.5275202,205.81,60,2700,10501,60,5.511193517362699
846391.9692922591,1790129639.6276402,207.313,60,2700,10501,62,5.611313533037901
846392.0694090695,1790129639.727757,207.313,60,2700,10501,62,5.711430343450047
846392.1696410091,1790129639.8280108,207.313,60,2700,10501,62,5.811662283027545
846392.269905086,1790129639.9282563,207.313,60,2700,10501,62,5.911926359985955
846392.3700426215,1790129640.0283964,207.313,60,2700,10501,62,6.0120638954686
846392.4702290045,1790129640.12858,205.853,60,2700,10501,62,6.112250278471038
846392.5703487605,1790129640.228701,205.853,60,2700,10501,62,6.212370034423657
846392.6704993595,1790129640.3288543,205.853,60,2700,10501,62,6.312520633451641
846392.7706580469,1790129640.4290068,205.853,60,2700,10501,62,6.41267932089977
846392.8708015295,1790129640.5291612,205.853,60,2700,10501,62,6.51282280345913
846392.9709525455,1790129640.6293008,207.809,60,2700,10501,62,6.612973819486797
846393.0712768666,1790129640.7296746,207.809,60,2700,10501,62,6.7132981405593455
846393.171724801,1790129640.830076,207.809,60,2700,10501,62,6.81374607491307
846393.271950827,1790129640.9303346,207.809,60,2700,10501,62,6.913972100941464
846393.372361789,1790129641.0307128,207.809,60,2700,10501,62,7.014383062953129
846393.472483184,1790129641.1308353,206.199,60,2700,10501,62,7.114504457917064
846393.5726215411,1790129641.230975,206.199,60,2700,10501,62,7.214642815059051
846393.67278282,1790129641.3311317,206.199,60,2700,10501,62,7.314804093912244
846393.7729026584,1790129641.4312513,206.199,60,2700,10501,62,7.414923932403326
846393.8730342865,1790129641.5313816,206.199,60,2700,10501,62,7.51505556050688
846393.9731653731,1790129641.6315176,208.584,60,2700,10501,62,7.615186647046357
846394.0733712756,1790129641.7317226,208.584,60,2700,10501,62,7.715392549522221
846394.173671803,1790129641.8320491,208.584,60,2700,10501,62,7.815693076932803
846394.2739829561,1790129641.9323337,208.584,60,2700,10501,62,7.916004230035469
846394.37416972,1790129642.0325265,208.584,60,2700,10501,62,8.01619099394884
846394.4743402579,1790129642.132693,205.809,60,2700,10501,62,8.116361531894654
846394.574506982,1790129642.232855,205.809,60,2700,10501,62,8.21652825595811
846394.6746267399,1790129642.3329751,205.809,60,2700,10501,62,8.31664801388979
846394.7747463989,1790129642.433095,205.809,60,2700,10501,62,8.416767672868446
846394.8749241685,1790129642.5332818,205.809,60,2700,10501,62,8.516945442417637
846394.9751055255,1790129642.6334562,207.427,60,2700,10501,60,8.617126799421385
846395.0752889045,1790129642.7336562,207.427,60,2700,10501,60,8.717310178442858
846395.1754862161,1790129642.8338375,207.427,60,2700,10501,60,8.817507490050048
846395.275729663,1790129642.934097,207.427,60,2700,10501,60,8.917750936932862
846395.3759991005,1790129643.034351,207.427,60,2700,10501,60,9.018020374467596
846395.4761778754,1790129643.1345263,206.024,60,2700,10501,60,9.118199149379507
846395.5763117624,1790129643.23466,206.024,60,2700,10501,60,9.218333036405966
846395.676430294,1790129643.3347785,206.024,60,2700,10501,60,9.318451568018645
846395.7765737129,1790129643.4349267,206.024,60,2700,10501,60,9.418594986898825
846395.876714637,1790129643.5350685,206.024,60,2700,10501,60,9.518735910998657
846395.9768464925,1790129643.635198,206.082,60,2700,10501,56,9.618867766461335
846396.076969413,1790129643.73532,206.082,60,2700,10501,56,9.718990686931647
846396.177096039,1790129643.8354478,206.082,60,2700,10501,56,9.819117313018069
846396.2772392321,1790129643.9355893,206.082,60,2700,10501,56,9.919260506052524
846396.3773609175,1790129644.035712,206.082,60,2700,10501,56,10.019382191472687
846396.477488707,1790129644.1358368,206.412,61,2700,10501,56,10.119509981013834
846396.5776021646,1790129644.2359493,206.412,61,2700,10501,56,10.219623438548297
846396.677736524,1790129644.3360865,206.412,61,2700,10501,56,10.319757797988132
846396.7778905765,1790129644.4362495,206.412,61,2700,10501,56,10.419911850476637
846396.8781117905,1790129644.536461,206.412,61,2700,10501,56,10.520133064477704
846396.9782300125,1790129644.636581,205.158,60,2700,10501,55,10.620251286425628
846397.0784019375,1790129644.7367516,205.158,60,2700,10501,55,10.720423211460002
846397.178697516,1790129644.837084,205.158,60,2700,10501,55,10.820718789938837
846397.2789706856,1790129644.9373217,205.158,60,2700,10501,55,10.920991959515959
846397.3791100435,1790129645.0374582,205.158,60,2700,10501,55,11.021131317480467
846397.4792308245,1790129645.137581,207.392,60,2700,10501,55,11.121252098469995
846397.5793737739,1790129645.2377229,207.392,60,2700,10501,55,11.221395047847182
846397.6794989086,1790129645.3378525,207.392,60,2700,10501,55,11.321520182536915
846397.7796279001,1790129645.4379802,207.392,60,2700,10501,55,11.42164917406626
846397.879781111,1790129645.5381308,207.392,60,2700,10501,55,11.521802384988405
846397.9799222385,1790129645.6382735,205.704,60,2700,10501,55,11.621943512465805
846398.0803063895,1790129645.7387154,205.704,60,2700,10501,55,11.722327663446777
846398.180874353,1790129645.8392258,205.704,60,2700,10501,55,11.822895627003163
846398.28101843,1790129645.9393663,205.704,60,2700,10501,55,11.923039703979157
846398.381134026,1790129646.0394824,205.704,60,2700,10501,55,12.023155299946666
846398.481250776,1790129646.1395996,208.182,61,2700,10501,55,12.12327204993926
846398.5816117809,1790129646.2400153,208.182,61,2700,10501,55,12.2236330548767
846398.682225657,1790129646.3405783,208.182,61,2700,10501,55,12.3242469310062
846398.7823733265,1790129646.4407268,208.182,61,2700,10501,55,12.42439460044261
846398.8825509979,1790129646.5409014,208.182,61,2700,10501,55,12.524572271853685
846398.9826787335,1790129646.6410322,205.583,60,2700,10501,57,12.624700007494539
846399.0828377621,1790129646.7411904,205.583,60,2700,10501,57,12.724859036039561
846399.182977616,1790129646.8413262,205.583,60,2700,10501,57,12.82499888993334
846399.2831007326,1790129646.9414487,205.583,60,2700,10501,57,12.92512200656347
846399.383227698,1790129647.0415766,205.583,60,2700,10501,57,13.025248972000554
846399.4833564966,1790129647.1417081,207.534,61,2700,10501,57,13.125377770513296
846399.583491174,1790129647.241844,207.534,61,2700,10501,57,13.22551244799979
846399.6836474196,1790129647.3419993,207.534,61,2700,10501,57,13.325668693520129
846399.78402178,1790129647.4424522,207.534,61,2700,10501,57,13.426043053972535
846399.8845583249,1790129647.5429084,207.534,61,2700,10501,57,13.526579598896205
846399.9846948255,1790129647.643048,205.982,60,2700,10501,57,13.62671609944664
846400.084855075,1790129647.7432032,205.982,60,2700,10501,57,13.726876348955557
846400.1849818875,1790129647.8433356,205.982,60,2700,10501,57,13.827003161422908
846400.2851173554,1790129647.943467,205.982,60,2700,10501,57,13.927138629369438
846400.3854049515,1790129648.043758,205.982,60,2700,10501,57,14.027426225482486
846400.4858206175,1790129648.1441712,207.548,61,2700,10501,57,14.12784189148806
846400.5859629605,1790129648.2443202,207.548,61,2700,10501,57,14.227984234457836
846400.6861235845,1790129648.3444746,207.548,61,2700,10501,57,14.328144858474843
846400.7862492045,1790129648.4446003,207.548,61,2700,10501,57,14.428270478500053
846400.8864066724,1790129648.5447598,207.548,61,2700,10501,57,14.52842794638127
846400.9865774829,1790129648.6449275,206.344,61,2700,10501,59,14.628598756855354
846401.0867024434,1790129648.7450504,206.344,61,2700,10501,59,14.728723717387766
846401.186816086,1790129648.8451638,206.344,61,2700,10501,59,14.828837359906174
846401.286946858,1790129648.9453006,206.344,61,2700,10501,59,14.928968132007867
846401.387164967,1790129649.0455177,206.344,61,2700,10501,59,15.02918624097947
846401.487490478,1790129649.145858,206.272,60,2700,10501,59,15.129511751933023
846401.587732939,1790129649.2460833,206.272,60,2700,10501,59,15.229754213010892
846401.6878617816,1790129649.3462152,206.272,60,2700,10501,59,15.329883055528626
846401.788028235,1790129649.4463816,206.272,60,2700,10501,59,15.430049508926459
846401.8881745194,1790129649.5465229,206.272,60,2700,10501,59,15.530195793369785
846401.9882936724,1790129649.6466427,207.395,61,2700,10501,62,15.630314946407452
846402.088434543,1790129649.746785,207.395,61,2700,10501,62,15.730455816956237
846402.1887301045,1790129649.8471124,207.395,61,2700,10501,62,15.830751378438435
846402.289239781,1790129649.9475923,207.395,61,2700,10501,62,15.931261054938659
846402.3895198995,1790129650.0478973,207.395,61,2700,10501,62,16.031541173462756
846402.4898005615,1790129650.1481528,205.899,61,2700,10501,62,16.131821835413575
846402.5899491864,1790129650.248302,205.899,61,2700,10501,62,16.231970460386947
846402.690125486,1790129650.348476,205.899,61,2700,10501,62,16.33214675995987
846402.7902377215,1790129650.4485857,205.899,61,2700,10501,62,16.432258995482698
846402.8903528205,1790129650.5487013,205.899,61,2700,10501,62,16.532374094473198
846402.990469205,1790129650.6488173,208.161,61,2700,10501,63,16.63249047892168
846403.0906079045,1790129650.7489603,208.161,61,2700,10501,63,16.73262917844113
846403.190929126,1790129650.8493137,208.161,61,2700,10501,63,16.832950399955735
846403.2912955735,1790129650.9496465,208.161,61,2700,10501,63,16.933316847425885
846403.391721732,1790129651.0501292,208.161,61,2700,10501,63,17.033743005944416
846403.492284233,1790129651.150635,206.433,60,2700,10501,63,17.134305506944656
846403.5926433986,1790129651.2510502,206.433,60,2700,10501,63,17.23466467252001
846403.6929879035,1790129651.3513389,206.433,60,2700,10501,63,17.335009177448228
846403.7931284511,1790129651.4514766,206.433,60,2700,10501,63,17.43514972506091
846403.8932556261,1790129651.5516038,206.433,60,2700,10501,63,17.535276900045574
846403.9933856474,1790129651.6517396,208.509,61,2700,10501,62,17.635406921384856
846404.0935350835,1790129651.7518866,208.509,61,2700,10501,62,17.735556357423775
846404.1939313285,1790129651.8523312,208.509,61,2700,10501,62,17.835952602443285
846404.2944340265,1790129651.9527876,208.509,61,2700,10501,62,17.936455300427042
846404.3945621776,1790129652.052913,208.509,61,2700,10501,62,18.03658345155418
846404.4947174571,1790129652.1530666,205.967,60,2700,10501,62,18.136738731060177
846404.594841552,1790129652.2531917,205.967,60,2700,10501,62,18.236862825928256
846404.694971347,1790129652.3533194,205.967,60,2700,10501,62,18.336992620956153
846404.7951122611,1790129652.4534605,205.967,60,2700,10501,62,18.437133535044268
846404.8952481505,1790129652.5535977,205.967,60,2700,10501,62,18.537269424414262
846404.9953717805,1790129652.6537223,208.045,61,2700,10501,62,18.63739305443596
846405.0955507755,1790129652.7539098,208.045,61,2700,10501,62,18.737572049489245
846405.195783679,1790129652.8541336,208.045,61,2700,10501,62,18.837804952985607
846405.2959386881,1790129652.9542964,208.045,61,2700,10501,62,18.937959962058812
846405.3961877751,1790129653.0545373,208.045,61,2700,10501,62,19.03820904903114
846405.4963265124,1790129653.154677,205.57,61,2700,10501,62,19.138347786385566
846405.5964638984,1790129653.254812,205.57,61,2700,10501,62,19.238485172390938
846405.696592271,1790129653.3549402,205.57,61,2700,10501,62,19.338613544940017
846405.7968336055,1790129653.4551935,205.57,61,2700,10501,62,19.438854879466817
846405.897086725,1790129653.5554476,205.57,61,2700,10501,62,19.539107998949476
846405.9973936455,1790129653.6557455,207.096,61,2700,10501,56,19.63941491942387
846406.0976424394,1790129653.7560246,207.096,61,2700,10501,56,19.73966371337883
846406.197946029,1790129653.8562963,207.096,61,2700,10501,56,19.83996730297804
846406.2981659375,1790129653.9565382,207.096,61,2700,10501,56,19.940187211497687
846406.3984222325,1790129654.0567734,207.096,61,2700,10501,56,20.04044350644108
846406.4985836995,1790129654.1569304,206.884,61,2700,10501,56,20.140604973421432
846406.598689158,1790129654.2570374,206.884,61,2700,10501,56,20.240710431942716
846406.6988173265,1790129654.3571682,206.884,61,2700,10501,56,20.340838600415736
846406.798952909,1790129654.4573123,206.884,61,2700,10501,56,20.440974182914943
846406.8992813135,1790129654.5576317,206.884,61,2700,10501,56,20.541302587487735
846406.9994769145,1790129654.6578348,206.724,61,2700,10501,57,20.641498188488185
846407.0996990176,1790129654.758049,206.724,61,2700,10501,57,20.741720291553065
846407.199973131,1790129654.8583393,206.724,61,2700,10501,57,20.8419944049092
846407.300232943,1790129654.9585838,206.724,61,2700,10501,57,20.942254216992296
846407.4003683589,1790129655.0587163,206.724,61,2700,10501,57,21.042389632901177
846407.5004862525,1790129655.1588345,208.507,61,2700,10501,57,21.142507526441477
846407.600609013,1790129655.2589586,208.507,61,2700,10501,57,21.242630286957137
846407.7009678534,1790129655.359381,208.507,61,2700,10501,57,21.3429891273845
846407.801589132,1790129655.4599407,208.507,61,2700,10501,57,21.44361040601507
846407.9017216645,1790129655.5600743,208.507,61,2700,10501,57,21.543742938432842
846408.001869789,1790129655.6602197,206.661,61,2700,10501,55,21.643891062936746
846408.1021809506,1790129655.7605531,206.661,61,2700,10501,55,21.74420222453773
846408.2024520235,1790129655.8608036,206.661,61,2700,10501,55,21.844473297474906
846408.302581555,1790129655.9609282,206.661,61,2700,10501,55,21.944602828938514
846408.4027138335,1790129656.0610604,206.661,61,2700,10501,55,22.04473510745447
846408.502906102,1790129656.1612577,208.881,61,2700,10501,55,22.14492737594992
846408.6030609265,1790129656.261412,208.881,61,2700,10501,55,22.24508220050484
846408.7032024595,1790129656.3615544,208.881,61,2700,10501,55,22.345223733456805
846408.803330011,1790129656.4616802,208.881,61,2700,10501,55,22.44535128492862
846408.903453946,1790129656.5618045,208.881,61,2700,10501,55,22.545475219958462
846409.0035730825,1790129656.661923,206.338,61,2700,10501,56,22.645594356465153
846409.1036915935,1790129656.7620425,206.338,61,2700,10501,56,22.74571286747232
846409.2038243995,1790129656.862172,206.338,61,2700,10501,56,22.8458456734661
846409.3039430145,1790129656.962293,206.338,61,2700,10501,56,22.94596428843215
846409.4040659645,1790129657.0624151,206.338,61,2700,10501,56,23.046087238471955
846409.504187285,1790129657.1625392,208.819,61,2700,10501,56,23.146208558930084
846409.6043346135,1790129657.2626863,208.819,61,2700,10501,56,23.246355887502432
846409.7044712924,1790129657.3628237,208.819,61,2700,10501,56,23.34649256640114
846409.8046054426,1790129657.4629552,208.819,61,2700,10501,56,23.446626716526225
846409.904730905,1790129657.5630815,208.819,61,2700,10501,56,23.54675217892509
846410.004858488,1790129657.66321,206.708,61,2700,10501,55,23.646879761945456
846410.105031827,1790129657.763379,206.708,61,2700,10501,55,23.74705310096033
846410.2051661275,1790129657.863514,206.708,61,2700,10501,55,23.84718740149401
846410.30528498,1790129657.9636326,206.708,61,2700,10501,55,23.947306253947318
846410.4054215311,1790129658.0637734,206.708,61,2700,10501,55,24.047442805022
846410.5056625984,1790129658.164013,208.751,61,2700,10501,55,24.147683872375637
846410.6059570635,1790129658.2643373,208.751,61,2700,10501,55,24.247978337458335
846410.7065797505,1790129658.3649302,208.751,61,2700,10501,55,24.348601024481468
846410.806702229,1790129658.4650524,208.751,61,2700,10501,55,24.448723502922803
846410.9068474195,1790129658.565199,208.751,61,2700,10501,55,24.54886869341135
846411.0069811135,1790129658.665329,207.947,61,2700,10501,58,24.649002387421206
846411.1071059715,1790129658.7654536,207.947,61,2700,10501,58,24.749127245508134
846411.2072234706,1790129658.8655717,207.947,61,2700,10501,58,24.84924474451691
846411.307638603,1790129658.9660408,207.947,61,2700,10501,58,24.949659876991063
846411.4080303081,1790129659.0663798,207.947,61,2700,10501,58,25.050051582045853
846411.5082463436,1790129659.1666174,208.02,60,2700,10501,58,25.15026761754416
846411.6086166436,1790129659.266982,208.02,60,2700,10501,58,25.250637917546555
846411.7089489675,1790129659.3673005,208.02,60,2700,10501,58,25.350970241473988
846411.8090961811,1790129659.4674463,208.02,60,2700,10501,58,25.451117455027997
846411.9092304305,1790129659.5675786,208.02,60,2700,10501,58,25.551251704455353
846412.0093471655,1790129659.667695,208.39,61,2700,10501,63,25.65136843943037
846412.109464127,1790129659.7678118,208.39,61,2700,10501,63,25.751485400949605
846412.2095865455,1790129659.8679388,208.39,61,2700,10501,63,25.85160781943705
846412.3097377794,1790129659.9680874,208.39,61,2700,10501,63,25.9517590533942
846412.4098590191,1790129660.0682101,208.39,61,2700,10501,63,26.051880293060094
846412.5099807435,1790129660.1683292,207.105,61,2700,10501,63,26.15200201747939
846412.610206721,1790129660.2685595,207.105,61,2700,10501,63,26.252227994962595
846412.7103504869,1790129660.3687017,207.105,61,2700,10501,63,26.35237176087685
846412.8104945719,1790129660.4688416,207.105,61,2700,10501,63,26.4525158458855
846412.9106521485,1790129660.569,207.105,61,2700,10501,63,26.55267342249863
846413.0107794395,1790129660.66913,210.234,61,2700,10501,63,26.652800713432953
846413.1109686005,1790129660.7693222,210.234,61,2700,10501,63,26.752989874454215
846413.211132154,1790129660.869482,210.234,61,2700,10501,63,26.85315342794638
846413.3112622695,1790129660.969614,210.234,61,2700,10501,63,26.95328354346566
846413.411418337,1790129661.0697682,210.234,61,2700,10501,63,27.05343961098697
846413.511538066,1790129661.1698895,208.121,61,2700,10501,63,27.153559339931235
846413.6116954661,1790129661.2700467,208.121,61,2700,10501,63,27.253716740058735
846413.711843604,1790129661.3701918,208.121,61,2700,10501,63,27.3538648779504
846413.8119752215,1790129661.470323,208.121,61,2700,10501,63,27.45399649546016
846413.9120992329,1790129661.5704472,208.121,61,2700,10501,63,27.554120506858453
846414.0123868436,1790129661.6707675,210.074,62,2700,10501,62,27.654408117523417
846414.1126817334,1790129661.7710319,210.074,62,2700,10501,62,27.754703007405624
846414.2128647275,1790129661.8712234,210.074,62,2700,10501,62,27.854886001441628
846414.3130651625,1790129661.971416,210.074,62,2700,10501,62,27.955086436471902
846414.4131869145,1790129662.0715384,210.074,62,2700,10501,62,28.05520818848163
846414.513343014,1790129662.1716948,207.686,61,2700,10501,62,28.155364288017154
846414.6134844585,1790129662.2718322,207.686,61,2700,10501,62,28.255505732493475
846414.713621112,1790129662.3719692,207.686,61,2700,10501,62,28.355642386013642
846414.813749665,1790129662.4720979,207.686,61,2700,10501,62,28.45577093900647
846414.9138884395,1790129662.5722396,207.686,61,2700,10501,62,28.555909713497385
846415.0140824555,1790129662.6724358,209.475,61,2700,10501,60,28.65610372950323
846415.114226606,1790129662.772577,209.475,61,2700,10501,60,28.75624787993729
846415.2143506706,1790129662.8727024,209.475,61,2700,10501,60,28.856371944537386
846415.3146442829,1790129662.97303,209.475,61,2700,10501,60,28.95666555687785
846415.4151362935,1790129663.0734887,209.475,61,2700,10501,60,29.057157567469403
846415.515310224,1790129663.1736584,208.184,61,2700,10501,60,29.157331497990526
846415.615427124,1790129663.2737737,208.184,61,2700,10501,60,29.257448397926055
846415.7155457635,1790129663.373899,208.184,61,2700,10501,60,29.357567037455738
846415.8156908816,1790129663.474044,208.184,61,2700,10501,60,29.457712155533955
846415.915865632,1790129663.5742161,208.184,61,2700,10501,60,29.55788690596819
846416.0161130985,1790129663.6744704,209.096,60,2700,10501,57,29.658134372439235
846416.1163652615,1790129663.774715,209.096,60,2700,10501,57,29.75838653545361
846416.216487333,1790129663.8748386,209.096,60,2700,10501,57,29.85850860690698
846416.316620029,1790129663.9749706,209.096,60,2700,10501,57,29.958641303004697
846416.3786749034,1790129664.037024,209.096,60,2700,10501,57,30.02069617738016
