monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
845539.420135954,1790128787.0784848,79.516,45,2520,10501,25,2.8037801190512255
845539.5202536664,1790128787.178602,78.524,45,2520,10501,25,2.903897831449285
845539.6203742425,1790128787.2787225,78.524,45,2520,10501,25,3.0040184075478464
845539.7205661375,1790128787.37894,78.524,45,2520,10501,25,3.1042103024665266
845539.8208298921,1790128787.4791842,78.524,45,2520,10501,25,3.204474057070911
845539.9210022129,1790128787.5793643,78.524,45,2520,10501,25,3.304646377917379
845540.021148847,1790128787.6795006,79.019,45,2520,10501,19,3.404793011955917
845540.1212782605,1790128787.7796304,79.019,45,2520,10501,19,3.504922425490804
845540.221460914,1790128787.8798265,79.019,45,2520,10501,19,3.6051050790119916
845540.321661692,1790128787.9800155,79.019,45,2520,10501,19,3.705305857001804
845540.421826561,1790128788.0801754,79.019,45,2520,10501,19,3.8054707259871066
845540.5219595985,1790128788.1803074,78.978,45,2520,10501,19,3.905603763530962
845540.6220872615,1790128788.2804375,78.978,45,2520,10501,19,4.005731426528655
845540.722224022,1790128788.3805757,78.978,45,2520,10501,19,4.105868187034503
845540.822351835,1790128788.480704,78.978,45,2520,10501,19,4.20599599997513
845540.922751907,1790128788.5811906,78.978,45,2520,10501,19,4.30639607203193
845541.023277343,1790128788.6816273,78.483,45,2520,10501,19,4.406921508023515
845541.123400491,1790128788.7817514,78.483,45,2520,10501,19,4.507044655969366
845541.2235395315,1790128788.8818934,78.483,45,2520,10501,19,4.607183696469292
845541.3236818875,1790128788.9820302,78.483,45,2520,10501,19,4.707326052477583
845541.4238029639,1790128789.082151,78.483,45,2520,10501,19,4.807447128929198
845541.523940944,1790128789.1822891,79.029,45,2520,10501,19,4.907585109001957
845541.6241015296,1790128789.2824545,79.029,45,2520,10501,19,5.007745694601908
845541.7242475394,1790128789.382598,79.029,45,2520,10501,19,5.10789170442149
845541.8245191581,1790128789.4828997,79.029,45,2520,10501,19,5.208163323113695
845541.924769656,1790128789.5831223,79.029,45,2520,10501,19,5.308413821039721
845542.0248975919,1790128789.6832497,78.49,45,2520,10501,19,5.4085417569149286
845542.125039666,1790128789.7833934,78.49,45,2520,10501,19,5.50868383096531
845542.2252093515,1790128789.8835585,78.49,45,2520,10501,19,5.608853516518138
845542.3253496295,1790128789.9836977,78.49,45,2520,10501,19,5.708993794512935
845542.4255039715,1790128790.0838594,78.49,45,2520,10501,19,5.809148136526346
845542.5256757266,1790128790.1840377,79.699,45,2520,10501,19,5.90931989159435
845542.626508094,1790128790.2850173,79.699,45,2520,10501,19,6.010152259026654
845542.7271024195,1790128790.385454,79.699,45,2520,10501,19,6.110746584483422
845542.827232017,1790128790.4855835,79.699,45,2520,10501,19,6.210876181954518
845542.92739886,1790128790.585755,79.699,45,2520,10501,19,6.311043024994433
845543.0276238145,1790128790.6859777,78.839,45,2520,10501,19,6.4112679795362055
845543.1277723075,1790128790.7861207,78.839,45,2520,10501,19,6.511416472494602
845543.227901242,1790128790.8862495,78.839,45,2520,10501,19,6.61154540698044
845543.3280412875,1790128790.9863904,78.839,45,2520,10501,19,6.711685452493839
845543.428190696,1790128791.0865548,78.839,45,2520,10501,19,6.811834861058742
845543.5285873245,1790128791.1869564,79.701,45,2520,10501,19,6.912231489550322
845543.6287904484,1790128791.2871416,79.701,45,2520,10501,19,7.012434613425285
845543.728983898,1790128791.3873358,79.701,45,2520,10501,19,7.1126280629541725
845543.8298537519,1790128791.4883556,79.701,45,2520,10501,19,7.213497916935012
845543.93048986,1790128791.5888424,79.701,45,2520,10501,19,7.314134025014937
845544.030646262,1790128791.6889937,78.804,45,2520,10501,18,7.414290426997468
845544.1307823925,1790128791.7891307,78.804,45,2520,10501,18,7.514426557463594
845544.2309232431,1790128791.8892844,78.804,45,2520,10501,18,7.6145674081053585
845544.3311733005,1790128791.9895287,78.804,45,2520,10501,18,7.714817465515807
845544.4313538449,1790128792.0897179,78.804,45,2520,10501,18,7.814998009940609
845544.5316213795,1790128792.1899724,79.13,45,2520,10501,18,7.915265544550493
845544.6317810665,1790128792.290133,79.13,45,2520,10501,18,8.015425231540576
845544.7324324381,1790128792.390812,79.13,45,2520,10501,18,8.116076603066176
845544.8327323794,1790128792.4910836,79.13,45,2520,10501,18,8.216376544442028
845544.9328733236,1790128792.5912216,79.13,45,2520,10501,18,8.316517488565296
845545.033017312,1790128792.691368,78.8,45,2520,10501,25,8.41666147694923
845545.1331610784,1790128792.7915206,78.8,45,2520,10501,25,8.51680524344556
845545.2333301066,1790128792.8916945,78.8,45,2520,10501,25,8.616974271601066
845545.333985195,1790128792.9923944,78.8,45,2520,10501,25,8.717629360035062
845545.4342703205,1790128793.0926213,78.8,45,2520,10501,25,8.817914485465735
845545.5348351086,1790128793.193194,78.673,45,2520,10501,25,8.918479273561388
845545.63504684,1790128793.2933984,78.673,45,2520,10501,25,9.018691004952416
845545.735174044,1790128793.3935237,78.673,45,2520,10501,25,9.11881820904091
845545.8352916285,1790128793.4936423,78.673,45,2520,10501,25,9.218935793498531
845545.9354217035,1790128793.5937703,79.477,45,2520,10501,26,9.319065868505277
845546.0355660445,1790128793.6939194,79.477,45,2520,10501,26,9.41921020951122
845546.136006137,1790128793.7943764,79.477,45,2520,10501,26,9.519650302012451
845546.2362725565,1790128793.894624,79.477,45,2520,10501,26,9.619916721479967
845546.336423437,1790128793.9947753,79.477,45,2520,10501,26,9.7200676020002
845546.4365988944,1790128794.0949852,78.613,45,2520,10501,26,9.820243059424683
845546.536781565,1790128794.1951337,78.613,45,2520,10501,26,9.920425730058923
845546.636918233,1790128794.295271,78.613,45,2520,10501,26,10.02056239801459
845546.737066943,1790128794.3954153,78.613,45,2520,10501,26,10.120711107971147
845546.8371863444,1790128794.4955347,78.613,45,2520,10501,26,10.22083050943911
845546.9373051994,1790128794.595653,79.479,45,2520,10501,27,10.320949364453554
845547.0374372816,1790128794.695787,79.479,45,2520,10501,27,10.421081446576864
845547.1378946195,1790128794.7962909,79.479,45,2520,10501,27,10.521538784494624
845547.2382450445,1790128794.8965955,79.479,45,2520,10501,27,10.6218892094912
845547.3383813719,1790128794.996733,79.479,45,2520,10501,27,10.722025536932051
845547.4385135185,1790128795.0968652,78.778,45,2520,10501,27,10.822157683549449
845547.5386614515,1790128795.1970155,78.778,45,2520,10501,27,10.922305616550148
845547.638818919,1790128795.2971675,78.778,45,2520,10501,27,11.022463083965704
845547.738937246,1790128795.3972857,78.778,45,2520,10501,27,11.122581411036663
845547.8390589325,1790128795.497407,78.778,45,2520,10501,27,11.222703097504564
845547.939469655,1790128795.5978646,79.828,45,2520,10501,26,11.323113820049912
845548.039703442,1790128795.698055,79.828,45,2520,10501,26,11.423347607022151
845548.139826706,1790128795.7981787,79.828,45,2520,10501,26,11.523470871034078
845548.2399615195,1790128795.8983119,79.828,45,2520,10501,26,11.623605684493668
845548.340157585,1790128795.998533,79.828,45,2520,10501,26,11.723801749991253
845548.4404485109,1790128796.0988028,78.843,45,2520,10501,26,11.824092675931752
845548.5406639945,1790128796.1990132,78.843,45,2520,10501,26,11.924308159505017
845548.6407938651,1790128796.2991455,78.843,45,2520,10501,26,12.024438030086458
845548.7409250911,1790128796.3992732,78.843,45,2520,10501,26,12.12456925609149
845548.8411087955,1790128796.4994884,78.843,45,2520,10501,26,12.224752960493788
845548.941394449,1790128796.5997546,79.411,45,2520,10501,20,12.325038613984361
845549.0415944215,1790128796.6999593,79.411,45,2520,10501,20,12.425238586496562
845549.1421286941,1790128796.8005428,79.411,45,2520,10501,20,12.525772859109566
845549.2425812765,1790128796.900932,79.411,45,2520,10501,20,12.626225441461429
845549.3427253566,1790128797.001076,79.411,45,2520,10501,20,12.726369521580637
845549.442857177,1790128797.1012056,78.982,45,2520,10501,20,12.826501342002302
845549.542988893,1790128797.201337,78.982,45,2520,10501,20,12.926633057999425
845549.643133582,1790128797.3014817,78.982,45,2520,10501,20,13.026777746970765
845549.743362351,1790128797.4017365,78.982,45,2520,10501,20,13.127006515976973
845549.8436074851,1790128797.5019593,78.982,45,2520,10501,20,13.227251650067046
845549.943974873,1790128797.6024227,79.079,45,2520,10501,18,13.327619038056582
845550.0444648865,1790128797.7028172,79.079,45,2520,10501,18,13.428109051543288
845550.1446223925,1790128797.8029742,79.079,45,2520,10501,18,13.528266557492316
845550.2447627019,1790128797.9031122,79.079,45,2520,10501,18,13.62840686691925
845550.3448926045,1790128798.0032413,79.079,45,2520,10501,18,13.728536769514903
845550.445059878,1790128798.1034207,79.357,45,2520,10501,18,13.828704043058679
845550.545208616,1790128798.2035575,79.357,45,2520,10501,18,13.928852780954912
845550.6453805035,1790128798.303751,79.357,45,2520,10501,18,14.029024668503553
845550.7456318105,1790128798.4039834,79.357,45,2520,10501,18,14.129275975516066
845550.8457859665,1790128798.5041373,79.357,45,2520,10501,18,14.229430131497793
845550.9459356345,1790128798.604288,78.556,45,2520,10501,20,14.329579799552448
845551.0460824785,1790128798.704431,78.556,45,2520,10501,20,14.429726643487811
845551.146248132,1790128798.8045983,78.556,45,2520,10501,20,14.529892296995968
845551.2464023614,1790128798.9047508,78.556,45,2520,10501,20,14.630046526435763
845551.346521627,1790128799.0048697,78.556,45,2520,10501,20,14.730165792047046
845551.4466512825,1790128799.1049995,79.406,45,2520,10501,20,14.830295447492972
845551.546809105,1790128799.2051582,79.406,45,2520,10501,20,14.93045326997526
845551.6469443145,1790128799.3052964,79.406,45,2520,10501,20,15.030588479479775
845551.747078919,1790128799.4054277,79.406,45,2520,10501,20,15.130723083973862
845551.8472124645,1790128799.5055616,79.406,45,2520,10501,20,15.230856629554182
845551.94741153,1790128799.6057615,78.577,45,2520,10501,19,15.331055694958195
845552.047538237,1790128799.7058866,78.577,45,2520,10501,19,15.431182401953265
845552.1476675151,1790128799.8060164,78.577,45,2520,10501,19,15.531311680097133
845552.2478095365,1790128799.9061584,78.577,45,2520,10501,19,15.63145370152779
845552.347932061,1790128800.0062828,78.577,45,2520,10501,19,15.731576225953177
845552.4480640765,1790128800.1064134,79.722,45,2520,10501,19,15.831708241486922
845552.5482065605,1790128800.2065578,79.722,45,2520,10501,19,15.931850725552067
845552.648333751,1790128800.3066835,79.722,45,2520,10501,19,16.03197791601997
845552.7484597075,1790128800.4068084,79.722,45,2520,10501,19,16.13210387248546
845552.848619781,1790128800.5069742,79.722,45,2520,10501,19,16.23226394597441
845552.9487461535,1790128800.607092,78.78,45,2520,10501,18,16.33239031850826
845553.0488395491,1790128800.7071903,78.78,45,2520,10501,18,16.432483714073896
845553.1490153525,1790128800.807388,78.78,45,2520,10501,18,16.532659517484717
845553.249239121,1790128800.9075894,78.78,45,2520,10501,18,16.63288328598719
845553.3494024139,1790128801.0077548,78.78,45,2520,10501,18,16.733046578941867
845553.4495444854,1790128801.1078942,79.498,45,2520,10501,18,16.83318865043111
845553.549682354,1790128801.2080314,79.498,45,2520,10501,18,16.933326518977992
845553.6498184474,1790128801.3081706,79.498,45,2520,10501,18,17.033462612424046
845553.749966593,1790128801.4083154,79.498,45,2520,10501,18,17.133610757999122
845553.8501167556,1790128801.5084717,79.498,45,2520,10501,18,17.233760920586064
845553.950270264,1790128801.6086195,79.144,45,2520,10501,21,17.333914428949356
845554.0504035905,1790128801.7087522,79.144,45,2520,10501,21,17.434047755552456
845554.1505245119,1790128801.8088727,79.144,45,2520,10501,21,17.53416867693886
845554.2511123461,1790128801.9096372,79.144,45,2520,10501,21,17.634756511077285
845554.351831179,1790128802.010193,79.144,45,2520,10501,21,17.735475344001316
845554.452113966,1790128802.1104825,79.114,45,2520,10501,21,17.83575813099742
845554.552289507,1790128802.210643,79.114,45,2520,10501,21,17.935933672008105
845554.6524478721,1790128802.3107982,79.114,45,2520,10501,21,18.036092037102208
845554.7525822816,1790128802.4109318,79.114,45,2520,10501,21,18.13622644660063
845554.852710775,1790128802.511059,79.114,45,2520,10501,21,18.236354939988814
845554.9528306446,1790128802.6111798,79.306,45,2520,10501,26,18.336474809562787
845555.0529718345,1790128802.7113214,79.306,45,2520,10501,26,18.436615999555215
845555.1531134341,1790128802.811462,79.306,45,2520,10501,26,18.536757599096745
845555.2532367839,1790128802.9115872,79.306,45,2520,10501,26,18.636880948906764
845555.3534456895,1790128803.011826,79.306,45,2520,10501,26,18.737089854548685
845555.453805874,1790128803.1121671,78.636,45,2520,10501,26,18.837450038990937
845555.553986009,1790128803.2123365,78.636,45,2520,10501,26,18.937630173983052
845555.6542246705,1790128803.312583,78.636,45,2520,10501,26,19.037868835497648
845555.754399904,1790128803.4127488,78.636,45,2520,10501,26,19.138044069055468
845555.8545205796,1790128803.5128684,78.636,45,2520,10501,26,19.238164744572714
845555.9546736885,1790128803.613028,79.634,45,2520,10501,26,19.338317853515036
845556.0548520805,1790128803.713207,79.634,45,2520,10501,26,19.438496245536953
845556.1551669654,1790128803.8135216,79.634,45,2520,10501,26,19.538811130449176
845556.2553744186,1790128803.9137516,79.634,45,2520,10501,26,19.639018583577126
845556.3556406971,1790128804.0139906,79.634,45,2520,10501,26,19.739284862065688
845556.4557962934,1790128804.114146,78.721,45,2520,10501,26,19.83944045845419
845556.5559306205,1790128804.2142801,78.721,45,2520,10501,26,19.939574785530567
845556.6560635065,1790128804.3144138,78.721,45,2520,10501,26,20.039707671501674
845556.75618947,1790128804.414538,78.721,45,2520,10501,26,20.139833634952083
845556.856330413,1790128804.514679,78.721,45,2520,10501,26,20.239974578027613
845556.9564775205,1790128804.6148283,79.716,45,2520,10501,26,20.340121685527265
845557.056611022,1790128804.7149594,79.716,45,2520,10501,26,20.440255186986178
845557.1568773335,1790128804.8152535,79.716,45,2520,10501,26,20.54052149853669
845557.2571320729,1790128804.9154835,79.716,45,2520,10501,26,20.640776237938553
845557.357644622,1790128805.016076,79.716,45,2520,10501,26,20.741288786986843
845557.4578840735,1790128805.1162338,78.743,45,2520,10501,26,20.841528238495812
845557.5580299995,1790128805.2163785,78.743,45,2520,10501,26,20.941674164496362
845557.6581541691,1790128805.3165042,78.743,45,2520,10501,26,21.041798334103078
845557.758281626,1790128805.4166315,78.743,45,2520,10501,26,21.14192579104565
845557.8584188039,1790128805.5167685,78.743,45,2520,10501,26,21.242062968900427
845557.958731601,1790128805.6170864,79.412,45,2520,10501,20,21.342375766020268
845558.058946078,1790128805.7173193,79.412,45,2520,10501,20,21.442590242950246
845558.1591706041,1790128805.8175216,79.412,45,2520,10501,20,21.542814769083634
845558.2593105584,1790128805.91766,79.412,45,2520,10501,20,21.642954723443836
845558.359442689,1790128806.0177917,79.412,45,2520,10501,20,21.74308685399592
845558.4595663594,1790128806.1179154,79.122,45,2520,10501,20,21.843210524413735
845558.5597025584,1790128806.2180505,79.122,45,2520,10501,20,21.943346723448485
845558.6598299094,1790128806.3181798,79.122,45,2520,10501,20,22.043474074453115
845558.7599614755,1790128806.4183109,79.122,45,2520,10501,20,22.143605640507303
845558.8600960011,1790128806.5184448,79.122,45,2520,10501,20,22.243740166071802
845558.9602400966,1790128806.6186085,79.091,45,2520,10501,19,22.343884261557832
845559.0603859711,1790128806.7187352,79.091,45,2520,10501,19,22.44403013610281
845559.1607437311,1790128806.8191047,79.091,45,2520,10501,19,22.54438789607957
845559.2609185395,1790128806.919269,79.091,45,2520,10501,19,22.644562704488635
845559.3610412921,1790128807.0193896,79.091,45,2520,10501,19,22.744685457088053
845559.461161196,1790128807.1195095,79.555,45,2520,10501,19,22.844805361004546
845559.561284631,1790128807.2196324,79.555,45,2520,10501,19,22.94492879603058
845559.661448668,1790128807.3198,79.555,45,2520,10501,19,23.04509283299558
845559.7615902295,1790128807.419944,79.555,45,2520,10501,19,23.1452343944693
845559.8618911585,1790128807.5202534,79.555,45,2520,10501,19,23.24553532351274
845559.962052851,1790128807.6204042,78.729,45,2520,10501,19,23.345697015989572
845560.062222026,1790128807.720571,78.729,45,2520,10501,19,23.445866191061214
845560.162346666,1790128807.8206959,78.729,45,2520,10501,19,23.54599083098583
845560.2624707315,1790128807.9208193,78.729,45,2520,10501,19,23.646114896517247
845560.3625925321,1790128808.0209417,78.729,45,2520,10501,19,23.746236697072163
845560.4627434675,1790128808.1211014,79.526,45,2520,10501,19,23.846387632540427
845560.5632370685,1790128808.2216628,79.526,45,2520,10501,19,23.94688123348169
845560.663497188,1790128808.321848,79.526,45,2520,10501,19,24.04714135301765
845560.763627975,1790128808.42198,79.526,45,2520,10501,19,24.147272140020505
845560.8637928395,1790128808.5221734,79.526,45,2520,10501,19,24.24743700446561
845560.9644608321,1790128808.6228132,78.453,45,2520,10501,18,24.34810499707237
845561.064598944,1790128808.722951,78.453,45,2520,10501,18,24.448243109043688
845561.164756428,1790128808.8231065,78.453,45,2520,10501,18,24.54840059299022
845561.264907929,1790128808.9232564,78.453,45,2520,10501,18,24.648552094004117
845561.3650323786,1790128809.0233812,78.453,45,2520,10501,18,24.74867654358968
845561.4651906076,1790128809.123557,79.433,45,2520,10501,18,24.848834772594273
845561.565546197,1790128809.2239068,79.433,45,2520,10501,18,24.949190362007357
845561.6657807524,1790128809.3241675,79.433,45,2520,10501,18,25.049424917437136
845561.766090643,1790128809.4244418,79.433,45,2520,10501,18,25.149734808015637
845561.8663318495,1790128809.5246863,79.433,45,2520,10501,18,25.249976014485583
845561.9665124395,1790128809.624862,78.695,45,2520,10501,18,25.35015660454519
845562.0666528649,1790128809.7250025,78.695,45,2520,10501,18,25.450297029921785
845562.166776398,1790128809.8251252,78.695,45,2520,10501,18,25.55042056296952
845562.266943612,1790128809.9253082,78.695,45,2520,10501,18,25.650587777025066
845562.3672584455,1790128810.025609,78.695,45,2520,10501,18,25.750902610481717
845562.467423883,1790128810.1257825,79.36,45,2520,10501,18,25.85106804803945
845562.5676990245,1790128810.2260854,79.36,45,2520,10501,18,25.951343189459294
845562.6679766721,1790128810.326329,79.36,45,2520,10501,18,26.051620837068185
845562.7681419391,1790128810.4264922,79.36,45,2520,10501,18,26.151786104077473
845562.868276824,1790128810.5266266,79.36,45,2520,10501,18,26.25192098901607
845562.96841761,1790128810.6267653,78.643,45,2520,10501,20,26.352061775047332
845563.06859195,1790128810.7269604,78.643,45,2520,10501,20,26.452236115001142
845563.1688005866,1790128810.8271532,78.643,45,2520,10501,20,26.552444751607254
845563.268962207,1790128810.9273152,78.643,45,2520,10501,20,26.652606372023
845563.3691318601,1790128811.0274944,78.643,45,2520,10501,20,26.752776025095955
845563.4693771625,1790128811.1277468,78.475,45,2520,10501,20,26.853021327522583
845563.569611419,1790128811.2279859,78.475,45,2520,10501,20,26.953255583997816
845563.6698385396,1790128811.3281906,78.475,45,2520,10501,20,27.053482704563066
845563.7699821795,1790128811.4283316,78.475,45,2520,10501,20,27.153626344515942
845563.870117552,1790128811.5284657,78.475,45,2520,10501,20,27.253761717001908
845563.9702332129,1790128811.628581,78.822,45,2520,10501,26,27.353877377929166
845564.0703478251,1790128811.7286956,78.822,45,2520,10501,26,27.45399199007079
845564.1706492344,1790128811.8290122,78.822,45,2520,10501,26,27.55429339944385
845564.270852129,1790128811.9292014,78.822,45,2520,10501,26,27.65449629398063
845564.3712394235,1790128812.0297034,78.822,45,2520,10501,26,27.754883588524535
845564.471748458,1790128812.1301012,78.564,45,2520,10501,26,27.85539262299426
845564.5718850525,1790128812.2302375,78.564,45,2520,10501,26,27.955529217491858
845564.6720296715,1790128812.3303814,78.564,45,2520,10501,26,28.05567383649759
845564.772154052,1790128812.4305022,78.564,45,2520,10501,26,28.15579821704887
845564.87227109,1790128812.5306196,78.564,45,2520,10501,26,28.25591525505297
845564.9723897295,1790128812.630739,79.499,45,2520,10501,26,28.356033894466236
845565.072523962,1790128812.7308784,79.499,45,2520,10501,26,28.45616812701337
845565.1726736624,1790128812.8310251,79.499,45,2520,10501,26,28.556317827431485
845565.27283486,1790128812.931203,79.499,45,2520,10501,26,28.656479025026783
845565.373037628,1790128813.0313973,79.499,45,2520,10501,26,28.756681793020107
845565.4732001554,1790128813.131552,78.575,45,2520,10501,26,28.856844320427626
845565.5733385801,1790128813.2316916,78.575,45,2520,10501,26,28.9569827450905
845565.673470974,1790128813.3318207,78.575,45,2520,10501,26,29.05711513897404
845565.7735902399,1790128813.4319386,78.575,45,2520,10501,26,29.15723440493457
845565.8737275596,1790128813.5320764,78.575,45,2520,10501,26,29.25737172458321
845565.9738846945,1790128813.6322367,79.425,45,2520,10501,26,29.357528859516606
845566.0740174556,1790128813.7323697,79.425,45,2520,10501,26,29.457661620574072
845566.1741595406,1790128813.8325114,79.425,45,2520,10501,26,29.557803705567494
845566.2743047476,1790128813.9326549,79.425,45,2520,10501,26,29.657948912587017
845566.3744439036,1790128814.032807,79.425,45,2520,10501,26,29.75808806857094
845566.4746016355,1790128814.132954,78.583,45,2520,10501,26,29.85824580048211
845566.57473904,1790128814.233089,78.583,45,2520,10501,26,29.958383204997517
845566.6748814975,1790128814.3332303,78.583,45,2520,10501,26,30.05852566251997
845566.758044536,1790128814.4163935,78.583,45,2520,10501,26,30.141688700998202
