monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
846577.1060201321,1790129824.7643714,351.86,69,2685,10501,94,2.405062471050769
846577.2063009515,1790129824.8646712,351.86,69,2685,10501,94,2.5053432905115187
846577.306657888,1790129824.965008,351.86,69,2685,10501,94,2.6057002269662917
846577.406862556,1790129825.065214,351.86,69,2685,10501,94,2.7059048949740827
846577.5070063134,1790129825.1653614,350.809,68,2685,10501,94,2.806048652390018
846577.607144045,1790129825.265493,350.809,68,2685,10501,94,2.906186383916065
846577.707293601,1790129825.3656442,350.809,68,2685,10501,94,3.0063359399791807
846577.8075052269,1790129825.4658926,350.809,68,2685,10501,94,3.1065475658979267
846577.9077782425,1790129825.5661356,350.809,68,2685,10501,94,3.2068205814575776
846578.0081263594,1790129825.6664822,349.154,69,2685,10501,92,3.3071686984039843
846578.1083428925,1790129825.766692,349.154,69,2685,10501,92,3.407385231461376
846578.2084849351,1790129825.8668342,349.154,69,2685,10501,92,3.507527274079621
846578.3086231785,1790129825.9669724,349.154,69,2685,10501,92,3.607665517483838
846578.4087919556,1790129826.0671399,349.154,69,2685,10501,92,3.7078342945314944
846578.5089118455,1790129826.1672602,351.014,69,2685,10501,92,3.807954184478149
846578.609056379,1790129826.2674043,351.014,69,2685,10501,92,3.9080987179186195
846578.7093407761,1790129826.3677337,351.014,69,2685,10501,92,4.0083831150550395
846578.8096344445,1790129826.4679854,351.014,69,2685,10501,92,4.10867678350769
846578.909917064,1790129826.5682786,351.014,69,2685,10501,92,4.2089594029821455
846579.010074669,1790129826.668424,348.273,69,2685,10501,92,4.309117008000612
846579.110207906,1790129826.768557,348.273,69,2685,10501,92,4.409250244963914
846579.2103798995,1790129826.8687289,348.273,69,2685,10501,92,4.509422238450497
846579.3105234285,1790129826.968889,348.273,69,2685,10501,92,4.609565767459571
846579.4106705865,1790129827.0690186,348.273,69,2685,10501,92,4.709712925483473
846579.5117215045,1790129827.1700795,350.33,69,2685,10501,92,4.810763843473978
846579.612115194,1790129827.2705295,350.33,69,2685,10501,92,4.911157532944344
846579.7124015209,1790129827.370753,350.33,69,2685,10501,92,5.011443859897554
846579.8126039109,1790129827.4709582,350.33,69,2685,10501,92,5.1116462498903275
846579.912766932,1790129827.5711179,350.33,69,2685,10501,92,5.211809271015227
846580.0133116951,1790129827.6717684,346.729,68,2685,10501,89,5.312354034045711
846580.113835389,1790129827.7721896,346.729,68,2685,10501,89,5.412877727998421
846580.214059797,1790129827.8724086,346.729,68,2685,10501,89,5.513102135970257
846580.314186336,1790129827.9725344,346.729,68,2685,10501,89,5.613228674978018
846580.414319729,1790129828.0726678,346.729,68,2685,10501,89,5.713362067937851
846580.5144739205,1790129828.1728253,350.71,69,2685,10501,89,5.813516259426251
846580.6146659675,1790129828.273018,350.71,69,2685,10501,89,5.913708306499757
846580.7148004825,1790129828.3731527,350.71,69,2685,10501,89,6.013842821470462
846580.8149316625,1790129828.47328,350.71,69,2685,10501,89,6.113974001491442
846580.915085395,1790129828.573434,350.71,69,2685,10501,89,6.2141277339542285
846581.0152053884,1790129828.6735542,347.711,68,2685,10501,89,6.314247727394104
846581.1153411135,1790129828.7736897,347.711,68,2685,10501,89,6.414383452502079
846581.215470711,1790129828.8738306,347.711,68,2685,10501,89,6.514513049973175
846581.3156370495,1790129828.9739852,347.711,68,2685,10501,89,6.614679388469085
846581.415792319,1790129829.0741582,347.711,68,2685,10501,89,6.714834657963365
846581.515982258,1790129829.1743314,350.514,69,2685,10501,89,6.8150245969882235
846581.6161181361,1790129829.2744665,350.514,69,2685,10501,89,6.915160475065932
846581.716236974,1790129829.374586,350.514,69,2685,10501,89,7.015279312967323
846581.816425141,1790129829.4747767,350.514,69,2685,10501,89,7.115467479918152
846581.9165679701,1790129829.5749166,350.514,69,2685,10501,89,7.215610309038311
846582.016719289,1790129829.6750665,346.82,68,2685,10501,90,7.315761627978645
846582.116836593,1790129829.7751849,346.82,68,2685,10501,90,7.415878931991756
846582.216954437,1790129829.8753026,346.82,68,2685,10501,90,7.515996775939129
846582.3171402735,1790129829.9754887,346.82,68,2685,10501,90,7.616182612488046
846582.417328813,1790129830.0757139,346.82,68,2685,10501,90,7.7163711519679055
846582.517555946,1790129830.1759243,349.221,68,2685,10501,90,7.816598284989595
846582.617776621,1790129830.2761278,349.221,68,2685,10501,90,7.916818959987722
846582.7179490805,1790129830.376303,349.221,68,2685,10501,90,8.016991419484839
846582.8181277686,1790129830.4764776,349.221,68,2685,10501,90,8.117170107550919
846582.9182746424,1790129830.5766232,349.221,68,2685,10501,90,8.21731698140502
846583.0183932015,1790129830.6767402,349.433,68,2685,10501,95,8.317435540491715
846583.1185092439,1790129830.7768672,349.433,68,2685,10501,95,8.417551582911983
846583.218645837,1790129830.8769927,349.433,68,2685,10501,95,8.517688176012598
846583.3187578034,1790129830.9771073,349.433,68,2685,10501,95,8.617800142383203
846583.4188957571,1790129831.077244,349.433,68,2685,10501,95,8.717938096029684
846583.519034523,1790129831.17739,349.287,68,2685,10501,95,8.81807686202228
846583.6192695275,1790129831.2776182,349.287,68,2685,10501,95,8.918311866465956
846583.719488955,1790129831.3778417,349.287,68,2685,10501,95,9.018531293957494
846583.8196148966,1790129831.4779632,349.287,68,2685,10501,95,9.118657235521823
846583.919751373,1790129831.5780995,349.287,68,2685,10501,95,9.218793711974286
846584.019870174,1790129831.6782205,351.787,69,2685,10501,98,9.31891251297202
846584.120023655,1790129831.7783713,351.787,69,2685,10501,98,9.41906599397771
846584.2201491031,1790129831.8784986,351.787,69,2685,10501,98,9.51919144205749
846584.3202773285,1790129831.9786265,351.787,69,2685,10501,98,9.619319667457603
846584.420403643,1790129832.078752,351.787,69,2685,10501,98,9.719445982016623
846584.520528894,1790129832.178878,349.878,69,2685,10501,98,9.819571233005263
846584.6207569605,1790129832.279126,349.878,69,2685,10501,98,9.919799299445003
846584.7209047535,1790129832.3792534,349.878,69,2685,10501,98,10.019947092514485
846584.8210461595,1790129832.479394,349.878,69,2685,10501,98,10.120088498457335
846584.92116057,1790129832.579509,349.878,69,2685,10501,98,10.220202908967622
846585.0213088309,1790129832.679657,353.28,69,2685,10501,99,10.320351169910282
846585.121432649,1790129832.7797818,353.28,69,2685,10501,99,10.420474987942725
846585.2215595215,1790129832.8799086,353.28,69,2685,10501,99,10.520601860480383
846585.321683387,1790129832.9800322,353.28,69,2685,10501,99,10.620725726010278
846585.4218147211,1790129833.0801656,353.28,69,2685,10501,99,10.72085706004873
846585.522121261,1790129833.180598,350.173,68,2685,10501,99,10.821163599961437
846585.6227310845,1790129833.281085,350.173,68,2685,10501,99,10.921773423440754
846585.722891551,1790129833.3812418,350.173,68,2685,10501,99,11.021933889947832
846585.823051885,1790129833.4814005,350.173,68,2685,10501,99,11.122094223974273
846585.9231994869,1790129833.5815487,350.173,68,2685,10501,99,11.222241825889796
846586.023348328,1790129833.6816988,352.619,69,2685,10501,99,11.322390666930005
846586.1234998619,1790129833.781851,352.619,69,2685,10501,99,11.422542200889438
846586.223755848,1790129833.8821406,352.619,69,2685,10501,99,11.522798186982982
846586.3240233555,1790129833.9823728,352.619,69,2685,10501,99,11.623065694468096
846586.424189921,1790129834.0825455,352.619,69,2685,10501,99,11.723232259973884
846586.5243440955,1790129834.1826952,348.988,68,2685,10501,99,11.823386434465647
846586.6244870805,1790129834.2828364,348.988,68,2685,10501,99,11.923529419465922
846586.7246335975,1790129834.382983,348.988,68,2685,10501,99,12.023675936507061
846586.8255279805,1790129834.4838753,348.988,68,2685,10501,99,12.12457031942904
846586.9256385185,1790129834.5839877,348.988,68,2685,10501,99,12.224680857500061
846587.0258536281,1790129834.68423,352.222,69,2685,10501,99,12.324895967030898
846587.1261425684,1790129834.7844949,352.222,69,2685,10501,99,12.425184907391667
846587.2263250775,1790129834.8846936,352.222,69,2685,10501,99,12.52536741644144
846587.326520399,1790129834.984871,352.222,69,2685,10501,99,12.625562737928703
846587.4266739124,1790129835.085025,352.222,69,2685,10501,99,12.72571625141427
846587.5268090134,1790129835.18516,351.662,69,2685,10501,99,12.825851352419704
846587.6269559329,1790129835.2853045,351.662,69,2685,10501,99,12.925998271908611
846587.727122053,1790129835.3854825,351.662,69,2685,10501,99,13.026164392009377
846587.827341384,1790129835.4857097,351.662,69,2685,10501,99,13.126383722992614
846587.9275492675,1790129835.585905,351.662,69,2685,10501,99,13.22659160650801
846588.0277477466,1790129835.6861088,355.563,69,2685,10501,98,13.326790085528046
846588.1279471,1790129835.7862995,355.563,69,2685,10501,98,13.426989438943565
846588.2281204211,1790129835.8864717,355.563,69,2685,10501,98,13.527162760030478
846588.3282675906,1790129835.9866176,355.563,69,2685,10501,98,13.627309929579496
846588.4284283,1790129836.0867803,355.563,69,2685,10501,98,13.727470638928935
846588.5286002136,1790129836.1869502,355.671,69,2685,10501,98,13.827642552554607
846588.628736148,1790129836.2870855,355.671,69,2685,10501,98,13.927778486977331
846588.7288809445,1790129836.3872387,355.671,69,2685,10501,98,14.02792328351643
846588.8291459789,1790129836.4875252,355.671,69,2685,10501,98,14.128188317874447
846588.929493366,1790129836.5878446,355.671,69,2685,10501,98,14.2285357050132
846589.0297118565,1790129836.6881022,354.574,69,2685,10501,90,14.328754195477813
846589.1299562565,1790129836.788308,354.574,69,2685,10501,90,14.428998595452867
846589.2301380534,1790129836.8884892,354.574,69,2685,10501,90,14.529180392390117
846589.330318784,1790129836.9886687,354.574,69,2685,10501,90,14.629361122963019
846589.430470336,1790129837.0888202,354.574,69,2685,10501,90,14.729512674966827
846589.5305990269,1790129837.1889474,355.75,69,2685,10501,90,14.829641365911812
846589.6310684944,1790129837.2894156,355.75,69,2685,10501,90,14.930110833374783
846589.7311856849,1790129837.3895354,355.75,69,2685,10501,90,15.030228023882955
846589.8313714475,1790129837.4897301,355.75,69,2685,10501,90,15.130413786508143
846589.9315600265,1790129837.5899105,355.75,69,2685,10501,90,15.230602365452796
846590.031704122,1790129837.6900544,354.253,69,2685,10501,92,15.330746460938826
846590.1318837545,1790129837.7902353,354.253,69,2685,10501,92,15.430926093482412
846590.232047922,1790129837.8903966,354.253,69,2685,10501,92,15.531090260948986
846590.3321766346,1790129837.9905257,354.253,69,2685,10501,92,15.63121897354722
846590.432340862,1790129838.0906894,354.253,69,2685,10501,92,15.731383200967684
846590.532479757,1790129838.1908286,356.431,69,2685,10501,92,15.831522095948458
846590.6326220955,1790129838.2909822,356.431,69,2685,10501,92,15.93166443449445
846590.7328402215,1790129838.3912005,356.431,69,2685,10501,92,16.03188256046269
846590.8330056625,1790129838.491364,356.431,69,2685,10501,92,16.132048001512885
846590.9331843851,1790129838.5915358,356.431,69,2685,10501,92,16.2322267240379
846591.0335581515,1790129838.6919591,354.774,69,2685,10501,93,16.33260049042292
846591.133991308,1790129838.7923403,354.774,69,2685,10501,93,16.43303364701569
846591.2341189929,1790129838.8924713,354.774,69,2685,10501,93,16.533161331899464
846591.3342814036,1790129838.9926295,354.774,69,2685,10501,93,16.633323742542416
846591.4344184406,1790129839.0927672,354.774,69,2685,10501,93,16.733460779534653
846591.534570846,1790129839.192937,357.659,69,2685,10501,93,16.833613184979185
846591.634750695,1790129839.2931073,357.659,69,2685,10501,93,16.933793033938855
846591.734995217,1790129839.3933713,357.659,69,2685,10501,93,17.034037555917166
846591.835188884,1790129839.4935415,357.659,69,2685,10501,93,17.13423122302629
846591.935319511,1790129839.5936718,357.659,69,2685,10501,93,17.234361849958077
846592.035456213,1790129839.6938102,354.217,68,2685,10501,92,17.334498552023433
846592.135634643,1790129839.7939906,354.217,68,2685,10501,92,17.434676981996745
846592.2358607114,1790129839.8942096,354.217,68,2685,10501,92,17.534903050400317
846592.3360418045,1790129839.9944072,354.217,68,2685,10501,92,17.63508414349053
846592.4373555835,1790129840.095717,354.217,68,2685,10501,92,17.736397922504693
846592.5378377466,1790129840.1963072,355.957,69,2685,10501,92,17.83688008552417
846592.639176324,1790129840.2975307,355.957,69,2685,10501,92,17.938218662980944
846592.7394306865,1790129840.3978093,355.957,69,2685,10501,92,18.038473025429994
846592.839855144,1790129840.4982052,355.957,69,2685,10501,92,18.138897483004257
846592.9401233036,1790129840.5985222,355.957,69,2685,10501,92,18.23916564253159
846593.04064474,1790129840.6989985,353.959,69,2685,10501,95,18.339687078958377
846593.140797965,1790129840.7991464,353.959,69,2685,10501,95,18.439840303966776
846593.2409321035,1790129840.8992808,353.959,69,2685,10501,95,18.53997444245033
846593.3410560935,1790129840.9994044,353.959,69,2685,10501,95,18.640098432428204
846593.4411810405,1790129841.099533,353.959,69,2685,10501,95,18.740223379456438
846593.541341486,1790129841.1996915,356.408,69,2685,10501,95,18.840383825008757
846593.6414859404,1790129841.299858,356.408,69,2685,10501,95,18.940528279403225
846593.7416424415,1790129841.3999941,356.408,69,2685,10501,95,19.040684780455194
846593.8417768895,1790129841.5001273,356.408,69,2685,10501,95,19.14081922848709
846593.941947496,1790129841.6003006,356.408,69,2685,10501,95,19.24098983500153
846594.042127516,1790129841.7004757,354.703,69,2685,10501,93,19.341169854975305
846594.142247107,1790129841.8005948,354.703,69,2685,10501,93,19.441289445967413
846594.2423952315,1790129841.9007435,354.703,69,2685,10501,93,19.541437570471317
846594.3425192605,1790129842.0008714,354.703,69,2685,10501,93,19.641561599448323
846594.4430918614,1790129842.101581,354.703,69,2685,10501,93,19.742134200409055
846594.543647994,1790129842.202001,355.766,69,2685,10501,93,19.84269033302553
846594.643841831,1790129842.3021924,355.766,69,2685,10501,93,19.94288416998461
846594.7439893035,1790129842.4023392,355.766,69,2685,10501,93,20.043031642446294
846594.844142888,1790129842.502493,355.766,69,2685,10501,93,20.143185226945207
846594.944274475,1790129842.602623,355.766,69,2685,10501,93,20.243316813954152
846595.0443934985,1790129842.7027416,356.862,69,2685,10501,98,20.343435837421566
846595.1445115011,1790129842.8028598,356.862,69,2685,10501,98,20.443553840043023
846595.2446884781,1790129842.9030597,356.862,69,2685,10501,98,20.543730817036703
846595.3451193711,1790129843.0034919,356.862,69,2685,10501,98,20.644161710049957
846595.4453439605,1790129843.1036935,356.862,69,2685,10501,98,20.74438629951328
846595.545512993,1790129843.2038634,356.017,69,2685,10501,98,20.844555331976153
846595.6457220705,1790129843.30407,356.017,69,2685,10501,98,20.94476440944709
846595.7458529714,1790129843.4042025,356.017,69,2685,10501,98,21.044895310420543
846595.8479036221,1790129843.5062501,356.017,69,2685,10501,98,21.146945961052552
846595.9480310546,1790129843.6063783,356.017,69,2685,10501,98,21.247073393547907
846596.048137875,1790129843.7064865,357.52,69,2685,10501,99,21.34718021401204
846596.1483237515,1790129843.8067005,357.52,69,2685,10501,99,21.447366090491414
846596.24860012,1790129843.9069748,357.52,69,2685,10501,99,21.54764245892875
846596.3488449135,1790129844.007212,357.52,69,2685,10501,99,21.647887252504006
846596.449121862,1790129844.1074898,357.52,69,2685,10501,99,21.748164200922474
846596.5493309395,1790129844.207693,354.902,69,2685,10501,99,21.848373278509825
846596.649491362,1790129844.3078392,354.902,69,2685,10501,99,21.94853370101191
846596.749614895,1790129844.4079638,354.902,69,2685,10501,99,22.04865723394323
846596.849733509,1790129844.5080814,354.902,69,2685,10501,99,22.14877584797796
846596.949886071,1790129844.6082342,354.902,69,2685,10501,99,22.2489284100011
846597.0500528039,1790129844.7084167,357.424,69,2685,10501,98,22.34909514291212
846597.1502751131,1790129844.808639,357.424,69,2685,10501,98,22.44931745203212
846597.250549265,1790129844.9089236,357.424,69,2685,10501,98,22.549591603921726
846597.3508745809,1790129845.009232,357.424,69,2685,10501,98,22.649916919879615
846597.4510597575,1790129845.1094081,357.424,69,2685,10501,98,22.750102096470073
846597.5512433385,1790129845.2096334,355.784,69,2685,10501,98,22.85028567747213
846597.6514342425,1790129845.3097873,355.784,69,2685,10501,98,22.95047658146359
846597.7515801125,1790129845.4099288,355.784,69,2685,10501,98,23.05062245146837
846597.8517126865,1790129845.5100627,355.784,69,2685,10501,98,23.150755025446415
846597.95183817,1790129845.6101885,355.784,69,2685,10501,98,23.250880508916453
846598.0520347775,1790129845.7104218,358.395,70,2685,10501,99,23.351077116443776
846598.1523708405,1790129845.8107479,358.395,70,2685,10501,99,23.45141317951493
846598.2525868185,1790129845.9109366,358.395,70,2685,10501,99,23.551629157504067
846598.352857227,1790129846.011223,358.395,70,2685,10501,99,23.651899565942585
846598.453108886,1790129846.1114588,358.395,70,2685,10501,99,23.752151224995032
846598.5532492951,1790129846.2115993,355.899,69,2685,10501,99,23.85229163407348
846598.654618655,1790129846.3129663,355.899,69,2685,10501,99,23.953660993953235
846598.7547271331,1790129846.4130766,355.899,69,2685,10501,99,24.053769472055137
846598.854859622,1790129846.513209,355.899,69,2685,10501,99,24.15390196093358
846598.955023348,1790129846.6133745,355.899,69,2685,10501,99,24.254065686953254
846599.0551913235,1790129846.7135541,357.036,69,2685,10501,94,24.35423366248142
846599.155370372,1790129846.8137205,357.036,69,2685,10501,94,24.454412710969336
846599.255503936,1790129846.9138532,357.036,69,2685,10501,94,24.554546274943277
846599.3556384535,1790129847.0139878,357.036,69,2685,10501,94,24.65468079247512
846599.4557665485,1790129847.1141136,357.036,69,2685,10501,94,24.75480888749007
846599.5559093445,1790129847.2142577,353.983,68,2685,10501,94,24.854951683431864
846599.656043565,1790129847.3143919,353.983,68,2685,10501,94,24.95508590398822
846599.7561683785,1790129847.4145176,353.983,68,2685,10501,94,25.05521071748808
846599.856297213,1790129847.5146475,353.983,68,2685,10501,94,25.155339551973157
846599.9564366965,1790129847.6147885,353.983,68,2685,10501,94,25.255479035433382
846600.05657571,1790129847.7149277,353.99,69,2685,10501,91,25.355618048924953
846600.1567284835,1790129847.8150785,353.99,69,2685,10501,91,25.455770822474733
846600.2568821725,1790129847.9152317,353.99,69,2685,10501,91,25.555924511514604
846600.357026668,1790129848.015387,353.99,69,2685,10501,91,25.65606900700368
846600.457169927,1790129848.1155188,353.99,69,2685,10501,91,25.756212265929207
846600.557291788,1790129848.2156403,354.497,69,2685,10501,91,25.85633412702009
846600.6574258265,1790129848.3157768,354.497,69,2685,10501,91,25.956468165502883
846600.757607753,1790129848.4159627,354.497,69,2685,10501,91,26.056650092010386
846600.8577825921,1790129848.5161328,354.497,69,2685,10501,91,26.15682493103668
846600.9580767455,1790129848.6164496,354.497,69,2685,10501,91,26.257119084475562
846601.0583124585,1790129848.716663,351.833,69,2685,10501,92,26.357354797422886
846601.158551499,1790129848.8169072,351.833,69,2685,10501,92,26.45759383798577
846601.2587944586,1790129848.9171438,351.833,69,2685,10501,92,26.557836797554046
846601.3589710385,1790129849.01732,351.833,69,2685,10501,92,26.658013377455063
846601.459134147,1790129849.1174824,351.833,69,2685,10501,92,26.75817648600787
846601.5592698025,1790129849.2176266,354.238,69,2685,10501,92,26.858312141499482
846601.6594488025,1790129849.3178058,354.238,69,2685,10501,92,26.95849114144221
846601.7596134499,1790129849.4179628,354.238,69,2685,10501,92,27.058655788889155
846601.8597554686,1790129849.5181031,354.238,69,2685,10501,92,27.158797807525843
846601.9598623145,1790129849.618211,351.893,69,2685,10501,93,27.258904653484933
846602.059993084,1790129849.7183537,351.893,69,2685,10501,93,27.35903542302549
846602.1601370295,1790129849.818486,351.893,69,2685,10501,93,27.45917936845217
846602.26027284,1790129849.9186225,351.893,69,2685,10501,93,27.55931517900899
846602.3604036456,1790129850.0187523,351.893,69,2685,10501,93,27.65944598452188
846602.4605473869,1790129850.118897,355.945,69,2685,10501,93,27.7595897258725
846602.5607056795,1790129850.219057,355.945,69,2685,10501,93,27.85974801843986
846602.660843403,1790129850.319194,355.945,69,2685,10501,93,27.95988574193325
846602.7609974165,1790129850.4193594,355.945,69,2685,10501,93,28.060039755422622
846602.861213675,1790129850.5195646,355.945,69,2685,10501,93,28.160256013972685
846602.961427274,1790129850.619777,356.169,69,2685,10501,96,28.26046961301472
846603.061588109,1790129850.7199402,356.169,69,2685,10501,96,28.36063044797629
846603.1617192321,1790129850.8200738,356.169,69,2685,10501,96,28.46076157107018
846603.2618679875,1790129850.920216,356.169,69,2685,10501,96,28.56091032642871
846603.361986889,1790129851.0203357,356.169,69,2685,10501,96,28.661029228009284
846603.4624895485,1790129851.1208532,360.081,70,2685,10501,96,28.76153188745957
846603.562737796,1790129851.2210894,360.081,70,2685,10501,96,28.86178013496101
846603.6628861276,1790129851.3212361,360.081,70,2685,10501,96,28.96192846656777
846603.7630544505,1790129851.4214025,360.081,70,2685,10501,96,29.062096789479256
846603.863218884,1790129851.5215905,360.081,70,2685,10501,96,29.16226122295484
846603.9633665651,1790129851.6217139,356.54,69,2685,10501,89,29.26240890403278
846604.0634801856,1790129851.7218304,356.54,69,2685,10501,89,29.362522524548694
846604.1636209895,1790129851.82197,356.54,69,2685,10501,89,29.462663328507915
846604.2637591604,1790129851.9221075,356.54,69,2685,10501,89,29.562801499385387
846604.3639533615,1790129852.02233,356.54,69,2685,10501,89,29.662995700491592
846604.464191816,1790129852.1225758,358.05,69,2685,10501,89,29.763234155019745
846604.5644783659,1790129852.2228587,358.05,69,2685,10501,89,29.863520704908296
846604.6647577435,1790129852.32311,358.05,69,2685,10501,89,29.96380008244887
846604.7320666569,1790129852.3904161,358.05,69,2685,10501,89,30.031108995899558
