monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
845411.764657508,1790128659.4230077,81.473,45,2520,10501,27,17.231296248966828
845411.8648176924,1790128659.5231657,81.473,45,2520,10501,27,17.33145643339958
845411.9649454125,1790128659.6232936,81.885,45,2520,10501,27,17.43158415344078
845412.0650719645,1790128659.7234218,81.885,45,2520,10501,27,17.531710705487058
845412.1651931765,1790128659.823544,81.885,45,2520,10501,27,17.631831917446107
845412.2655203021,1790128659.9239469,81.885,45,2520,10501,27,17.732159043080173
845412.3657886036,1790128660.0241385,81.885,45,2520,10501,27,17.832427344517782
845412.4661566084,1790128660.12456,81.33,45,2520,10501,27,17.93279534939211
845412.5666709105,1790128660.225021,81.33,45,2520,10501,27,18.033309651422314
845412.6668276875,1790128660.3251793,81.33,45,2520,10501,27,18.133466428495012
845412.766968737,1790128660.4253166,81.33,45,2520,10501,27,18.233607477974147
845412.8671075429,1790128660.5254555,81.33,45,2520,10501,27,18.3337462838972
845412.9672384381,1790128660.6255884,81.537,45,2520,10501,27,18.433877179049887
845413.067359457,1790128660.7257118,81.537,45,2520,10501,27,18.533998197992332
845413.1674917315,1790128660.825842,81.537,45,2520,10501,27,18.634130472433753
845413.2676093215,1790128660.9259608,81.537,45,2520,10501,27,18.73424806247931
845413.3677329295,1790128661.0260832,81.537,45,2520,10501,27,18.834371670498513
845413.4678505865,1790128661.1262016,81.241,45,2520,10501,27,18.93448932748288
845413.567979494,1790128661.22633,81.241,45,2520,10501,27,19.034618234960362
845413.668227806,1790128661.326588,81.241,45,2520,10501,27,19.13486654695589
845413.768401942,1790128661.4267507,81.241,45,2520,10501,27,19.235040682950057
845413.8685657515,1790128661.5269163,81.241,45,2520,10501,27,19.335204492439516
845413.968694999,1790128661.627048,81.703,45,2520,10501,27,19.435333739966154
845414.068826645,1790128661.7271771,81.703,45,2520,10501,27,19.535465385997668
845414.168946448,1790128661.8272967,81.703,45,2520,10501,27,19.635585188982077
845414.2693071275,1790128661.9276683,81.703,45,2520,10501,27,19.735945868422277
845414.3695444539,1790128662.0278943,81.703,45,2520,10501,27,19.83618319488596
845414.4696933329,1790128662.1280434,81.69,45,2520,10501,27,19.936332073877566
845414.569829991,1790128662.2281814,81.69,45,2520,10501,27,20.03646873193793
845414.669985337,1790128662.3283343,81.69,45,2520,10501,27,20.136624077917077
845414.7701313256,1790128662.4284818,81.69,45,2520,10501,27,20.23677006654907
845414.87061251,1790128662.5290027,81.69,45,2520,10501,27,20.337251250981353
845414.9709556125,1790128662.6293063,81.99,45,2520,10501,25,20.437594353454188
845415.0711338875,1790128662.7294977,81.99,45,2520,10501,25,20.537772628478706
845415.1714701506,1790128662.8298209,81.99,45,2520,10501,25,20.638108891551383
845415.2716274875,1790128662.9299786,81.99,45,2520,10501,25,20.738266228465363
845415.3717650899,1790128663.030116,81.99,45,2520,10501,25,20.83840383088682
845415.4718975985,1790128663.1302478,82.124,45,2520,10501,25,20.93853633943945
845415.5720231414,1790128663.2303712,82.124,45,2520,10501,25,21.03866188239772
845415.6721330575,1790128663.3304806,82.124,45,2520,10501,25,21.138771798461676
845415.772260889,1790128663.4306116,82.124,45,2520,10501,25,21.23889962991234
845415.8726937505,1790128663.5311172,82.124,45,2520,10501,25,21.339332491508685
845415.9732736836,1790128663.6316252,81.902,45,2520,10501,24,21.439912424539216
845416.073687375,1790128663.732098,81.902,45,2520,10501,24,21.540326116024517
845416.1741325494,1790128663.8324816,81.902,45,2520,10501,24,21.64077129040379
845416.274275199,1790128663.9326277,81.902,45,2520,10501,24,21.740913940011524
845416.374435614,1790128664.0327823,81.902,45,2520,10501,24,21.841074354946613
845416.4745805184,1790128664.1329303,81.997,45,2520,10501,24,21.941219259402715
845416.574727443,1790128664.2330782,81.997,45,2520,10501,24,22.041366184013896
845416.674944705,1790128664.3332953,81.997,45,2520,10501,24,22.141583445947617
845416.775075401,1790128664.4334285,81.997,45,2520,10501,24,22.24171414191369
845416.8752047694,1790128664.533556,81.997,45,2520,10501,24,22.341843510395847
845416.9753243704,1790128664.6336749,81.621,45,2520,10501,24,22.441963111399673
845417.0754704815,1790128664.73382,81.621,45,2520,10501,24,22.542109222500585
845417.1755993355,1790128664.8339517,81.621,45,2520,10501,24,22.64223807642702
845417.2757668555,1790128664.9341152,81.621,45,2520,10501,24,22.74240559642203
845417.3758884314,1790128665.0342367,81.621,45,2520,10501,24,22.842527172411792
845417.476017022,1790128665.134365,82.0,45,2520,10501,24,22.94265576300677
845417.576165386,1790128665.234517,82.0,45,2520,10501,24,23.04280412697699
845417.676330746,1790128665.3346825,82.0,45,2520,10501,24,23.14296948700212
845417.776458313,1790128665.434809,82.0,45,2520,10501,24,23.24309705395717
845417.876591761,1790128665.5349417,82.0,45,2520,10501,24,23.343230501981452
845417.976923691,1790128665.6353083,81.792,45,2520,10501,25,23.443562431959435
845418.0772114745,1790128665.735562,81.792,45,2520,10501,25,23.543850215501152
845418.177324304,1790128665.8356724,81.792,45,2520,10501,25,23.643963044974953
845418.277437666,1790128665.9357843,81.792,45,2520,10501,25,23.744076406932436
845418.377593461,1790128666.0359416,81.792,45,2520,10501,25,23.84423220192548
845418.4777163165,1790128666.1360674,82.296,45,2520,10501,25,23.94435505743604
845418.5778738796,1790128666.236227,82.296,45,2520,10501,25,24.044512620544992
845418.678037479,1790128666.3363876,82.296,45,2520,10501,25,24.14467622002121
845418.778152247,1790128666.436503,82.296,45,2520,10501,25,24.244790987926535
845418.8782806825,1790128666.5366306,82.296,45,2520,10501,25,24.344919423456304
845418.978407895,1790128666.636759,82.099,45,2520,10501,24,24.4450466359267
845419.0785233695,1790128666.736872,82.099,45,2520,10501,24,24.54516211047303
845419.178659469,1790128666.8370073,82.099,45,2520,10501,24,24.64529820997268
845419.278772438,1790128666.9371204,82.099,45,2520,10501,24,24.745411178912036
845419.378952727,1790128667.0373044,82.099,45,2520,10501,24,24.845591467921622
845419.479364304,1790128667.1377165,82.153,45,2520,10501,24,24.946003044955432
845419.5795050915,1790128667.2378557,82.153,45,2520,10501,24,25.046143832500093
845419.6796423639,1790128667.337994,82.153,45,2520,10501,24,25.14628110488411
845419.779781032,1790128667.4381304,82.153,45,2520,10501,24,25.24641977297142
845419.8798959721,1790128667.5382457,82.153,45,2520,10501,24,25.346534713055007
845419.9800297095,1790128667.6383793,81.778,45,2520,10501,24,25.446668450487778
845420.080170736,1790128667.7385242,81.778,45,2520,10501,24,25.54680947691668
845420.180296559,1790128667.8386445,81.778,45,2520,10501,24,25.64693529997021
845420.2804226705,1790128667.9387727,81.778,45,2520,10501,24,25.74706141150091
845420.380572338,1790128668.0389235,81.778,45,2520,10501,24,25.847211078973487
845420.4807027329,1790128668.139053,81.889,45,2520,10501,24,25.947341473889537
845420.5810861301,1790128668.2394705,81.889,45,2520,10501,24,26.0477248710813
845420.681315907,1790128668.3396654,81.889,45,2520,10501,24,26.147954648011364
845420.781431815,1790128668.4397829,81.889,45,2520,10501,24,26.248070555971935
845420.8815547705,1790128668.5399055,81.889,45,2520,10501,24,26.34819351148326
845420.9816780204,1790128668.640026,81.945,45,2520,10501,27,26.448316761408933
845421.0817932705,1790128668.7401419,81.945,45,2520,10501,27,26.54843201150652
845421.181917084,1790128668.8402681,81.945,45,2520,10501,27,26.648555824998766
845421.282323864,1790128668.9407325,81.945,45,2520,10501,27,26.748962605022825
845421.3828825725,1790128669.0412328,81.945,45,2520,10501,27,26.84952131344471
845421.4830386355,1790128669.1413903,81.955,45,2520,10501,27,26.949677376425825
845421.583291294,1790128669.2416654,81.955,45,2520,10501,27,27.049930035020225
845421.6836172935,1790128669.341968,81.955,45,2520,10501,27,27.150256034452468
845421.7837451685,1790128669.4420955,81.955,45,2520,10501,27,27.250383909442462
845421.8838707304,1790128669.542219,81.955,45,2520,10501,27,27.350509471376427
845421.9840083926,1790128669.642366,82.3,45,2520,10501,27,27.45064713351894
845422.0841404245,1790128669.7424898,82.3,45,2520,10501,27,27.550779165467247
845422.1842719831,1790128669.8426242,82.3,45,2520,10501,27,27.650910724070854
845422.284395659,1790128669.942746,82.3,45,2520,10501,27,27.75103439996019
845422.384538954,1790128670.0428894,82.3,45,2520,10501,27,27.851177694974467
845422.484818348,1790128670.1432128,81.86,45,2520,10501,27,27.9514570889296
845422.585082685,1790128670.243432,81.86,45,2520,10501,27,28.05172142595984
845422.68519727,1790128670.343547,81.86,45,2520,10501,27,28.151836010976695
845422.785327526,1790128670.4436753,81.86,45,2520,10501,27,28.251966267009266
845422.8854405719,1790128670.543789,81.86,45,2520,10501,27,28.35207931289915
845422.98555667,1790128670.6439044,82.206,45,2520,10501,27,28.452195410965942
845423.0858633185,1790128670.7442322,82.206,45,2520,10501,27,28.552502059494145
845423.1862982726,1790128670.8446498,82.206,45,2520,10501,27,28.652937013539486
845423.2864277815,1790128670.9447806,82.206,45,2520,10501,27,28.75306652241852
845423.386572027,1790128671.0449212,82.206,45,2520,10501,27,28.8532107679639
845423.486819007,1790128671.1452107,81.966,45,2520,10501,27,28.953457747935317
845423.5872065765,1790128671.2455575,81.966,45,2520,10501,27,29.053845317452215
845423.687343683,1790128671.3456917,81.966,45,2520,10501,27,29.1539824239444
845423.7874852496,1790128671.445843,81.966,45,2520,10501,27,29.254123990540393
845423.8876195746,1790128671.545968,81.966,45,2520,10501,27,29.354258315521292
845423.9877405545,1790128671.6460903,82.323,45,2520,10501,27,29.454379295464605
845424.088072856,1790128671.7464871,82.323,45,2520,10501,27,29.55471159692388
845424.1885814006,1790128671.8469326,82.323,45,2520,10501,27,29.65522014151793
845424.2887174101,1790128671.9470694,82.323,45,2520,10501,27,29.755356151028536
845424.388844206,1790128672.047193,82.323,45,2520,10501,27,29.855482946964912
845424.4889716075,1790128672.147323,81.765,45,2520,10501,27,29.955610348493792
845424.5891143675,1790128672.247463,81.765,45,2520,10501,27,30.05575310846325
845424.689246403,1790128672.3475947,81.765,45,2520,10501,27,30.15588514402043
845424.7465895256,1790128672.4049387,81.765,45,2520,10501,27,30.213228266569786
