monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
845729.8271848005,1790128977.485533,94.898,47,2520,10501,33,3.707652114564553
845729.9273298464,1790128977.5856829,94.898,47,2520,10501,33,3.8077971604652703
845730.0279143685,1790128977.6863103,95.449,47,2520,10501,31,3.9083816825877875
845730.128325688,1790128977.7866971,95.449,47,2520,10501,31,4.008793001994491
845730.228546615,1790128977.8869011,95.449,47,2520,10501,31,4.109013929031789
845730.3287247864,1790128977.9870791,95.449,47,2520,10501,31,4.209192100446671
845730.4288967911,1790128978.0872486,95.449,47,2520,10501,31,4.309364105109125
845730.5290553685,1790128978.1874037,94.826,47,2520,10501,31,4.409522682544775
845730.629183881,1790128978.2875328,94.826,47,2520,10501,31,4.5096511950250715
845730.7293103884,1790128978.3876588,94.826,47,2520,10501,31,4.60977770248428
845730.829984158,1790128978.488367,94.826,47,2520,10501,31,4.710451472084969
845730.930300273,1790128978.5886517,94.826,47,2520,10501,31,4.810767587041482
845731.0306470471,1790128978.6891186,93.529,47,2520,10501,16,4.911114361137152
845731.131074879,1790128978.7894602,93.529,47,2520,10501,16,5.011542193009518
845731.2317129825,1790128978.8901434,93.529,47,2520,10501,16,5.112180296564475
845731.3323130545,1790128978.9906662,93.529,47,2520,10501,16,5.212780368514359
845731.4324695901,1790128979.0908184,93.529,47,2520,10501,16,5.312936904141679
845731.5326036025,1790128979.1909533,92.152,47,2520,10501,16,5.41307091654744
845731.6327300039,1790128979.291078,92.152,47,2520,10501,16,5.51319731795229
845731.732877527,1790128979.3912382,92.152,47,2520,10501,16,5.613344841054641
845731.8330877725,1790128979.4914396,92.152,47,2520,10501,16,5.7135550865205005
845731.933272811,1790128979.5916417,92.152,47,2520,10501,16,5.813740125042386
845732.0334958546,1790128979.6918557,92.435,47,2520,10501,29,5.913963168626651
845732.1340411829,1790128979.7924855,92.435,47,2520,10501,29,6.014508496969938
845732.234476709,1790128979.8928292,92.435,47,2520,10501,29,6.11494402308017
845732.3346400196,1790128979.992991,92.435,47,2520,10501,29,6.21510733361356
845732.4347792859,1790128980.093128,92.435,47,2520,10501,29,6.31524659995921
845732.5348979814,1790128980.193246,95.542,47,2520,10501,29,6.415365295484662
845732.6350285595,1790128980.2933798,95.542,47,2520,10501,29,6.515495873522013
845732.7351729064,1790128980.393526,95.542,47,2520,10501,29,6.6156402204651386
845732.835345872,1790128980.493697,95.542,47,2520,10501,29,6.715813186019659
845732.935497785,1790128980.5938518,95.542,47,2520,10501,29,6.81596509902738
845733.0356821241,1790128980.6940334,95.182,47,2520,10501,29,6.916149438126013
845733.1359378685,1790128980.7942996,95.182,47,2520,10501,29,7.016405182541348
845733.2361229551,1790128980.8944745,95.182,47,2520,10501,29,7.116590269142762
845733.336257524,1790128980.9946074,95.182,47,2520,10501,29,7.216724838013761
845733.436404193,1790128981.0947526,95.182,47,2520,10501,29,7.31687150709331
845733.5365340345,1790128981.1948855,96.007,47,2520,10501,29,7.4170013485709205
845733.636670122,1790128981.295023,96.007,47,2520,10501,29,7.517137436079793
845733.736820025,1790128981.3951726,96.007,47,2520,10501,29,7.617287339060567
845733.8369754751,1790128981.4953268,96.007,47,2520,10501,29,7.717442789115012
845733.937114876,1790128981.5954678,96.007,47,2520,10501,29,7.817582190036774
845734.0376030045,1790128981.6960166,95.587,47,2520,10501,30,7.918070318526588
845734.1380687,1790128981.796423,95.587,47,2520,10501,30,8.018536014016718
845734.2382145885,1790128981.896563,95.587,47,2520,10501,30,8.118681902531534
845734.3383369364,1790128981.996686,95.587,47,2520,10501,30,8.218804250471294
845734.4384604495,1790128982.0968096,95.587,47,2520,10501,30,8.318927763495594
845734.5389008131,1790128982.197374,96.214,47,2520,10501,30,8.41936812712811
845734.639614286,1790128982.2979674,96.214,47,2520,10501,30,8.520081600057893
845734.7397722669,1790128982.3981273,96.214,47,2520,10501,30,8.620239580981433
845734.8401440354,1790128982.4984972,96.214,47,2520,10501,30,8.720611349446699
845734.940604555,1790128982.5990295,95.539,47,2520,10501,29,8.821071868995205
845735.0410393805,1790128982.6993926,95.539,47,2520,10501,29,8.92150669451803
845735.141219064,1790128982.7995682,95.539,47,2520,10501,29,9.021686378051527
845735.241341971,1790128982.8996904,95.539,47,2520,10501,29,9.121809285017662
845735.3414652755,1790128982.9998164,95.539,47,2520,10501,29,9.22193258954212
845735.4416119105,1790128983.0999644,95.143,47,2520,10501,29,9.322079224511981
845735.5417532225,1790128983.2001078,95.143,47,2520,10501,29,9.422220536507666
845735.642016374,1790128983.3004029,95.143,47,2520,10501,29,9.522483688080683
845735.7422359125,1790128983.4005916,95.143,47,2520,10501,29,9.622703226516023
845735.8425147315,1790128983.5008657,95.143,47,2520,10501,29,9.722982045495883
845735.9427453636,1790128983.6011024,91.98,47,2520,10501,29,9.8232126776129
845736.0429139256,1790128983.7012684,91.98,47,2520,10501,29,9.923381239641458
845736.1430379294,1790128983.8013866,91.98,47,2520,10501,29,10.023505243472755
845736.2431921905,1790128983.9015415,91.98,47,2520,10501,29,10.123659504577518
845736.3433501311,1790128984.001706,91.98,47,2520,10501,29,10.223817445104942
845736.443578973,1790128984.101931,91.955,47,2520,10501,29,10.32404628698714
845736.5442519914,1790128984.2026916,91.955,47,2520,10501,29,10.424719305476174
845736.6446229664,1790128984.3029778,91.955,47,2520,10501,29,10.525090280454606
845736.7449726064,1790128984.4034002,91.955,47,2520,10501,29,10.625439920462668
845736.845394211,1790128984.5037494,91.955,47,2520,10501,29,10.72586152504664
845736.9455523056,1790128984.603902,95.319,47,2520,10501,32,10.826019619591534
845737.0456836255,1790128984.7040305,95.319,47,2520,10501,32,10.926150939543732
845737.1458395435,1790128984.80419,95.319,47,2520,10501,32,11.02630685758777
845737.245995542,1790128984.9043539,95.319,47,2520,10501,32,11.126462856074795
845737.346155055,1790128985.0045073,95.319,47,2520,10501,32,11.226622369023971
845737.4463492271,1790128985.1047213,94.986,47,2520,10501,32,11.326816541142762
845737.546608338,1790128985.2049732,94.986,47,2520,10501,32,11.427075652056374
845737.6467841045,1790128985.3051376,94.986,47,2520,10501,32,11.527251418563537
845737.746933075,1790128985.4052866,94.986,47,2520,10501,32,11.627400389057584
845737.8470814445,1790128985.5054286,94.986,47,2520,10501,32,11.727548758499324
845737.9472005116,1790128985.6055493,95.671,47,2520,10501,33,11.827667825622484
845738.0473509785,1790128985.7056994,95.671,47,2520,10501,33,11.927818292519078
845738.147498921,1790128985.805852,95.671,47,2520,10501,33,12.027966235065833
845738.2476472845,1790128985.9060004,95.671,47,2520,10501,33,12.128114598570392
845738.347811689,1790128986.006166,95.671,47,2520,10501,33,12.22827900305856
845738.448318783,1790128986.1067555,92.156,47,2520,10501,33,12.328786097001284
845738.54887079,1790128986.2072277,92.156,47,2520,10501,33,12.429338104091585
845738.6490662225,1790128986.3074205,92.156,47,2520,10501,33,12.52953353652265
845738.749213747,1790128986.4075644,92.156,47,2520,10501,33,12.629681061021984
845738.849351678,1790128986.5076995,92.156,47,2520,10501,33,12.729818992083892
845738.9494830379,1790128986.6078312,91.519,47,2520,10501,33,12.829950351966545
845739.0496666781,1790128986.708018,91.519,47,2520,10501,33,12.930133992107585
845739.1498415305,1790128986.808196,91.519,47,2520,10501,33,13.030308844521642
845739.2500356114,1790128986.9083998,91.519,47,2520,10501,33,13.130502925487235
845739.350216697,1790128987.0085745,91.519,47,2520,10501,33,13.230684011010453
845739.4503887766,1790128987.108744,91.091,47,2520,10501,33,13.330856090644374
845739.5506114406,1790128987.2089646,91.091,47,2520,10501,33,13.431078754598275
845739.6507517105,1790128987.3091033,91.091,47,2520,10501,33,13.531219024560414
845739.750891753,1790128987.4092402,91.091,47,2520,10501,33,13.631359067047015
845739.8510208791,1790128987.5093691,91.091,47,2520,10501,33,13.731488193152472
845739.9511766541,1790128987.60953,92.763,47,2520,10501,33,13.83164396812208
845740.051314808,1790128987.709668,92.763,47,2520,10501,33,13.931782122002915
845740.151474008,1790128987.8098261,92.763,47,2520,10501,33,14.031941322027706
845740.251616908,1790128987.9099684,92.763,47,2520,10501,33,14.132084222044796
845740.3517770295,1790128988.0101335,92.763,47,2520,10501,33,14.232244343496859
845740.4519585995,1790128988.1103067,91.778,47,2520,10501,33,14.332425913540646
845740.552101646,1790128988.2104502,91.778,47,2520,10501,33,14.432568960008211
845740.6522310129,1790128988.3105786,91.778,47,2520,10501,33,14.53269832697697
845740.7523588965,1790128988.4107134,91.778,47,2520,10501,33,14.632826210581698
845740.8525192861,1790128988.5108724,91.778,47,2520,10501,33,14.732986600138247
845740.9527724525,1790128988.6111555,92.27,47,2520,10501,23,14.83323976653628
845741.053024659,1790128988.711377,92.27,47,2520,10501,23,14.933491973089986
845741.153162488,1790128988.8115125,92.27,47,2520,10501,23,15.033629802055657
845741.2533107579,1790128988.911659,92.27,47,2520,10501,23,15.133778071962297
845741.3534455225,1790128989.0117936,92.27,47,2520,10501,23,15.233912836527452
845741.4536066585,1790128989.1119604,94.123,47,2520,10501,23,15.334073972539045
845741.553783538,1790128989.212136,94.123,47,2520,10501,23,15.4342508520931
845741.6539186256,1790128989.3122714,94.123,47,2520,10501,23,15.534385939594358
845741.754236625,1790128989.4126198,94.123,47,2520,10501,23,15.634703939082101
845741.854434548,1790128989.5127852,94.123,47,2520,10501,23,15.734901861986145
845741.954652234,1790128989.6130183,91.114,47,2520,10501,22,15.835119548020884
845742.0548149401,1790128989.7131636,91.114,47,2520,10501,22,15.935282254125923
845742.154960324,1790128989.8133101,91.114,47,2520,10501,22,16.035427638096735
845742.2551125435,1790128989.9134607,91.114,47,2520,10501,22,16.135579857509583
845742.355661153,1790128990.014089,91.114,47,2520,10501,22,16.236128467018716
845742.456099113,1790128990.1144514,91.663,47,2520,10501,22,16.33656642702408
845742.556260479,1790128990.2146149,91.663,47,2520,10501,22,16.43672779307235
845742.6567395885,1790128990.3152096,91.663,47,2520,10501,22,16.537206902517937
845742.7573120061,1790128990.4156709,91.663,47,2520,10501,22,16.637779320124537
845742.8574881315,1790128990.5158372,91.663,47,2520,10501,22,16.737955445540138
845742.9576136826,1790128990.615962,91.588,47,2520,10501,33,16.838080996647477
845743.0577597364,1790128990.7161095,91.588,47,2520,10501,33,16.93822705047205
845743.157909933,1790128990.8162684,91.588,47,2520,10501,33,17.038377247052267
845743.2580886065,1790128990.9164422,91.588,47,2520,10501,33,17.138555920566432
845743.3584911355,1790128991.0170343,91.588,47,2520,10501,33,17.2389584495686
845743.459400111,1790128991.1177583,90.144,47,2520,10501,33,17.339867425034754
845743.5596620385,1790128991.218028,90.144,47,2520,10501,33,17.440129352500662
845743.659859723,1790128991.3182154,90.144,47,2520,10501,33,17.540327036986127
845743.760034034,1790128991.4183812,90.144,47,2520,10501,33,17.640501348068938
845743.8601731926,1790128991.5185213,90.144,47,2520,10501,33,17.740640506614
845743.960295768,1790128991.618644,92.609,47,2520,10501,33,17.840763082029298
845744.060593785,1790128991.7190013,92.609,47,2520,10501,33,17.94106109905988
845744.161197037,1790128991.8195498,92.609,47,2520,10501,33,18.041664351010695
845744.261552986,1790128991.9199758,92.609,47,2520,10501,33,18.14202030003071
845744.36200777,1790128992.0203612,92.609,47,2520,10501,33,18.242475084029138
845744.4621362395,1790128992.1204884,90.648,47,2520,10501,33,18.34260355355218
845744.5622932275,1790128992.2206464,90.648,47,2520,10501,33,18.44276054156944
845744.662458301,1790128992.3208065,90.648,47,2520,10501,33,18.542925615096465
845744.762592521,1790128992.4209425,90.648,47,2520,10501,33,18.643059835070744
845744.862722515,1790128992.5210721,90.648,47,2520,10501,33,18.743189829052426
845744.9628524325,1790128992.6212072,92.335,47,2520,10501,30,18.84331974654924
845745.063026131,1790128992.7213793,92.335,47,2520,10501,30,18.943493445054628
845745.163262835,1790128992.8216157,92.335,47,2520,10501,30,19.043730149045587
845745.2634219915,1790128992.921775,92.335,47,2520,10501,30,19.143889305531047
845745.363559357,1790128993.021913,92.335,47,2520,10501,30,19.244026671047322
845745.463714662,1790128993.1220686,91.081,47,2520,10501,30,19.344181976048276
845745.5638783011,1790128993.2222269,91.081,47,2520,10501,30,19.444345615105703
845745.6640052744,1790128993.3223588,91.081,47,2520,10501,30,19.54447258845903
845745.764130901,1790128993.4224796,91.081,47,2520,10501,30,19.644598215003498
845745.864283542,1790128993.522636,91.081,47,2520,10501,30,19.744750856072642
845745.964454356,1790128993.6228132,91.868,47,2520,10501,23,19.844921670039184
845746.064615677,1790128993.7229826,91.868,47,2520,10501,23,19.945082991034724
845746.1647876236,1790128993.8231428,91.868,47,2520,10501,23,20.045254937605932
845746.2649351615,1790128993.9232886,91.868,47,2520,10501,23,20.14540247549303
845746.365084826,1790128994.0234406,91.868,47,2520,10501,23,20.245552140055224
845746.4652854046,1790128994.1236339,91.566,47,2520,10501,23,20.34575271862559
845746.5654084055,1790128994.2237563,91.566,47,2520,10501,23,20.44587571953889
845746.665527556,1790128994.323876,91.566,47,2520,10501,23,20.54599487001542
845746.7656909935,1790128994.4240456,91.566,47,2520,10501,23,20.646158307557926
845746.8658374685,1790128994.52419,91.566,47,2520,10501,23,20.746304782573134
845746.9659750564,1790128994.6243298,90.965,47,2520,10501,24,20.846442370442674
845747.0661407785,1790128994.7244933,90.965,47,2520,10501,24,20.946608092519455
845747.1665013491,1790128994.8249233,90.965,47,2520,10501,24,21.04696866311133
845747.2667313925,1790128994.9250875,90.965,47,2520,10501,24,21.147198706516065
845747.366894589,1790128995.0252419,90.965,47,2520,10501,24,21.247361903078854
845747.4670525965,1790128995.1254005,92.073,47,2520,10501,24,21.34751991054509
845747.5671996265,1790128995.2255468,92.073,47,2520,10501,24,21.447666940512136
845747.667348766,1790128995.3256998,92.073,47,2520,10501,24,21.54781608004123
845747.768049251,1790128995.4264503,92.073,47,2520,10501,24,21.648516565095633
845747.8683325695,1790128995.5266864,92.073,47,2520,10501,24,21.74879988352768
845747.968675635,1790128995.6270628,90.898,47,2520,10501,24,21.84914294909686
845748.0691356405,1790128995.7274873,90.898,47,2520,10501,24,21.949602954555303
845748.1693062965,1790128995.8276622,90.898,47,2520,10501,24,22.049773610546254
845748.2694690255,1790128995.9278176,90.898,47,2520,10501,24,22.14993633958511
845748.3695949705,1790128996.027945,90.898,47,2520,10501,24,22.250062284525484
845748.4697304841,1790128996.1280801,92.62,47,2520,10501,24,22.35019779810682
845748.569983298,1790128996.2283561,92.62,47,2520,10501,24,22.45045061199926
845748.67031936,1790128996.328672,92.62,47,2520,10501,24,22.550786674022675
845748.770494775,1790128996.4288507,92.62,47,2520,10501,24,22.65096208907198
845748.8706739065,1790128996.5290246,92.62,47,2520,10501,24,22.751141220564023
845748.970859813,1790128996.629237,90.876,47,2520,10501,23,22.851327127078548
845749.0711322124,1790128996.7294836,90.876,47,2520,10501,23,22.9515995264519
845749.1712828116,1790128996.829632,90.876,47,2520,10501,23,23.0517501255963
845749.2714075525,1790128996.9297562,90.876,47,2520,10501,23,23.151874866569415
845749.3715408845,1790128997.0298917,90.876,47,2520,10501,23,23.25200819852762
845749.4716984385,1790128997.1300516,92.56,47,2520,10501,23,23.352165752556175
845749.571885369,1790128997.2302387,92.56,47,2520,10501,23,23.45235268305987
845749.6720332645,1790128997.3303862,92.56,47,2520,10501,23,23.552500578574836
845749.7723714821,1790128997.430774,92.56,47,2520,10501,23,23.65283879614435
845749.8727377909,1790128997.5310893,92.56,47,2520,10501,23,23.753205104963854
845749.973005377,1790128997.6313922,90.867,47,2520,10501,22,23.85347269102931
845750.0733347515,1790128997.7316847,90.867,47,2520,10501,22,23.953802065574564
845750.173487087,1790128997.831837,90.867,47,2520,10501,22,24.05395440105349
845750.2736142025,1790128997.9319623,90.867,47,2520,10501,22,24.154081516549923
845750.3738848434,1790128998.0322738,90.867,47,2520,10501,22,24.25435215746984
845750.474814527,1790128998.133406,91.744,47,2520,10501,22,24.355281841009855
845750.575853237,1790128998.2342067,91.744,47,2520,10501,22,24.456320550991222
845750.6761583345,1790128998.33457,91.744,47,2520,10501,22,24.556625648518093
845750.7764888301,1790128998.4348423,91.744,47,2520,10501,22,24.656956144142896
845750.876827115,1790128998.5352178,91.744,47,2520,10501,22,24.757294429000467
845750.9771619815,1790128998.6355128,90.577,47,2520,10501,24,24.857629295554943
845751.077296834,1790128998.7356465,90.577,47,2520,10501,24,24.957764148013666
845751.1774214124,1790128998.83577,90.577,47,2520,10501,24,25.057888726470992
845751.2775528829,1790128998.935906,90.577,47,2520,10501,24,25.1580201969482
845751.37819648,1790128999.036602,90.577,47,2520,10501,24,25.25866379402578
845751.47869804,1790128999.1370592,91.198,47,2520,10501,24,25.359165354049765
845751.579290138,1790128999.2377312,91.198,47,2520,10501,24,25.459757452015765
845751.679821866,1790128999.3381736,91.198,47,2520,10501,24,25.560289180022664
845751.780039329,1790128999.4383938,91.198,47,2520,10501,24,25.660506643005647
845751.880231942,1790128999.538581,91.198,47,2520,10501,24,25.760699256090447
845751.9803802094,1790128999.6387298,91.561,47,2520,10501,33,25.86084752343595
845752.0805097155,1790128999.738859,91.561,47,2520,10501,33,25.96097702952102
845752.1807626539,1790128999.839167,91.561,47,2520,10501,33,26.06122996797785
845752.281297129,1790128999.9397082,91.561,47,2520,10501,33,26.1617644430371
845752.381626134,1790129000.03998,91.561,47,2520,10501,33,26.262093448080122
845752.481811874,1790129000.140189,88.997,47,2520,10501,33,26.362279188004322
845752.582315026,1790129000.2406912,88.997,47,2520,10501,33,26.462782340007834
845752.6826722235,1790129000.341077,88.997,47,2520,10501,33,26.563139537582174
845752.782920754,1790129000.4412816,88.997,47,2520,10501,33,26.66338806808926
845752.8830969424,1790129000.5414462,88.997,47,2520,10501,33,26.76356425648555
845752.9832306495,1790129000.6415799,92.366,47,2520,10501,33,26.863697963533923
845753.0834536345,1790129000.7418396,92.366,47,2520,10501,33,26.96392094856128
845753.183747659,1790129000.8420987,92.366,47,2520,10501,33,27.064214973011985
845753.283918952,1790129000.9422717,92.366,47,2520,10501,33,27.164386266027577
845753.3841746195,1790129001.0425353,92.366,47,2520,10501,33,27.264641933492385
845753.4843299806,1790129001.1426797,93.655,47,2520,10501,33,27.364797294605523
845753.5845082796,1790129001.2428818,93.655,47,2520,10501,33,27.464975593611598
845753.6846888226,1790129001.3430455,93.655,47,2520,10501,33,27.565156136639416
845753.7848689315,1790129001.4432185,93.655,47,2520,10501,33,27.6653362455545
845753.8850034266,1790129001.5433545,93.655,47,2520,10501,33,27.765470740618184
845753.9851327485,1790129001.6434822,95.765,47,2520,10501,33,27.865600062534213
845754.0856557216,1790129001.744113,95.765,47,2520,10501,33,27.96612303564325
845754.1862230219,1790129001.844574,95.765,47,2520,10501,33,28.066690335981548
845754.2863833006,1790129001.9447331,95.765,47,2520,10501,33,28.166850614594296
845754.3865203075,1790129002.04487,95.765,47,2520,10501,33,28.26698762155138
845754.4866487295,1790129002.1449974,95.298,47,2520,10501,33,28.36711604357697
845754.586821989,1790129002.2451787,95.298,47,2520,10501,33,28.46728930308018
845754.6870010695,1790129002.3453546,95.298,47,2520,10501,33,28.56746838358231
845754.7871343789,1790129002.445483,95.298,47,2520,10501,33,28.66760169295594
845754.887344713,1790129002.5457158,95.298,47,2520,10501,33,28.76781202701386
845754.9875936025,1790129002.6459484,95.796,47,2520,10501,33,28.8680609165458
845755.0878141215,1790129002.746167,95.796,47,2520,10501,33,28.968281435547397
845755.1879596155,1790129002.8463092,95.796,47,2520,10501,33,29.068426929530688
845755.288101404,1790129002.9464505,95.796,47,2520,10501,33,29.168568718014285
845755.3882813109,1790129003.0466378,95.796,47,2520,10501,33,29.268748624948785
845755.488502969,1790129003.146861,95.178,47,2520,10501,33,29.368970283074304
845755.5886719974,1790129003.2470193,95.178,47,2520,10501,33,29.46913931146264
845755.6887856079,1790129003.347135,95.178,47,2520,10501,33,29.569252921966836
845755.788939795,1790129003.4472897,95.178,47,2520,10501,33,29.669407109031454
845755.889088386,1790129003.5474555,95.178,47,2520,10501,33,29.76955570001155
845755.9892865589,1790129003.6476538,95.916,47,2520,10501,31,29.869753872975707
845756.0900492165,1790129003.748504,95.916,47,2520,10501,31,29.970516530564055
845756.159752124,1790129003.8181198,95.916,47,2520,10501,31,30.040219438029453
