monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
846110.8034587645,1790129358.4618115,136.282,56,2700,10501,36,7.112682189443149
846110.9035895909,1790129358.5619407,136.282,56,2700,10501,36,7.212813015910797
846111.003719743,1790129358.6620712,137.684,56,2700,10501,29,7.312943167984486
846111.1038593835,1790129358.762209,137.684,56,2700,10501,29,7.41308280848898
846111.2039797124,1790129358.8623302,137.684,56,2700,10501,29,7.513203137437813
846111.30412633,1790129358.962477,137.684,56,2700,10501,29,7.613349754945375
846111.4042438765,1790129359.0625944,137.684,56,2700,10501,29,7.713467301451601
846111.5043734631,1790129359.1627219,137.538,56,2700,10501,29,7.813596888096072
846111.604491896,1790129359.2628386,137.538,56,2700,10501,29,7.913715320988558
846111.7046029475,1790129359.3629527,137.538,56,2700,10501,29,8.013826372451149
846111.804722961,1790129359.4630752,137.538,56,2700,10501,29,8.113946386030875
846111.904898952,1790129359.56325,137.538,56,2700,10501,29,8.21412237698678
846112.0050494145,1790129359.6633997,138.603,56,2700,10501,36,8.31427283945959
846112.1051914745,1790129359.7635434,138.603,56,2700,10501,36,8.414414899540134
846112.205333258,1790129359.8636875,138.603,56,2700,10501,36,8.514556683017872
846112.3054885459,1790129359.9638402,138.603,56,2700,10501,36,8.614711970905773
846112.405652073,1790129360.0639994,138.603,56,2700,10501,36,8.714875497971661
846112.5057704356,1790129360.1641185,145.895,57,2700,10501,36,8.814993860549293
846112.605927588,1790129360.2642782,145.895,57,2700,10501,36,8.915151012944989
846112.7060661605,1790129360.364418,145.895,57,2700,10501,36,9.01528958545532
846112.8062126681,1790129360.4645636,145.895,57,2700,10501,36,9.115436093066819
846112.9063496195,1790129360.5647004,145.895,57,2700,10501,36,9.215573044493794
846113.006477711,1790129360.6648293,146.184,56,2700,10501,37,9.315701136016287
846113.106879221,1790129360.765289,146.184,56,2700,10501,37,9.416102646035142
846113.207271649,1790129360.865625,146.184,56,2700,10501,37,9.51649507402908
846113.3074459641,1790129360.9657946,146.184,56,2700,10501,37,9.616669389070012
846113.4075648035,1790129361.0659132,146.184,56,2700,10501,37,9.716788228484802
846113.507673432,1790129361.1660206,147.535,57,2700,10501,37,9.8168968569953
846113.608057801,1790129361.2665124,147.535,57,2700,10501,37,9.917281226022169
846113.708450127,1790129361.3668017,147.535,57,2700,10501,37,10.017673552036285
846113.8086044495,1790129361.4669566,147.535,57,2700,10501,37,10.117827874491923
846113.908765969,1790129361.5671175,147.535,57,2700,10501,37,10.217989393975586
846114.009135566,1790129361.667531,146.429,57,2700,10501,37,10.318358990945853
846114.1094677115,1790129361.7678206,146.429,57,2700,10501,37,10.418691136525013
846114.20960727,1790129361.8679554,146.429,57,2700,10501,37,10.518830694956705
846114.309737409,1790129361.9680855,146.429,57,2700,10501,37,10.618960833991878
846114.4098556361,1790129362.0682034,146.429,57,2700,10501,37,10.719079061062075
846114.5100162185,1790129362.1683674,147.954,57,2700,10501,37,10.819239643518813
846114.6102302925,1790129362.2686129,147.954,57,2700,10501,37,10.919453717535362
846114.710521269,1790129362.3688724,147.954,57,2700,10501,37,11.01974469400011
846114.810646092,1790129362.468998,147.954,57,2700,10501,37,11.119869517046027
846114.9107846916,1790129362.5691352,147.954,57,2700,10501,37,11.220008116564713
846115.010903561,1790129362.669255,146.963,57,2700,10501,37,11.320126986014657
846115.1110296155,1790129362.7693777,146.963,57,2700,10501,37,11.420253040501848
846115.211151525,1790129362.8695004,146.963,57,2700,10501,37,11.520374950021505
846115.311275617,1790129362.9696236,146.963,57,2700,10501,37,11.620499041979201
846115.411402087,1790129363.0697541,146.963,57,2700,10501,37,11.720625511952676
846115.5115437165,1790129363.1698942,148.341,57,2700,10501,37,11.820767141529359
846115.611666109,1790129363.2700186,148.341,57,2700,10501,37,11.920889533939771
846115.7117942625,1790129363.3701448,148.341,57,2700,10501,37,12.02101768751163
846115.8120617969,1790129363.4704912,148.341,57,2700,10501,37,12.121285221888684
846115.9123960056,1790129363.5707467,148.341,57,2700,10501,37,12.221619430580176
846116.01251746,1790129363.6708672,147.19,57,2700,10501,37,12.32174088503234
846116.112656462,1790129363.7710042,147.19,57,2700,10501,37,12.421879886998795
846116.2127769155,1790129363.8711247,147.19,57,2700,10501,37,12.522000340512022
846116.312900516,1790129363.9712512,147.19,57,2700,10501,37,12.62212394096423
846116.4130379895,1790129364.0713904,147.19,57,2700,10501,37,12.722261414513923
846116.513360492,1790129364.171752,147.848,57,2700,10501,37,12.822583916946314
846116.613607042,1790129364.271958,147.848,57,2700,10501,37,12.922830466995947
846116.713737247,1790129364.3720896,147.848,57,2700,10501,37,13.022960672038607
846116.8139090559,1790129364.4722738,147.848,57,2700,10501,37,13.12313248089049
846116.9142708625,1790129364.5726213,147.848,57,2700,10501,37,13.223494287463836
846117.0144429121,1790129364.6727912,147.036,57,2700,10501,39,13.323666337062605
846117.114562173,1790129364.77291,147.036,57,2700,10501,39,13.423785598017275
846117.2148269915,1790129364.8731983,147.036,57,2700,10501,39,13.524050416541286
846117.3150437165,1790129364.973396,147.036,57,2700,10501,39,13.624267141451128
846117.4151939021,1790129365.0735457,147.036,57,2700,10501,39,13.724417327088304
846117.5153524079,1790129365.1737037,146.759,57,2700,10501,39,13.82457583292853
846117.6154892035,1790129365.273847,146.759,57,2700,10501,39,13.92471262847539
846117.7157113515,1790129365.3740637,146.759,57,2700,10501,39,14.024934776476584
846117.815838528,1790129365.4741888,146.759,57,2700,10501,39,14.125061952974647
846117.9159888285,1790129365.574337,146.759,57,2700,10501,39,14.225212253513746
846118.016117313,1790129365.6744652,146.85,57,2700,10501,41,14.32534073793795
846118.1162515065,1790129365.7746005,146.85,57,2700,10501,41,14.425474931485951
846118.2163847195,1790129365.874735,146.85,57,2700,10501,41,14.525608144467697
846118.316705485,1790129365.975092,146.85,57,2700,10501,41,14.625928909983486
846118.417000321,1790129366.0753527,146.85,57,2700,10501,41,14.726223745965399
846118.517136737,1790129366.1754887,145.519,57,2700,10501,41,14.82636016199831
846118.617262338,1790129366.275613,145.519,57,2700,10501,41,14.926485763047822
846118.7174127275,1790129366.3757648,145.519,57,2700,10501,41,15.026636152528226
846118.8175670055,1790129366.4759154,145.519,57,2700,10501,41,15.12679043051321
846118.9176890654,1790129366.5760372,145.519,57,2700,10501,41,15.226912490441464
846119.017815587,1790129366.6761656,147.427,57,2700,10501,41,15.327039011986926
846119.117945458,1790129366.7762973,147.427,57,2700,10501,41,15.427168883034028
846119.2180774589,1790129366.8764281,147.427,57,2700,10501,41,15.527300883899443
846119.318200148,1790129366.976552,147.427,57,2700,10501,41,15.627423572936095
846119.418695933,1790129367.0771081,147.427,57,2700,10501,41,15.727919357945211
846119.519255684,1790129367.1776052,146.816,57,2700,10501,41,15.82847910898272
846119.6193796794,1790129367.277732,146.816,57,2700,10501,41,15.928603104432113
846119.719552425,1790129367.3779008,146.816,57,2700,10501,41,16.028775849961676
846119.8197874355,1790129367.4781463,146.816,57,2700,10501,41,16.129010860458948
846119.9199379975,1790129367.578288,146.816,57,2700,10501,41,16.22916142246686
846120.020071779,1790129367.6784234,148.18,57,2700,10501,42,16.329295204021037
846120.1202151959,1790129367.7785652,148.18,57,2700,10501,42,16.429438620922156
846120.220347913,1790129367.8786988,148.18,57,2700,10501,42,16.52957133797463
846120.32060919,1790129367.9789822,148.18,57,2700,10501,42,16.629832615028135
846120.4210373964,1790129368.0793889,148.18,57,2700,10501,42,16.730260821408592
846120.5211730364,1790129368.179526,146.792,57,2700,10501,42,16.830396461416967
846120.6213299839,1790129368.2796779,146.792,57,2700,10501,42,16.930553408921696
846120.7214660645,1790129368.3798141,146.792,57,2700,10501,42,17.03068948944565
846120.8215913535,1790129368.4799392,146.792,57,2700,10501,42,17.1308147785021
846120.921703191,1790129368.5800545,146.792,57,2700,10501,42,17.230926616000943
846121.0221412855,1790129368.6805782,147.976,57,2700,10501,40,17.331364710466005
846121.1227044349,1790129368.7810552,147.976,57,2700,10501,40,17.431927859899588
846121.222828788,1790129368.88118,147.976,57,2700,10501,40,17.53205221297685
846121.3229815376,1790129368.981332,147.976,57,2700,10501,40,17.632204962545075
846121.4231115384,1790129369.081463,147.976,57,2700,10501,40,17.73233496339526
846121.5232777304,1790129369.181626,146.873,57,2700,10501,40,17.832501155440696
846121.6234073205,1790129369.2817552,146.873,57,2700,10501,40,17.93263074546121
846121.7235395715,1790129369.3818889,146.873,57,2700,10501,40,18.032762996503152
846121.8236558315,1790129369.4820065,146.873,57,2700,10501,40,18.132879256503657
846121.923798034,1790129369.5821493,146.873,57,2700,10501,40,18.23302145896014
846122.0239459656,1790129369.682296,147.191,57,2700,10501,36,18.333169390563853
846122.124301438,1790129369.7827268,147.191,57,2700,10501,36,18.43352486297954
846122.2246257785,1790129369.8829765,147.191,57,2700,10501,36,18.533849203493446
846122.324765111,1790129369.9831188,147.191,57,2700,10501,36,18.633988535963
846122.4249492035,1790129370.0832973,147.191,57,2700,10501,36,18.73417262849398
846122.5250819591,1790129370.1834304,147.154,57,2700,10501,36,18.834305384079926
846122.625281172,1790129370.2836375,147.154,57,2700,10501,36,18.93450459698215
846122.725514016,1790129370.3838668,147.154,57,2700,10501,36,19.034737440990284
846122.8256479485,1790129370.4839988,147.154,57,2700,10501,36,19.134871373535134
846122.925789751,1790129370.584142,147.154,57,2700,10501,36,19.23501317598857
846123.025953025,1790129370.6843038,146.547,57,2700,10501,36,19.33517644996755
846123.126086494,1790129370.7844372,146.547,57,2700,10501,36,19.435309918946587
846123.22625193,1790129370.884616,146.547,57,2700,10501,36,19.535475354990922
846123.326406523,1790129370.9847548,146.547,57,2700,10501,36,19.635629947995767
846123.426540486,1790129371.084889,146.547,57,2700,10501,36,19.73576391104143
846123.5266586291,1790129371.1850066,147.903,57,2700,10501,36,19.835882054059766
846123.6270955894,1790129371.2855022,147.903,57,2700,10501,36,19.936319014406763
846123.727612715,1790129371.3859656,147.903,57,2700,10501,36,20.036836139974184
846123.827784222,1790129371.486157,147.903,57,2700,10501,36,20.137007646961138
846123.9282382905,1790129371.5865903,147.903,57,2700,10501,36,20.237461715471
846124.0286324259,1790129371.6870449,146.786,57,2700,10501,36,20.337855850928463
846124.1291874505,1790129371.7875419,146.786,57,2700,10501,36,20.438410875503905
846124.229389105,1790129371.8877382,146.786,57,2700,10501,36,20.538612529984675
846124.329522974,1790129371.9878712,146.786,57,2700,10501,36,20.63874639896676
846124.4296459715,1790129372.0879955,146.786,57,2700,10501,36,20.738869396504015
846124.529779396,1790129372.1881325,148.555,57,2700,10501,36,20.8390028210124
846124.629909141,1790129372.2882595,148.555,57,2700,10501,36,20.93913256598171
846124.7300573916,1790129372.38841,148.555,57,2700,10501,36,21.039280816563405
846124.8302294244,1790129372.4885807,148.555,57,2700,10501,36,21.139452849398367
846124.930366327,1790129372.5887184,148.555,57,2700,10501,36,21.239589752047323
846125.030505141,1790129372.6888564,147.726,57,2700,10501,38,21.339728566003032
846125.130637014,1790129372.7889853,147.726,57,2700,10501,38,21.439860439044423
846125.2307923846,1790129372.8891408,147.726,57,2700,10501,38,21.540015809587203
846125.3309089695,1790129372.9892566,147.726,57,2700,10501,38,21.64013239450287
846125.431033052,1790129373.089384,147.726,57,2700,10501,38,21.740256477030925
846125.5312578615,1790129373.1896372,149.071,57,2700,10501,38,21.840481286519207
846125.6316557545,1790129373.2900069,149.071,57,2700,10501,38,21.940879179514013
846125.7318755145,1790129373.3902528,149.071,57,2700,10501,38,22.04109893948771
846125.832128507,1790129373.4904788,149.071,57,2700,10501,38,22.141351931961253
846125.932247252,1790129373.5905988,149.071,57,2700,10501,38,22.241470676963218
846126.0323916555,1790129373.69074,147.654,57,2700,10501,37,22.34161508048419
846126.132527119,1790129373.790874,147.654,57,2700,10501,37,22.441750544006936
846126.2326555606,1790129373.8910036,147.654,57,2700,10501,37,22.5418789855903
846126.332779119,1790129373.9911296,147.654,57,2700,10501,37,22.642002544016577
846126.4329099875,1790129374.0912626,147.654,57,2700,10501,37,22.742133412510157
846126.5330730709,1790129374.1914232,148.415,57,2700,10501,37,22.842296495917253
846126.6332138965,1790129374.2915661,148.415,57,2700,10501,37,22.942437321529724
846126.733372291,1790129374.3917227,148.415,57,2700,10501,37,23.042595715960488
846126.833495423,1790129374.4918473,148.415,57,2700,10501,37,23.14271884795744
846126.9336148335,1790129374.591963,148.415,57,2700,10501,37,23.2428382585058
846127.033734833,1790129374.6920826,147.562,57,2700,10501,38,23.34295825799927
846127.1338798054,1790129374.7922275,147.562,57,2700,10501,38,23.44310323044192
846127.2340237009,1790129374.8923755,147.562,57,2700,10501,38,23.543247125926428
846127.3342862464,1790129374.992692,147.562,57,2700,10501,38,23.64350967144128
846127.434947465,1790129375.0932992,147.562,57,2700,10501,38,23.744170889956877
846127.5352284946,1790129375.1936388,147.592,57,2700,10501,38,23.844451919547282
846127.635635084,1790129375.293987,147.592,57,2700,10501,38,23.94485850899946
846127.7360443906,1790129375.3945065,147.592,57,2700,10501,38,24.045267815585248
846127.8366081665,1790129375.494958,147.592,57,2700,10501,38,24.145831591449678
846127.9367380565,1790129375.595086,147.592,57,2700,10501,38,24.245961481472477
846128.036858994,1790129375.6952128,148.063,57,2700,10501,42,24.346082419040613
846128.1370100591,1790129375.7953653,148.063,57,2700,10501,42,24.44623348407913
846128.2371614495,1790129375.895512,148.063,57,2700,10501,42,24.54638487449847
846128.3372844164,1790129375.9956367,148.063,57,2700,10501,42,24.646507841418497
846128.437409644,1790129376.0957599,148.063,57,2700,10501,42,24.746633069007657
846128.5375312195,1790129376.1958828,147.285,57,2700,10501,42,24.846754644531757
846128.6376798234,1790129376.29603,147.285,57,2700,10501,42,24.946903248433955
846128.7378009805,1790129376.3961513,147.285,57,2700,10501,42,25.047024405444972
846128.8379696205,1790129376.4963186,147.285,57,2700,10501,42,25.147193045471795
846128.9381203509,1790129376.5964737,147.285,57,2700,10501,42,25.247343775932677
846129.038412509,1790129376.6967928,148.704,57,2700,10501,41,25.347635934012942
846129.138850956,1790129376.797205,148.704,57,2700,10501,41,25.4480743809836
846129.23903123,1790129376.8973854,148.704,57,2700,10501,41,25.548254654975608
846129.3395352815,1790129376.9979177,148.704,57,2700,10501,41,25.64875870652031
846129.439879803,1790129377.0982304,148.704,57,2700,10501,41,25.749103227979504
846129.5402070405,1790129377.198591,147.167,57,2700,10501,41,25.849430465488695
846129.640547802,1790129377.2988997,147.167,57,2700,10501,41,25.949771226965822
846129.740684602,1790129377.3990326,147.167,57,2700,10501,41,26.049908026936464
846129.840847526,1790129377.4991953,147.167,57,2700,10501,41,26.150070950970985
846129.9409730211,1790129377.599328,147.167,57,2700,10501,41,26.250196446082555
846130.041300907,1790129377.6997015,148.493,58,2700,10501,42,26.35052433202509
846130.141837308,1790129377.8001897,148.493,58,2700,10501,42,26.451060732943006
846130.241979185,1790129377.9003315,148.493,58,2700,10501,42,26.551202610018663
846130.342135726,1790129378.000487,148.493,58,2700,10501,42,26.65135915100109
846130.4425314695,1790129378.100928,148.493,58,2700,10501,42,26.751754894503392
846130.5427929431,1790129378.2011454,146.723,57,2700,10501,42,26.85201636806596
846130.6429429175,1790129378.3013008,146.723,57,2700,10501,42,26.952166342525743
846130.743094726,1790129378.4014428,146.723,57,2700,10501,42,27.052318150992505
846130.843212836,1790129378.5015619,146.723,57,2700,10501,42,27.15243626094889
846130.9434855465,1790129378.6018696,146.723,57,2700,10501,42,27.252708971500397
846131.043838928,1790129378.7021909,147.668,57,2700,10501,40,27.353062352980487
846131.1439743454,1790129378.8023267,147.668,57,2700,10501,40,27.453197770402767
846131.2446296616,1790129378.903089,147.668,57,2700,10501,40,27.553853086545132
846131.3452377245,1790129379.0035872,147.668,57,2700,10501,40,27.654461149475537
846131.4453621891,1790129379.1037147,147.668,57,2700,10501,40,27.754585614078678
846131.5455153584,1790129379.203864,146.796,57,2700,10501,40,27.854738783440553
846131.6456592245,1790129379.3040063,146.796,57,2700,10501,40,27.954882649471983
846131.7457985795,1790129379.404151,146.796,57,2700,10501,40,28.05502200452611
846131.8459372125,1790129379.504295,146.796,57,2700,10501,40,28.155160637455992
846131.9460999304,1790129379.6044497,146.796,57,2700,10501,40,28.255323355435394
846132.0462204029,1790129379.7045722,147.465,57,2700,10501,37,28.35544382792432
846132.146356026,1790129379.8047066,147.465,57,2700,10501,37,28.455579450936057
846132.246476716,1790129379.9048278,147.465,57,2700,10501,37,28.555700141005218
846132.3466124195,1790129380.0049644,147.465,57,2700,10501,37,28.655835844459943
846132.4467834516,1790129380.1051316,147.465,57,2700,10501,37,28.7560068765888
846132.546900742,1790129380.2052488,147.157,58,2700,10501,37,28.856124166981317
846132.647019989,1790129380.3053677,147.157,58,2700,10501,37,28.95624341396615
846132.7471603621,1790129380.405515,147.157,58,2700,10501,37,29.056383787072264
846132.847371485,1790129380.5057242,147.157,58,2700,10501,37,29.156594909960404
846132.9475248186,1790129380.6058788,147.157,58,2700,10501,37,29.256748243584298
846133.0476759656,1790129380.7060277,146.799,57,2700,10501,37,29.3568993905792
846133.1480047866,1790129380.8064194,146.799,57,2700,10501,37,29.4572282115696
846133.2484751275,1790129380.9068313,146.799,57,2700,10501,37,29.55769855249673
846133.3486473705,1790129381.0069952,146.799,57,2700,10501,37,29.65787079546135
846133.448763935,1790129381.1071122,147.924,58,2700,10501,37,29.757987360004336
846133.548885891,1790129381.207234,147.924,58,2700,10501,37,29.858109315973707
846133.6490359345,1790129381.307393,147.924,58,2700,10501,37,29.958259359467775
846133.7491742901,1790129381.4075253,147.924,58,2700,10501,37,30.058397715096362
846133.7683854271,1790129381.4267337,147.924,58,2700,10501,37,30.07760885206517
