monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
845684.8778355354,1790128932.5362048,95.85,46,2520,10501,31,6.0111029704567045
845684.9780406444,1790128932.6363966,95.483,46,2520,10501,31,6.111308079445735
845685.078212525,1790128932.736569,95.483,46,2520,10501,31,6.211479960009456
845685.1783826795,1790128932.8367355,95.483,46,2520,10501,31,6.3116501144832
845685.2786233574,1790128932.9370244,95.483,46,2520,10501,31,6.4118907924275845
845685.378882864,1790128933.0372329,95.483,46,2520,10501,31,6.512150299036875
845685.479025237,1790128933.137374,95.78,47,2520,10501,31,6.612292672041804
845685.579152771,1790128933.2375007,95.78,47,2520,10501,31,6.71242020605132
845685.6793260961,1790128933.3376913,95.78,47,2520,10501,31,6.812593531096354
845685.7795437064,1790128933.4379113,95.78,47,2520,10501,31,6.912811141461134
845685.879883094,1790128933.5382845,95.78,47,2520,10501,31,7.013150529004633
845685.9802009875,1790128933.6385531,95.261,47,2520,10501,30,7.113468422554433
845686.080388656,1790128933.738738,95.261,47,2520,10501,30,7.213656091014855
845686.180585688,1790128933.838953,95.261,47,2520,10501,30,7.313853122992441
845686.2807792181,1790128933.93913,95.261,47,2520,10501,30,7.414046653080732
845686.3809207395,1790128934.0392692,95.261,47,2520,10501,30,7.514188174507581
845686.48104216,1790128934.1393902,95.467,47,2520,10501,30,7.614309594966471
845686.5811919895,1790128934.2395573,95.467,47,2520,10501,30,7.714459424489178
845686.6817090455,1790128934.3401322,95.467,47,2520,10501,30,7.814976480556652
845686.7823173415,1790128934.440672,95.467,47,2520,10501,30,7.915584776550531
845686.8824890985,1790128934.5408428,95.467,47,2520,10501,30,8.01575653348118
845686.9827690675,1790128934.6411533,95.062,47,2520,10501,29,8.116036502528004
845687.083118701,1790128934.7414727,95.062,47,2520,10501,29,8.216386136016808
845687.1832649475,1790128934.841619,95.062,47,2520,10501,29,8.31653238250874
845687.283425593,1790128934.9417756,95.062,47,2520,10501,29,8.416693028062582
845687.3835507126,1790128935.041899,95.062,47,2520,10501,29,8.516818147618324
845687.483691144,1790128935.142046,95.488,47,2520,10501,29,8.616958579048514
845687.583831093,1790128935.242183,95.488,47,2520,10501,29,8.717098528053612
845687.6839697935,1790128935.3423262,95.488,47,2520,10501,29,8.817237228504382
845687.7841509145,1790128935.442503,95.488,47,2520,10501,29,8.917418349534273
845687.884391868,1790128935.5427554,95.488,47,2520,10501,29,9.017659303033724
845687.984599708,1790128935.6429517,95.13,47,2520,10501,30,9.11786714300979
845688.084823948,1790128935.7432015,95.13,47,2520,10501,30,9.218091382994317
845688.185133903,1790128935.843484,95.13,47,2520,10501,30,9.318401338066906
845688.2853246471,1790128935.9436736,95.13,47,2520,10501,30,9.418592082103714
845688.3854452556,1790128936.0437934,95.13,47,2520,10501,30,9.518712690565735
845688.4857006615,1790128936.1440773,95.516,47,2520,10501,30,9.61896809656173
845688.585955834,1790128936.2443075,95.516,47,2520,10501,30,9.71922326902859
845688.6864672019,1790128936.3449292,95.516,47,2520,10501,30,9.819734636927024
845688.7871190091,1790128936.4454715,95.516,47,2520,10501,30,9.920386444078758
845688.8875087915,1790128936.5459409,95.516,47,2520,10501,30,10.020776226534508
845688.987936291,1790128936.6462898,94.962,47,2520,10501,30,10.12120372604113
845689.088119565,1790128936.746471,94.962,47,2520,10501,30,10.221387000055984
845689.188272325,1790128936.8466203,94.962,47,2520,10501,30,10.321539759985171
845689.2884001695,1790128936.9467518,94.962,47,2520,10501,30,10.42166760447435
845689.3885362785,1790128937.0468886,94.962,47,2520,10501,30,10.521803713520057
845689.4886714375,1790128937.1470253,95.542,47,2520,10501,30,10.621938872500323
845689.5889276816,1790128937.2473023,95.542,47,2520,10501,30,10.72219511657022
845689.6892743281,1790128937.347628,95.542,47,2520,10501,30,10.822541763074696
845689.789689344,1790128937.4480934,95.542,47,2520,10501,30,10.922956779017113
845689.890278655,1790128937.5486321,95.542,47,2520,10501,30,11.023546090000309
845689.9904745695,1790128937.6488273,95.046,47,2520,10501,30,11.123742004507221
845690.090627122,1790128937.7489772,95.046,47,2520,10501,30,11.223894556984305
845690.1907571584,1790128937.8491056,95.046,47,2520,10501,30,11.32402459345758
845690.2909246159,1790128937.9492755,95.046,47,2520,10501,30,11.424192050937563
845690.3910718665,1790128938.0494256,95.046,47,2520,10501,30,11.524339301511645
845690.491343993,1790128938.1496983,95.352,47,2520,10501,30,11.624611428007483
845690.59180139,1790128938.2502263,95.352,47,2520,10501,30,11.725068825064227
845690.6922621125,1790128938.3506167,95.352,47,2520,10501,30,11.825529547524638
845690.792427195,1790128938.4507787,95.352,47,2520,10501,30,11.925694630015641
845690.8925972895,1790128938.550952,95.352,47,2520,10501,30,12.025864724535495
845690.992751868,1790128938.6511006,95.285,47,2520,10501,32,12.126019302988425
845691.092895165,1790128938.7512453,95.285,47,2520,10501,32,12.226162599981762
845691.1930395234,1790128938.8513877,95.285,47,2520,10501,32,12.326306958450004
845691.2931934285,1790128938.9515655,95.285,47,2520,10501,32,12.426460863556713
845691.393364778,1790128939.0517192,95.285,47,2520,10501,32,12.526632213033736
845691.493534062,1790128939.1518874,95.335,47,2520,10501,32,12.626801497070119
845691.593690015,1790128939.2520437,95.335,47,2520,10501,32,12.726957450038753
845691.6938490456,1790128939.3522022,95.335,47,2520,10501,32,12.827116480562836
845691.7940150499,1790128939.4523668,95.335,47,2520,10501,32,12.927282484946772
845691.8941699185,1790128939.5525188,95.335,47,2520,10501,32,13.027437353506684
845691.9943148625,1790128939.6526644,95.701,47,2520,10501,33,13.127582297543995
845692.0944490919,1790128939.7528,95.701,47,2520,10501,33,13.227716526947916
845692.1945839925,1790128939.8529367,95.701,47,2520,10501,33,13.327851427486166
845692.2947222705,1790128939.953078,95.701,47,2520,10501,33,13.427989705465734
845692.3948938586,1790128940.0532582,95.701,47,2520,10501,33,13.528161293594167
845692.495257721,1790128940.1536503,95.263,47,2520,10501,33,13.628525156062096
845692.5955704995,1790128940.2539244,95.263,47,2520,10501,33,13.728837934555486
845692.6957440316,1790128940.3541002,95.263,47,2520,10501,33,13.829011466586962
845692.7960307514,1790128940.454381,95.263,47,2520,10501,33,13.929298186441883
845692.8961751575,1790128940.554524,95.263,47,2520,10501,33,14.029442592523992
845692.9963013125,1790128940.65465,95.824,47,2520,10501,33,14.129568747477606
845693.0964388065,1790128940.7547922,95.824,47,2520,10501,33,14.229706241516396
845693.1965854149,1790128940.8549416,95.824,47,2520,10501,33,14.329852849943563
845693.296848748,1790128940.9552042,95.824,47,2520,10501,33,14.430116183008067
845693.397021398,1790128941.0553734,95.824,47,2520,10501,33,14.53028883296065
845693.49715889,1790128941.155513,95.323,47,2520,10501,33,14.63042632502038
845693.5973004911,1790128941.2556508,95.323,47,2520,10501,33,14.73056792607531
845693.697442719,1790128941.3557959,95.323,47,2520,10501,33,14.830710154026747
845693.797599767,1790128941.4559484,95.323,47,2520,10501,33,14.930867201997899
845693.897758132,1790128941.556107,95.323,47,2520,10501,33,15.031025566975586
845693.997894375,1790128941.6562462,95.882,47,2520,10501,33,15.131161810015328
845694.0980636495,1790128941.7564182,95.882,47,2520,10501,33,15.231331084505655
845694.1982696834,1790128941.8566334,95.882,47,2520,10501,33,15.331537118414417
845694.298558754,1790128941.9569142,95.882,47,2520,10501,33,15.431826189043932
845694.39870855,1790128942.0570595,95.882,47,2520,10501,33,15.531975985039026
845694.4988698745,1790128942.1572297,95.161,47,2520,10501,33,15.632137309527025
845694.5990363194,1790128942.25739,95.161,47,2520,10501,33,15.732303754426539
845694.6991873151,1790128942.3575363,95.161,47,2520,10501,33,15.832454750081524
845694.7993137734,1790128942.4576619,95.161,47,2520,10501,33,15.932581208413467
845694.899463793,1790128942.5578163,95.161,47,2520,10501,33,16.032731228042394
845694.999589064,1790128942.657941,95.889,47,2520,10501,33,16.13285649905447
845695.0998532135,1790128942.7582297,95.889,47,2520,10501,33,16.233120648539625
845695.2001858789,1790128942.858567,95.889,47,2520,10501,33,16.333453313913196
845695.3004669549,1790128942.958819,95.889,47,2520,10501,33,16.433734389953315
845695.400648462,1790128943.059005,95.889,47,2520,10501,33,16.533915897016414
845695.5008694306,1790128943.159228,95.423,47,2520,10501,33,16.634136865613982
845695.601040334,1790128943.259402,95.423,47,2520,10501,33,16.73430776898749
845695.7011785086,1790128943.3595276,95.423,47,2520,10501,33,16.834445943590254
845695.8013382725,1790128943.4596877,95.423,47,2520,10501,33,16.934605707530864
845695.90147753,1790128943.559837,95.423,47,2520,10501,33,17.03474496502895
845696.0021154995,1790128943.6605678,95.777,47,2520,10501,31,17.135382934473455
845696.102609871,1790128943.7609653,95.777,47,2520,10501,31,17.235877305967733
845696.2027507725,1790128943.8611028,95.777,47,2520,10501,31,17.336018207482994
845696.3029030501,1790128943.9612622,95.777,47,2520,10501,31,17.436170485103503
845696.4030657645,1790128944.0614176,95.777,47,2520,10501,31,17.53633319947403
845696.503235434,1790128944.1615863,95.704,47,2520,10501,31,17.636502868961543
845696.603365749,1790128944.2617142,95.704,47,2520,10501,31,17.736633184016682
845696.703484184,1790128944.3618324,95.704,47,2520,10501,31,17.836751619004644
845696.8036373175,1790128944.4620001,95.704,47,2520,10501,31,17.9369047525106
845696.903814414,1790128944.562168,95.704,47,2520,10501,31,18.037081849062815
845697.003968522,1790128944.6623228,95.868,47,2520,10501,30,18.137235956965014
845697.1041299535,1790128944.7624857,95.868,47,2520,10501,30,18.23739738855511
845697.2042932465,1790128944.862645,95.868,47,2520,10501,30,18.337560681509785
845697.3050126336,1790128944.9634235,95.868,47,2520,10501,30,18.438280068570748
845697.405365523,1790128945.0637176,95.868,47,2520,10501,30,18.538632957963273
845697.5055105645,1790128945.1638596,95.837,47,2520,10501,30,18.638777999556623
845697.6056613894,1790128945.264011,95.837,47,2520,10501,30,18.73892882443033
845697.705795479,1790128945.3641448,95.837,47,2520,10501,30,18.83906291401945
845697.8059281985,1790128945.464278,95.837,47,2520,10501,30,18.939195633516647
845697.9060709539,1790128945.564423,95.837,47,2520,10501,30,19.039338388945907
845698.0062276679,1790128945.664579,95.68,47,2520,10501,29,19.1394951029215
845698.1063712395,1790128945.764721,95.68,47,2520,10501,29,19.239638674538583
845698.2065314311,1790128945.8648806,95.68,47,2520,10501,29,19.33979886607267
845698.3066742511,1790128945.965027,95.68,47,2520,10501,29,19.439941686112434
845698.4068407485,1790128946.0651898,95.68,47,2520,10501,29,19.540108183515258
845698.506994827,1790128946.1653433,95.933,47,2520,10501,29,19.64026226196438
845698.607131494,1790128946.26548,95.933,47,2520,10501,29,19.740398928988725
845698.7073734226,1790128946.3657477,95.933,47,2520,10501,29,19.840640857582912
845698.807670566,1790128946.4660454,95.933,47,2520,10501,29,19.94093800103292
845698.9081860395,1790128946.566568,95.933,47,2520,10501,29,20.041453474550508
845699.0084835525,1790128946.666836,95.397,47,2520,10501,29,20.141750987502746
845699.108649205,1790128946.767,95.397,47,2520,10501,29,20.241916639963165
845699.20879872,1790128946.8671486,95.397,47,2520,10501,29,20.342066155048087
845699.30893627,1790128946.9672844,95.397,47,2520,10501,29,20.442203704966232
845699.4091052505,1790128947.0674536,95.397,47,2520,10501,29,20.54237268550787
845699.50923972,1790128947.167591,95.708,47,2520,10501,29,20.642507154960185
845699.6096435785,1790128947.268064,95.708,47,2520,10501,29,20.742911013541743
845699.7099707106,1790128947.3683412,95.708,47,2520,10501,29,20.843238145578653
845699.8105303035,1790128947.4689229,95.708,47,2520,10501,29,20.943797738524154
845699.911070565,1790128947.5694242,95.708,47,2520,10501,29,21.044338000006974
845700.0112287474,1790128947.6695793,94.901,47,2520,10501,29,21.144496182445437
845700.1113941665,1790128947.769745,94.901,47,2520,10501,29,21.244661601493135
845700.2115350415,1790128947.8698843,94.901,47,2520,10501,29,21.344802476465702
845700.3116689125,1790128947.9700172,94.901,47,2520,10501,29,21.444936347543262
845700.4117976715,1790128948.070148,94.901,47,2520,10501,29,21.545065106474794
845700.511986304,1790128948.1703687,95.431,47,2520,10501,29,21.645253738970496
845700.6122569405,1790128948.270623,95.431,47,2520,10501,29,21.74552437546663
845700.712537193,1790128948.3709269,95.431,47,2520,10501,29,21.845804627984762
845700.8130022015,1790128948.471382,95.431,47,2520,10501,29,21.946269636508077
845700.9131962245,1790128948.5715466,95.431,47,2520,10501,29,22.04646365949884
845701.013731421,1790128948.6720943,94.934,47,2520,10501,29,22.14699885598384
845701.1139313176,1790128948.7722862,94.934,47,2520,10501,29,22.24719875259325
845701.2141198064,1790128948.8724682,94.934,47,2520,10501,29,22.347387241432443
845701.314268793,1790128948.972618,94.934,47,2520,10501,29,22.447536227991804
845701.4144391615,1790128949.0728045,94.934,47,2520,10501,29,22.547706596553326
845701.514626892,1790128949.172983,95.655,47,2520,10501,29,22.647894327063113
845701.614788481,1790128949.273141,95.655,47,2520,10501,29,22.748055916046724
845701.715003739,1790128949.3733962,95.655,47,2520,10501,29,22.848271174007095
845701.8152550485,1790128949.4736092,95.655,47,2520,10501,29,22.94852248346433
845701.9154527965,1790128949.573808,95.655,47,2520,10501,29,23.04872023151256
845702.0156258495,1790128949.673982,95.017,47,2520,10501,29,23.14889328449499
845702.115784978,1790128949.774134,95.017,47,2520,10501,29,23.249052413040772
845702.2159098225,1790128949.8742583,95.017,47,2520,10501,29,23.349177257507108
845702.3160413265,1790128949.9743962,95.017,47,2520,10501,29,23.44930876151193
845702.4161876265,1790128950.0745394,95.017,47,2520,10501,29,23.54945506155491
845702.5163298554,1790128950.174685,95.585,47,2520,10501,29,23.64959729043767
845702.616541456,1790128950.274916,95.585,47,2520,10501,29,23.749808890977874
845702.7170212695,1790128950.3754513,95.585,47,2520,10501,29,23.850288704503328
845702.8174831525,1790128950.4758353,95.585,47,2520,10501,29,23.950750587508082
845702.917641973,1790128950.5759957,95.585,47,2520,10501,29,24.050909408018924
845703.0177933165,1790128950.6761415,95.387,47,2520,10501,30,24.15106075152289
845703.1179394876,1790128950.7762885,95.387,47,2520,10501,30,24.251206922577694
845703.2180595971,1790128950.876408,95.387,47,2520,10501,30,24.351327032083645
845703.3181924305,1790128950.976546,95.387,47,2520,10501,30,24.451459865551442
845703.4187381435,1790128951.0771613,95.387,47,2520,10501,30,24.552005578530952
845703.519339765,1790128951.1776924,95.5,47,2520,10501,30,24.65260719996877
845703.619497568,1790128951.2778487,95.5,47,2520,10501,30,24.7527650030097
845703.7196856685,1790128951.3780372,95.5,47,2520,10501,30,24.85295310348738
845703.8199434325,1790128951.4782987,95.5,47,2520,10501,30,24.95321086747572
845703.9201398576,1790128951.5784907,95.5,47,2520,10501,30,25.053407292580232
845704.020340114,1790128951.6786883,95.43,47,2520,10501,33,25.153607549029402
845704.1204757211,1790128951.7788243,95.43,47,2520,10501,33,25.25374315609224
845704.220681494,1790128951.8790386,95.43,47,2520,10501,33,25.353948928997852
845704.3208643445,1790128951.9792166,95.43,47,2520,10501,33,25.454131779493764
845704.4210982744,1790128952.0794685,95.43,47,2520,10501,33,25.55436570942402
845704.5213062665,1790128952.1796598,95.357,47,2520,10501,33,25.65457370155491
845704.6214476505,1790128952.2798018,95.357,47,2520,10501,33,25.754715085495263
845704.7215957481,1790128952.3799472,95.357,47,2520,10501,33,25.854863183107227
845704.8217310985,1790128952.4800858,95.357,47,2520,10501,33,25.95499853347428
845704.9218832245,1790128952.580232,95.357,47,2520,10501,33,26.05515065952204
845705.0220069905,1790128952.680359,96.084,47,2520,10501,33,26.155274425516836
845705.1222544594,1790128952.780639,96.084,47,2520,10501,33,26.255521894432604
845705.222512419,1790128952.8808658,96.084,47,2520,10501,33,26.355779853998683
845705.3227861535,1790128952.9811423,96.084,47,2520,10501,33,26.456053588539362
845705.423130849,1790128953.0814826,96.084,47,2520,10501,33,26.55639828403946
845705.523363546,1790128953.1817272,95.839,47,2520,10501,33,26.65663098101504
845705.6235262415,1790128953.2818787,95.839,47,2520,10501,33,26.756793676526286
845705.723657747,1790128953.3820083,95.839,47,2520,10501,33,26.856925182044506
845705.8238142515,1790128953.4821627,95.839,47,2520,10501,33,26.95708168647252
845705.9239482731,1790128953.5822966,95.839,47,2520,10501,33,27.05721570807509
845706.024072356,1790128953.6824222,96.312,47,2520,10501,33,27.157339791068807
845706.1241950025,1790128953.7825463,96.312,47,2520,10501,33,27.257462437497452
845706.224505712,1790128953.8828819,96.312,47,2520,10501,33,27.357773147057742
845706.324772011,1790128953.983124,96.312,47,2520,10501,33,27.4580394460354
845706.424916726,1790128954.0832696,96.312,47,2520,10501,33,27.558184160967357
845706.5250470275,1790128954.1833982,95.874,47,2520,10501,33,27.65831446251832
845706.6252022985,1790128954.2835553,95.874,47,2520,10501,33,27.758469733526
845706.72537884,1790128954.3837268,95.874,47,2520,10501,33,27.85864627500996
845706.825499458,1790128954.4838476,95.874,47,2520,10501,33,27.958766893018037
845706.925622651,1790128954.5839732,95.874,47,2520,10501,33,28.058890086016618
845707.025760652,1790128954.6841147,96.532,47,2520,10501,33,28.159028087044135
845707.125925614,1790128954.784278,96.532,47,2520,10501,33,28.25919304904528
845707.2261775399,1790128954.8845508,96.532,47,2520,10501,33,28.359444974921644
845707.3267576435,1790128954.985108,96.532,47,2520,10501,33,28.46002507850062
845707.4268843634,1790128955.0852373,96.532,47,2520,10501,33,28.56015179841779
845707.527034501,1790128955.1853852,95.9,47,2520,10501,33,28.66030193597544
845707.6271969255,1790128955.2855446,95.9,47,2520,10501,33,28.760464360471815
845707.727386583,1790128955.385734,95.9,47,2520,10501,33,28.860654018004425
845707.827506915,1790128955.485856,95.9,47,2520,10501,33,28.960774349980056
845707.9276431055,1790128955.5859942,95.9,47,2520,10501,33,29.06091054051649
845708.0278654825,1790128955.6862438,96.255,47,2520,10501,31,29.16113291750662
845708.128283359,1790128955.7866344,96.255,47,2520,10501,31,29.261550794006325
845708.2284231735,1790128955.8867755,96.255,47,2520,10501,31,29.361690608551726
845708.3287762676,1790128955.9871686,96.255,47,2520,10501,31,29.462043702602386
845708.4292456179,1790128956.0875988,96.255,47,2520,10501,31,29.562513052951545
845708.5294143585,1790128956.1877625,95.931,47,2520,10501,31,29.662681793561205
845708.62953112,1790128956.2878776,95.931,47,2520,10501,31,29.7627985549625
845708.7296773775,1790128956.388036,95.931,47,2520,10501,31,29.862944812513888
845708.829979519,1790128956.4883425,95.931,47,2520,10501,31,29.963246954022907
845708.9303610965,1790128956.5887127,95.931,47,2520,10501,31,30.063628531526774
845708.9323538186,1790128956.590702,95.931,47,2520,10501,31,30.06562125356868
