monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
844921.399452883,1790128169.0578043,69.642,41,2520,10501,15,7.417011133045889
844921.4995762601,1790128169.1579297,69.87,41,2520,10501,15,7.517134510097094
844921.5997276285,1790128169.2580776,69.87,41,2520,10501,15,7.61728587851394
844921.699846166,1790128169.3581975,69.87,41,2520,10501,15,7.717404415947385
844921.7999683644,1790128169.4583182,69.87,41,2520,10501,15,7.817526614409871
844921.9000885935,1790128169.5584369,69.87,41,2520,10501,15,7.917646843474358
844922.0002045049,1790128169.6585534,69.905,41,2520,10501,20,8.01776275492739
844922.1003217865,1790128169.75867,69.905,41,2520,10501,20,8.117880036472343
844922.20048068,1790128169.858832,69.905,41,2520,10501,20,8.218038929975592
844922.300900467,1790128169.9593396,69.905,41,2520,10501,20,8.318458716967143
844922.4013890331,1790128170.0597396,69.905,41,2520,10501,20,8.418947283062153
844922.5015196195,1790128170.1598709,69.927,41,2520,10501,20,8.519077869481407
844922.6020202516,1790128170.260404,69.927,41,2520,10501,20,8.619578501558863
844922.7022215095,1790128170.3605714,69.927,41,2520,10501,20,8.719779759529047
844922.8023434195,1790128170.4606915,69.927,41,2520,10501,20,8.819901669514365
844922.902465626,1790128170.560814,69.927,41,2520,10501,20,8.920023876009509
844923.00260715,1790128170.6609564,70.429,41,2520,10501,22,9.020165399997495
844923.1027565384,1790128170.7611089,70.429,41,2520,10501,22,9.120314788422547
844923.2028901849,1790128170.8612404,70.429,41,2520,10501,22,9.220448434934951
844923.303018023,1790128170.9613702,70.429,41,2520,10501,22,9.320576273021288
844923.4034130911,1790128171.061809,70.429,41,2520,10501,22,9.420971341081895
844923.503612252,1790128171.161962,69.983,41,2520,10501,22,9.521170501946472
844923.603772587,1790128171.262124,69.983,41,2520,10501,22,9.62133083702065
844923.7039042395,1790128171.3622525,69.983,41,2520,10501,22,9.721462489455007
844923.804022515,1790128171.4623706,69.983,41,2520,10501,22,9.821580764953978
844923.9041379804,1790128171.5624862,69.983,41,2520,10501,22,9.921696230419911
844924.0046022,1790128171.6630452,70.252,41,2520,10501,22,10.02216044999659
844924.1058836265,1790128171.7642348,70.252,41,2520,10501,22,10.123441876494326
844924.206050634,1790128171.864411,70.252,41,2520,10501,22,10.22360888402909
844924.306202171,1790128171.9645538,70.252,41,2520,10501,22,10.323760421015322
844924.4063282615,1790128172.0646803,70.252,41,2520,10501,22,10.423886511474848
844924.506714448,1790128172.1651242,69.819,41,2520,10501,22,10.524272697977722
844924.6070410726,1790128172.265391,69.819,41,2520,10501,22,10.624599322560243
844924.7071769615,1790128172.365526,69.819,41,2520,10501,22,10.724735211464576
844924.807307519,1790128172.4656558,69.819,41,2520,10501,22,10.824865769012831
844924.9074316395,1790128172.5657818,69.819,41,2520,10501,22,10.92498988949228
844925.007602318,1790128172.665965,70.331,41,2520,10501,22,11.025160567951389
844925.1080361415,1790128172.7663863,70.331,41,2520,10501,22,11.125594391487539
844925.20840897,1790128172.866813,70.331,41,2520,10501,22,11.225967220030725
844925.308916029,1790128172.9672663,70.331,41,2520,10501,22,11.326474279048853
844925.4090323856,1790128173.0673828,70.331,41,2520,10501,22,11.426590635557659
844925.5091746255,1790128173.1675253,69.995,41,2520,10501,22,11.526732875499874
844925.6093035794,1790128173.2676508,69.995,41,2520,10501,22,11.626861829427071
844925.7094445506,1790128173.3677926,69.995,41,2520,10501,22,11.727002800558694
844925.8095778525,1790128173.4679296,69.995,41,2520,10501,22,11.827136102481745
844925.9097617446,1790128173.5681212,69.995,41,2520,10501,22,11.927319994545542
844926.0099728195,1790128173.6683362,70.31,41,2520,10501,17,12.02753106947057
844926.110152183,1790128173.7685044,70.31,41,2520,10501,17,12.127710432978347
844926.210393525,1790128173.868756,70.31,41,2520,10501,17,12.227951774955727
844926.310610438,1790128173.9689643,70.31,41,2520,10501,17,12.32816868799273
844926.410754404,1790128174.069104,70.31,41,2520,10501,17,12.428312654024921
844926.5108831595,1790128174.1692314,70.082,41,2520,10501,17,12.528441409463994
844926.611008267,1790128174.2693605,70.082,41,2520,10501,17,12.628566517028958
844926.7112298959,1790128174.36959,70.082,41,2520,10501,17,12.728788145934232
844926.81142178,1790128174.4697728,70.082,41,2520,10501,17,12.828980030026287
844926.911569291,1790128174.5699203,70.082,41,2520,10501,17,12.929127541021444
844927.0118367574,1790128174.670197,70.045,41,2520,10501,16,13.02939500741195
844927.1122526065,1790128174.770652,70.045,41,2520,10501,16,13.129810856538825
844927.212584416,1790128174.8709338,70.045,41,2520,10501,16,13.23014266602695
844927.312702692,1790128174.9710507,70.045,41,2520,10501,16,13.330260941991583
844927.4128214291,1790128175.071172,70.045,41,2520,10501,16,13.430379679077305
844927.512972213,1790128175.171321,70.225,41,2520,10501,16,13.53053046297282
844927.613114031,1790128175.2714665,70.225,41,2520,10501,16,13.630672281025909
844927.7132604991,1790128175.3716118,70.225,41,2520,10501,16,13.730818749056198
844927.8133842875,1790128175.4717348,70.225,41,2520,10501,16,13.83094253751915
844927.9135001795,1790128175.57185,70.225,41,2520,10501,16,13.931058429530822
844928.013644877,1790128175.671995,70.244,41,2520,10501,20,14.031203127000481
844928.1137593696,1790128175.7721102,70.244,41,2520,10501,20,14.13131761958357
844928.213870265,1790128175.8722188,70.244,41,2520,10501,20,14.231428515049629
844928.3140481729,1790128175.9723985,70.244,41,2520,10501,20,14.331606422900222
844928.414180932,1790128176.0725377,70.244,41,2520,10501,20,14.431739181978628
844928.5145595339,1790128176.1729848,71.176,41,2520,10501,20,14.53211778390687
844928.615040269,1790128176.2733912,71.176,41,2520,10501,20,14.63259851897601
844928.7151862205,1790128176.373537,71.176,41,2520,10501,20,14.732744470471516
844928.8153213675,1790128176.4736712,71.176,41,2520,10501,20,14.832879617461003
844928.915479128,1790128176.5738287,71.176,41,2520,10501,20,14.93303737801034
844929.0155952715,1790128176.6739457,71.117,41,2520,10501,20,15.033153521479107
844929.1157306025,1790128176.7740798,71.117,41,2520,10501,20,15.133288852521218
844929.215834742,1790128176.8741834,71.117,41,2520,10501,20,15.233392991940491
844929.3159916841,1790128176.974359,71.117,41,2520,10501,20,15.333549934090115
844929.4161699435,1790128177.0745194,71.117,41,2520,10501,20,15.43372819351498
844929.5163034289,1790128177.1746535,71.194,41,2520,10501,20,15.533861678908579
844929.6171264215,1790128177.2757025,71.194,41,2520,10501,20,15.634684671531431
844929.7175542144,1790128177.3759067,71.194,41,2520,10501,20,15.735112464404665
844929.817706207,1790128177.476057,71.194,41,2520,10501,20,15.835264457040466
844929.9178721824,1790128177.5762262,71.194,41,2520,10501,20,15.935430432436988
844930.0180332155,1790128177.6763842,71.119,41,2520,10501,20,16.035591465537436
844930.118153997,1790128177.7765038,71.119,41,2520,10501,20,16.135712246992625
844930.2182966149,1790128177.8766448,71.119,41,2520,10501,20,16.23585486493539
844930.3184118445,1790128177.97676,71.119,41,2520,10501,20,16.33597009454388
844930.4185330425,1790128178.0768836,71.119,41,2520,10501,20,16.436091292533092
844930.5186579954,1790128178.1770115,71.264,41,2520,10501,20,16.536216245382093
844930.6188032385,1790128178.2771552,71.264,41,2520,10501,20,16.636361488490365
844930.718944381,1790128178.3772972,71.264,41,2520,10501,20,16.736502630985342
844930.819095038,1790128178.4774463,71.264,41,2520,10501,20,16.836653287988156
844930.9192494805,1790128178.5776021,71.264,41,2520,10501,20,16.93680773046799
844931.0194464296,1790128178.6778204,71.36,41,2520,10501,20,17.037004679557867
844931.1196688145,1790128178.7780173,71.36,41,2520,10501,20,17.13722706446424
844931.2197927334,1790128178.878141,71.36,41,2520,10501,20,17.23735098342877
844931.320046765,1790128178.978408,71.36,41,2520,10501,20,17.337605015025474
844931.4203241679,1790128179.0786757,71.36,41,2520,10501,20,17.43788241792936
844931.520621539,1790128179.1790295,71.353,41,2520,10501,20,17.53817978897132
844931.6209369164,1790128179.2792895,71.353,41,2520,10501,20,17.63849516643677
844931.7211282984,1790128179.3794894,71.353,41,2520,10501,20,17.73868654842954
844931.8213198581,1790128179.4796705,71.353,41,2520,10501,20,17.838878108072095
844931.921455223,1790128179.5798078,71.353,41,2520,10501,20,17.939013472991064
844932.0216248659,1790128179.6799738,70.978,41,2520,10501,20,18.039183115935884
844932.1217611185,1790128179.7801104,70.978,41,2520,10501,20,18.139319368521683
844932.221884046,1790128179.8802328,70.978,41,2520,10501,20,18.239442295976914
844932.322007085,1790128179.980365,70.978,41,2520,10501,20,18.339565334958024
844932.422145722,1790128180.0804965,70.978,41,2520,10501,20,18.439703971962444
844932.5222850544,1790128180.1806376,70.977,41,2520,10501,20,18.539843304431997
844932.6224199114,1790128180.2807705,70.977,41,2520,10501,20,18.639978161430918
844932.722691413,1790128180.3810701,70.977,41,2520,10501,20,18.74024966300931
844932.8230077456,1790128180.481369,70.977,41,2520,10501,20,18.840565995546058
844932.923327829,1790128180.581698,71.069,41,2520,10501,22,18.940886078984477
844933.0235578185,1790128180.6819084,71.069,41,2520,10501,22,19.04111606848892
844933.1237275865,1790128180.7820818,71.069,41,2520,10501,22,19.141285836463794
844933.223907555,1790128180.8822603,71.069,41,2520,10501,22,19.241465804982
844933.3240444915,1790128180.9823947,71.069,41,2520,10501,22,19.341602741507813
844933.4242111715,1790128181.082573,71.047,41,2520,10501,22,19.441769421449862
844933.524406394,1790128181.1827567,71.047,41,2520,10501,22,19.5419646439841
844933.624541266,1790128181.2828906,71.047,41,2520,10501,22,19.6420995160006
844933.7246729184,1790128181.3830254,71.047,41,2520,10501,22,19.742231168434955
844933.824875136,1790128181.4832578,71.047,41,2520,10501,22,19.842433386016637
844933.9251401245,1790128181.5834913,71.083,41,2520,10501,22,19.942698374507017
844934.0252998865,1790128181.683657,71.083,41,2520,10501,22,20.042858136468567
844934.1255444584,1790128181.783928,71.083,41,2520,10501,22,20.14310270838905
844934.2259071574,1790128181.8842602,71.083,41,2520,10501,22,20.243465407402255
844934.326123032,1790128181.9844894,71.083,41,2520,10501,22,20.343681282014586
844934.4263320435,1790128182.084684,71.182,41,2520,10501,22,20.443890293478034
844934.5264770975,1790128182.1848302,71.182,41,2520,10501,22,20.544035347527824
844934.6266275055,1790128182.2849832,71.182,41,2520,10501,22,20.644185755518265
844934.7267911525,1790128182.3851397,71.182,41,2520,10501,22,20.744349402491935
844934.8271199286,1790128182.4855173,71.182,41,2520,10501,22,20.84467817854602
844934.9273884775,1790128182.585737,71.305,42,2520,10501,22,20.944946727482602
844935.0275220976,1790128182.6858735,71.305,42,2520,10501,22,21.045080347568728
844935.1278425485,1790128182.7862558,71.305,42,2520,10501,22,21.145400798530318
844935.2282457525,1790128182.8865979,71.305,42,2520,10501,22,21.24580400250852
844935.328403661,1790128182.9867685,71.305,42,2520,10501,22,21.345961911021732
844935.4285911606,1790128183.086944,71.191,42,2520,10501,22,21.44614941056352
844935.5287326821,1790128183.1870875,71.191,42,2520,10501,22,21.546290932106785
844935.628882023,1790128183.2872303,71.191,42,2520,10501,22,21.646440273034386
844935.7290144975,1790128183.3873777,71.191,42,2520,10501,22,21.74657274747733
844935.829145694,1790128183.4874942,71.191,42,2520,10501,22,21.846703944029287
844935.9292909636,1790128183.5876434,71.33,42,2520,10501,22,21.946849213563837
844936.0294844705,1790128183.6878371,71.33,42,2520,10501,22,22.04704272048548
844936.1296365085,1790128183.7879884,71.33,42,2520,10501,22,22.147194758523256
844936.2297678655,1790128183.888121,71.33,42,2520,10501,22,22.247326115495525
844936.3301409265,1790128183.9885573,71.33,42,2520,10501,22,22.34769917652011
844936.430626606,1790128184.088979,71.205,42,2520,10501,22,22.4481848559808
844936.5308047935,1790128184.1891584,71.205,42,2520,10501,22,22.548363043460995
844936.6310204365,1790128184.2893689,71.205,42,2520,10501,22,22.64857868652325
844936.7312466644,1790128184.3895996,71.205,42,2520,10501,22,22.748804914415814
844936.83139588,1790128184.489747,71.205,42,2520,10501,22,22.848954129964113
844936.9315308095,1790128184.589882,71.315,42,2520,10501,22,22.94908905948978
844937.031657706,1790128184.6900105,71.315,42,2520,10501,22,23.049215956008993
844937.1319893645,1790128184.7903645,71.315,42,2520,10501,22,23.149547614506446
844937.2322097525,1790128184.890563,71.315,42,2520,10501,22,23.249768002540804
844937.3323614685,1790128184.9907131,71.315,42,2520,10501,22,23.349919718457386
844937.4325192841,1790128185.0908723,71.342,42,2520,10501,22,23.45007753407117
844937.532652867,1790128185.1910014,71.342,42,2520,10501,22,23.550211117020808
844937.632777153,1790128185.291131,71.342,42,2520,10501,22,23.650335403042845
844937.732913536,1790128185.391264,71.342,42,2520,10501,22,23.750471786013804
844937.833070769,1790128185.4914293,71.342,42,2520,10501,22,23.850629018968903
844937.9332466885,1790128185.5916028,71.367,42,2520,10501,21,23.9508049384458
844938.0334372176,1790128185.6917953,71.367,42,2520,10501,21,24.050995467579924
844938.1335825955,1790128185.7919347,71.367,42,2520,10501,21,24.15114084549714
844938.233749001,1790128185.8921041,71.367,42,2520,10501,21,24.251307251048274
844938.333909257,1790128185.992262,71.367,42,2520,10501,21,24.351467506960034
844938.4340482315,1790128186.092399,71.281,42,2520,10501,21,24.451606481452473
844938.534181668,1790128186.1925297,71.281,42,2520,10501,21,24.551739917951636
844938.6342995975,1790128186.2926474,71.281,42,2520,10501,21,24.65185784746427
844938.734453802,1790128186.3928046,71.281,42,2520,10501,21,24.752012051991187
844938.8345801295,1790128186.4929318,71.281,42,2520,10501,21,24.852138379472308
844938.9351426265,1790128186.593624,71.339,42,2520,10501,20,24.952700876514427
844939.0357966265,1790128186.6941578,71.339,42,2520,10501,20,25.053354876465164
844939.1359479609,1790128186.7942998,71.339,42,2520,10501,20,25.153506210888736
844939.2362927231,1790128186.8946729,71.339,42,2520,10501,20,25.253850973094814
844939.336576862,1790128186.9949353,71.339,42,2520,10501,20,25.35413511202205
844939.436752467,1790128187.0951076,71.234,42,2520,10501,20,25.454310716944747
844939.536944808,1790128187.1952944,71.234,42,2520,10501,20,25.55450305796694
844939.6370644809,1790128187.2954133,71.234,42,2520,10501,20,25.654622730915435
844939.7371963495,1790128187.3955488,71.234,42,2520,10501,20,25.754754599533044
844939.8373352985,1790128187.4956887,71.234,42,2520,10501,20,25.854893548530526
844939.9374709355,1790128187.595822,71.156,42,2520,10501,20,25.955029185512103
844940.037622758,1790128187.6959746,71.156,42,2520,10501,20,26.055181007948704
844940.1380054904,1790128187.7964315,71.156,42,2520,10501,20,26.15556374040898
844940.2385303115,1790128187.8968832,71.156,42,2520,10501,20,26.256088561494835
844940.338654223,1790128187.9970026,71.156,42,2520,10501,20,26.35621247300878
844940.43879684,1790128188.0971448,71.21,42,2520,10501,20,26.456355090020224
844940.5389103801,1790128188.1972723,71.21,42,2520,10501,20,26.55646863009315
844940.6390587036,1790128188.2974114,71.21,42,2520,10501,20,26.656616953550838
844940.739204452,1790128188.397555,71.21,42,2520,10501,20,26.756762702018023
844940.8393244515,1790128188.497674,71.21,42,2520,10501,20,26.856882701511495
844940.9397613041,1790128188.598158,71.118,42,2520,10501,21,26.957319554057904
844941.0402375106,1790128188.6985884,71.118,42,2520,10501,21,27.057795760571025
844941.140360894,1790128188.7987118,71.118,42,2520,10501,21,27.157919144025072
844941.240490036,1790128188.8988419,71.118,42,2520,10501,21,27.258048285963014
844941.340661073,1790128188.9990098,71.118,42,2520,10501,21,27.358219322981313
844941.440780245,1790128189.0991287,71.178,42,2520,10501,21,27.458338494994678
844941.54090721,1790128189.1992576,71.178,42,2520,10501,21,27.5584654599661
844941.641047548,1790128189.2993999,71.178,42,2520,10501,21,27.658605798031203
844941.7412073074,1790128189.3995576,71.178,42,2520,10501,21,27.758765557431616
844941.841344119,1790128189.499693,71.178,42,2520,10501,21,27.85890236904379
844941.9414794145,1790128189.5998309,71.135,42,2520,10501,20,27.959037664462812
844942.0416221204,1790128189.6999733,71.135,42,2520,10501,20,28.05918037041556
844942.141760904,1790128189.800114,71.135,42,2520,10501,20,28.15931915398687
844942.241914116,1790128189.900264,71.135,42,2520,10501,20,28.259472365956753
844942.34203802,1790128190.0003855,71.135,42,2520,10501,20,28.35959627002012
844942.44215431,1790128190.1005044,71.233,42,2520,10501,20,28.459712559939362
844942.5422736756,1790128190.2006252,71.233,42,2520,10501,20,28.559831925551407
844942.6425133336,1790128190.3008835,71.233,42,2520,10501,20,28.660071583581157
844942.7428291705,1790128190.4011793,71.233,42,2520,10501,20,28.76038742053788
844942.8429603345,1790128190.5013113,71.233,42,2520,10501,20,28.860518584493548
844942.9430994166,1790128190.6014507,70.964,42,2520,10501,20,28.960657666553743
844943.0432710419,1790128190.7016492,70.964,42,2520,10501,20,29.06082929193508
844943.1434545659,1790128190.8018024,70.964,42,2520,10501,20,29.161012815893628
844943.2435972656,1790128190.9019454,70.964,42,2520,10501,20,29.26115551555995
844943.3437670739,1790128191.0021245,70.964,42,2520,10501,20,29.36132532393094
844943.4442320236,1790128191.1026466,71.149,42,2520,10501,20,29.461790273548104
844943.54481389,1790128191.2031722,71.149,42,2520,10501,20,29.5623721400043
844943.6450905944,1790128191.3034844,71.149,42,2520,10501,20,29.662648844416253
844943.7454452135,1790128191.403795,71.149,42,2520,10501,20,29.76300346350763
844943.845572714,1790128191.5039237,71.149,42,2520,10501,20,29.863130963989533
844943.9457023775,1790128191.6040542,71.205,42,2520,10501,20,29.963260627468117
844944.045838714,1790128191.7041864,71.205,42,2520,10501,20,30.063396963989362
844944.14595367,1790128191.8043015,71.205,42,2520,10501,20,30.163511920021847
844944.2460824715,1790128191.9044335,71.205,42,2520,10501,20,30.263640721444972
844944.346222703,1790128192.0045745,71.205,42,2520,10501,20,30.363780952990055
844944.4463584705,1790128192.1047103,71.199,42,2520,10501,20,30.463916720473208
844944.546724951,1790128192.2051406,71.199,42,2520,10501,20,30.56428320100531
844944.6126313005,1790128192.2710028,71.199,42,2520,10501,20,30.630189550458454
