monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
846455.585072206,1790129703.243423,187.478,59,2700,10501,63,22.14334124897141
846455.6852612896,1790129703.343609,187.478,59,2700,10501,63,22.243530332576483
846455.785380933,1790129703.443729,187.478,59,2700,10501,63,22.343649975955486
846455.885528398,1790129703.5438926,187.478,59,2700,10501,63,22.44379744096659
846455.9857254161,1790129703.6440828,194.69,60,2700,10501,62,22.543994459090754
846456.0859100726,1790129703.7442617,194.69,60,2700,10501,62,22.644179115537554
846456.186045376,1790129703.8443987,194.69,60,2700,10501,62,22.744314418989234
846456.2861946139,1790129703.9445457,194.69,60,2700,10501,62,22.844463656889275
846456.3863451199,1790129704.0446968,194.69,60,2700,10501,62,22.944614162901416
846456.4865163756,1790129704.1448693,187.54,58,2700,10501,62,23.04478541854769
846456.5866739,1790129704.245023,187.54,58,2700,10501,62,23.144942943006754
846456.6868079321,1790129704.3451562,187.54,58,2700,10501,62,23.245076975086704
846456.786926396,1790129704.445274,187.54,58,2700,10501,62,23.345195438945666
846456.8870601115,1790129704.5454206,187.54,58,2700,10501,62,23.445329154492356
846456.9872514465,1790129704.6456199,192.272,59,2700,10501,51,23.545520489453338
846457.087422882,1790129704.7457745,192.272,59,2700,10501,51,23.645691924961284
846457.187810678,1790129704.8462641,192.272,59,2700,10501,51,23.746079721022397
846457.2883838646,1790129704.9467354,192.272,59,2700,10501,51,23.846652907552198
846457.3885350404,1790129705.0468886,192.272,59,2700,10501,51,23.9468040834181
846457.4886975205,1790129705.147048,188.66,59,2700,10501,51,24.046966563444585
846457.58884577,1790129705.2471938,188.66,59,2700,10501,51,24.147114812978543
846457.6890135314,1790129705.347373,188.66,59,2700,10501,51,24.247282574418932
846457.7892349896,1790129705.4476004,188.66,59,2700,10501,51,24.34750403254293
846457.889407224,1790129705.5477605,188.66,59,2700,10501,51,24.44767626700923
846457.989571108,1790129705.6479235,189.221,59,2700,10501,45,24.547840151004493
846458.0897483515,1790129705.7481058,189.221,59,2700,10501,45,24.648017394472845
846458.189938898,1790129705.8482902,189.221,59,2700,10501,45,24.748207940952852
846458.2900847241,1790129705.948438,189.221,59,2700,10501,45,24.848353767069057
846458.3902325779,1790129706.0485835,189.221,59,2700,10501,45,24.948501620907336
846458.4903561295,1790129706.1487048,190.943,60,2700,10501,45,25.04862517246511
846458.5905261675,1790129706.2488935,190.943,60,2700,10501,45,25.14879521052353
846458.6908329516,1790129706.3491993,190.943,60,2700,10501,45,25.24910199455917
846458.791018527,1790129706.4493716,190.943,60,2700,10501,45,25.34928756998852
846458.891171457,1790129706.549526,190.943,60,2700,10501,45,25.44944050000049
846458.991392001,1790129706.6497424,187.453,59,2700,10501,43,25.54966104403138
846459.091552865,1790129706.7499042,187.453,59,2700,10501,43,25.649821907980368
846459.1917031279,1790129706.8500571,187.453,59,2700,10501,43,25.749972170917317
846459.2918743435,1790129706.9502225,187.453,59,2700,10501,43,25.85014338651672
846459.3920112805,1790129707.0503736,187.453,59,2700,10501,43,25.950280323508196
846459.4921684649,1790129707.1505213,193.471,60,2700,10501,43,26.050437507918105
846459.5923383465,1790129707.2507071,193.471,60,2700,10501,43,26.150607389514334
846459.6925498785,1790129707.3509097,193.471,60,2700,10501,43,26.250818921485916
846459.792716685,1790129707.4510689,193.471,60,2700,10501,43,26.35098572797142
846459.8928606354,1790129707.5512125,193.471,60,2700,10501,43,26.45112967840396
846459.9929911945,1790129707.6513422,187.433,59,2700,10501,43,26.551260237465613
846460.093141244,1790129707.7514944,187.433,59,2700,10501,43,26.651410287013277
846460.193325468,1790129707.8516736,187.433,59,2700,10501,43,26.751594510977156
846460.2934530231,1790129707.951801,187.433,59,2700,10501,43,26.851722066057846
846460.393583261,1790129708.0519316,187.433,59,2700,10501,43,26.951852303929627
846460.4940163826,1790129708.1524584,193.929,60,2700,10501,43,27.052285425597802
846460.5944613465,1790129708.2528145,193.929,60,2700,10501,43,27.152730389498174
846460.69462905,1790129708.35299,193.929,60,2700,10501,43,27.252898092963733
846460.7948178775,1790129708.453176,193.929,60,2700,10501,43,27.353086920455098
846460.89497694,1790129708.5533288,193.929,60,2700,10501,43,27.453245982993394
846460.9951124019,1790129708.653462,188.116,59,2700,10501,45,27.553381444886327
846461.0952428095,1790129708.7535913,188.116,59,2700,10501,45,27.653511852491647
846461.195364313,1790129708.8537128,188.116,59,2700,10501,45,27.753633355954662
846461.2954864434,1790129708.9538348,188.116,59,2700,10501,45,27.8537554864306
846461.3956514206,1790129709.054013,188.116,59,2700,10501,45,27.953920463565737
846461.4958433295,1790129709.1541998,193.932,60,2700,10501,45,28.054112372454256
846461.5960079695,1790129709.2543647,193.932,60,2700,10501,45,28.15427701245062
846461.6961462675,1790129709.354499,193.932,60,2700,10501,45,28.254415310453624
846461.7963202025,1790129709.4546719,193.932,60,2700,10501,45,28.354589245514944
846461.8965782385,1790129709.554976,193.932,60,2700,10501,45,28.454847281449474
846461.9968701026,1790129709.6552205,187.912,58,2700,10501,46,28.55513914558105
846462.0970250524,1790129709.7553732,187.912,58,2700,10501,46,28.655294095398858
846462.1971591995,1790129709.855506,187.912,58,2700,10501,46,28.755428242497146
846462.2973339551,1790129709.9557004,187.912,58,2700,10501,46,28.855602998053655
846462.3975300984,1790129710.0558863,187.912,58,2700,10501,46,28.95579914143309
846462.497695814,1790129710.1560516,190.369,59,2700,10501,46,29.055964856990613
846462.5978432854,1790129710.2561944,190.369,59,2700,10501,46,29.15611232840456
846462.697990919,1790129710.3563426,190.369,59,2700,10501,46,29.25625996198505
846462.7987430865,1790129710.4571257,190.369,59,2700,10501,46,29.357012129505165
846462.8990599335,1790129710.5574102,190.369,59,2700,10501,46,29.45732897648122
846462.9992178235,1790129710.6575737,189.959,60,2700,10501,55,29.557486866484396
846463.099362127,1790129710.7577198,189.959,60,2700,10501,55,29.657631170004606
846463.199738228,1790129710.8581874,189.959,60,2700,10501,55,29.75800727098249
846463.3002336321,1790129710.9585898,189.959,60,2700,10501,55,29.858502675080672
846463.4003916325,1790129711.058744,189.959,60,2700,10501,55,29.95866067544557
846463.500530674,1790129711.1588821,188.744,59,2700,10501,55,30.058799716993235
846463.5056352945,1790129711.1639996,188.744,59,2700,10501,55,30.063904337468557
