monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
846251.345456664,1790129499.0038064,208.516,61,2700,10501,47,6.210662466008216
846251.4455909245,1790129499.1039414,208.516,61,2700,10501,47,6.3107967264950275
846251.5457705945,1790129499.2041328,212.834,63,2700,10501,47,6.410976396524347
846251.6459925985,1790129499.3043516,212.834,63,2700,10501,47,6.511198400519788
846251.746160591,1790129499.4045262,212.834,63,2700,10501,47,6.611366393044591
846251.8463186945,1790129499.5046685,212.834,63,2700,10501,47,6.711524496553466
846251.94646048,1790129499.6048124,212.834,63,2700,10501,47,6.811666282010265
846252.0466030079,1790129499.7049515,210.268,61,2700,10501,58,6.911808809963986
846252.1467296925,1790129499.8050778,210.268,61,2700,10501,58,7.011935494490899
846252.2468638076,1790129499.9052148,210.268,61,2700,10501,58,7.112069609574974
846252.346991631,1790129500.005342,210.268,61,2700,10501,58,7.21219743299298
846252.4474692736,1790129500.1058726,210.268,61,2700,10501,58,7.312675075605512
846252.547818394,1790129500.2061687,208.746,62,2700,10501,58,7.4130241960519925
846252.6479444045,1790129500.3062956,208.746,62,2700,10501,58,7.513150206534192
846252.748106763,1790129500.4064577,208.746,62,2700,10501,58,7.6133125650230795
846252.848235073,1790129500.5065866,208.746,62,2700,10501,58,7.713440875057131
846252.94842576,1790129500.606774,208.746,62,2700,10501,58,7.813631562050432
846253.04854106,1790129500.706889,214.177,63,2700,10501,66,7.913746861973777
846253.1486742375,1790129500.8070228,214.177,63,2700,10501,66,8.013880039565265
846253.2488104645,1790129500.9071612,214.177,63,2700,10501,66,8.114016266539693
846253.348960171,1790129501.007312,214.177,63,2700,10501,66,8.214165973011404
846253.4491031361,1790129501.1074545,214.177,63,2700,10501,66,8.31430893810466
846253.5493927415,1790129501.2078047,209.434,61,2700,10501,66,8.414598543546163
846253.6498826984,1790129501.3082335,209.434,61,2700,10501,66,8.515088500455022
846253.750042811,1790129501.4083965,209.434,61,2700,10501,66,8.61524861305952
846253.8501922775,1790129501.50854,209.434,61,2700,10501,66,8.715398079482839
846253.9503232535,1790129501.6086707,209.434,61,2700,10501,66,8.815529055544175
846254.0504908985,1790129501.7088406,215.983,63,2700,10501,66,8.915696700569242
846254.1508997,1790129501.8093114,215.983,63,2700,10501,66,9.01610550202895
846254.2516349505,1790129501.9099863,215.983,63,2700,10501,66,9.116840752540156
846254.351820833,1790129502.0101757,215.983,63,2700,10501,66,9.217026635073125
846254.4519997375,1790129502.1103573,208.946,62,2700,10501,66,9.317205539555289
846254.552136363,1790129502.2104883,208.946,62,2700,10501,66,9.417342165019363
846254.6522921049,1790129502.3106456,208.946,62,2700,10501,66,9.51749790692702
846254.752471585,1790129502.4108195,208.946,62,2700,10501,66,9.617677386966534
846254.8526112505,1790129502.51096,208.946,62,2700,10501,66,9.717817052500322
846254.9527444046,1790129502.6110938,216.386,63,2700,10501,66,9.817950206575915
846255.0528998976,1790129502.711257,216.386,63,2700,10501,66,9.918105699587613
846255.1532098375,1790129502.8116293,216.386,63,2700,10501,66,10.01841563952621
846255.253561374,1790129502.9119117,216.386,63,2700,10501,66,10.11876717605628
846255.3537985395,1790129503.012155,216.386,63,2700,10501,66,10.219004341517575
846255.4540177935,1790129503.1123652,209.443,62,2700,10501,66,10.319223595550284
846255.5541363584,1790129503.2124891,209.443,62,2700,10501,66,10.419342160457745
846255.654267402,1790129503.312616,209.443,62,2700,10501,66,10.519473204039969
846255.7543875475,1790129503.4127343,209.443,62,2700,10501,66,10.619593349518254
846255.8545544515,1790129503.5129025,209.443,62,2700,10501,66,10.719760253559798
846255.9547009725,1790129503.6130626,215.162,63,2700,10501,56,10.819906774559058
846256.0548829485,1790129503.713235,215.162,63,2700,10501,56,10.920088750543073
846256.155041801,1790129503.813395,215.162,63,2700,10501,56,11.020247603068128
846256.2552107115,1790129503.9135616,215.162,63,2700,10501,56,11.120416513527744
846256.355356354,1790129504.0137086,215.162,63,2700,10501,56,11.220562156056985
846256.455499228,1790129504.1138499,209.329,61,2700,10501,56,11.320705029997043
846256.5556236629,1790129504.2139711,209.329,61,2700,10501,56,11.420829464914277
846256.655772222,1790129504.3141196,209.329,61,2700,10501,56,11.520978023996577
846256.7558918966,1790129504.4142396,209.329,61,2700,10501,56,11.621097698574886
846256.856030859,1790129504.5143836,209.329,61,2700,10501,56,11.721236661076546
846256.9562135299,1790129504.6145647,211.606,62,2700,10501,47,11.821419331943616
846257.0563695,1790129504.7147217,211.606,62,2700,10501,47,11.921575302025303
846257.1565265625,1790129504.8148773,211.606,62,2700,10501,47,12.02173236454837
846257.256648845,1790129504.915001,211.606,62,2700,10501,47,12.121854647062719
846257.35688043,1790129505.01525,211.606,62,2700,10501,47,12.222086232039146
846257.457160997,1790129505.1155107,210.537,61,2700,10501,47,12.322366798995063
846257.5573026205,1790129505.2156508,210.537,61,2700,10501,47,12.422508422518149
846257.657418851,1790129505.315767,210.537,61,2700,10501,47,12.522624653065577
846257.757806629,1790129505.4161973,210.537,61,2700,10501,47,12.6230124309659
846257.8581344825,1790129505.5164855,210.537,61,2700,10501,47,12.723340284544975
846257.958402277,1790129505.6167881,207.861,61,2700,10501,46,12.823608078993857
846258.0586964099,1790129505.7170458,207.861,61,2700,10501,46,12.923902211943641
846258.158956691,1790129505.8173363,207.861,61,2700,10501,46,13.024162493064068
846258.2593009351,1790129505.9176512,207.861,61,2700,10501,46,13.124506737105548
846258.3594343076,1790129506.0177846,207.861,61,2700,10501,46,13.224640109576285
846258.459568856,1790129506.1179166,213.89,63,2700,10501,46,13.324774658074602
846258.5597335335,1790129506.2180812,213.89,63,2700,10501,46,13.4249393355567
846258.659858551,1790129506.3182101,213.89,63,2700,10501,46,13.525064353016205
846258.760004122,1790129506.41836,213.89,63,2700,10501,46,13.62520992406644
846258.8601616465,1790129506.518514,213.89,63,2700,10501,46,13.725367448525503
846258.9602965226,1790129506.6186473,209.158,61,2700,10501,46,13.825502324616536
846259.0605321105,1790129506.718909,209.158,61,2700,10501,46,13.925737912533805
846259.1608440899,1790129506.8191943,209.158,61,2700,10501,46,14.026049891952425
846259.260968819,1790129506.9193199,209.158,61,2700,10501,46,14.126174621051177
846259.3611087776,1790129507.0194573,209.158,61,2700,10501,46,14.226314579602331
846259.4612253585,1790129507.1195736,217.64,63,2700,10501,46,14.326431160559878
846259.5613500845,1790129507.2197006,217.64,63,2700,10501,46,14.426555886515416
846259.661475232,1790129507.3198268,217.64,63,2700,10501,46,14.526681034010835
846259.7618741766,1790129507.4202762,217.64,63,2700,10501,46,14.627079978585243
846259.862253036,1790129507.5206032,217.64,63,2700,10501,46,14.727458838024177
846259.9624064155,1790129507.620758,208.86,61,2700,10501,48,14.827612217515707
846260.062551801,1790129507.7209024,208.86,61,2700,10501,48,14.927757602999918
846260.1626755705,1790129507.821026,208.86,61,2700,10501,48,15.027881372487172
846260.2628037045,1790129507.9211516,208.86,61,2700,10501,48,15.128009506501257
846260.362931268,1790129508.0212793,208.86,61,2700,10501,48,15.228137070080265
846260.4630650666,1790129508.121416,216.345,63,2700,10501,48,15.32827086863108
846260.5632068554,1790129508.2215579,216.345,63,2700,10501,48,15.428412657463923
846260.663357891,1790129508.32171,216.345,63,2700,10501,48,15.528563693049364
846260.763489233,1790129508.42184,216.345,63,2700,10501,48,15.628695035004057
846260.863696949,1790129508.5220537,216.345,63,2700,10501,48,15.728902750997804
846260.96386498,1790129508.6222167,208.637,60,2700,10501,45,15.829070782056078
846261.0640060125,1790129508.7223623,208.637,60,2700,10501,45,15.929211814538576
846261.1641610626,1790129508.822509,208.637,60,2700,10501,45,16.029366864589974
846261.264279795,1790129508.9226272,208.637,60,2700,10501,45,16.129485597019084
846261.364399964,1790129509.02275,208.637,60,2700,10501,45,16.229605766013265
846261.4645195405,1790129509.12287,213.227,62,2700,10501,45,16.329725342569873
846261.5646822685,1790129509.2230334,213.227,62,2700,10501,45,16.42988807056099
846261.6648051154,1790129509.3231552,213.227,62,2700,10501,45,16.53001091745682
846261.7650052644,1790129509.4233768,213.227,62,2700,10501,45,16.63021106645465
846261.865183301,1790129509.523533,213.227,62,2700,10501,45,16.73038910306059
846261.9653192415,1790129509.6236703,209.633,61,2700,10501,52,16.83052504353691
846262.0655034711,1790129509.7238514,209.633,61,2700,10501,52,16.930709273088723
846262.1656378366,1790129509.8239858,209.633,61,2700,10501,52,17.030843638582155
846262.2657640924,1790129509.9241142,209.633,61,2700,10501,52,17.130969894467853
846262.3659100095,1790129510.0242612,209.633,61,2700,10501,52,17.231115811504424
846262.466041978,1790129510.1243942,210.134,62,2700,10501,52,17.33124778000638
846262.5662110025,1790129510.2245693,210.134,62,2700,10501,52,17.43141680455301
846262.6663515056,1790129510.3247023,210.134,62,2700,10501,52,17.531557307578623
846262.7668965495,1790129510.425281,210.134,62,2700,10501,52,17.63210235151928
846262.8671719595,1790129510.525523,210.134,62,2700,10501,52,17.73237776150927
846262.967331866,1790129510.625682,214.768,62,2700,10501,66,17.83253766805865
846263.0674583979,1790129510.7258072,214.768,62,2700,10501,66,17.932664199965075
846263.167581805,1790129510.825932,214.768,62,2700,10501,66,18.032787607051432
846263.2677282456,1790129510.92608,214.768,62,2700,10501,66,18.132934047607705
846263.367890871,1790129511.0262432,214.768,62,2700,10501,66,18.233096673036925
846263.468038989,1790129511.1263895,210.002,60,2700,10501,66,18.33324479102157
846263.5681972315,1790129511.2265491,210.002,60,2700,10501,66,18.43340303353034
846263.668595313,1790129511.3269851,210.002,60,2700,10501,66,18.533801115001552
846263.7687991534,1790129511.427151,210.002,60,2700,10501,66,18.63400495541282
846263.868960966,1790129511.5273085,210.002,60,2700,10501,66,18.734166768030263
846263.96910404,1790129511.627452,217.341,63,2700,10501,66,18.834309841971844
846264.0692474085,1790129511.7275982,217.341,63,2700,10501,66,18.934453210560605
846264.1693709404,1790129511.827722,217.341,63,2700,10501,66,19.034576742444187
846264.2695369675,1790129511.9279182,217.341,63,2700,10501,66,19.13474276952911
846264.3699362695,1790129512.028288,217.341,63,2700,10501,66,19.235142071498558
846264.4701065645,1790129512.128458,210.087,61,2700,10501,66,19.335312366485596
846264.570248368,1790129512.2285988,210.087,61,2700,10501,66,19.43545416998677
846264.67037425,1790129512.3287258,210.087,61,2700,10501,66,19.53558005206287
846264.7705252965,1790129512.4288735,210.087,61,2700,10501,66,19.635731098474935
846264.8706431605,1790129512.528991,210.087,61,2700,10501,66,19.73584896256216
846264.9707966156,1790129512.629146,218.08,63,2700,10501,66,19.836002417607233
846265.0709224346,1790129512.729273,218.08,63,2700,10501,66,19.936128236586228
846265.171305177,1790129512.829661,218.08,63,2700,10501,66,20.03651097905822
846265.271472953,1790129512.9298236,218.08,63,2700,10501,66,20.136678755050525
846265.3715969095,1790129513.0299485,218.08,63,2700,10501,66,20.236802711500786
846265.4717212829,1790129513.1300716,210.207,61,2700,10501,66,20.33692708495073
846265.571858899,1790129513.2302125,210.207,61,2700,10501,66,20.437064700992778
846265.6720211545,1790129513.3303688,210.207,61,2700,10501,66,20.53722695657052
846265.7721524205,1790129513.4305012,210.207,61,2700,10501,66,20.63735822250601
846265.8722701981,1790129513.530619,210.207,61,2700,10501,66,20.73747600009665
846265.972426557,1790129513.6307914,215.479,62,2700,10501,53,20.83763235900551
846266.0726710955,1790129513.731024,215.479,62,2700,10501,53,20.937876897514798
846266.17293675,1790129513.8312967,215.479,62,2700,10501,53,21.038142552017234
846266.2731390555,1790129513.9314914,215.479,62,2700,10501,53,21.138344857492484
846266.373410047,1790129514.0318015,215.479,62,2700,10501,53,21.23861584905535
846266.473762195,1790129514.1321142,210.446,61,2700,10501,53,21.33896799699869
846266.5739154429,1790129514.2322633,210.446,61,2700,10501,53,21.439121244940907
846266.6740426056,1790129514.3323941,210.446,61,2700,10501,53,21.539248407585546
846266.7741572584,1790129514.432505,210.446,61,2700,10501,53,21.639363060472533
846266.8742876865,1790129514.5326428,210.446,61,2700,10501,53,21.73949348856695
846266.974637653,1790129514.6330385,212.109,61,2700,10501,48,21.839843455003574
846267.075042047,1790129514.733394,212.109,61,2700,10501,48,21.940247848979197
846267.1752968555,1790129514.8336532,212.109,61,2700,10501,48,22.04050265753176
846267.2754788355,1790129514.9338293,212.109,61,2700,10501,48,22.140684637473896
846267.375612922,1790129515.0339656,212.109,61,2700,10501,48,22.240818724036217
846267.4757583735,1790129515.1341066,213.368,62,2700,10501,48,22.340964175527915
846267.5758952545,1790129515.2342432,213.368,62,2700,10501,48,22.44110105652362
846267.676020321,1790129515.334368,213.368,62,2700,10501,48,22.541226122993976
846267.7761578985,1790129515.4345117,213.368,62,2700,10501,48,22.641363700502552
846267.8763317401,1790129515.5346842,213.368,62,2700,10501,48,22.74153754208237
846267.9764723841,1790129515.634826,211.034,61,2700,10501,49,22.841678186086938
846268.076648321,1790129515.7350023,211.034,61,2700,10501,49,22.941854123026133
846268.1770141025,1790129515.8353682,211.034,61,2700,10501,49,23.042219904484227
846268.2772378714,1790129515.935592,211.034,61,2700,10501,49,23.142443673452362
846268.377377155,1790129516.035725,211.034,61,2700,10501,49,23.24258295702748
846268.4775309996,1790129516.1358793,216.489,62,2700,10501,49,23.34273680159822
846268.5776658285,1790129516.236014,216.489,62,2700,10501,49,23.44287163054105
846268.677803972,1790129516.336156,216.489,62,2700,10501,49,23.54300977406092
846268.778043672,1790129516.4364192,216.489,62,2700,10501,49,23.643249474000186
846268.8784037185,1790129516.5367546,216.489,62,2700,10501,49,23.74360952049028
846268.978580032,1790129516.6369317,210.448,61,2700,10501,48,23.843785834033042
846269.078734829,1790129516.7370856,210.448,61,2700,10501,48,23.94394063099753
846269.1788664844,1790129516.8372185,210.448,61,2700,10501,48,24.044072286458686
846269.279025153,1790129516.9373734,210.448,61,2700,10501,48,24.144230955047533
846269.3791441214,1790129517.0374937,210.448,61,2700,10501,48,24.2443499234505
846269.479260348,1790129517.1376073,217.9,62,2700,10501,48,24.344466150039807
846269.5793881121,1790129517.2377393,217.9,62,2700,10501,48,24.444593914086
846269.6795330655,1790129517.3378868,217.9,62,2700,10501,48,24.54473886755295
846269.7797008455,1790129517.4380536,217.9,62,2700,10501,48,24.644906647503376
846269.8799281236,1790129517.5383008,217.9,62,2700,10501,48,24.745133925578557
846269.980182291,1790129517.638533,211.114,60,2700,10501,45,24.845388093031943
846270.080321159,1790129517.7386725,211.114,60,2700,10501,45,24.94552696100436
846270.1804518739,1790129517.8388,211.114,60,2700,10501,45,25.04565767594613
846270.2805943554,1790129517.9389544,211.114,60,2700,10501,45,25.14580015745014
846270.380758592,1790129518.0391068,211.114,60,2700,10501,45,25.245964394067414
846270.4809162795,1790129518.1392765,217.621,63,2700,10501,45,25.34612208150793
846270.581174906,1790129518.239528,217.621,63,2700,10501,45,25.446380708017386
846270.681320044,1790129518.3396723,217.621,63,2700,10501,45,25.546525846002623
846270.7815222126,1790129518.4398797,217.621,63,2700,10501,45,25.646728014573455
846270.8817275639,1790129518.5400786,217.621,63,2700,10501,45,25.746933365939185
846270.9818770716,1790129518.6402292,210.537,61,2700,10501,48,25.847082873573527
846271.0820288335,1790129518.740388,210.537,61,2700,10501,48,25.94723463547416
846271.1821607666,1790129518.8405087,210.537,61,2700,10501,48,26.047366568585858
846271.282278497,1790129518.9406261,210.537,61,2700,10501,48,26.147484299028292
846271.382556387,1790129519.0409439,210.537,61,2700,10501,48,26.247762189013883
846271.4828877356,1790129519.1412408,215.359,61,2700,10501,48,26.34809353761375
846271.583040474,1790129519.2413921,215.359,61,2700,10501,48,26.448246276006103
846271.683184298,1790129519.341536,215.359,61,2700,10501,48,26.548390100011602
846271.7833336166,1790129519.441687,215.359,61,2700,10501,48,26.64853941858746
846271.8835150029,1790129519.5418658,215.359,61,2700,10501,48,26.74872080492787
846271.9836501655,1790129519.6419983,212.051,61,2700,10501,55,26.84885596751701
846272.083775585,1790129519.7421234,212.051,61,2700,10501,55,26.948981387075037
846272.1839058395,1790129519.842254,212.051,61,2700,10501,55,27.049111641477793
846272.2840531641,1790129519.9424093,212.051,61,2700,10501,55,27.14925896609202
846272.384304596,1790129520.042686,212.051,61,2700,10501,55,27.249510398018174
846272.4845602065,1790129520.1429107,210.836,61,2700,10501,55,27.34976600855589
846272.5846915629,1790129520.2430425,210.836,61,2700,10501,55,27.449897364946082
846272.6848384925,1790129520.3431878,210.836,61,2700,10501,55,27.550044294563122
846272.7849741315,1790129520.4433289,210.836,61,2700,10501,55,27.65017993352376
846272.885107831,1790129520.5434542,210.836,61,2700,10501,55,27.750313633005135
846272.9852421645,1790129520.6435902,214.175,62,2700,10501,66,27.850447966484353
846273.085357502,1790129520.7437043,214.175,62,2700,10501,66,27.950563304009847
846273.1855333401,1790129520.8438838,214.175,62,2700,10501,66,28.050739142112434
846273.2856616764,1790129520.9440143,214.175,62,2700,10501,66,28.150867478456348
846273.3857899555,1790129521.0441403,214.175,62,2700,10501,66,28.250995757523924
846273.4859417095,1790129521.1442928,209.931,61,2700,10501,66,28.351147511508316
846273.586071376,1790129521.2444222,209.931,61,2700,10501,66,28.451277178013697
846273.686198693,1790129521.3445504,209.931,61,2700,10501,66,28.551404495025054
846273.7863283991,1790129521.4446867,209.931,61,2700,10501,66,28.651534201111645
846273.886459989,1790129521.5448077,209.931,61,2700,10501,66,28.751665791030973
846273.986577429,1790129521.644926,217.749,62,2700,10501,66,28.85178323101718
846274.0867181625,1790129521.7450714,217.749,62,2700,10501,66,28.95192396454513
846274.1868916405,1790129521.8452444,217.749,62,2700,10501,66,29.052097442559898
846274.2870352475,1790129521.945386,217.749,62,2700,10501,66,29.152241049567237
846274.3872043234,1790129522.0455563,217.749,62,2700,10501,66,29.252410125453025
846274.4873336016,1790129522.145684,208.653,60,2700,10501,66,29.352539403596893
846274.5874606655,1790129522.2458127,208.653,60,2700,10501,66,29.45266646752134
846274.6875891141,1790129522.3459375,208.653,60,2700,10501,66,29.552794916089624
846274.787708543,1790129522.4460566,208.653,60,2700,10501,66,29.652914345031604
846274.8878521355,1790129522.546204,208.653,60,2700,10501,66,29.75305793748703
846274.9880012134,1790129522.6463542,216.051,62,2700,10501,66,29.853207015432417
846275.088129694,1790129522.7464817,216.051,62,2700,10501,66,29.953335496014915
846275.1816143405,1790129522.8399637,216.051,62,2700,10501,66,30.046820142539218
