monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
845352.2136658095,1790128599.8720248,73.291,44,2520,10501,16,5.310467021539807
845352.3139004735,1790128599.9722502,73.291,44,2520,10501,16,5.410701685585082
845352.4140539321,1790128600.072403,73.291,44,2520,10501,16,5.5108551441226155
845352.5141943081,1790128600.172547,73.789,44,2520,10501,16,5.610995520139113
845352.614346883,1790128600.2727022,73.789,44,2520,10501,16,5.711148095084354
845352.714493577,1790128600.3728445,73.789,44,2520,10501,16,5.811294789076783
845352.814652493,1790128600.473003,73.789,44,2520,10501,16,5.911453705048189
845352.9149798105,1790128600.5733778,73.789,44,2520,10501,16,6.011781022534706
845353.015349759,1790128600.6737032,73.17,44,2520,10501,16,6.112150971079245
845353.1155476971,1790128600.7738965,73.17,44,2520,10501,16,6.212348909117281
845353.2156881071,1790128600.8740373,73.17,44,2520,10501,16,6.312489319127053
845353.315835477,1790128600.974186,73.17,44,2520,10501,16,6.41263668902684
845353.4159676335,1790128601.0743194,73.17,44,2520,10501,16,6.51276884553954
845353.516124932,1790128601.1744776,73.544,44,2520,10501,16,6.612926144036464
845353.616481339,1790128601.2748868,73.544,44,2520,10501,16,6.713282551034354
845353.7170079575,1790128601.3753605,73.544,44,2520,10501,16,6.813809169572778
845353.817131748,1790128601.4754834,73.544,44,2520,10501,16,6.91393296001479
845353.9172650545,1790128601.5756176,73.544,44,2520,10501,16,7.014066266594455
845354.0174397156,1790128601.675789,73.141,44,2520,10501,21,7.114240927621722
845354.1175698971,1790128601.775919,73.141,44,2520,10501,21,7.2143711091484874
845354.217718604,1790128601.8760705,73.141,44,2520,10501,21,7.314519816078246
845354.3182550166,1790128601.9766955,73.141,44,2520,10501,21,7.415056228637695
845354.4188201615,1790128602.0771728,73.141,44,2520,10501,21,7.51562137354631
845354.519109476,1790128602.1774726,73.199,44,2520,10501,21,7.615910688065924
845354.619314871,1790128602.2776659,73.199,44,2520,10501,21,7.7161160830874
845354.7194605104,1790128602.3778112,73.199,44,2520,10501,21,7.816261722473428
845354.8195946859,1790128602.477948,73.199,44,2520,10501,21,7.916395897977054
845354.91978207,1790128602.5781307,73.199,44,2520,10501,21,8.016583282034844
845355.0199089011,1790128602.6782582,73.727,44,2520,10501,24,8.116710113128647
845355.1200650595,1790128602.7784164,73.727,44,2520,10501,24,8.216866271570325
845355.2202280165,1790128602.8785813,73.727,44,2520,10501,24,8.317029228550382
845355.3205913396,1790128602.9789944,73.727,44,2520,10501,24,8.417392551666126
845355.420870271,1790128603.0792215,73.727,44,2520,10501,24,8.517671483103186
845355.5210432215,1790128603.1793964,73.343,44,2520,10501,24,8.617844433523715
845355.6212401551,1790128603.2795978,73.343,44,2520,10501,24,8.718041367130354
845355.721443054,1790128603.379797,73.343,44,2520,10501,24,8.818244266090915
845355.8216120536,1790128603.4799614,73.343,44,2520,10501,24,8.918413265608251
845355.9217331135,1790128603.5800817,73.343,44,2520,10501,24,9.01853432552889
845356.021865169,1790128603.6802154,74.195,44,2520,10501,24,9.118666381109506
845356.1221994315,1790128603.7805586,74.195,44,2520,10501,24,9.219000643584877
845356.222584289,1790128603.8809395,74.195,44,2520,10501,24,9.319385501090437
845356.3230927496,1790128603.9815357,74.195,44,2520,10501,24,9.419893961632624
845356.4237697634,1790128604.082121,74.195,44,2520,10501,24,9.520570975495502
845356.5239065666,1790128604.1822574,73.656,44,2520,10501,24,9.620707778609358
845356.6240417395,1790128604.2823937,73.656,44,2520,10501,24,9.720842951559462
845356.7242298645,1790128604.3825786,73.656,44,2520,10501,24,9.821031076600775
845356.8243670055,1790128604.4827154,73.656,44,2520,10501,24,9.921168217551894
845356.9245095265,1790128604.5828617,73.656,44,2520,10501,24,10.021310738520697
845357.0246934304,1790128604.6830556,74.364,44,2520,10501,23,10.121494642458856
845357.1251756535,1790128604.7836263,74.364,44,2520,10501,23,10.22197686554864
845357.2259681979,1790128604.8843212,74.364,44,2520,10501,23,10.3227694099769
845357.3261408554,1790128604.9844937,74.364,44,2520,10501,23,10.422942067496479
845357.426504185,1790128605.08486,74.364,44,2520,10501,23,10.523305397015065
845357.5266963295,1790128605.185049,73.802,44,2520,10501,23,10.623497541528195
845357.626879048,1790128605.2852283,73.802,44,2520,10501,23,10.723680260009132
845357.72703093,1790128605.3853803,73.802,44,2520,10501,23,10.823832142050378
845357.8271950439,1790128605.4855652,73.802,44,2520,10501,23,10.923996255965903
845357.927361522,1790128605.585717,73.802,44,2520,10501,23,11.024162734043784
845358.0275242055,1790128605.6858811,74.116,44,2520,10501,17,11.12432541756425
845358.1279531205,1790128605.7863634,74.116,44,2520,10501,17,11.224754332564771
845358.2282311635,1790128605.8865833,74.116,44,2520,10501,17,11.325032375520095
845358.328386219,1790128605.9867382,74.116,44,2520,10501,17,11.425187431043014
845358.428524283,1790128606.0868776,74.116,44,2520,10501,17,11.52532549505122
845358.528709566,1790128606.187059,73.758,44,2520,10501,17,11.625510778045282
845358.628852181,1790128606.287202,73.758,44,2520,10501,17,11.725653393077664
845358.7290025235,1790128606.387361,73.758,44,2520,10501,17,11.825803735526279
845358.829301071,1790128606.4877012,73.758,44,2520,10501,17,11.926102283061482
845358.929531888,1790128606.587891,73.758,44,2520,10501,17,12.026333100046031
845359.0296896745,1790128606.6880436,73.539,44,2520,10501,17,12.126490886555985
845359.1298456024,1790128606.7882001,73.539,44,2520,10501,17,12.226646814495325
845359.2299825479,1790128606.8883553,73.539,44,2520,10501,17,12.326783759985119
845359.3301527845,1790128606.988506,73.539,44,2520,10501,17,12.426953996531665
845359.430301727,1790128607.0886502,73.539,44,2520,10501,17,12.527102939086035
845359.5304419395,1790128607.1887908,74.019,44,2520,10501,17,12.627243151539005
845359.6306090076,1790128607.2889664,74.019,44,2520,10501,17,12.727410219609737
845359.730777241,1790128607.3891318,74.019,44,2520,10501,17,12.827578453114256
845359.8309415586,1790128607.4892936,74.019,44,2520,10501,17,12.92774277064018
845359.9311015285,1790128607.5894551,73.709,44,2520,10501,17,13.027902740519494
845360.0312580585,1790128607.6896107,73.709,44,2520,10501,17,13.128059270558879
845360.131385297,1790128607.789735,73.709,44,2520,10501,17,13.228186509106308
845360.2315355105,1790128607.8898928,73.709,44,2520,10501,17,13.328336722566746
845360.331715532,1790128607.9900653,73.709,44,2520,10501,17,13.428516744053923
845360.4318415341,1790128608.0901902,74.057,44,2520,10501,17,13.528642746154219
845360.531992969,1790128608.1903543,74.057,44,2520,10501,17,13.628794181044213
845360.632189231,1790128608.2905552,74.057,44,2520,10501,17,13.728990443050861
845360.732346996,1790128608.3907,74.057,44,2520,10501,17,13.82914820802398
845360.832475917,1790128608.4908278,74.057,44,2520,10501,17,13.92927712900564
845360.9331318055,1790128608.591501,73.188,44,2520,10501,16,14.029933017562144
845361.0333470755,1790128608.6916986,73.188,44,2520,10501,16,14.130148287513293
845361.1334899359,1790128608.7918434,73.188,44,2520,10501,16,14.230291147949174
845361.233709139,1790128608.8920608,73.188,44,2520,10501,16,14.330510351108387
845361.333863233,1790128608.9922125,73.188,44,2520,10501,16,14.430664445040748
845361.4340166994,1790128609.0923717,73.874,44,2520,10501,16,14.530817911494523
845361.5343491235,1790128609.192743,73.874,44,2520,10501,16,14.631150335539132
845361.634734889,1790128609.2930908,73.874,44,2520,10501,16,14.731536101084203
845361.734911597,1790128609.393276,73.874,44,2520,10501,16,14.831712809042074
845361.8354819005,1790128609.493892,73.874,44,2520,10501,16,14.932283112546429
845361.9358744605,1790128609.5942261,73.27,44,2520,10501,17,15.032675672555342
845362.036022349,1790128609.6943767,73.27,44,2520,10501,17,15.132823561085388
845362.1361804225,1790128609.7945297,73.27,44,2520,10501,17,15.23298163455911
845362.2363109395,1790128609.8946614,73.27,44,2520,10501,17,15.333112151594833
845362.3364766105,1790128609.9948373,73.27,44,2520,10501,17,15.433277822565287
845362.4366414971,1790128610.0949986,73.523,44,2520,10501,17,15.533442709129304
845362.5372492915,1790128610.1957276,73.523,44,2520,10501,17,15.634050503605977
845362.637896481,1790128610.2962508,73.523,44,2520,10501,17,15.734697693027556
845362.7380694074,1790128610.3964221,73.523,44,2520,10501,17,15.834870619466528
845362.83854308,1790128610.4969833,73.523,44,2520,10501,17,15.935344292083755
845362.9393038275,1790128610.5976577,73.378,44,2520,10501,20,16.036105039529502
845363.0394931765,1790128610.697842,73.378,44,2520,10501,20,16.13629438856151
845363.139628924,1790128610.7979765,73.378,44,2520,10501,20,16.236430136021227
845363.2398177516,1790128610.898207,73.378,44,2520,10501,20,16.336618963629007
845363.340240587,1790128610.9986067,73.378,44,2520,10501,20,16.437041799072176
845363.4404072455,1790128611.09876,73.371,44,2520,10501,20,16.537208457593806
845363.5405686374,1790128611.198926,73.371,44,2520,10501,20,16.637369849486277
845363.641180798,1790128611.2996275,73.371,44,2520,10501,20,16.73798201000318
845363.7417032591,1790128611.4000547,73.371,44,2520,10501,20,16.83850447111763
845363.8418298925,1790128611.5001814,73.371,44,2520,10501,20,16.938631104538217
845363.9419741265,1790128611.6003227,73.65,44,2520,10501,24,17.03877533855848
845364.0421187226,1790128611.7004733,73.65,44,2520,10501,24,17.138919934630394
845364.1422951275,1790128611.800662,73.65,44,2520,10501,24,17.239096339559183
845364.2424789515,1790128611.9008393,73.65,44,2520,10501,24,17.339280163520016
845364.343159626,1790128612.0016217,73.65,44,2520,10501,24,17.43996083806269
845364.443657197,1790128612.1020088,73.1,44,2520,10501,24,17.540458409115672
845364.5438063425,1790128612.2021587,73.1,44,2520,10501,24,17.640607554581948
845364.6444431175,1790128612.3028913,73.1,44,2520,10501,24,17.74124432960525
845364.745055767,1790128612.403407,73.1,44,2520,10501,24,17.841856979066506
845364.8451980875,1790128612.5035467,73.1,44,2520,10501,24,17.941999299568124
845364.945321806,1790128612.6036708,73.859,44,2520,10501,24,18.042123018065467
845365.0454624405,1790128612.703813,73.859,44,2520,10501,24,18.14226365252398
845365.1455843505,1790128612.803937,73.859,44,2520,10501,24,18.2423855625093
845365.2457487985,1790128612.904102,73.859,44,2520,10501,24,18.342550010536797
845365.3459151485,1790128613.0042722,73.859,44,2520,10501,24,18.442716360557824
845365.4464946454,1790128613.1048656,73.284,44,2520,10501,24,18.54329585749656
845365.5467186731,1790128613.2050693,73.284,44,2520,10501,24,18.64351988513954
845365.6468467815,1790128613.305199,73.284,44,2520,10501,24,18.743647993542254
845365.7470287515,1790128613.4053779,73.284,44,2520,10501,24,18.843829963589087
845365.8472206721,1790128613.505569,73.284,44,2520,10501,24,18.944021884119138
845365.947345762,1790128613.6056943,73.762,44,2520,10501,23,19.044146974105388
845366.0475167325,1790128613.7058678,73.762,44,2520,10501,23,19.144317944534123
845366.1478539675,1790128613.806268,73.762,44,2520,10501,23,19.244655179558322
845366.2482816919,1790128613.9066346,73.762,44,2520,10501,23,19.345082903979346
845366.3484104825,1790128614.0067627,73.762,44,2520,10501,23,19.445211694575846
845366.4492696285,1790128614.1077096,73.029,44,2520,10501,23,19.54607084055897
845366.549551348,1790128614.207902,73.029,44,2520,10501,23,19.64635256002657
845366.649693111,1790128614.3080423,73.029,44,2520,10501,23,19.746494323015213
845366.7498296155,1790128614.4081893,73.029,44,2520,10501,23,19.846630827523768
845366.849967978,1790128614.5083177,73.029,44,2520,10501,23,19.94676919002086
845366.950139086,1790128614.6084914,73.386,44,2520,10501,19,20.046940298052505
845367.050280008,1790128614.7086313,73.386,44,2520,10501,19,20.14708122005686
845367.1504556404,1790128614.8088067,73.386,44,2520,10501,19,20.247256852453575
845367.250603217,1790128614.9089575,73.386,44,2520,10501,19,20.347404429106973
845367.3507851135,1790128615.0091362,73.386,44,2520,10501,19,20.447586325579323
845367.450933731,1790128615.1092823,73.425,44,2520,10501,19,20.547734943102114
845367.5510596635,1790128615.2094083,73.425,44,2520,10501,19,20.647860875586048
845367.651178879,1790128615.3095274,73.425,44,2520,10501,19,20.747980091022328
845367.7513126126,1790128615.4096656,73.425,44,2520,10501,19,20.848113824613392
845367.851465121,1790128615.509817,73.425,44,2520,10501,19,20.948266333085485
845367.9515934039,1790128615.609945,73.435,44,2520,10501,16,21.048394615994766
845368.051743429,1790128615.710095,73.435,44,2520,10501,16,21.148544641095214
845368.151880904,1790128615.810232,73.435,44,2520,10501,16,21.24868211604189
845368.2520200985,1790128615.9103723,73.435,44,2520,10501,16,21.348821310559288
845368.3521536915,1790128616.010512,73.435,44,2520,10501,16,21.448954903520644
845368.452295959,1790128616.1106443,73.762,44,2520,10501,16,21.54909717105329
845368.5524253929,1790128616.2107751,73.762,44,2520,10501,16,21.64922660496086
845368.6526160624,1790128616.31098,73.762,44,2520,10501,16,21.74941727449186
845368.7528281545,1790128616.411179,73.762,44,2520,10501,16,21.849629366537556
845368.8529696551,1790128616.5113304,73.762,44,2520,10501,16,21.949770867126063
845368.9531356785,1790128616.6114926,73.102,44,2520,10501,16,22.049936890602112
845369.0532721404,1790128616.7116241,73.102,44,2520,10501,16,22.15007335250266
845369.153405569,1790128616.8117583,73.102,44,2520,10501,16,22.25020678108558
845369.2535307419,1790128616.911881,73.102,44,2520,10501,16,22.35033195395954
845369.3536828391,1790128617.012038,73.102,44,2520,10501,16,22.4504840511363
845369.4538299285,1790128617.1121793,73.714,44,2520,10501,16,22.550631140591577
845369.553967957,1790128617.2123208,73.714,44,2520,10501,16,22.65076916909311
845369.6541119011,1790128617.3124652,73.714,44,2520,10501,16,22.750913113122806
845369.754555535,1790128617.4131176,73.714,44,2520,10501,16,22.851356747094542
845369.8554336035,1790128617.5137863,73.714,44,2520,10501,16,22.95223481557332
845369.955649267,1790128617.6140096,73.239,44,2520,10501,17,23.052450479008257
845370.0559168805,1790128617.7142715,73.239,44,2520,10501,17,23.15271809254773
845370.1560700219,1790128617.8144195,73.239,44,2520,10501,17,23.252871233969927
845370.256202033,1790128617.9145517,73.239,44,2520,10501,17,23.35300324507989
845370.356332647,1790128618.0146809,73.239,44,2520,10501,17,23.453133859089576
845370.4564684805,1790128618.1148212,73.979,44,2520,10501,17,23.553269692580216
845370.5566112805,1790128618.2149625,73.979,44,2520,10501,17,23.653412492596544
845370.656739831,1790128618.3150926,73.979,44,2520,10501,17,23.753541043028235
845370.7568913745,1790128618.415241,73.979,44,2520,10501,17,23.853692586533725
845370.8570129095,1790128618.515363,73.979,44,2520,10501,17,23.953814121545292
845370.957149487,1790128618.6155024,73.037,44,2520,10501,16,24.053950699046254
845371.0573145396,1790128618.7156675,73.037,44,2520,10501,16,24.15411575161852
845371.157459926,1790128618.8158092,73.037,44,2520,10501,16,24.254261138034053
845371.2576339325,1790128618.9159844,73.037,44,2520,10501,16,24.35443514457438
845371.3578018505,1790128619.0161529,73.037,44,2520,10501,16,24.454603062593378
845371.458129507,1790128619.1165187,73.286,44,2520,10501,16,24.554930719081312
845371.5584276095,1790128619.2167778,73.286,44,2520,10501,16,24.65522882156074
845371.658607174,1790128619.316959,73.286,44,2520,10501,16,24.755408386001363
845371.759377202,1790128619.41788,73.286,44,2520,10501,16,24.856178414076567
845371.8599971135,1790128619.518356,73.286,44,2520,10501,16,24.956798325525597
845371.960201742,1790128619.6185508,73.521,44,2520,10501,24,25.057002954068594
845372.0603616924,1790128619.7187104,73.521,44,2520,10501,24,25.15716290450655
845372.160500778,1790128619.8188493,73.521,44,2520,10501,24,25.257301990059204
845372.2606522734,1790128619.9190166,73.521,44,2520,10501,24,25.357453485485166
845372.3608156859,1790128620.0191693,73.521,44,2520,10501,24,25.457616897998378
845372.460999185,1790128620.1193545,73.104,44,2520,10501,24,25.557800397044048
845372.5613029555,1790128620.2196789,73.104,44,2520,10501,24,25.658104167552665
845372.6616787305,1790128620.3200655,73.104,44,2520,10501,24,25.758479942567647
845372.7621834475,1790128620.4205387,73.104,44,2520,10501,24,25.85898465954233
845372.8623841675,1790128620.5207362,73.104,44,2520,10501,24,25.95918537955731
845372.9625305715,1790128620.62088,73.482,44,2520,10501,24,26.059331783559173
845373.0626461045,1790128620.7209926,73.482,44,2520,10501,24,26.159447316545993
845373.162975463,1790128620.8213403,73.482,44,2520,10501,24,26.259776675025932
845373.2631446315,1790128620.9214976,73.482,44,2520,10501,24,26.359945843578316
845373.3633069005,1790128621.0216587,73.482,44,2520,10501,24,26.46010811254382
845373.463433076,1790128621.1217847,73.037,44,2520,10501,24,26.560234288102947
845373.5635821285,1790128621.2219322,73.037,44,2520,10501,24,26.66038334055338
845373.6637332955,1790128621.3220875,73.037,44,2520,10501,24,26.76053450757172
845373.7639152305,1790128621.4222639,73.037,44,2520,10501,24,26.86071644257754
845373.8640574105,1790128621.5224056,73.037,44,2520,10501,24,26.960858622565866
845373.964207905,1790128621.622559,73.761,44,2520,10501,24,27.06100911705289
845374.064400347,1790128621.7227676,73.761,44,2520,10501,24,27.161201559007168
845374.1645773696,1790128621.8229282,73.761,44,2520,10501,24,27.261378581635654
845374.264716517,1790128621.9230783,73.761,44,2520,10501,24,27.361517729004845
845374.3652249465,1790128622.0235808,73.761,44,2520,10501,24,27.462026158580557
845374.465372954,1790128622.1237237,73.105,44,2520,10501,24,27.56217416608706
845374.5655105279,1790128622.2238662,73.105,44,2520,10501,24,27.662311739986762
845374.665663087,1790128622.324012,73.105,44,2520,10501,24,27.76246429909952
845374.7657902285,1790128622.424139,73.105,44,2520,10501,24,27.86259144055657
845374.865908329,1790128622.5242553,73.105,44,2520,10501,24,27.962709541083314
845374.9660307786,1790128622.6243837,73.745,44,2520,10501,21,28.06283199065365
845375.066167492,1790128622.724518,73.745,44,2520,10501,21,28.16296870401129
845375.166288259,1790128622.8246405,73.745,44,2520,10501,21,28.26308947103098
845375.2664158761,1790128622.9247668,73.745,44,2520,10501,21,28.363217088161036
845375.3665355945,1790128623.0248857,73.745,44,2520,10501,21,28.463336806511506
845375.4666920105,1790128623.1250484,73.233,44,2520,10501,21,28.56349322258029
845375.56689799,1790128623.2252462,73.233,44,2520,10501,21,28.663699202006683
845375.6670255614,1790128623.3253741,73.233,44,2520,10501,21,28.763826773501933
845375.7671469916,1790128623.4254954,73.233,44,2520,10501,21,28.863948203623295
845375.86736496,1790128623.525739,73.233,44,2520,10501,21,28.964166172081605
845375.967623492,1790128623.6259744,73.52,44,2520,10501,16,29.06442470406182
845376.0677817265,1790128623.7261624,73.52,44,2520,10501,16,29.164582938537933
845376.1681619645,1790128623.8265362,73.52,44,2520,10501,16,29.264963176567107
845376.2683779779,1790128623.9267294,73.52,44,2520,10501,16,29.365179189946502
845376.3685083934,1790128624.0268605,73.52,44,2520,10501,16,29.465309605468065
845376.46864491,1790128624.126994,73.478,44,2520,10501,16,29.565446122083813
845376.568794696,1790128624.227142,73.478,44,2520,10501,16,29.66559590806719
845376.668949457,1790128624.3272986,73.478,44,2520,10501,16,29.765750669059344
845376.769087248,1790128624.4274387,73.478,44,2520,10501,16,29.86588846007362
845376.869535011,1790128624.5279744,73.478,44,2520,10501,16,29.96633622306399
845376.9698372534,1790128624.6281958,73.266,44,2520,10501,16,30.066638465505093
845377.0700203804,1790128624.728373,73.266,44,2520,10501,16,30.166821592487395
845377.1661783794,1790128624.8245268,73.266,44,2520,10501,16,30.26297959149815
