monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
844822.1871819575,1790128069.8455343,70.101,37,2520,10501,20,6.606814186554402
844822.287334481,1790128069.9456968,70.101,37,2520,10501,20,6.706966710044071
844822.3875186375,1790128070.045866,70.101,37,2520,10501,20,6.8071508664870635
844822.487681979,1790128070.1460304,70.162,37,2520,10501,20,6.9073142079869285
844822.5878026695,1790128070.2461507,70.162,37,2520,10501,20,7.007434898521751
844822.688119447,1790128070.3465943,70.162,37,2520,10501,20,7.107751675997861
844822.7884831091,1790128070.4468336,70.162,37,2520,10501,20,7.208115338115022
844822.888747714,1790128070.547124,70.162,37,2520,10501,20,7.3083799430169165
844822.9891328545,1790128070.6474829,70.041,37,2520,10501,20,7.408765083528124
844823.089254822,1790128070.7476068,70.041,37,2520,10501,20,7.508887051022612
844823.1893967,1790128070.8477504,70.041,37,2520,10501,20,7.609028929029591
844823.289578975,1790128070.9479287,70.041,37,2520,10501,20,7.709211203968152
844823.389727499,1790128071.048076,70.041,37,2520,10501,20,7.80935972800944
844823.4898493045,1790128071.1481977,70.105,37,2520,10501,20,7.909481533570215
844823.590000747,1790128071.2483563,70.105,37,2520,10501,20,8.009632976027206
844823.6903073995,1790128071.3486912,70.105,37,2520,10501,20,8.10993962851353
844823.7906670566,1790128071.4490173,70.105,37,2520,10501,20,8.210299285594374
844823.8907896804,1790128071.5491416,70.105,37,2520,10501,20,8.310421909438446
844823.9909751245,1790128071.6493504,70.0,37,2520,10501,20,8.410607353551313
844824.0912495255,1790128071.7496173,70.0,37,2520,10501,20,8.51088175456971
844824.191424974,1790128071.8497734,70.0,37,2520,10501,20,8.611057203030214
844824.2915649005,1790128071.9499116,70.0,37,2520,10501,20,8.711197129567154
844824.391689091,1790128072.0500376,70.0,37,2520,10501,20,8.811321320012212
844824.4920135024,1790128072.1504285,69.982,37,2520,10501,20,8.91164573142305
844824.5924327329,1790128072.2507863,69.982,37,2520,10501,20,9.012064961949363
844824.6926222815,1790128072.3509755,69.982,37,2520,10501,20,9.112254510517232
844824.7928030074,1790128072.4511578,69.982,37,2520,10501,20,9.212435236433521
844824.8933283405,1790128072.5517359,69.982,37,2520,10501,20,9.312960569513962
844824.99363323,1790128072.6519885,69.661,37,2520,10501,20,9.413265459006652
844825.093795208,1790128072.7521436,69.661,37,2520,10501,20,9.513427437050268
844825.1939210625,1790128072.8522766,69.661,37,2520,10501,20,9.613553291535936
844825.294071572,1790128072.952432,69.661,37,2520,10501,20,9.713703801040538
844825.394519046,1790128073.0528874,69.661,37,2520,10501,20,9.814151274971664
844825.494730542,1790128073.1530862,69.743,37,2520,10501,20,9.91436277097091
844825.5949066461,1790128073.2532594,69.743,37,2520,10501,20,10.014538875082508
844825.6950547835,1790128073.3534095,69.743,37,2520,10501,20,10.114687012508512
844825.795226382,1790128073.4535818,69.743,37,2520,10501,20,10.214858610997908
844825.8953795235,1790128073.5537329,69.743,37,2520,10501,20,10.31501175253652
844825.9956091596,1790128073.6540022,69.744,37,2520,10501,19,10.415241388604045
844826.0957739544,1790128073.7541223,69.744,37,2520,10501,19,10.515406183432788
844826.1959290591,1790128073.8542788,69.744,37,2520,10501,19,10.615561288082972
844826.2961114964,1790128073.9544659,69.744,37,2520,10501,19,10.715743725420907
844826.396264428,1790128074.054617,69.744,37,2520,10501,19,10.815896657062694
844826.4965744575,1790128074.154987,69.538,37,2520,10501,19,10.916206686524674
844826.597064844,1790128074.2554321,69.538,37,2520,10501,19,11.016697073006071
844826.6973249805,1790128074.3556764,69.538,37,2520,10501,19,11.116957209538668
844826.797464459,1790128074.4558146,69.538,37,2520,10501,19,11.217096687993035
844826.8975984945,1790128074.555948,69.538,37,2520,10501,19,11.317230723565444
844826.9977174335,1790128074.6560645,69.145,37,2520,10501,22,11.417349662515335
844827.0981597456,1790128074.7566152,69.145,37,2520,10501,22,11.517791974591091
844827.1985895255,1790128074.856941,69.145,37,2520,10501,22,11.618221754557453
844827.2987268416,1790128074.9570787,69.145,37,2520,10501,22,11.718359070597216
844827.3992944414,1790128075.0576918,69.145,37,2520,10501,22,11.818926670472138
844827.499577304,1790128075.157929,68.732,37,2520,10501,22,11.919209533021785
844827.599735952,1790128075.258087,68.732,37,2520,10501,22,12.01936818100512
844827.699866134,1790128075.3582175,68.732,37,2520,10501,22,12.119498362997547
844827.800020115,1790128075.4583688,68.732,37,2520,10501,22,12.219652344007045
844827.900135019,1790128075.5584836,68.732,37,2520,10501,22,12.319767248001881
844828.0002575775,1790128075.6586077,68.966,37,2520,10501,22,12.419889806536958
844828.100377806,1790128075.7587304,68.966,37,2520,10501,22,12.520010035019368
844828.200520049,1790128075.8588707,68.966,37,2520,10501,22,12.620152277988382
844828.300932864,1790128075.9592972,68.966,37,2520,10501,22,12.720565092982724
844828.4012176815,1790128076.0595934,68.966,37,2520,10501,22,12.820849910494871
844828.5013985084,1790128076.1597548,68.744,37,2520,10501,22,12.92103073745966
844828.6015669385,1790128076.2599175,68.744,37,2520,10501,22,13.021199167473242
844828.7017086085,1790128076.3600576,68.744,37,2520,10501,22,13.121340837562457
844828.801846304,1790128076.4601948,68.744,37,2520,10501,22,13.221478532999754
844828.901973638,1790128076.5603209,68.744,37,2520,10501,22,13.321605867007747
844829.002118977,1790128076.6604693,69.077,37,2520,10501,22,13.421751206042245
844829.102241967,1790128076.760593,69.077,37,2520,10501,22,13.521874196012504
844829.2023785741,1790128076.8607304,69.077,37,2520,10501,22,13.622010803082958
844829.302526215,1790128076.960879,69.077,37,2520,10501,22,13.722158443997614
844829.402694655,1790128077.0610464,69.077,37,2520,10501,22,13.822326884022914
844829.503173894,1790128077.161592,68.641,37,2520,10501,22,13.922806123038754
844829.603512211,1790128077.2618656,68.641,37,2520,10501,22,14.023144440026954
844829.703653091,1790128077.3620014,68.641,37,2520,10501,22,14.12328532000538
844829.8038371506,1790128077.4621935,68.641,37,2520,10501,22,14.223469379590824
844829.90398479,1790128077.5623329,68.641,37,2520,10501,22,14.323617018992081
844830.0041517195,1790128077.6625056,68.904,37,2520,10501,22,14.42378394852858
844830.1043011826,1790128077.762653,68.904,37,2520,10501,22,14.523933411575854
844830.204441639,1790128077.8627932,68.904,37,2520,10501,22,14.624073868035339
844830.3045681325,1790128077.9629188,68.904,37,2520,10501,22,14.724200361524709
844830.404706172,1790128078.063055,68.904,37,2520,10501,22,14.824338400969282
844830.5048265595,1790128078.1631758,68.864,37,2520,10501,22,14.924458788475022
844830.6049558346,1790128078.263307,68.864,37,2520,10501,22,15.024588063592091
844830.7051208781,1790128078.363471,68.864,37,2520,10501,22,15.124753107083961
844830.8052724621,1790128078.4636207,68.864,37,2520,10501,22,15.224904691101983
844830.9054029435,1790128078.5637515,68.864,37,2520,10501,22,15.325035172514617
844831.0056670825,1790128078.6640859,69.114,37,2520,10501,22,15.425299311522394
844831.1061139314,1790128078.7644656,69.114,37,2520,10501,22,15.525746160419658
844831.2062635014,1790128078.8646169,69.114,37,2520,10501,22,15.625895730452612
844831.3067209029,1790128078.9651175,69.114,37,2520,10501,22,15.726353131933138
844831.407093634,1790128079.0654454,69.114,37,2520,10501,22,15.8267258630367
844831.507241108,1790128079.165594,68.881,37,2520,10501,22,15.926873337011784
844831.6074008045,1790128079.2657511,68.881,37,2520,10501,22,16.027033033547923
844831.707525903,1790128079.3658743,68.881,37,2520,10501,22,16.12715813203249
844831.8076427944,1790128079.465991,68.881,37,2520,10501,22,16.2272750234697
844831.9077576265,1790128079.566109,68.881,37,2520,10501,22,16.32738985551987
844832.0078904185,1790128079.6662424,69.272,38,2520,10501,17,16.42752264754381
844832.1080368845,1790128079.7663891,69.272,38,2520,10501,17,16.527669113478623
844832.208315423,1790128079.8666973,69.272,38,2520,10501,17,16.627947652013972
844832.308569988,1790128079.96693,69.272,38,2520,10501,17,16.728202217025682
844832.4087431231,1790128080.0670946,69.272,38,2520,10501,17,16.82837535208091
844832.5088864956,1790128080.1672347,69.042,37,2520,10501,17,16.928518724627793
844832.6090107685,1790128080.267359,69.042,37,2520,10501,17,17.0286429974949
844832.7091367284,1790128080.3674881,69.042,37,2520,10501,17,17.12876895745285
844832.8092634215,1790128080.4676135,69.042,37,2520,10501,17,17.22889565047808
844832.909409613,1790128080.5677607,69.042,37,2520,10501,17,17.32904184202198
844833.0095453861,1790128080.6678963,69.028,37,2520,10501,15,17.429177615093067
844833.109668084,1790128080.7680182,69.028,37,2520,10501,15,17.529300312977284
844833.2098329265,1790128080.8681853,69.028,37,2520,10501,15,17.62946515553631
844833.3100000445,1790128080.9683676,69.028,37,2520,10501,15,17.729632273549214
844833.4101669965,1790128081.0685158,69.028,37,2520,10501,15,17.82979922555387
844833.5102895855,1790128081.1686385,69.591,38,2520,10501,15,17.929921814473346
844833.610422321,1790128081.2687726,69.591,38,2520,10501,15,18.030054550035857
844833.7105414099,1790128081.3688922,69.591,38,2520,10501,15,18.13017363892868
844833.8106733805,1790128081.4690237,69.591,38,2520,10501,15,18.230305609526113
844833.9107954509,1790128081.5691469,69.591,38,2520,10501,15,18.330427679931745
844834.010925671,1790128081.6692789,69.801,38,2520,10501,20,18.43055789999198
844834.1110754081,1790128081.7694297,69.801,38,2520,10501,20,18.530707637080923
844834.2112347705,1790128081.8695874,69.801,38,2520,10501,20,18.630866999505088
844834.3114197105,1790128081.9697683,69.801,38,2520,10501,20,18.73105193953961
844834.411538808,1790128082.069887,69.801,38,2520,10501,20,18.83117103704717
844834.511657093,1790128082.1700056,70.317,38,2520,10501,20,18.931289321975783
844834.611820963,1790128082.270175,70.317,38,2520,10501,20,19.03145319200121
844834.7119615565,1790128082.3703148,70.317,38,2520,10501,20,19.131593785481527
844834.8121681585,1790128082.470532,70.317,38,2520,10501,20,19.23180038749706
844834.9128904935,1790128082.5712936,70.317,38,2520,10501,20,19.332522722543217
844835.0131669675,1790128082.671519,70.106,38,2520,10501,20,19.43279919656925
844835.113301048,1790128082.7716494,70.106,38,2520,10501,20,19.532933277077973
844835.213419273,1790128082.8717673,70.106,38,2520,10501,20,19.633051502052695
844835.3135611776,1790128082.9719093,70.106,38,2520,10501,20,19.733193406602368
844835.4136880764,1790128083.0720391,70.106,38,2520,10501,20,19.833320305449888
844835.5138143059,1790128083.172165,69.935,38,2520,10501,20,19.933446534909308
844835.6139364955,1790128083.2722888,69.935,38,2520,10501,20,20.03356872452423
844835.714075159,1790128083.3724275,69.935,38,2520,10501,20,20.133707388071343
844835.814206535,1790128083.4725575,69.935,38,2520,10501,20,20.23383876401931
844835.914351222,1790128083.572705,69.935,38,2520,10501,20,20.33398345101159
844836.0145258601,1790128083.6728742,69.714,38,2520,10501,20,20.43415808910504
844836.114729559,1790128083.7731066,69.714,38,2520,10501,20,20.534361788071692
844836.2149806926,1790128083.8733315,69.714,38,2520,10501,20,20.634612921625376
844836.3151658454,1790128083.9735222,69.714,38,2520,10501,20,20.734798074467108
844836.415358265,1790128084.0737143,69.714,38,2520,10501,20,20.834990494069643
844836.515645754,1790128084.1740115,69.727,38,2520,10501,20,20.935277983080596
844836.6160598545,1790128084.2744594,69.727,38,2520,10501,20,21.035692083532922
844836.716665372,1790128084.3750548,69.727,38,2520,10501,20,21.136297601042315
844836.817070361,1790128084.475426,69.727,38,2520,10501,20,21.236702590016648
844836.9172365239,1790128084.5755851,69.727,38,2520,10501,20,21.336868752958253
844837.0173639685,1790128084.6757128,69.777,38,2520,10501,22,21.436996197560802
844837.117489381,1790128084.775839,69.777,38,2520,10501,22,21.537121610017493
844837.217656085,1790128084.8760107,69.777,38,2520,10501,22,21.637288314057514
844837.317817698,1790128084.9761703,69.777,38,2520,10501,22,21.73744992702268
844837.4181114825,1790128085.076492,69.777,38,2520,10501,22,21.837743711541407
844837.5185444475,1790128085.1769073,69.89,38,2520,10501,22,21.93817667651456
844837.6187623844,1790128085.277155,69.89,38,2520,10501,22,22.038394613424316
844837.719496091,1790128085.377845,69.89,38,2520,10501,22,22.139128320035525
844837.819620286,1790128085.477969,69.89,38,2520,10501,22,22.23925251502078
844837.9197404911,1790128085.5780888,69.89,38,2520,10501,22,22.33937272010371
844838.020116174,1790128085.6785562,70.093,38,2520,10501,22,22.439748403034173
844838.1207544575,1790128085.7791526,70.093,38,2520,10501,22,22.540386686567217
844838.221394955,1790128085.8797657,70.093,38,2520,10501,22,22.641027183970436
844838.3216590029,1790128085.9800115,70.093,38,2520,10501,22,22.74129123194143
844838.4218616445,1790128086.0802133,70.02,38,2520,10501,22,22.841493873507716
844838.52202247,1790128086.180375,70.02,38,2520,10501,22,22.941654699039645
844838.6221702874,1790128086.280528,70.02,38,2520,10501,22,23.04180251643993
844838.722349894,1790128086.380698,70.02,38,2520,10501,22,23.1419821230229
844838.8224975904,1790128086.4808464,70.02,38,2520,10501,22,23.242129819467664
844838.922624563,1790128086.580973,69.984,38,2520,10501,22,23.342256792006083
844839.0227789895,1790128086.6811328,69.984,38,2520,10501,22,23.442411218537018
844839.1229455306,1790128086.7812977,69.984,38,2520,10501,22,23.542577759595588
844839.2230809195,1790128086.8814332,69.984,38,2520,10501,22,23.642713148496114
844839.323226649,1790128086.981577,69.984,38,2520,10501,22,23.7428588779876
844839.4233649629,1790128087.0817168,69.704,38,2520,10501,22,23.842997191939503
844839.5234957924,1790128087.1818457,69.704,38,2520,10501,22,23.94312802143395
844839.623653291,1790128087.282006,69.704,38,2520,10501,22,24.043285520048812
844839.723792552,1790128087.3821406,69.704,38,2520,10501,22,24.143424781039357
844839.8239156755,1790128087.4822657,69.704,38,2520,10501,22,24.24354790453799
844839.9240739695,1790128087.5824363,69.878,38,2520,10501,22,24.343706198502332
844840.0243782995,1790128087.68277,69.878,38,2520,10501,22,24.444010528502986
844840.124654535,1790128087.7830057,69.878,38,2520,10501,22,24.544286763994023
844840.2248010649,1790128087.8831503,69.878,38,2520,10501,22,24.644433293957263
844840.3250062736,1790128087.9833682,69.878,38,2520,10501,22,24.74463850259781
844840.425189352,1790128088.0835435,69.94,38,2520,10501,22,24.84482158103492
844840.5253461106,1790128088.1836963,69.94,38,2520,10501,22,24.944978339597583
844840.625476019,1790128088.283828,69.94,38,2520,10501,22,25.045108248014003
844840.725614479,1790128088.3839626,69.94,38,2520,10501,22,25.145246708067134
844840.8257364975,1790128088.4840856,69.94,38,2520,10501,22,25.245368726551533
844840.9260277775,1790128088.5844138,70.048,38,2520,10501,22,25.345660006511025
844841.026397376,1790128088.6847637,70.048,38,2520,10501,22,25.446029604994692
844841.1265721484,1790128088.7849355,70.048,38,2520,10501,22,25.546204377431422
844841.2267315844,1790128088.8850844,70.048,38,2520,10501,22,25.64636381343007
844841.3268817775,1790128088.9852347,70.048,38,2520,10501,22,25.746514006517828
844841.427609409,1790128089.086099,70.086,38,2520,10501,22,25.847241637995467
844841.5283183474,1790128089.1866722,70.086,38,2520,10501,22,25.94795057643205
844841.6284898994,1790128089.2868385,70.086,38,2520,10501,22,26.048122128471732
844841.728626502,1790128089.386988,70.086,38,2520,10501,22,26.148258731001988
844841.828759691,1790128089.487108,70.086,38,2520,10501,22,26.248391920002177
844841.928897673,1790128089.5872495,70.373,38,2520,10501,22,26.348529902053997
844842.029057926,1790128089.687414,70.373,38,2520,10501,22,26.448690155055374
844842.1292253439,1790128089.7875774,70.373,38,2520,10501,22,26.548857572954148
844842.229374424,1790128089.8877256,70.373,38,2520,10501,22,26.649006652995013
844842.3295657715,1790128089.9879372,70.373,38,2520,10501,22,26.74919800052885
844842.430315114,1790128090.0887969,70.332,38,2520,10501,22,26.849947342998348
844842.5318169161,1790128090.1901798,70.332,38,2520,10501,22,26.951449145097286
844842.6320215245,1790128090.2903705,70.332,38,2520,10501,22,27.05165375350043
844842.7321669986,1790128090.390515,70.332,38,2520,10501,22,27.151799227576703
844842.83231484,1790128090.490665,70.332,38,2520,10501,22,27.25194706907496
844842.9325266846,1790128090.5908792,70.485,38,2520,10501,21,27.35215891362168
844843.032685599,1790128090.6910374,70.485,38,2520,10501,21,27.452317828079686
844843.13281777,1790128090.7911687,70.485,38,2520,10501,21,27.552449999027885
844843.2329690345,1790128090.89132,70.485,38,2520,10501,21,27.65260126348585
844843.3331041236,1790128090.9914546,70.485,38,2520,10501,21,27.75273635261692
844843.433229041,1790128091.0915792,70.363,38,2520,10501,21,27.852861270075664
844843.5333825389,1790128091.1917346,70.363,38,2520,10501,21,27.953014767961577
844843.6335238125,1790128091.2918847,70.363,38,2520,10501,21,28.053156041540205
844843.7336719516,1790128091.39202,70.363,38,2520,10501,21,28.153304180596024
844843.833819501,1790128091.4921765,70.363,38,2520,10501,21,28.253451730008237
844843.9341652754,1790128091.5925329,70.385,38,2520,10501,21,28.353797504445538
844844.0343799274,1790128091.6927319,70.385,38,2520,10501,21,28.45401215646416
844844.134617709,1790128091.7929828,70.385,38,2520,10501,21,28.554249937995337
844844.235016499,1790128091.8934298,70.385,38,2520,10501,21,28.654648727970198
844844.3360983001,1790128091.9945831,70.385,38,2520,10501,21,28.75573052908294
844844.436732555,1790128092.095087,70.388,38,2520,10501,21,28.85636478406377
844844.536895107,1790128092.1952481,70.388,38,2520,10501,21,28.956527336034924
844844.6370700139,1790128092.2954187,70.388,38,2520,10501,21,29.05670224293135
844844.7371917504,1790128092.3955398,70.388,38,2520,10501,21,29.15682397945784
844844.837323149,1790128092.4956734,70.388,38,2520,10501,21,29.25695537799038
844844.937454556,1790128092.5958073,70.443,38,2520,10501,21,29.357086785021238
844845.0376007735,1790128092.695952,70.443,38,2520,10501,21,29.457233002525754
844845.1377413424,1790128092.7960927,70.443,38,2520,10501,21,29.55737357144244
844845.237875676,1790128092.896227,70.443,38,2520,10501,21,29.657507905038074
844845.338025809,1790128092.9963777,70.443,38,2520,10501,21,29.757658038055524
844845.438167323,1790128093.0965197,70.484,38,2520,10501,21,29.857799552031793
844845.538306094,1790128093.1966546,70.484,38,2520,10501,21,29.95793832303025
844845.638422271,1790128093.2967703,70.484,38,2520,10501,21,30.05805450002663
844845.7385384324,1790128093.396887,70.484,38,2520,10501,21,30.158170661423355
844845.838670786,1790128093.4970248,70.484,38,2520,10501,21,30.258303015027195
844845.938843707,1790128093.5971963,70.748,38,2520,10501,20,30.358475935994647
844846.03898234,1790128093.6973345,70.748,38,2520,10501,20,30.458614569040947
844846.1391730111,1790128093.7975247,70.748,38,2520,10501,20,30.55880524008535
844846.2393273865,1790128093.8976781,70.748,38,2520,10501,20,30.658959615509957
844846.339468627,1790128093.9978192,70.748,38,2520,10501,20,30.759100856026635
844846.43960034,1790128094.0979533,70.742,38,2520,10501,20,30.85923256899696
844846.5397917966,1790128094.19814,70.742,38,2520,10501,20,30.959424025611952
844846.6399123345,1790128094.2982602,70.742,38,2520,10501,20,31.059544563526288
844846.7400411919,1790128094.3983896,70.742,38,2520,10501,20,31.159673420945182
844846.8401937829,1790128094.4985464,70.742,38,2520,10501,20,31.259826011955738
844846.9403441804,1790128094.5986962,70.569,38,2520,10501,19,31.3599764094688
844847.0404877685,1790128094.6988382,70.569,38,2520,10501,19,31.460119997500442
844847.1334550874,1790128094.791804,70.569,38,2520,10501,19,31.553087316453457
