monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
845451.1698772181,1790128698.8282247,81.766,45,2520,10501,26,9.118569298065268
845451.2700177941,1790128698.928368,81.766,45,2520,10501,26,9.218709874083288
845451.3701426005,1790128699.0284936,81.766,45,2520,10501,26,9.318834680481814
845451.4702666926,1790128699.1286163,81.647,45,2520,10501,26,9.418958772555925
845451.5704028675,1790128699.2287536,81.647,45,2520,10501,26,9.519094947492704
845451.670710596,1790128699.329113,81.647,45,2520,10501,26,9.619402676005848
845451.7711239005,1790128699.4294758,81.647,45,2520,10501,26,9.719815980526619
845451.871258321,1790128699.5296063,81.647,45,2520,10501,26,9.819950400968082
845451.9713759165,1790128699.6297283,82.051,45,2520,10501,27,9.920067996485159
845452.0715024329,1790128699.7298548,82.051,45,2520,10501,27,10.020194512908347
845452.171665745,1790128699.8300183,82.051,45,2520,10501,27,10.120357824955136
845452.2718124946,1790128699.930163,82.051,45,2520,10501,27,10.220504574594088
845452.372116865,1790128700.0304978,82.051,45,2520,10501,27,10.320808944990858
845452.4725397851,1790128700.130889,81.886,45,2520,10501,27,10.421231865067966
845452.5726511944,1790128700.2310026,81.886,45,2520,10501,27,10.521343274391256
845452.672808322,1790128700.33116,81.886,45,2520,10501,27,10.621500401990488
845452.7729421995,1790128700.4312904,81.886,45,2520,10501,27,10.72163427947089
845452.8730663755,1790128700.5314145,81.886,45,2520,10501,27,10.821758455480449
845452.973211882,1790128700.63156,82.399,45,2520,10501,27,10.921903962036595
845453.0738095845,1790128700.7322302,82.399,45,2520,10501,27,11.022501664469019
845453.1743565844,1790128700.8327084,82.399,45,2520,10501,27,11.123048664419912
845453.274507096,1790128700.9328575,82.399,45,2520,10501,27,11.223199176019989
845453.3746592025,1790128701.0330098,82.399,45,2520,10501,27,11.323351282509975
845453.4751125316,1790128701.1335003,82.047,45,2520,10501,27,11.423804611549713
845453.5757589395,1790128701.2341118,82.047,45,2520,10501,27,11.524451019475237
845453.675898162,1790128701.3342462,82.047,45,2520,10501,27,11.62459024193231
845453.7760205965,1790128701.4343684,82.047,45,2520,10501,27,11.724712676485069
845453.876133441,1790128701.5344818,82.047,45,2520,10501,27,11.824825520976447
845453.9762605946,1790128701.6346114,82.312,45,2520,10501,27,11.924952674540691
845454.0763856315,1790128701.7347367,82.312,45,2520,10501,27,12.025077711441554
845454.176514189,1790128701.8348632,82.312,45,2520,10501,27,12.12520626897458
845454.2766715535,1790128701.9350271,82.312,45,2520,10501,27,12.225363633478992
845454.3768121644,1790128702.035162,82.312,45,2520,10501,27,12.325504244421609
845454.4769715135,1790128702.1353228,81.889,45,2520,10501,27,12.425663593458012
845454.57711003,1790128702.2354584,81.889,45,2520,10501,27,12.525802109972574
845454.6772292245,1790128702.3355772,81.889,45,2520,10501,27,12.625921304454096
845454.777344414,1790128702.4356925,81.889,45,2520,10501,27,12.726036494015716
845454.8775333154,1790128702.5358906,81.889,45,2520,10501,27,12.82622539543081
845454.97769049,1790128702.6360426,82.033,45,2520,10501,25,12.926382569945417
845455.0780836984,1790128702.736504,82.033,45,2520,10501,25,13.026775778387673
845455.178869934,1790128702.8372207,82.033,45,2520,10501,25,13.127562014036812
845455.2791958274,1790128702.9375901,82.033,45,2520,10501,25,13.227887907414697
845455.379725321,1790128703.0380752,82.033,45,2520,10501,25,13.32841740094591
845455.479833523,1790128703.138181,81.709,45,2520,10501,25,13.428525603027083
845455.5799834465,1790128703.2383316,81.709,45,2520,10501,25,13.528675526496954
845455.6801040275,1790128703.3384519,81.709,45,2520,10501,25,13.628796107484959
845455.7802291275,1790128703.4385805,81.709,45,2520,10501,25,13.728921207482927
845455.8805908326,1790128703.5389788,81.709,45,2520,10501,25,13.829282912542112
845455.9809275309,1790128703.639277,81.86,45,2520,10501,23,13.929619610891677
845456.081267376,1790128703.7396815,81.86,45,2520,10501,23,14.029959455947392
845456.1817768305,1790128703.8401263,81.86,45,2520,10501,23,14.130468910443597
845456.2820409494,1790128703.9404442,81.86,45,2520,10501,23,14.230733029427938
845456.3826533665,1790128704.0410037,81.86,45,2520,10501,23,14.33134544652421
845456.4828020176,1790128704.1411505,81.971,45,2520,10501,23,14.431494097574614
845456.582919356,1790128704.2412672,81.971,45,2520,10501,23,14.531611435930245
845456.683045909,1790128704.3413966,81.971,45,2520,10501,23,14.63173798902426
845456.7831681089,1790128704.4415188,81.971,45,2520,10501,23,14.73186018888373
845456.8832929456,1790128704.5416417,81.971,45,2520,10501,23,14.831985025550239
845456.9834095959,1790128704.6417606,81.737,45,2520,10501,24,14.932101675891317
845457.0835339405,1790128704.741884,81.737,45,2520,10501,24,15.032226020470262
845457.1836693306,1790128704.8420203,81.737,45,2520,10501,24,15.13236141053494
845457.28380865,1790128704.942159,81.737,45,2520,10501,24,15.232500729965977
845457.3839560025,1790128705.042304,81.737,45,2520,10501,24,15.332648082519881
845457.4841216605,1790128705.14247,82.114,45,2520,10501,24,15.43281374045182
845457.5845131639,1790128705.242917,82.114,45,2520,10501,24,15.533205243875273
845457.6850730225,1790128705.3434567,82.114,45,2520,10501,24,15.633765102480538
845457.7855442145,1790128705.4438944,82.114,45,2520,10501,24,15.734236294520088
845457.8859641885,1790128705.5444176,82.114,45,2520,10501,24,15.834656268474646
845457.9864095415,1790128705.6447592,81.595,45,2520,10501,23,15.935101621435024
845458.0866117945,1790128705.7449787,81.595,45,2520,10501,23,16.03530387452338
845458.186861344,1790128705.8452103,81.595,45,2520,10501,23,16.13555342401378
845458.287022859,1790128705.9453716,81.595,45,2520,10501,23,16.235714938957244
845458.3871418625,1790128706.0454903,81.595,45,2520,10501,23,16.335833942517638
845458.487270385,1790128706.1456177,81.897,45,2520,10501,23,16.435962465009652
845458.5875284111,1790128706.245906,81.897,45,2520,10501,23,16.53622049104888
845458.68778859,1790128706.3461387,81.897,45,2520,10501,23,16.636480669956654
845458.7881318065,1790128706.446516,81.897,45,2520,10501,23,16.736823886516504
845458.888432431,1790128706.5467832,81.897,45,2520,10501,23,16.837124511017464
845458.988751634,1790128706.6471567,81.804,45,2520,10501,24,16.937443714006804
845459.089218402,1790128706.7475693,81.804,45,2520,10501,24,17.037910482031293
845459.1893484546,1790128706.8476973,81.804,45,2520,10501,24,17.138040534569882
845459.2894681715,1790128706.9478164,81.804,45,2520,10501,24,17.238160251523368
845459.3895933025,1790128707.0479436,81.804,45,2520,10501,24,17.33828538248781
845459.489723746,1790128707.1480756,82.319,45,2520,10501,24,17.43841582594905
845459.5898621071,1790128707.2482123,82.319,45,2520,10501,24,17.538554187049158
845459.69004286,1790128707.3483932,82.319,45,2520,10501,24,17.6387349399738
845459.7901651665,1790128707.4485152,82.319,45,2520,10501,24,17.738857246469706
845459.890282515,1790128707.5486345,82.319,45,2520,10501,24,17.83897459495347
845459.990408019,1790128707.6487591,81.894,45,2520,10501,23,17.93910009902902
845460.0905509985,1790128707.7488992,81.894,45,2520,10501,23,18.03924307844136
845460.190716823,1790128707.849065,81.894,45,2520,10501,23,18.139408902963623
845460.290836215,1790128707.9491844,81.894,45,2520,10501,23,18.239528295001946
845460.3909645245,1790128708.0493152,81.894,45,2520,10501,23,18.33965660445392
845460.4911215436,1790128708.1494732,82.087,45,2520,10501,23,18.439813623554073
845460.591269194,1790128708.2496197,82.087,45,2520,10501,23,18.539961274014786
845460.691615472,1790128708.3500574,82.087,45,2520,10501,23,18.640307551948354
845460.7919120905,1790128708.4502618,82.087,45,2520,10501,23,18.740604170481674
845460.8920396864,1790128708.5503922,82.087,45,2520,10501,23,18.840731766424142
845460.9921886551,1790128708.6505368,81.876,45,2520,10501,25,18.940880735055543
845461.0923170741,1790128708.7506652,81.876,45,2520,10501,25,19.041009154054336
845461.1924531141,1790128708.8508112,81.876,45,2520,10501,25,19.141145194065757
845461.29263494,1790128708.9509904,81.876,45,2520,10501,25,19.241327019990422
845461.392849114,1790128709.0512,81.876,45,2520,10501,25,19.341541194007732
845461.4930384535,1790128709.1513944,81.808,45,2520,10501,25,19.441730533493683
845461.593191348,1790128709.251541,81.808,45,2520,10501,25,19.541883427998982
845461.6933082625,1790128709.35166,81.808,45,2520,10501,25,19.642000342486426
845461.793444898,1790128709.4517975,81.808,45,2520,10501,25,19.74213697796222
845461.8935837864,1790128709.5519319,81.808,45,2520,10501,25,19.842275866423734
845461.993715843,1790128709.6520638,82.062,45,2520,10501,27,19.942407922935672
845462.0938650831,1790128709.7522132,82.062,45,2520,10501,27,20.042557163047604
845462.1939963605,1790128709.85235,82.062,45,2520,10501,27,20.14268844050821
845462.294151476,1790128709.952504,82.062,45,2520,10501,27,20.24284355598502
845462.3943317685,1790128710.0526826,82.062,45,2520,10501,27,20.343023848487064
845462.4946671671,1790128710.1530516,81.818,45,2520,10501,27,20.44335924705956
845462.5950562514,1790128710.2534049,81.818,45,2520,10501,27,20.543748331372626
845462.6952183954,1790128710.3535697,81.818,45,2520,10501,27,20.64391047542449
845462.7953479739,1790128710.453696,81.818,45,2520,10501,27,20.74404005391989
845462.895461365,1790128710.5538082,81.818,45,2520,10501,27,20.844153444981202
845462.995562423,1790128710.6539106,82.207,45,2520,10501,27,20.94425450300332
845463.0956917595,1790128710.7540421,82.207,45,2520,10501,27,21.044383839471266
845463.196124645,1790128710.8545198,82.207,45,2520,10501,27,21.144816724932753
845463.296564619,1790128710.954916,82.207,45,2520,10501,27,21.2452566990396
845463.3967090126,1790128711.055061,82.207,45,2520,10501,27,21.345401092548855
845463.4974362506,1790128711.1557875,81.882,45,2520,10501,27,21.446128330542706
845463.597578323,1790128711.2559292,81.882,45,2520,10501,27,21.546270402963273
845463.697723405,1790128711.356073,81.882,45,2520,10501,27,21.64641548495274
845463.7978960499,1790128711.4562438,81.882,45,2520,10501,27,21.746588129899465
845463.898020407,1790128711.5563684,81.882,45,2520,10501,27,21.846712486934848
845463.998148305,1790128711.6564977,82.177,45,2520,10501,26,21.946840384975076
845464.09827657,1790128711.7566264,82.177,45,2520,10501,26,22.046968649956398
845464.1986699996,1790128711.8570611,82.177,45,2520,10501,26,22.147362079587765
845464.2991318835,1790128711.9574833,82.177,45,2520,10501,26,22.247823963523842
845464.3994274535,1790128712.0578184,82.177,45,2520,10501,26,22.34811953350436
845464.499913539,1790128712.1582694,81.789,45,2520,10501,26,22.44860561902169
845464.6000388105,1790128712.258389,81.789,45,2520,10501,26,22.548730890499428
845464.7001750825,1790128712.3585236,81.789,45,2520,10501,26,22.648867162526585
845464.800321478,1790128712.458674,81.789,45,2520,10501,26,22.74901355803013
845464.900446168,1790128712.5587964,81.789,45,2520,10501,26,22.849138248013332
845465.0005681545,1790128712.6589184,82.162,45,2520,10501,27,22.949260234483518
845465.1006890625,1790128712.75904,82.162,45,2520,10501,27,23.04938114248216
845465.200808257,1790128712.8591576,82.162,45,2520,10501,27,23.149500336963683
845465.3011588325,1790128712.9595294,82.162,45,2520,10501,27,23.24985091248527
845465.401607721,1790128713.059956,82.162,45,2520,10501,27,23.350299800978974
845465.501742865,1790128713.1600928,81.855,45,2520,10501,27,23.450434944941662
845465.6018839874,1790128713.260233,81.855,45,2520,10501,27,23.550576067413203
845465.702019625,1790128713.3603675,81.855,45,2520,10501,27,23.650711704976857
845465.802135577,1790128713.4604838,81.855,45,2520,10501,27,23.75082765694242
845465.9022894071,1790128713.5606399,81.855,45,2520,10501,27,23.85098148707766
845466.002613809,1790128713.6610203,81.939,45,2520,10501,25,23.951305888942443
845466.1031186769,1790128713.761468,81.939,45,2520,10501,25,24.0518107569078
845466.2032398155,1790128713.8615904,81.939,45,2520,10501,25,24.151931895525195
845466.3037559616,1790128713.9621594,81.939,45,2520,10501,25,24.252448041574098
845466.4050577534,1790128714.063428,81.939,45,2520,10501,25,24.353749833418988
845466.5052398746,1790128714.1635907,81.746,45,2520,10501,25,24.45393195457291
845466.6053785814,1790128714.2637277,81.746,45,2520,10501,25,24.554070661426522
845466.705510137,1790128714.3638597,81.746,45,2520,10501,25,24.65420221700333
845466.80571707,1790128714.46408,81.746,45,2520,10501,25,24.754409149987623
845466.9058778379,1790128714.564227,81.746,45,2520,10501,25,24.85456991789397
845467.0063996965,1790128714.6648552,81.831,45,2520,10501,24,24.955091776442714
845467.1069085666,1790128714.7653108,81.831,45,2520,10501,24,25.055600646534003
845467.2073234085,1790128714.8656957,81.831,45,2520,10501,24,25.156015488435514
845467.307553049,1790128714.9659042,81.831,45,2520,10501,24,25.25624512892682
845467.4076917775,1790128715.0660384,81.831,45,2520,10501,24,25.356383857433684
845467.507857439,1790128715.1662219,81.932,45,2520,10501,24,25.456549518974498
845467.608025155,1790128715.2663755,81.932,45,2520,10501,24,25.55671723501291
845467.7081886055,1790128715.3665411,81.932,45,2520,10501,24,25.656880685477518
845467.808321355,1790128715.4666724,81.932,45,2520,10501,24,25.757013435009867
845467.908556605,1790128715.5669274,81.932,45,2520,10501,24,25.857248684973456
845468.008760188,1790128715.6671085,81.761,45,2520,10501,23,25.957452267990448
845468.1090254996,1790128715.7674139,81.761,45,2520,10501,23,26.057717579533346
845468.2093797105,1790128715.8677316,81.761,45,2520,10501,23,26.158071790472604
845468.3095083709,1790128715.9678555,81.761,45,2520,10501,23,26.258200450916775
845468.4096326996,1790128716.0679808,81.761,45,2520,10501,23,26.35832477954682
845468.5097488165,1790128716.168097,82.181,45,2520,10501,23,26.458440896472894
845468.609871598,1790128716.2682214,82.181,45,2520,10501,23,26.55856367794331
845468.7102765715,1790128716.3686504,82.181,45,2520,10501,23,26.658968651434407
845468.811019204,1790128716.4693696,82.181,45,2520,10501,23,26.759711283957586
845468.911149864,1790128716.5694997,82.181,45,2520,10501,23,26.859841943951324
845469.0112781019,1790128716.669629,81.932,45,2520,10501,23,26.95997018192429
845469.111421971,1790128716.7697752,81.932,45,2520,10501,23,27.06011405098252
845469.211543243,1790128716.8698933,81.932,45,2520,10501,23,27.160235323011875
845469.311670808,1790128716.970018,81.932,45,2520,10501,23,27.260362887987867
845469.411816665,1790128717.0701647,81.932,45,2520,10501,23,27.36050874495413
845469.511942034,1790128717.1702917,82.476,45,2520,10501,23,27.460634113987908
845469.6120588105,1790128717.2704098,82.476,45,2520,10501,23,27.560750890523195
845469.7121853475,1790128717.370535,82.476,45,2520,10501,23,27.66087742743548
845469.8122998124,1790128717.47065,82.476,45,2520,10501,23,27.760991892428137
845469.912422059,1790128717.570771,82.476,45,2520,10501,23,27.86111413897015
845470.012565525,1790128717.6709146,82.27,45,2520,10501,24,27.961257604998536
845470.1126785299,1790128717.7710283,82.27,45,2520,10501,24,28.061370609910227
845470.212802471,1790128717.8711517,82.27,45,2520,10501,24,28.161494550993666
845470.3129390465,1790128717.9712887,82.27,45,2520,10501,24,28.261631126515567
845470.4131011416,1790128718.0714493,82.27,45,2520,10501,24,28.36179322155658
845470.5132200555,1790128718.1715722,82.66,45,2520,10501,24,28.461912135477178
845470.613486388,1790128718.2718754,82.66,45,2520,10501,24,28.56217846798245
845470.713814206,1790128718.3721638,82.66,45,2520,10501,24,28.662506285938434
845470.8140617545,1790128718.4724307,82.66,45,2520,10501,24,28.762753834482282
845470.914334762,1790128718.5726836,82.66,45,2520,10501,24,28.863026842009276
845471.0144540175,1790128718.6728053,82.383,45,2520,10501,23,28.963146097492427
845471.114616523,1790128718.7729664,82.383,45,2520,10501,23,29.063308603013866
845471.2147311706,1790128718.873079,82.383,45,2520,10501,23,29.163423250545748
845471.3148495986,1790128718.9731967,82.383,45,2520,10501,23,29.26354167854879
845471.4149657985,1790128719.0733173,82.383,45,2520,10501,23,29.36365787847899
845471.515120788,1790128719.1734703,82.544,45,2520,10501,23,29.46381286799442
845471.6152626625,1790128719.273614,82.544,45,2520,10501,23,29.56395474250894
845471.715589505,1790128719.373974,82.544,45,2520,10501,23,29.664281585020944
845471.815849497,1790128719.474198,82.544,45,2520,10501,23,29.764541576965712
845471.9159789295,1790128719.574331,82.544,45,2520,10501,23,29.864671009476297
845472.0161361885,1790128719.674483,82.185,45,2520,10501,25,29.964828268508427
845472.1162601016,1790128719.7746081,82.185,45,2520,10501,25,30.064952181535773
845472.1732143455,1790128719.8315632,82.185,45,2520,10501,25,30.121906425454654
