monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
846018.3662820901,1790129266.0246332,144.477,55,2700,10501,42,9.018540809047408
846018.466402236,1790129266.1247537,141.871,54,2700,10501,42,9.118660954991356
846018.5665596335,1790129266.2249343,141.871,54,2700,10501,42,9.218818352441303
846018.6668052184,1790129266.325157,141.871,54,2700,10501,42,9.319063937407918
846018.7669375795,1790129266.4252894,141.871,54,2700,10501,42,9.419196298462339
846018.867100386,1790129266.5254486,141.871,54,2700,10501,42,9.519359104917385
846018.967225731,1790129266.6255734,144.56,55,2700,10501,42,9.619484449969605
846019.0673746921,1790129266.7257383,144.56,55,2700,10501,42,9.71963341103401
846019.1675346736,1790129266.8258903,144.56,55,2700,10501,42,9.819793392554857
846019.267691309,1790129266.9260442,144.56,55,2700,10501,42,9.919950027950108
846019.3678371735,1790129267.0261889,144.56,55,2700,10501,42,10.020095892483369
846019.468032092,1790129267.126396,141.648,55,2700,10501,42,10.120290810940787
846019.56821131,1790129267.2265651,141.648,55,2700,10501,42,10.220470028929412
846019.6683654811,1790129267.326722,141.648,55,2700,10501,42,10.320624200045131
846019.768521245,1790129267.4268692,141.648,55,2700,10501,42,10.420779963955283
846019.868657762,1790129267.5270054,141.648,55,2700,10501,42,10.520916480920278
846019.96878256,1790129267.627131,145.028,55,2700,10501,42,10.6210412789369
846020.068917522,1790129267.7272687,145.028,55,2700,10501,42,10.721176240942441
846020.1694641949,1790129267.8279276,145.028,55,2700,10501,42,10.821722913882695
846020.270484955,1790129267.9288487,145.028,55,2700,10501,42,10.92274367401842
846020.3706419871,1790129268.0289943,145.028,55,2700,10501,42,11.022900706040673
846020.47111449,1790129268.1294959,142.343,54,2700,10501,42,11.123373208916746
846020.571432058,1790129268.2297847,142.343,54,2700,10501,42,11.223690776969306
846020.6715625254,1790129268.3299108,142.343,54,2700,10501,42,11.323821244412102
846020.771701378,1790129268.43005,142.343,54,2700,10501,42,11.423960097017698
846020.8718147464,1790129268.5301611,142.343,54,2700,10501,42,11.524073465378024
846020.971935519,1790129268.630287,144.99,55,2700,10501,42,11.624194237985648
846021.072057034,1790129268.730408,144.99,55,2700,10501,42,11.72431575297378
846021.1722100831,1790129268.8305712,144.99,55,2700,10501,42,11.824468802078627
846021.272380274,1790129268.930734,144.99,55,2700,10501,42,11.924638992990367
846021.3729580976,1790129269.0313773,144.99,55,2700,10501,42,12.025216816575266
846021.4732902115,1790129269.1316497,141.519,54,2700,10501,42,12.125548930489458
846021.573453919,1790129269.2318082,141.519,54,2700,10501,42,12.225712637999095
846021.673620068,1790129269.331968,141.519,54,2700,10501,42,12.325878786970861
846021.7737576601,1790129269.4321046,141.519,54,2700,10501,42,12.426016379031353
846021.8738874946,1790129269.5322359,141.519,54,2700,10501,42,12.526146213524044
846021.9742924289,1790129269.6326663,143.565,55,2700,10501,41,12.62655114789959
846022.074562771,1790129269.7329228,143.565,55,2700,10501,41,12.726821489981376
846022.1747305815,1790129269.8330836,143.565,55,2700,10501,41,12.826989300432615
846022.2749350586,1790129269.9332945,143.565,55,2700,10501,41,12.927193777519278
846022.3751213215,1790129270.0334744,143.565,55,2700,10501,41,13.027380040497519
846022.4752900531,1790129270.1336436,141.847,54,2700,10501,41,13.127548772026785
846022.575476343,1790129270.233834,141.847,54,2700,10501,41,13.22773506201338
846022.6756398389,1790129270.3339891,141.847,54,2700,10501,41,13.327898557879962
846022.7757752695,1790129270.4341238,141.847,54,2700,10501,41,13.428033988457173
846022.875900527,1790129270.5342495,141.847,54,2700,10501,41,13.528159245965071
846022.9760398405,1790129270.634392,143.477,55,2700,10501,41,13.628298559458926
846023.076274538,1790129270.734655,143.477,55,2700,10501,41,13.728533256915398
846023.1767233484,1790129270.8350954,143.477,55,2700,10501,41,13.828982067410834
846023.276909628,1790129270.9352596,143.477,55,2700,10501,41,13.92916834692005
846023.3770507975,1790129271.035408,143.477,55,2700,10501,41,14.029309516423382
846023.477413875,1790129271.1357985,141.537,55,2700,10501,41,14.129672594019212
846023.5777757454,1790129271.2361307,141.537,55,2700,10501,41,14.230034464388154
846023.677963213,1790129271.3363116,141.537,55,2700,10501,41,14.33022193191573
846023.778106807,1790129271.4364548,141.537,55,2700,10501,41,14.43036552600097
846023.8782591666,1790129271.5366082,141.537,55,2700,10501,41,14.530517885577865
846023.978441883,1790129271.6367943,143.282,55,2700,10501,40,14.630700601963326
846024.0785892266,1790129271.7369425,143.282,55,2700,10501,40,14.73084794555325
846024.178717574,1790129271.8370702,143.282,55,2700,10501,40,14.83097629295662
846024.278858575,1790129271.9372094,143.282,55,2700,10501,40,14.931117294006981
846024.379521308,1790129272.0380087,143.282,55,2700,10501,40,15.0317800269695
846024.480112821,1790129272.1384652,141.077,54,2700,10501,40,15.132371539948508
846024.580245852,1790129272.2385938,141.077,54,2700,10501,40,15.232504570973106
846024.680361792,1790129272.33871,141.077,54,2700,10501,40,15.33262051094789
846024.7804767425,1790129272.4388247,141.077,54,2700,10501,40,15.432735461508855
846024.8807584355,1790129272.5391343,141.077,54,2700,10501,40,15.533017154433765
846024.9811696336,1790129272.6395195,142.603,55,2700,10501,33,15.633428352535702
846025.0813254185,1790129272.7396772,142.603,55,2700,10501,33,15.733584137517028
846025.1814663565,1790129272.83983,142.603,55,2700,10501,33,15.833725075470284
846025.281688934,1790129272.940064,142.603,55,2700,10501,33,15.9339476529276
846025.3819789086,1790129273.0403295,142.603,55,2700,10501,33,16.03423762752209
846025.4820994704,1790129273.14045,140.628,54,2700,10501,33,16.13435818941798
846025.5822697366,1790129273.2406228,140.628,54,2700,10501,33,16.23452845553402
846025.682392508,1790129273.3407404,140.628,54,2700,10501,33,16.33465122699272
846025.7825138965,1790129273.4408643,140.628,54,2700,10501,33,16.434772615437396
846025.8828478404,1790129273.5412488,140.628,54,2700,10501,33,16.535106559400447
846025.983218471,1790129273.6415699,140.996,55,2700,10501,29,16.635477190022357
846026.083458873,1790129273.7418594,140.996,55,2700,10501,29,16.735717591946013
846026.1837737316,1790129273.8421237,140.996,55,2700,10501,29,16.836032450548373
846026.2840747505,1790129273.9424405,140.996,55,2700,10501,29,16.936333469464444
846026.3842434934,1790129274.042594,140.996,55,2700,10501,29,17.03650221240241
846026.4843771805,1790129274.1427245,142.015,55,2700,10501,29,17.136635899427347
846026.5845125095,1790129274.2428603,142.015,55,2700,10501,29,17.236771228490397
846026.6846263404,1790129274.342975,142.015,55,2700,10501,29,17.336885059368797
846026.7847660865,1790129274.4431164,142.015,55,2700,10501,29,17.437024805461988
846026.8851087366,1790129274.5434914,142.015,55,2700,10501,29,17.53736745554488
846026.985399697,1790129274.6437495,140.795,54,2700,10501,29,17.637658415944315
846027.0857228205,1790129274.7441013,140.795,54,2700,10501,29,17.73798153945245
846027.186045126,1790129274.8443995,140.795,54,2700,10501,29,17.83830384502653
846027.286182203,1790129274.9445338,140.795,54,2700,10501,29,17.938440921949223
846027.3863155405,1790129275.0446641,140.795,54,2700,10501,29,18.038574259495363
846027.4864379725,1790129275.1447856,144.228,55,2700,10501,29,18.138696691486984
846027.5865551694,1790129275.2449043,144.228,55,2700,10501,29,18.238813888398
846027.6866984365,1790129275.345052,144.228,55,2700,10501,29,18.3389571554726
846027.78684877,1790129275.445199,144.228,55,2700,10501,29,18.439107488957234
846027.886987428,1790129275.5453382,144.228,55,2700,10501,29,18.539246146916412
846027.9871254235,1790129275.645477,140.578,55,2700,10501,31,18.63938414247241
846028.0872456705,1790129275.745595,140.578,55,2700,10501,31,18.739504389464855
846028.1874064915,1790129275.8457592,140.578,55,2700,10501,31,18.839665210456587
846028.2875906664,1790129275.9459393,140.578,55,2700,10501,31,18.939849385409616
846028.387725969,1790129276.0460746,140.578,55,2700,10501,31,19.039984687929973
846028.4878516865,1790129276.1462016,144.015,55,2700,10501,31,19.140110405511223
846028.587978499,1790129276.2463312,144.015,55,2700,10501,31,19.240237217978574
846028.6883117555,1790129276.346709,144.015,55,2700,10501,31,19.34057047450915
846028.788736868,1790129276.4470868,144.015,55,2700,10501,31,19.4409955869196
846028.888854054,1790129276.547206,144.015,55,2700,10501,31,19.541112773003988
846028.9889892566,1790129276.6473393,140.07,54,2700,10501,30,19.641247975523584
846029.0891320575,1790129276.7474847,140.07,54,2700,10501,30,19.741390776471235
846029.189266937,1790129276.847615,140.07,54,2700,10501,30,19.841525655938312
846029.2893916441,1790129276.9477487,140.07,54,2700,10501,30,19.94165036303457
846029.389533064,1790129277.04788,140.07,54,2700,10501,30,20.041791782947257
846029.4896550025,1790129277.1480076,145.276,55,2700,10501,30,20.14191372145433
846029.5899207265,1790129277.2483225,145.276,55,2700,10501,30,20.242179445456713
846029.6904743579,1790129277.3488257,145.276,55,2700,10501,30,20.34273307689
846029.7908572746,1790129277.4493062,145.276,55,2700,10501,30,20.443115993519314
846029.891363525,1790129277.549715,145.276,55,2700,10501,30,20.543622243916616
846029.9914973956,1790129277.64985,148.349,55,2700,10501,38,20.643756114528514
846030.0916675851,1790129277.7500155,148.349,55,2700,10501,38,20.74392630404327
846030.1918082479,1790129277.8501565,148.349,55,2700,10501,38,20.84406696690712
846030.2919303855,1790129277.950284,148.349,55,2700,10501,38,20.944189104484394
846030.3923312251,1790129278.050736,148.349,55,2700,10501,38,21.04458994406741
846030.4928780214,1790129278.15123,151.418,56,2700,10501,38,21.145136740407906
846030.593190755,1790129278.2516189,151.418,56,2700,10501,38,21.24544947396498
846030.6937837495,1790129278.3521345,151.418,56,2700,10501,38,21.346042468445376
846030.793918804,1790129278.4522705,151.418,56,2700,10501,38,21.446177523001097
846030.8941061429,1790129278.5524585,151.418,56,2700,10501,38,21.546364861889742
846030.9942693495,1790129278.652617,150.687,56,2700,10501,38,21.64652806846425
846031.0943888924,1790129278.7527366,150.687,56,2700,10501,38,21.74664761137683
846031.194501821,1790129278.8528497,150.687,56,2700,10501,38,21.84676053992007
846031.2946430026,1790129278.9529936,150.687,56,2700,10501,38,21.946901721530594
846031.3949949751,1790129279.0533903,150.687,56,2700,10501,38,22.047253694036044
846031.4953750344,1790129279.1537259,150.492,56,2700,10501,38,22.1476337533677
846031.5955123331,1790129279.253864,150.492,56,2700,10501,38,22.24777105206158
846031.6956446705,1790129279.3539963,150.492,56,2700,10501,38,22.34790338948369
846031.795783901,1790129279.4541373,150.492,56,2700,10501,38,22.44804261997342
846031.8959438091,1790129279.5542939,150.492,56,2700,10501,38,22.5482025280362
846031.9960799171,1790129279.654428,151.27,56,2700,10501,42,22.64833863603417
846032.096196513,1790129279.754544,151.27,56,2700,10501,42,22.74845523200929
846032.19632625,1790129279.8546772,151.27,56,2700,10501,42,22.848584968945943
846032.2964476619,1790129279.9547994,151.27,56,2700,10501,42,22.948706380906515
846032.396588547,1790129280.054939,151.27,56,2700,10501,42,23.048847266007215
846032.496794092,1790129280.1551816,150.403,56,2700,10501,42,23.149052810971625
846032.5972674475,1790129280.255618,150.403,56,2700,10501,42,23.249526166473515
846032.69740054,1790129280.3557534,150.403,56,2700,10501,42,23.349659258965403
846032.7975346715,1790129280.4558825,150.403,56,2700,10501,42,23.449793390464038
846032.897653871,1790129280.5560012,150.403,56,2700,10501,42,23.54991258995142
846032.9977670265,1790129280.656115,151.87,56,2700,10501,42,23.650025745504536
846033.0981029875,1790129280.7564857,151.87,56,2700,10501,42,23.750361706479453
846033.198409328,1790129280.856759,151.87,56,2700,10501,42,23.850668046972714
846033.298550931,1790129280.956901,151.87,56,2700,10501,42,23.950809650006704
846033.3987203876,1790129281.05707,151.87,56,2700,10501,42,24.050979106570594
846033.4988509875,1790129281.1572,150.79,56,2700,10501,42,24.151109706494026
846033.5989848811,1790129281.2573361,150.79,56,2700,10501,42,24.251243600039743
846033.6991217415,1790129281.3574698,150.79,56,2700,10501,42,24.351380460429937
846033.7992359491,1790129281.4575837,150.79,56,2700,10501,42,24.451494668028317
846033.8993501185,1790129281.5576985,150.79,56,2700,10501,42,24.551608837442473
846033.9994826545,1790129281.6578314,152.172,56,2700,10501,42,24.65174137346912
846034.0997200574,1790129281.7580826,152.172,56,2700,10501,42,24.751978776417673
846034.1999069131,1790129281.8582559,152.172,56,2700,10501,42,24.852165632066317
846034.3000475815,1790129281.9583967,152.172,56,2700,10501,42,24.952306300518103
846034.400435581,1790129282.0587914,152.172,56,2700,10501,42,25.052694299956784
846034.5005918825,1790129282.1589406,151.012,56,2700,10501,42,25.152850601472892
846034.6007148935,1790129282.259063,151.012,56,2700,10501,42,25.252973612514324
846034.700847549,1790129282.3591955,151.012,56,2700,10501,42,25.353106267983094
846034.800991945,1790129282.4593399,151.012,56,2700,10501,42,25.45325066393707
846034.9011427375,1790129282.5594966,151.012,56,2700,10501,42,25.553401456447318
846035.0013053725,1790129282.6596692,152.127,56,2700,10501,42,25.653564091422595
846035.1014823925,1790129282.7598448,152.127,56,2700,10501,42,25.753741111489944
846035.2016686664,1790129282.8600183,152.127,56,2700,10501,42,25.853927385411225
846035.302315155,1790129282.9607534,152.127,56,2700,10501,42,25.954573874012567
846035.402621145,1790129283.0609756,152.127,56,2700,10501,42,26.054879863979295
846035.5027892705,1790129283.1611474,150.704,56,2700,10501,42,26.155047989450395
846035.6029623561,1790129283.2613165,150.704,56,2700,10501,42,26.255221075029112
846035.7031116355,1790129283.36146,150.704,56,2700,10501,42,26.355370354489423
846035.803230349,1790129283.4615781,150.704,56,2700,10501,42,26.455489067942835
846035.9035105765,1790129283.5619113,150.704,56,2700,10501,42,26.555769295431674
846036.003874563,1790129283.6622252,151.07,56,2700,10501,39,26.656133281998336
846036.1040368375,1790129283.7623897,151.07,56,2700,10501,39,26.75629555643536
846036.204228584,1790129283.8626008,151.07,56,2700,10501,39,26.856487302924506
846036.304561866,1790129283.9629197,151.07,56,2700,10501,39,26.956820584950037
846036.4047277505,1790129284.0630803,151.07,56,2700,10501,39,27.056986469426192
846036.504890222,1790129284.1632404,150.977,56,2700,10501,39,27.157148940954357
846036.6050572831,1790129284.2634063,150.977,56,2700,10501,39,27.25731600204017
846036.7051763334,1790129284.3635254,150.977,56,2700,10501,39,27.357435052399524
846036.8053255815,1790129284.4636903,150.977,56,2700,10501,39,27.457584300427698
846036.905503219,1790129284.5638669,150.977,56,2700,10501,39,27.557761937961914
846037.0060776069,1790129284.6645377,151.312,56,2700,10501,37,27.658336325897835
846037.1067704195,1790129284.7651224,151.312,56,2700,10501,37,27.75902913848404
846037.2069013005,1790129284.865253,151.312,56,2700,10501,37,27.859160019434057
846037.307026143,1790129284.9653766,151.312,56,2700,10501,37,27.959284861921333
846037.4071553275,1790129285.0655031,151.312,56,2700,10501,37,28.059414046467282
846037.5072751055,1790129285.1656237,151.62,56,2700,10501,37,28.159533824422397
846037.607394609,1790129285.2657428,151.62,56,2700,10501,37,28.259653327986598
846037.707515411,1790129285.3658657,151.62,56,2700,10501,37,28.359774129930884
846037.8076494685,1790129285.4660006,151.62,56,2700,10501,37,28.45990818750579
846037.907958974,1790129285.566338,151.62,56,2700,10501,37,28.560217692982405
846038.0083478165,1790129285.6667004,151.073,56,2700,10501,38,28.660606535500847
846038.1085041395,1790129285.7668543,151.073,56,2700,10501,38,28.760762858437374
846038.208859399,1790129285.8672426,151.073,56,2700,10501,38,28.861118117929436
846038.3091896661,1790129285.967544,151.073,56,2700,10501,38,28.961448385030963
846038.4093583606,1790129286.0677066,151.073,56,2700,10501,38,29.061617079540156
846038.5094758555,1790129286.1678226,151.809,56,2700,10501,38,29.161734574474394
846038.609574629,1790129286.2679217,151.809,56,2700,10501,38,29.261833347962238
846038.7097070734,1790129286.3680575,151.809,56,2700,10501,38,29.36196579237003
846038.810271082,1790129286.4687326,151.809,56,2700,10501,38,29.462529800948687
846038.910895368,1790129286.569247,151.809,56,2700,10501,38,29.563154086936265
846039.011039725,1790129286.6693897,150.898,56,2700,10501,37,29.663298444007523
846039.1112859405,1790129286.7696605,150.898,56,2700,10501,37,29.76354465947952
846039.2115216315,1790129286.869877,150.898,56,2700,10501,37,29.86378035042435
846039.3116873795,1790129286.9700356,150.898,56,2700,10501,37,29.963946098461747
846039.4079649715,1790129287.0663142,150.898,56,2700,10501,37,30.060223690466955
