monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
845158.0378135105,1790128405.6961672,75.356,44,2520,10501,23,2.304540903540328
845158.137964317,1790128405.7963154,75.356,44,2520,10501,23,2.4046917100204155
845158.2381126799,1790128405.8964667,75.356,44,2520,10501,23,2.5048400729428977
845158.338296954,1790128405.9966502,75.356,44,2520,10501,23,2.6050243470817804
845158.4384474845,1790128406.0967963,75.334,44,2520,10501,23,2.7051748775411397
845158.5385732685,1790128406.1969202,75.334,44,2520,10501,23,2.805300661479123
845158.6387027905,1790128406.2970507,75.334,44,2520,10501,23,2.90543018351309
845158.738827473,1790128406.3971782,75.334,44,2520,10501,23,3.0055548660457134
845158.838989487,1790128406.4973578,75.334,44,2520,10501,23,3.1057168800616637
845158.9391638815,1790128406.5975192,75.41,44,2520,10501,21,3.2058912744978443
845159.0394223016,1790128406.697778,75.41,44,2520,10501,21,3.3061496946029365
845159.139616648,1790128406.7979689,75.41,44,2520,10501,21,3.4063440409954637
845159.2397654675,1790128406.8981204,75.41,44,2520,10501,21,3.506492860498838
845159.3399268945,1790128406.9982738,75.41,44,2520,10501,21,3.6066542875487357
845159.4400577085,1790128407.0984058,75.61,44,2520,10501,21,3.7067851015599445
845159.5401944199,1790128407.1985445,75.61,44,2520,10501,21,3.8069218129385263
845159.6406620815,1790128407.29909,75.61,44,2520,10501,21,3.907389474567026
845159.7412673314,1790128407.3996186,75.61,44,2520,10501,21,4.007994724437594
845159.841435582,1790128407.4997993,75.61,44,2520,10501,21,4.108162975055166
845159.9416364506,1790128407.5999925,75.198,44,2520,10501,21,4.208363843616098
845160.0421124595,1790128407.7005572,75.198,44,2520,10501,21,4.308839852572419
845160.142825607,1790128407.8011785,75.198,44,2520,10501,21,4.409553000004962
845160.242992297,1790128407.9013405,75.198,44,2520,10501,21,4.509719690075144
845160.343130694,1790128408.0014787,75.198,44,2520,10501,21,4.609858087031171
845160.4432870506,1790128408.101638,75.453,44,2520,10501,21,4.710014443611726
845160.5434523515,1790128408.201804,75.453,44,2520,10501,21,4.810179744497873
