monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
844969.9830053285,1790128217.641362,70.636,42,2520,10501,15,7.009937575436197
844970.0837412165,1790128217.7422032,70.636,42,2520,10501,15,7.110673463437706
844970.1849215266,1790128217.8432775,70.636,42,2520,10501,15,7.211853773565963
844970.285242756,1790128217.9435933,70.636,42,2520,10501,15,7.31217500299681
844970.3853860155,1790128218.043738,70.636,42,2520,10501,15,7.412318262504414
844970.4855358414,1790128218.143884,70.359,42,2520,10501,15,7.512468088418245
844970.5856576324,1790128218.2440054,70.359,42,2520,10501,15,7.612589879427105
844970.6857973561,1790128218.344145,70.359,42,2520,10501,15,7.712729603052139
844970.7861866965,1790128218.4446158,70.359,42,2520,10501,15,7.813118943478912
844970.8879392536,1790128218.546342,70.359,42,2520,10501,15,7.91487150057219
844970.9882378855,1790128218.646603,70.416,42,2520,10501,16,8.015170132508501
844971.088401079,1790128218.746751,70.416,42,2520,10501,16,8.115333325928077
844971.1885665955,1790128218.846917,70.416,42,2520,10501,16,8.215498842531815
844971.2886969295,1790128218.947045,70.416,42,2520,10501,16,8.315629176446237
844971.3888176915,1790128219.0471678,70.416,42,2520,10501,16,8.415749938460067
844971.4889433736,1790128219.1472917,70.616,42,2520,10501,16,8.515875620534644
844971.5890594539,1790128219.2474074,70.616,42,2520,10501,16,8.615991700906307
844971.689202306,1790128219.3475525,70.616,42,2520,10501,16,8.716134552960284
844971.7893220695,1790128219.447677,70.616,42,2520,10501,16,8.816254316479899
844971.8896531445,1790128219.5480423,70.616,42,2520,10501,16,8.916585391503759
844971.990144481,1790128219.648505,70.533,42,2520,10501,16,9.017076727934182
844972.0906125426,1790128219.7490242,70.533,42,2520,10501,16,9.117544789565727
844972.1912927085,1790128219.8496432,70.533,42,2520,10501,16,9.218224955489859
844972.2914248849,1790128219.9497745,70.533,42,2520,10501,16,9.318357131909579
844972.39153943,1790128220.0498893,70.533,42,2520,10501,16,9.418471676995978
844972.4916749245,1790128220.1500232,70.545,42,2520,10501,16,9.5186071714852
844972.591810588,1790128220.2501583,70.545,42,2520,10501,16,9.61874283500947
844972.691937602,1790128220.350286,70.545,42,2520,10501,16,9.718869848991744
844972.7920431845,1790128220.4503918,70.545,42,2520,10501,16,9.818975431495346
844972.8922288325,1790128220.5506163,70.545,42,2520,10501,16,9.919161079451442
844972.9924716635,1790128220.6508226,70.447,42,2520,10501,16,10.019403910497203
844973.092611621,1790128220.7509596,70.447,42,2520,10501,16,10.11954386800062
844973.192801099,1790128220.851151,70.447,42,2520,10501,16,10.219733346020803
844973.2930974751,1790128220.951459,70.447,42,2520,10501,16,10.320029722061008
844973.393334444,1790128221.0516868,70.447,42,2520,10501,16,10.42026669101324
844973.4934867311,1790128221.1518357,70.375,42,2520,10501,16,10.52041897806339
844973.5936250435,1790128221.2519734,70.375,42,2520,10501,16,10.620557290501893
844973.6937666549,1790128221.3521192,70.375,42,2520,10501,16,10.720698901917785
844973.7938958739,1790128221.452246,70.375,42,2520,10501,16,10.82082812092267
844973.8940518525,1790128221.5524123,70.375,42,2520,10501,16,10.920984099502675
844973.9942179804,1790128221.6525698,70.487,42,2520,10501,16,11.021150227403268
844974.094360551,1790128221.75271,70.487,42,2520,10501,16,11.121292797964998
844974.194476959,1790128221.8528264,70.487,42,2520,10501,16,11.221409205929376
844974.294604574,1790128221.9529536,70.487,42,2520,10501,16,11.321536820963956
844974.39472792,1790128222.0530782,70.487,42,2520,10501,16,11.42166016693227
844974.4948513014,1790128222.1531994,70.513,42,2520,10501,16,11.521783548407257
844974.595016904,1790128222.2533867,70.513,42,2520,10501,16,11.621949150925502
844974.6952221605,1790128222.3535714,70.513,42,2520,10501,16,11.72215440752916
844974.7953566705,1790128222.4537077,70.513,42,2520,10501,16,11.822288917494006
844974.8956115475,1790128222.55399,70.513,42,2520,10501,16,11.922543794498779
844974.9962235396,1790128222.654704,70.347,42,2520,10501,16,12.023155786562711
844975.0971730144,1790128222.7555292,70.347,42,2520,10501,16,12.12410526140593
844975.1973208835,1790128222.8556721,70.347,42,2520,10501,16,12.224253130494617
844975.2974434539,1790128222.9557936,70.347,42,2520,10501,16,12.324375700904056
844975.3975637865,1790128223.0559123,70.347,42,2520,10501,16,12.424496033461764
844975.4976837025,1790128223.1560314,70.511,42,2520,10501,16,12.524615949485451
844975.5978169225,1790128223.2561657,70.511,42,2520,10501,16,12.624749169452116
844975.6979429575,1790128223.3562932,70.511,42,2520,10501,16,12.724875204497948
844975.7980608125,1790128223.4564106,70.511,42,2520,10501,16,12.824993059504777
844975.898520868,1790128223.5569744,70.511,42,2520,10501,16,12.92545311502181
844975.998979092,1790128223.6573324,70.482,42,2520,10501,16,13.025911338976584
844976.099131993,1790128223.7574837,70.482,42,2520,10501,16,13.126064240001142
844976.1992932175,1790128223.8576531,70.482,42,2520,10501,16,13.22622546448838
844976.2994571889,1790128223.9578102,70.482,42,2520,10501,16,13.326389435911551
844976.399616795,1790128224.0579636,70.482,42,2520,10501,16,13.426549041992985
844976.4997368765,1790128224.158085,70.673,42,2520,10501,16,13.526669123442844
844976.5998579225,1790128224.2582064,70.673,42,2520,10501,16,13.626790169510059
844976.7002739916,1790128224.3587275,70.673,42,2520,10501,16,13.727206238545477
844976.8007103684,1790128224.4590774,70.673,42,2520,10501,16,13.827642615418881
844976.901204739,1790128224.5596268,70.673,42,2520,10501,16,13.928136985981837
844977.0018733125,1790128224.6602259,70.489,42,2520,10501,15,14.028805559501052
844977.1020318165,1790128224.7603815,70.489,42,2520,10501,15,14.128964063478634
844977.2021857274,1790128224.8605347,70.489,42,2520,10501,15,14.229117974406108
844977.3023051606,1790128224.9606535,70.489,42,2520,10501,15,14.32923740753904
844977.402422637,1790128225.0607712,70.489,42,2520,10501,15,14.429354883963242
844977.5025420755,1790128225.160892,70.846,42,2520,10501,15,14.529474322451279
844977.6028527541,1790128225.261233,70.846,42,2520,10501,15,14.629785001045093
844977.703104501,1790128225.3614554,70.846,42,2520,10501,15,14.730036747991107
844977.8032740075,1790128225.461625,70.846,42,2520,10501,15,14.83020625449717
844977.903411399,1790128225.5617626,70.846,42,2520,10501,15,14.930343645974062
844978.0035355,1790128225.6618853,70.269,42,2520,10501,15,15.030467747012153
844978.103663339,1790128225.7620158,70.269,42,2520,10501,15,15.130595586029813
844978.203868964,1790128225.8622172,70.269,42,2520,10501,15,15.23080121097155
844978.3040071984,1790128225.9623668,70.269,42,2520,10501,15,15.330939445411786
844978.4041649764,1790128226.062523,70.269,42,2520,10501,15,15.431097223423421
844978.504323918,1790128226.1626751,70.788,42,2520,10501,15,15.531256165006198
844978.6044819825,1790128226.262832,70.788,42,2520,10501,15,15.63141422951594
844978.7045978524,1790128226.3629477,70.788,42,2520,10501,15,15.731530099408701
844978.804943315,1790128226.4633555,70.788,42,2520,10501,15,15.831875561969355
844978.9053499755,1790128226.5636995,70.788,42,2520,10501,15,15.932282222434878
844979.005470737,1790128226.6638231,70.344,42,2520,10501,15,16.032402983983047
844979.105604715,1790128226.763953,70.344,42,2520,10501,15,16.132536961929873
844979.2057191716,1790128226.864067,70.344,42,2520,10501,15,16.232651418540627
844979.30586431,1790128226.9642158,70.344,42,2520,10501,15,16.332796556991525
844979.40598643,1790128227.0643365,70.344,42,2520,10501,15,16.432918676990084
844979.5062224655,1790128227.1645858,70.808,42,2520,10501,15,16.533154712524265
844979.6067383201,1790128227.265179,70.808,42,2520,10501,15,16.633670567069203
844979.7073733115,1790128227.3657253,70.808,42,2520,10501,15,16.73430555849336
844979.807496427,1790128227.4658473,70.808,42,2520,10501,15,16.834428673959337
844979.9076570595,1790128227.5660095,70.808,42,2520,10501,15,16.934589306474663
844980.007800672,1790128227.6661494,70.557,42,2520,10501,16,17.034732918953523
844980.107922618,1790128227.7662706,70.557,42,2520,10501,16,17.13485486502759
844980.2080817885,1790128227.8664393,70.557,42,2520,10501,16,17.23501403548289
844980.308237363,1790128227.9665902,70.557,42,2520,10501,16,17.335169609985314
844980.4084429841,1790128228.0668068,70.557,42,2520,10501,16,17.435375231085345
844980.5086277175,1790128228.1669884,70.707,42,2520,10501,16,17.535559964482673
844980.608785439,1790128228.2671375,70.707,42,2520,10501,16,17.635717686032876
844980.7089147465,1790128228.3672676,70.707,42,2520,10501,16,17.735846993513405
844980.809066459,1790128228.46742,70.707,42,2520,10501,16,17.835998705937527
844980.9092253039,1790128228.5675735,70.707,42,2520,10501,16,17.936157550895587
844981.0093651414,1790128228.6677155,70.875,42,2520,10501,20,18.036297388374805
844981.1094867045,1790128228.7678342,70.875,42,2520,10501,20,18.136418951442465
844981.209607726,1790128228.8679686,70.875,42,2520,10501,20,18.236539972946048
844981.309780904,1790128228.968137,70.875,42,2520,10501,20,18.33671315095853
844981.4099404465,1790128229.0682924,70.875,42,2520,10501,20,18.4368726934772
844981.5100713361,1790128229.1684237,70.675,42,2520,10501,20,18.53700358304195
844981.6102210465,1790128229.2685719,70.675,42,2520,10501,20,18.637153293471783
844981.7103553965,1790128229.3687077,70.675,42,2520,10501,20,18.737287643481977
844981.810494021,1790128229.4688427,70.675,42,2520,10501,20,18.837426268029958
844981.9106154265,1790128229.568964,70.675,42,2520,10501,20,18.937547673471272
844982.0107455895,1790128229.6690936,70.932,42,2520,10501,22,19.037677836488
844982.1109008145,1790128229.7692518,70.932,42,2520,10501,22,19.13783306151163
844982.21105242,1790128229.8694127,70.932,42,2520,10501,22,19.23798466695007
844982.311331908,1790128229.9696927,70.932,42,2520,10501,22,19.338264154968783
844982.411516049,1790128230.069869,70.932,42,2520,10501,22,19.438448295928538
844982.5117832834,1790128230.1701517,70.58,42,2520,10501,22,19.538715530419722
844982.6119716009,1790128230.2703214,70.58,42,2520,10501,22,19.638903847895563
844982.712098707,1790128230.3704476,70.58,42,2520,10501,22,19.739030953962356
844982.8122338575,1790128230.4705822,70.58,42,2520,10501,22,19.839166104444303
844982.912364838,1790128230.5707128,70.58,42,2520,10501,22,19.93929708492942
844983.01251145,1790128230.6708617,70.672,42,2520,10501,22,20.039443696965463
844983.1126320281,1790128230.7709832,70.672,42,2520,10501,22,20.139564275043085
844983.212780625,1790128230.8711371,70.672,42,2520,10501,22,20.239712871960364
844983.3129421526,1790128230.9712915,70.672,42,2520,10501,22,20.3398743995931
844983.413074829,1790128231.071424,70.672,42,2520,10501,22,20.440007076016627
844983.5132129709,1790128231.1715672,70.247,42,2520,10501,22,20.540145217906684
844983.6133815655,1790128231.2717316,70.247,42,2520,10501,22,20.64031381253153
844983.7135186954,1790128231.3718672,70.247,42,2520,10501,22,20.740450942423195
844983.8136343,1790128231.471982,70.247,42,2520,10501,22,20.840566547005437
844983.9137572495,1790128231.5721078,70.247,42,2520,10501,22,20.940689496463165
844984.013890578,1790128231.6722417,70.918,42,2520,10501,22,21.04082282492891
844984.1144104281,1790128231.772776,70.918,42,2520,10501,22,21.141342675080523
844984.2146442626,1790128231.8729937,70.918,42,2520,10501,22,21.241576509550214
844984.314757196,1790128231.9731064,70.918,42,2520,10501,22,21.341689442982897
844984.4148956485,1790128232.0732474,70.918,42,2520,10501,22,21.441827895469032
844984.5150216345,1790128232.1733725,71.295,42,2520,10501,22,21.541953881504014
844984.615140857,1790128232.2734892,71.295,42,2520,10501,22,21.642073103925213
844984.7152680745,1790128232.3736167,71.295,42,2520,10501,22,21.742200321517885
844984.815410811,1790128232.473768,71.295,42,2520,10501,22,21.842343057971448
844984.9160412605,1790128232.5746727,71.295,42,2520,10501,22,21.942973507451825
844985.016781916,1790128232.6751337,71.696,42,2520,10501,20,22.04371416301001
844985.1168991365,1790128232.7752495,71.696,42,2520,10501,20,22.14383138343692
844985.2170280985,1790128232.8753788,71.696,42,2520,10501,20,22.243960345513187
844985.3171550795,1790128232.9755077,71.696,42,2520,10501,20,22.34408732643351
844985.4173454185,1790128233.0756938,71.696,42,2520,10501,20,22.444277665461414
844985.5174693426,1790128233.1758177,71.589,42,2520,10501,20,22.544401589548215
844985.6176108376,1790128233.2759588,71.589,42,2520,10501,20,22.644543084548786
844985.7177369185,1790128233.3760896,71.589,42,2520,10501,20,22.744669165462255
844985.8179744215,1790128233.4763377,71.589,42,2520,10501,20,22.844906668527983
844985.9183022985,1790128233.5766528,71.589,42,2520,10501,20,22.945234545506537
844986.0184273671,1790128233.676781,71.472,42,2520,10501,19,23.045359614072368
844986.118568725,1790128233.77692,71.472,42,2520,10501,19,23.14550097193569
844986.2186969235,1790128233.8770483,71.472,42,2520,10501,19,23.245629170443863
844986.3188328835,1790128233.9771814,71.472,42,2520,10501,19,23.345765130477957
844986.4189634861,1790128234.0773115,71.472,42,2520,10501,19,23.44589573307894
844986.519091454,1790128234.1774411,71.517,42,2520,10501,19,23.546023700968362
844986.619218758,1790128234.2775695,71.517,42,2520,10501,19,23.646151004941203
844986.719345192,1790128234.3776953,71.517,42,2520,10501,19,23.746277438942343
844986.8194636655,1790128234.4778144,71.517,42,2520,10501,19,23.846395912463777
844986.9195959845,1790128234.5779467,71.517,42,2520,10501,19,23.946528231492266
844987.019985906,1790128234.6784625,71.246,42,2520,10501,19,24.04691815294791
844987.120517376,1790128234.7788684,71.246,42,2520,10501,19,24.147449622978456
844987.220672688,1790128234.8790226,71.246,42,2520,10501,19,24.24760493496433
844987.3208028446,1790128234.9791508,71.246,42,2520,10501,19,24.347735091578215
844987.4209162556,1790128235.0792637,71.246,42,2520,10501,19,24.44784850254655
844987.5210261845,1790128235.1793766,71.263,42,2520,10501,19,24.547958431532606
844987.6211424555,1790128235.2794924,71.263,42,2520,10501,19,24.64807470247615
844987.721278139,1790128235.37963,71.263,42,2520,10501,19,24.748210386023857
844987.8215256571,1790128235.4799175,71.263,42,2520,10501,19,24.84845790406689
844987.921875285,1790128235.5802248,71.263,42,2520,10501,19,24.94880753196776
844988.0220147085,1790128235.680379,71.163,42,2520,10501,19,25.048946955474094
844988.1221643465,1790128235.7805126,71.163,42,2520,10501,19,25.149096593493596
844988.2223231154,1790128235.8806715,71.163,42,2520,10501,19,25.24925536243245
844988.322444221,1790128235.9807944,71.163,42,2520,10501,19,25.349376467987895
844988.422561052,1790128236.0809126,71.163,42,2520,10501,19,25.449493299005553
844988.5229132865,1790128236.1813688,71.467,42,2520,10501,19,25.549845533445477
844988.6233706421,1790128236.2817209,71.467,42,2520,10501,19,25.650302889058366
844988.723486487,1790128236.381837,71.467,42,2520,10501,19,25.75041873403825
844988.8236772475,1790128236.4820638,71.467,42,2520,10501,19,25.850609494489618
844988.923907877,1790128236.582262,71.467,42,2520,10501,19,25.950840123929083
844989.0241325325,1790128236.6824813,71.31,42,2520,10501,20,26.05106477951631
844989.1242612496,1790128236.7826097,71.31,42,2520,10501,20,26.151193496538326
844989.2244006919,1790128236.8827517,71.31,42,2520,10501,20,26.251332938903943
844989.3246142154,1790128236.982974,71.31,42,2520,10501,20,26.351546462392434
844989.424896137,1790128237.0832565,71.482,42,2520,10501,20,26.451828383957036
844989.525118181,1790128237.1834724,71.482,42,2520,10501,20,26.552050427999347
844989.6253410745,1790128237.283715,71.482,42,2520,10501,20,26.652273321524262
844989.7255671499,1790128237.3839202,71.482,42,2520,10501,20,26.752499396912754
844989.8257252695,1790128237.4840758,71.482,42,2520,10501,20,26.852657516486943
844989.9258949496,1790128237.584242,71.511,42,2520,10501,22,26.95282719656825
844990.026022729,1790128237.6843736,71.511,42,2520,10501,22,27.052954975981265
844990.1261930545,1790128237.7845569,71.511,42,2520,10501,22,27.153125301469117
844990.226372152,1790128237.8847277,71.511,42,2520,10501,22,27.253304398967884
844990.3266136076,1790128237.9849799,71.511,42,2520,10501,22,27.35354585456662
844990.4268271499,1790128238.0851808,71.394,42,2520,10501,22,27.453759396914393
844990.5269857305,1790128238.185337,71.394,42,2520,10501,22,27.553917977493256
844990.6271636274,1790128238.285515,71.394,42,2520,10501,22,27.65409587440081
844990.727284346,1790128238.3856318,71.394,42,2520,10501,22,27.754216592991725
844990.8274020054,1790128238.4857497,71.394,42,2520,10501,22,27.854334252420813
844990.927520026,1790128238.5858684,71.456,42,2520,10501,22,27.95445227297023
844991.027674651,1790128238.6860611,71.456,42,2520,10501,22,28.054606897989288
844991.1279122054,1790128238.7862668,71.456,42,2520,10501,22,28.154844452394173
844991.2286245435,1790128238.8870213,71.456,42,2520,10501,22,28.2555567905074
844991.329132515,1790128238.9874847,71.456,42,2520,10501,22,28.35606476198882
844991.4292947765,1790128239.087647,71.199,42,2520,10501,22,28.456227023503743
844991.5294290605,1790128239.187781,71.199,42,2520,10501,22,28.55636130750645
844991.6295618119,1790128239.287911,71.199,42,2520,10501,22,28.656494058901444
844991.7296840844,1790128239.3880324,71.199,42,2520,10501,22,28.756616331404075
844991.829799376,1790128239.488146,71.199,42,2520,10501,22,28.856731622945517
844991.9300253205,1790128239.5883813,71.339,42,2520,10501,22,28.956957567483187
844992.0303822295,1790128239.6887481,71.339,42,2520,10501,22,29.057314476463944
844992.1306064411,1790128239.7889583,71.339,42,2520,10501,22,29.157538688043132
844992.2307304889,1790128239.88908,71.339,42,2520,10501,22,29.25766273587942
844992.3308348835,1790128239.9891846,71.339,42,2520,10501,22,29.35776713048108
844992.430989336,1790128240.089342,71.246,42,2520,10501,22,29.45792158297263
844992.5311901395,1790128240.1895382,71.246,42,2520,10501,22,29.5581223864574
844992.631311065,1790128240.2896595,71.246,42,2520,10501,22,29.658243312034756
844992.731447033,1790128240.3897982,71.246,42,2520,10501,22,29.758379279985093
844992.8319556575,1790128240.4903533,71.246,42,2520,10501,22,29.858887904440053
844992.932641299,1790128240.5909934,71.461,42,2520,10501,20,29.959573545958847
844993.0327687125,1790128240.6911201,71.461,42,2520,10501,20,30.059700959478505
844993.132888068,1790128240.7912397,71.461,42,2520,10501,20,30.159820314962417
844993.233032116,1790128240.891384,71.461,42,2520,10501,20,30.259964362950996
844993.3331804206,1790128240.9915338,71.461,42,2520,10501,20,30.3601126675494
844993.433352613,1790128241.0917013,71.241,42,2520,10501,20,30.46028485998977
844993.533475957,1790128241.1918242,71.241,42,2520,10501,20,30.560408203979023
844993.6336034511,1790128241.2919521,71.241,42,2520,10501,20,30.660535698058084
844993.733844925,1790128241.3922317,71.241,42,2520,10501,20,30.760777171934023
844993.826859059,1790128241.485208,71.241,42,2520,10501,20,30.853791306028143
