monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
845497.846261462,1790128745.504614,82.545,45,2520,10501,24,8.617229601950385
845497.946405685,1790128745.604759,82.183,45,2520,10501,24,8.717373825027607
845498.0465930239,1790128745.7049468,82.183,45,2520,10501,24,8.817561163916253
845498.1467683781,1790128745.8051167,82.183,45,2520,10501,24,8.917736518080346
845498.2469031119,1790128745.9052513,82.183,45,2520,10501,24,9.017871251911856
845498.3470166696,1790128746.0053642,82.183,45,2520,10501,24,9.117984809563495
845498.447137243,1790128746.1054862,82.729,45,2520,10501,24,9.218105382984504
845498.5472668895,1790128746.205614,82.729,45,2520,10501,24,9.31823502946645
845498.6548177125,1790128746.313188,82.729,45,2520,10501,24,9.425785852479748
845498.75503547,1790128746.4134083,82.729,45,2520,10501,24,9.526003609993495
845498.8552826905,1790128746.5136333,82.729,45,2520,10501,24,9.626250830478966
845498.9554997471,1790128746.6138668,82.994,45,2520,10501,27,9.72646788705606
845499.055699597,1790128746.7140572,82.994,45,2520,10501,27,9.826667736982927
845499.1560363094,1790128746.8143995,82.994,45,2520,10501,27,9.927004449418746
845499.2562128515,1790128746.9145646,82.994,45,2520,10501,27,10.027180991484784
845499.3563580465,1790128747.014711,82.994,45,2520,10501,27,10.127326186513528
845499.456519744,1790128747.1148715,82.904,45,2520,10501,27,10.227487883996218
845499.5566714085,1790128747.2150233,82.904,45,2520,10501,27,10.327639548457228
845499.6568595485,1790128747.3152127,82.904,45,2520,10501,27,10.427827688516118
845499.757230069,1790128747.4156277,82.904,45,2520,10501,27,10.528198209009133
845499.8577533804,1790128747.5161023,82.904,45,2520,10501,27,10.628721520421095
845499.957880469,1790128747.6162271,82.389,45,2520,10501,27,10.72884860902559
845500.058025244,1790128747.7163734,82.389,45,2520,10501,27,10.828993384027854
845500.158231521,1790128747.8165827,82.389,45,2520,10501,27,10.929199661011808
845500.2583927566,1790128747.9167435,82.389,45,2520,10501,27,11.0293608965585
845500.3585422025,1790128748.016894,82.389,45,2520,10501,27,11.129510342492722
845500.458678263,1790128748.1170306,82.445,45,2520,10501,27,11.22964640299324
845500.5588199624,1790128748.217173,82.445,45,2520,10501,27,11.329788102419116
845500.6589622544,1790128748.3173132,82.445,45,2520,10501,27,11.42993039439898
845500.759237688,1790128748.417598,82.445,45,2520,10501,27,11.53020582802128
845500.859466512,1790128748.5178185,82.445,45,2520,10501,27,11.63043465197552
845500.9596048074,1790128748.617953,82.638,45,2520,10501,26,11.730572947417386
845501.0597254371,1790128748.7180734,82.638,45,2520,10501,26,11.830693577066995
845501.159857898,1790128748.818207,82.638,45,2520,10501,26,11.930826038005762
845501.2599819325,1790128748.9183335,82.638,45,2520,10501,26,12.030950072454289
845501.3601204935,1790128749.0184712,82.638,45,2520,10501,26,12.131088633439504
845501.4605179725,1790128749.118926,82.354,45,2520,10501,26,12.231486112461425
845501.56097835,1790128749.2193308,82.354,45,2520,10501,26,12.331946489983238
845501.6614820296,1790128749.3199065,82.354,45,2520,10501,26,12.432450169580989
845501.762233382,1790128749.4205863,82.354,45,2520,10501,26,12.533201521961018
845501.8624096555,1790128749.5207577,82.354,45,2520,10501,26,12.633377795456909
845501.9625269525,1790128749.6208751,82.432,45,2520,10501,27,12.7334950924851
845502.0626444315,1790128749.7209928,82.432,45,2520,10501,27,12.83361257147044
845502.1627630754,1790128749.821114,82.432,45,2520,10501,27,12.933731215423904
845502.262899996,1790128749.9212518,82.432,45,2520,10501,27,13.03386813600082
845502.363684108,1790128750.0221372,82.432,45,2520,10501,27,13.134652248001657
845502.4642712604,1790128750.1226244,81.999,45,2520,10501,27,13.235239400411956
845502.5644285275,1790128750.22278,81.999,45,2520,10501,27,13.335396667476743
845502.6645738245,1790128750.3229249,81.999,45,2520,10501,27,13.43554196448531
845502.764697185,1790128750.423045,81.999,45,2520,10501,27,13.535665325005539
845502.8648285215,1790128750.523179,81.999,45,2520,10501,27,13.635796661488712
845502.9649487254,1790128750.6232991,82.384,45,2520,10501,27,13.73591686540749
845503.0650785461,1790128750.72343,82.384,45,2520,10501,27,13.836046686046757
845503.1652146375,1790128750.823567,82.384,45,2520,10501,27,13.93618277751375
845503.2655302414,1790128750.9238994,82.384,45,2520,10501,27,14.036498381407
845503.365740275,1790128751.0240932,82.384,45,2520,10501,27,14.136708414996974
845503.4658886206,1790128751.1242392,82.185,45,2520,10501,27,14.236856760573573
845503.5660736205,1790128751.2244263,82.185,45,2520,10501,27,14.337041760445572
845503.6662219204,1790128751.3245726,82.185,45,2520,10501,27,14.437190060387366
845503.7663537865,1790128751.4247022,82.185,45,2520,10501,27,14.537321926443838
845503.8664916245,1790128751.5248396,82.185,45,2520,10501,27,14.637459764489904
845503.966611707,1790128751.6249616,82.297,45,2520,10501,27,14.7375798469875
845504.066754621,1790128751.725107,82.297,45,2520,10501,27,14.83772276097443
845504.166887735,1790128751.8252382,82.297,45,2520,10501,27,14.937855875003152
845504.26707661,1790128751.925436,82.297,45,2520,10501,27,15.038044749991968
845504.3673291,1790128752.02568,82.297,45,2520,10501,27,15.138297240016982
845504.4674876491,1790128752.12584,81.945,45,2520,10501,27,15.238455789047293
845504.567624519,1790128752.225976,81.945,45,2520,10501,27,15.338592658983544
845504.6677549309,1790128752.3261018,81.945,45,2520,10501,27,15.43872307089623
845504.767890368,1790128752.4262369,81.945,45,2520,10501,27,15.5388585079927
845504.8680084836,1790128752.526364,81.945,45,2520,10501,27,15.638976623537019
845504.9681459225,1790128752.6264994,82.167,45,2520,10501,27,15.739114062511362
845505.068294911,1790128752.7266521,82.167,45,2520,10501,27,15.839263050933369
845505.1684351026,1790128752.826787,82.167,45,2520,10501,27,15.939403242547996
845505.2688101225,1790128752.9272332,82.167,45,2520,10501,27,16.0397782624932
845505.369206861,1790128753.0275576,82.167,45,2520,10501,27,16.14017500099726
845505.469572851,1790128753.1279655,81.824,45,2520,10501,27,16.240540990955196
845505.5698332355,1790128753.2281845,81.824,45,2520,10501,27,16.34080137545243
845505.669977201,1790128753.328325,81.824,45,2520,10501,27,16.44094534101896
845505.770115886,1790128753.428464,81.824,45,2520,10501,27,16.541084025986493
845505.870231845,1790128753.5285804,81.824,45,2520,10501,27,16.641199984936975
845505.970650095,1790128753.6290882,81.878,45,2520,10501,27,16.741618235013448
845506.0714606425,1790128753.7299361,81.878,45,2520,10501,27,16.84242878248915
845506.1718165715,1790128753.830167,81.878,45,2520,10501,27,16.94278471148573
845506.2719576405,1790128753.9303088,81.878,45,2520,10501,27,17.042925780522637
845506.3720949674,1790128754.0304453,81.878,45,2520,10501,27,17.143063107389025
845506.4722185109,1790128754.1305683,81.559,45,2520,10501,27,17.24318665091414
845506.5723682345,1790128754.2307386,81.559,45,2520,10501,27,17.343336374498904
845506.672538911,1790128754.330889,81.559,45,2520,10501,27,17.44350705097895
845506.772681,1790128754.4310293,81.559,45,2520,10501,27,17.543649139930494
845506.8728116006,1790128754.531169,81.559,45,2520,10501,27,17.643779740552418
845506.972984834,1790128754.6313376,81.726,45,2520,10501,27,17.743952973978594
845507.0731393835,1790128754.7314918,81.726,45,2520,10501,27,17.84410752344411
845507.173379973,1790128754.8317447,81.726,45,2520,10501,27,17.944348113029264
845507.2742570335,1790128754.932704,81.726,45,2520,10501,27,18.04522517346777
845507.3747945325,1790128755.0331469,81.726,45,2520,10501,27,18.14576267253142
845507.4750837791,1790128755.133449,81.596,45,2520,10501,27,18.246051919064485
845507.5754007446,1790128755.2337523,81.596,45,2520,10501,27,18.34636888455134
845507.675552727,1790128755.3339012,81.596,45,2520,10501,27,18.446520866942592
845507.775671512,1790128755.4340198,81.596,45,2520,10501,27,18.546639651991427
845507.8758002319,1790128755.534151,81.596,45,2520,10501,27,18.646768371923827
845507.975941974,1790128755.6342945,81.928,45,2520,10501,27,18.74691011395771
845508.0761115035,1790128755.7344615,81.928,45,2520,10501,27,18.847079643514007
845508.1762827015,1790128755.8346343,81.928,45,2520,10501,27,18.947250841534697
845508.276767493,1790128755.935193,81.928,45,2520,10501,27,19.04773563297931
845508.377194662,1790128756.0355453,81.928,45,2520,10501,27,19.148162801982835
845508.4773322081,1790128756.135685,81.882,45,2520,10501,27,19.248300348059274
845508.5774675335,1790128756.2358143,81.882,45,2520,10501,27,19.34843567351345
845508.677600605,1790128756.3359487,81.882,45,2520,10501,27,19.448568744934164
845508.7777280491,1790128756.4360769,81.882,45,2520,10501,27,19.548696189071052
845508.877847915,1790128756.5361989,81.882,45,2520,10501,27,19.64881605503615
845508.9779877285,1790128756.6363401,82.134,45,2520,10501,25,19.748955868533812
845509.078343408,1790128756.7367327,82.134,45,2520,10501,25,19.84931154793594
845509.1788448174,1790128756.8371947,82.134,45,2520,10501,25,19.949812957434915
845509.279124348,1790128756.9374936,82.134,45,2520,10501,25,20.05009248794522
845509.3794640771,1790128757.037817,82.134,45,2520,10501,25,20.150432217051275
845509.479635907,1790128757.137984,81.819,45,2520,10501,25,20.25060404697433
845509.5797474005,1790128757.2380953,81.819,45,2520,10501,25,20.3507155404659
845509.6798700909,1790128757.3382173,81.819,45,2520,10501,25,20.450838230899535
845509.779990036,1790128757.4383426,81.819,45,2520,10501,25,20.550958176027052
845509.8801269965,1790128757.5384774,81.819,45,2520,10501,25,20.651095136534423
845509.9802548476,1790128757.6386068,81.596,45,2520,10501,24,20.75122298754286
845510.0804021445,1790128757.7387528,81.596,45,2520,10501,24,20.85137028445024
845510.1805650805,1790128757.838915,81.596,45,2520,10501,24,20.95153322047554
845510.2806940945,1790128757.939047,81.596,45,2520,10501,24,21.051662234473042
845510.3808751865,1790128758.0392249,81.596,45,2520,10501,24,21.151843326515518
845510.4810231535,1790128758.139371,81.842,45,2520,10501,24,21.25199129350949
845510.5811507264,1790128758.239512,81.842,45,2520,10501,24,21.352118866401725
845510.6813047344,1790128758.3396628,81.842,45,2520,10501,24,21.452272874419577
845510.781442898,1790128758.439796,81.842,45,2520,10501,24,21.552411037962884
845510.8820596725,1790128758.5404727,81.842,45,2520,10501,24,21.653027812484652
845510.983086584,1790128758.641442,81.663,45,2520,10501,24,21.754054724005982
845511.0834040726,1790128758.741799,81.663,45,2520,10501,24,21.854372212546878
845511.1838583635,1790128758.8422117,81.663,45,2520,10501,24,21.95482650352642
845511.284014754,1790128758.9423754,81.663,45,2520,10501,24,22.054982893983833
845511.384142927,1790128759.0424898,81.663,45,2520,10501,24,22.15511106699705
845511.4842571574,1790128759.1426053,81.935,45,2520,10501,24,22.255225297412835
845511.5843981345,1790128759.2427487,81.935,45,2520,10501,24,22.35536627448164
845511.6845474159,1790128759.3429012,81.935,45,2520,10501,24,22.45551555592101
845511.7847187531,1790128759.4430761,81.935,45,2520,10501,24,22.55568689305801
845511.8848897584,1790128759.5432544,81.935,45,2520,10501,24,22.65585789841134
845511.9850456435,1790128759.6433969,81.773,45,2520,10501,24,22.756013783509843
845512.085192857,1790128759.7435558,81.773,45,2520,10501,24,22.856160996947438
845512.1853341591,1790128759.843682,81.773,45,2520,10501,24,22.95630229904782
845512.2854756336,1790128759.9438233,81.773,45,2520,10501,24,23.056443773559295
845512.385613949,1790128760.0439618,81.773,45,2520,10501,24,23.156582089024596
845512.485740788,1790128760.144093,82.192,45,2520,10501,24,23.25670892803464
845512.586123434,1790128760.2444777,82.192,45,2520,10501,24,23.357091573998332
845512.686412236,1790128760.3447642,82.192,45,2520,10501,24,23.457380375941284
845512.786725923,1790128760.4451575,82.192,45,2520,10501,24,23.557694062939845
845512.8871002005,1790128760.5454507,82.192,45,2520,10501,24,23.658068340504542
845512.987248747,1790128760.6455998,81.888,45,2520,10501,24,23.758216887013987
845513.0873669815,1790128760.7457137,81.888,45,2520,10501,24,23.858335121534765
845513.187488341,1790128760.8458364,81.888,45,2520,10501,24,23.958456480992027
845513.2876115735,1790128760.945966,81.888,45,2520,10501,24,24.0585797134554
845513.3877406626,1790128761.0460923,81.888,45,2520,10501,24,24.158708802540787
845513.4878817445,1790128761.1462321,82.152,45,2520,10501,24,24.258849884499796
845513.5881855825,1790128761.2466016,82.152,45,2520,10501,24,24.3591537225293
845513.6887811805,1790128761.3471315,82.152,45,2520,10501,24,24.45974932052195
845513.7889078285,1790128761.447258,82.152,45,2520,10501,24,24.559875968494453
845513.889026472,1790128761.547376,82.152,45,2520,10501,24,24.659994611982256
845513.9891629645,1790128761.647511,82.025,45,2520,10501,25,24.760131104500033
845514.0892826156,1790128761.7476351,82.025,45,2520,10501,25,24.860250755562447
845514.1894046811,1790128761.8477545,82.025,45,2520,10501,25,24.960372821078636
845514.289530588,1790128761.9478822,82.025,45,2520,10501,25,25.0604987279512
845514.3897261755,1790128762.0480938,82.025,45,2520,10501,25,25.160694315447472
845514.4899340374,1790128762.1482847,82.367,45,2520,10501,25,25.260902177426033
845514.5902211049,1790128762.2485976,82.367,45,2520,10501,25,25.361189244897105
845514.690604267,1790128762.3489535,82.367,45,2520,10501,25,25.461572406929918
845514.7907252505,1790128762.449077,82.367,45,2520,10501,25,25.561693390482105
845514.8908542765,1790128762.549203,82.367,45,2520,10501,25,25.661822416470386
845514.990977407,1790128762.6493256,82.282,45,2520,10501,26,25.76194554695394
845515.0911066299,1790128762.7494552,82.282,45,2520,10501,26,25.862074769916944
845515.1913665766,1790128762.8497372,82.282,45,2520,10501,26,25.96233471657615
845515.2916071905,1790128762.9499576,82.282,45,2520,10501,26,26.06257533049211
845515.3917654476,1790128763.0501168,82.282,45,2520,10501,26,26.162733587552793
845515.4919057615,1790128763.1502557,82.051,45,2520,10501,26,26.262873901519924
845515.5921293645,1790128763.2505052,82.051,45,2520,10501,26,26.36309750447981
845515.6924383146,1790128763.350789,82.051,45,2520,10501,26,26.463406454538926
845515.792560972,1790128763.4509115,82.051,45,2520,10501,26,26.563529112027027
845515.8926927065,1790128763.5510414,82.051,45,2520,10501,26,26.663660846534185
845515.9928111765,1790128763.6511595,82.156,45,2520,10501,26,26.763779316446744
845516.0929345016,1790128763.7512844,82.156,45,2520,10501,26,26.863902641576715
845516.1931787524,1790128763.8515446,82.156,45,2520,10501,26,26.96414689242374
845516.2934025431,1790128763.951753,82.156,45,2520,10501,26,27.064370683045126
845516.393549163,1790128764.051901,82.156,45,2520,10501,26,27.16451730299741
845516.4936862405,1790128764.1520371,81.698,45,2520,10501,26,27.26465438050218
845516.5938360965,1790128764.252189,81.698,45,2520,10501,26,27.364804236451164
845516.6940233485,1790128764.352374,81.698,45,2520,10501,26,27.46499148849398
845516.7941500215,1790128764.4524982,81.698,45,2520,10501,26,27.565118161495775
845516.8942637725,1790128764.5526114,81.698,45,2520,10501,26,27.665231912513264
845516.9944749095,1790128764.6528435,82.091,45,2520,10501,27,27.765443049487658
845517.094782341,1790128764.7531328,82.091,45,2520,10501,27,27.865750481025316
845517.1949137845,1790128764.853266,82.091,45,2520,10501,27,27.96588192449417
845517.29516157,1790128764.9535573,82.091,45,2520,10501,27,28.066129709943198
845517.395683937,1790128765.0540376,82.091,45,2520,10501,27,28.16665207699407
845517.495893642,1790128765.1542537,81.97,45,2520,10501,27,28.26686178194359
845517.5961744101,1790128765.2545257,81.97,45,2520,10501,27,28.367142550065182
845517.6963349475,1790128765.354682,81.97,45,2520,10501,27,28.46730308746919
845517.7964565955,1790128765.4548097,81.97,45,2520,10501,27,28.567424735520035
845517.8966025361,1790128765.5549524,81.97,45,2520,10501,27,28.6675706760725
845517.9967755061,1790128765.6551337,82.199,45,2520,10501,27,28.767743646050803
845518.0969311655,1790128765.7552807,82.199,45,2520,10501,27,28.86789930553641
845518.197273326,1790128765.8556547,82.199,45,2520,10501,27,28.96824146597646
845518.2976231085,1790128765.9559736,82.199,45,2520,10501,27,29.068591248476878
845518.3977608716,1790128766.056113,82.199,45,2520,10501,27,29.168729011551477
845518.49790435,1790128766.1562567,81.738,45,2520,10501,27,29.2688724900363
845518.598057069,1790128766.2564054,81.738,45,2520,10501,27,29.369025208987296
845518.6981751615,1790128766.3565233,81.738,45,2520,10501,27,29.46914330148138
845518.7982931905,1790128766.4566414,81.738,45,2520,10501,27,29.569261330529116
845518.8984905151,1790128766.5568523,81.738,45,2520,10501,27,29.669458655058406
845518.998703682,1790128766.6570537,82.101,45,2520,10501,25,29.769671821966767
845519.0993487445,1790128766.7577903,82.101,45,2520,10501,25,29.870316884480417
845519.1999163365,1790128766.8582666,82.101,45,2520,10501,25,29.970884476439096
845519.3001456885,1790128766.9585087,82.101,45,2520,10501,25,30.071113828453235
845519.40041062,1790128767.0587647,82.101,45,2520,10501,25,30.171378760016523
845519.5005559856,1790128767.158904,82.074,45,2520,10501,25,30.271524125593714
845519.5661531965,1790128767.2245023,82.074,45,2520,10501,25,30.337121336488053
