monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
846724.7281582895,1790129972.3865309,295.053,66,2700,10501,90,8.816113143460825
846724.828401234,1790129972.486757,295.053,66,2700,10501,90,8.916356088011526
846724.9286629381,1790129972.5870352,295.053,66,2700,10501,90,9.016617792076431
846725.02889191,1790129972.6872401,297.4,66,2700,10501,85,9.116846763994545
846725.1290195875,1790129972.7873683,297.4,66,2700,10501,85,9.216974441544153
846725.2291777111,1790129972.8875272,297.4,66,2700,10501,85,9.317132565076463
846725.3293070709,1790129972.987656,297.4,66,2700,10501,85,9.417261924943887
846725.4294276775,1790129973.0877745,297.4,66,2700,10501,85,9.517382531543262
846725.5295515426,1790129973.1878994,297.589,66,2700,10501,85,9.617506396607496
846725.629667597,1790129973.2880154,297.589,66,2700,10501,85,9.717622451018542
846725.7298015344,1790129973.3881545,297.589,66,2700,10501,85,9.817756388452835
846725.8299219171,1790129973.4882703,297.589,66,2700,10501,85,9.917876771069132
846725.9300744175,1790129973.5884268,297.589,66,2700,10501,85,10.018029271508567
846726.0302066291,1790129973.688555,297.533,66,2700,10501,84,10.118161483085714
846726.1303334795,1790129973.7886825,297.533,66,2700,10501,84,10.21828833350446
846726.2304600205,1790129973.8888137,297.533,66,2700,10501,84,10.318414874491282
846726.3305882415,1790129973.988937,297.533,66,2700,10501,84,10.418543095467612
846726.4307058221,1790129974.0890539,297.533,66,2700,10501,84,10.518660676083528
846726.5308219575,1790129974.1891701,299.689,67,2700,10501,84,10.618776811519638
846726.6309438925,1790129974.2892933,299.689,67,2700,10501,84,10.71889874653425
846726.7312261311,1790129974.3895843,299.689,67,2700,10501,84,10.819180985097773
846726.8314079074,1790129974.4897554,299.689,67,2700,10501,84,10.919362761429511
846726.9315395164,1790129974.589889,299.689,67,2700,10501,84,11.019494370440952
846727.0316591274,1790129974.690008,292.555,65,2700,10501,81,11.119613981456496
846727.131779803,1790129974.7901282,292.555,65,2700,10501,81,11.219734656973742
846727.2319130886,1790129974.8902614,292.555,65,2700,10501,81,11.319867942598648
846727.3320403525,1790129974.9903886,292.555,65,2700,10501,81,11.419995206524618
846727.432158147,1790129975.0905097,292.555,65,2700,10501,81,11.52011300099548
846727.5322768445,1790129975.190626,294.522,67,2700,10501,81,11.620231698499992
846727.632430603,1790129975.2907891,294.522,67,2700,10501,81,11.72038545703981
846727.7328149925,1790129975.3911886,294.522,67,2700,10501,81,11.820769846555777
846727.833096629,1790129975.491448,294.522,67,2700,10501,81,11.921051483019255
846727.9332907305,1790129975.59164,294.522,67,2700,10501,81,12.021245584473945
846728.0334195925,1790129975.691771,291.302,66,2700,10501,80,12.121374446549453
846728.133549661,1790129975.7918975,291.302,66,2700,10501,80,12.22150451503694
846728.2336669045,1790129975.8920152,291.302,66,2700,10501,80,12.321621758514084
846728.333798432,1790129975.992145,291.302,66,2700,10501,80,12.4217532860348
846728.4340068989,1790129976.0923743,291.302,66,2700,10501,80,12.521961752907373
846728.5341671226,1790129976.1925166,297.458,66,2700,10501,80,12.622121976572089
846728.6343834655,1790129976.292754,297.458,66,2700,10501,80,12.72233831952326
846728.7346310155,1790129976.392983,297.458,66,2700,10501,80,12.822585869464092
846728.8347598871,1790129976.4931114,297.458,66,2700,10501,80,12.922714741085656
846728.9348956875,1790129976.593247,297.458,66,2700,10501,80,13.022850541514345
846729.0350329946,1790129976.6933837,291.647,65,2700,10501,80,13.122987848590128
846729.135180659,1790129976.7935288,291.647,65,2700,10501,80,13.22313551302068
846729.2352980425,1790129976.8936462,291.647,65,2700,10501,80,13.323252896545455
846729.335429317,1790129976.9937804,291.647,65,2700,10501,80,13.423384170979261
846729.4358118156,1790129977.0942123,291.647,65,2700,10501,80,13.523766669561155
846729.5363307116,1790129977.1946948,295.242,66,2700,10501,80,13.62428556557279
846729.6365124809,1790129977.2948642,295.242,66,2700,10501,80,13.72446733491961
846729.7366505285,1790129977.3950021,295.242,66,2700,10501,80,13.824605382513255
846729.8370778796,1790129977.4954767,295.242,66,2700,10501,80,13.925032733590342
846729.937534566,1790129977.595886,295.242,66,2700,10501,80,14.025489420047961
846730.0376709145,1790129977.6960192,290.902,66,2700,10501,80,14.125625768559985
846730.1377915435,1790129977.796142,290.902,66,2700,10501,80,14.225746397511102
846730.237941025,1790129977.8962913,290.902,66,2700,10501,80,14.325895879068412
846730.3380790305,1790129977.996431,290.902,66,2700,10501,80,14.426033884519711
846730.4382444855,1790129978.0965967,290.902,66,2700,10501,80,14.526199339539744
846730.5384811945,1790129978.1968331,291.15,64,2700,10501,80,14.626436048536561
846730.638763543,1790129978.297158,291.15,64,2700,10501,80,14.726718396996148
846730.7391701359,1790129978.3975232,291.15,64,2700,10501,80,14.827124989940785
846730.8393148624,1790129978.497667,291.15,64,2700,10501,80,14.92726971639786
846730.939454658,1790129978.597803,291.15,64,2700,10501,80,15.027409511967562
846731.0395980554,1790129978.6979463,292.127,66,2700,10501,91,15.127552909427322
846731.1397054924,1790129978.7980506,292.127,66,2700,10501,91,15.227660346427001
846731.239816317,1790129978.8981686,292.127,66,2700,10501,91,15.32777117099613
846731.34009469,1790129978.998477,292.127,66,2700,10501,91,15.428049543988891
846731.440455493,1790129979.0988197,292.127,66,2700,10501,91,15.528410347062163
846731.540694449,1790129979.1990488,289.837,66,2700,10501,91,15.628649302991107
846731.6409360135,1790129979.2992854,289.837,66,2700,10501,91,15.728890867554583
846731.741070353,1790129979.399424,289.837,66,2700,10501,91,15.829025206970982
846731.841243228,1790129979.49959,289.837,66,2700,10501,91,15.929198081954382
846731.9413562315,1790129979.5997043,289.837,66,2700,10501,91,16.02931108546909
846732.0414822521,1790129979.6998398,294.291,67,2700,10501,91,16.129437106079422
846732.141796306,1790129979.8001745,294.291,67,2700,10501,91,16.229751160019077
846732.2421025,1790129979.900453,294.291,67,2700,10501,91,16.330057354061864
846732.3422362411,1790129980.0005867,294.291,67,2700,10501,91,16.43019109510351
846732.442352462,1790129980.1007028,294.291,67,2700,10501,91,16.530307315988466
846732.5425745496,1790129980.2009351,289.049,66,2700,10501,91,16.630529403570108
846732.642827698,1790129980.3011796,289.049,66,2700,10501,91,16.730782552040182
846732.742983481,1790129980.4013364,289.049,66,2700,10501,91,16.830938335042447
846732.8431601899,1790129980.5015082,289.049,66,2700,10501,91,16.93111504393164
846732.9432904441,1790129980.6016407,289.049,66,2700,10501,91,17.031245298101567
846733.043552889,1790129980.7019677,296.278,67,2700,10501,92,17.13150774303358
846733.144313773,1790129980.8026657,296.278,67,2700,10501,92,17.2322686270345
846733.244477671,1790129980.902827,296.278,67,2700,10501,92,17.332432524999604
846733.3450251835,1790129981.003461,296.278,67,2700,10501,92,17.43298003752716
846733.4456389744,1790129981.10399,296.278,67,2700,10501,92,17.533593828440644
846733.5457757215,1790129981.2041264,293.329,65,2700,10501,92,17.63373057555873
846733.6459265396,1790129981.3042743,293.329,65,2700,10501,92,17.733881393563934
846733.746043117,1790129981.4043908,293.329,65,2700,10501,92,17.83399797102902
846733.846159643,1790129981.5045075,293.329,65,2700,10501,92,17.934114497038536
846733.9465308455,1790129981.6049445,293.329,65,2700,10501,92,18.034485699492507
846734.04714826,1790129981.7054982,298.013,67,2700,10501,89,18.135103114065714
846734.147537855,1790129981.8059669,298.013,67,2700,10501,89,18.23549270897638
846734.248315123,1790129981.906666,298.013,67,2700,10501,89,18.336269977036864
846734.34846454,1790129982.0068169,298.013,67,2700,10501,89,18.43641939398367
846734.448617474,1790129982.106968,298.013,67,2700,10501,89,18.536572327953763
846734.5487545859,1790129982.207103,294.709,66,2700,10501,89,18.636709439917468
846734.6488761781,1790129982.307224,294.709,66,2700,10501,89,18.736831032088958
846734.7489945765,1790129982.407343,294.709,66,2700,10501,89,18.83694943052251
846734.8491295205,1790129982.5074801,294.709,66,2700,10501,89,18.937084374483675
846734.9492544055,1790129982.6076062,294.709,66,2700,10501,89,19.037209259462543
846735.0494203845,1790129982.7077713,297.807,65,2700,10501,86,19.13737523846794
846735.1496809246,1790129982.8080435,297.807,65,2700,10501,86,19.237635778612457
846735.2499083315,1790129982.9082575,297.807,65,2700,10501,86,19.3378631855594
846735.350046239,1790129983.0084102,297.807,65,2700,10501,86,19.438001092988998
846735.4501984769,1790129983.1085484,297.807,65,2700,10501,86,19.538153330911882
846735.55032932,1790129983.208678,296.203,66,2700,10501,86,19.63828417402692
846735.6504479626,1790129983.3087952,296.203,66,2700,10501,86,19.738402816583402
846735.7505871356,1790129983.4089386,296.203,66,2700,10501,86,19.838541989563964
846735.8507571435,1790129983.5091307,296.203,66,2700,10501,86,19.93871199747082
846735.951227059,1790129983.609579,296.203,66,2700,10501,86,20.039181913016364
846736.0513540786,1790129983.7097044,296.399,66,2700,10501,80,20.139308932586573
846736.151474566,1790129983.809826,296.399,66,2700,10501,80,20.23942941997666
846736.251601633,1790129983.909957,296.399,66,2700,10501,80,20.33955648704432
846736.3517284514,1790129984.0100794,296.399,66,2700,10501,80,20.439683305448852
846736.451859616,1790129984.1102073,296.399,66,2700,10501,80,20.539814469986595
846736.551987479,1790129984.2103357,296.795,67,2700,10501,80,20.63994233298581
846736.65213345,1790129984.310483,296.795,67,2700,10501,80,20.74008830403909
846736.7522581394,1790129984.4106112,296.795,67,2700,10501,80,20.84021299344022
846736.852410506,1790129984.5107622,296.795,67,2700,10501,80,20.940365360002033
846736.9528530636,1790129984.6112525,296.795,67,2700,10501,80,21.040807917597704
846737.0531748584,1790129984.7115264,294.688,66,2700,10501,80,21.14112971245777
846737.153514406,1790129984.8119442,294.688,66,2700,10501,80,21.24146925995592
846737.2540376955,1790129984.9123895,294.688,66,2700,10501,80,21.3419925494818
846737.354197667,1790129985.012545,294.688,66,2700,10501,80,21.44215252099093
846737.4543020464,1790129985.1126487,294.688,66,2700,10501,80,21.542256900458597
846737.5544396425,1790129985.2127876,295.426,67,2700,10501,80,21.64239449647721
846737.6545911855,1790129985.3129427,295.426,67,2700,10501,80,21.742546039517038
846737.7549141345,1790129985.4133055,295.426,67,2700,10501,80,21.842868988518603
846737.855297726,1790129985.5136483,295.426,67,2700,10501,80,21.943252580007538
846737.9556281839,1790129985.6140258,295.426,67,2700,10501,80,22.043583037913777
846738.0561581935,1790129985.7145092,290.153,65,2700,10501,78,22.14411304751411
846738.1562932965,1790129985.814646,290.153,65,2700,10501,78,22.244248150498606
846738.2565292555,1790129985.9148884,290.153,65,2700,10501,78,22.34448410954792
846738.3567089154,1790129986.015057,290.153,65,2700,10501,78,22.444663769449107
846738.4568362915,1790129986.1151838,290.153,65,2700,10501,78,22.544791145483032
846738.5569657481,1790129986.2153165,295.708,67,2700,10501,78,22.644920602091588
846738.6571029405,1790129986.3154547,295.708,67,2700,10501,78,22.74505779449828
846738.7572625654,1790129986.41563,295.708,67,2700,10501,78,22.845217419438995
846738.8575287395,1790129986.5159252,295.708,67,2700,10501,78,22.945483593503013
846738.9578351185,1790129986.6161876,295.708,67,2700,10501,78,23.045789972529747
846739.0579658885,1790129986.7163184,291.308,66,2700,10501,78,23.145920742535964
846739.1581079415,1790129986.8164558,291.308,66,2700,10501,78,23.246062795515172
846739.25822737,1790129986.9165752,291.308,66,2700,10501,78,23.34618222399149
846739.3583520025,1790129987.0166998,291.308,66,2700,10501,78,23.446306856465526
846739.458477222,1790129987.1168284,291.308,66,2700,10501,78,23.54643207602203
846739.5586032615,1790129987.2169545,296.151,67,2700,10501,78,23.646558115491644
846739.658750457,1790129987.3171015,296.151,67,2700,10501,78,23.74670531100128
846739.7588996195,1790129987.4172504,296.151,67,2700,10501,78,23.84685447346419
846739.859236457,1790129987.5176365,296.151,67,2700,10501,78,23.94719131104648
846739.959615118,1790129987.6179647,296.151,67,2700,10501,78,24.04756997199729
846740.059740548,1790129987.718092,290.983,65,2700,10501,77,24.147695402032696
846740.1598864989,1790129987.8182385,290.983,65,2700,10501,77,24.247841352946125
846740.2600394995,1790129987.9183874,290.983,65,2700,10501,77,24.347994353505783
846740.3601651505,1790129988.0185163,290.983,65,2700,10501,77,24.44812000449747
846740.4603045415,1790129988.1186562,290.983,65,2700,10501,77,24.548259395523928
846740.5604392085,1790129988.2187893,294.031,65,2700,10501,77,24.648394062533043
846740.6607586825,1790129988.3191555,294.031,65,2700,10501,77,24.748713536537252
846740.7609838695,1790129988.4193342,294.031,65,2700,10501,77,24.848938723560423
846740.8611211879,1790129988.519472,294.031,65,2700,10501,77,24.949076041928492
846740.961279684,1790129988.6196322,294.031,65,2700,10501,77,25.049234537989832
846741.06142941,1790129988.7197776,289.773,66,2700,10501,80,25.149384264019318
846741.161559926,1790129988.8199077,289.773,66,2700,10501,80,25.249514780007303
846741.261688772,1790129988.920038,289.773,66,2700,10501,80,25.349643626017496
846741.3617985814,1790129989.0201488,289.773,66,2700,10501,80,25.449753435445018
846741.4619278156,1790129989.120287,289.773,66,2700,10501,80,25.549882669583894
846741.562068399,1790129989.2204196,291.723,65,2700,10501,80,25.650023253052495
846741.6621903034,1790129989.32054,291.723,65,2700,10501,80,25.75014515744988
846741.7623175585,1790129989.4206686,291.723,65,2700,10501,80,25.850272412528284
846741.862473666,1790129989.520824,291.723,65,2700,10501,80,25.95042851998005
846741.9626648314,1790129989.6210127,291.723,65,2700,10501,80,26.050619685440324
846742.0627793315,1790129989.7211275,292.348,66,2700,10501,87,26.150734185473993
846742.16290931,1790129989.8212566,292.348,66,2700,10501,87,26.250864163972437
846742.263030399,1790129989.9213822,292.348,66,2700,10501,87,26.350985252996907
846742.3631572416,1790129990.0215104,292.348,66,2700,10501,87,26.451112095615827
846742.4632849855,1790129990.1216357,292.348,66,2700,10501,87,26.551239839522168
846742.5634009906,1790129990.2217524,291.308,66,2700,10501,87,26.651355844573118
846742.6635579686,1790129990.3219082,291.308,66,2700,10501,87,26.75151282257866
846742.763684981,1790129990.422037,291.308,66,2700,10501,87,26.851639835047536
846742.863831913,1790129990.5221798,291.308,66,2700,10501,87,26.951786766992882
846742.9639517325,1790129990.6222997,291.308,66,2700,10501,87,27.051906586508267
846743.0659184775,1790129990.7242665,294.053,67,2700,10501,92,27.15387333149556
846743.1662144989,1790129990.8246074,294.053,67,2700,10501,92,27.254169352934696
846743.266692069,1790129990.9250443,294.053,67,2700,10501,92,27.354646923020482
846743.3668233776,1790129991.0251734,294.053,67,2700,10501,92,27.454778231563978
846743.4670789375,1790129991.1254597,291.2,66,2700,10501,92,27.555033791461028
846743.567387191,1790129991.2257366,291.2,66,2700,10501,92,27.655342045007274
846743.6677519591,1790129991.3261666,291.2,66,2700,10501,92,27.75570681306999
846743.768202014,1790129991.4265695,291.2,66,2700,10501,92,27.85615686804522
846743.8683710576,1790129991.526719,291.2,66,2700,10501,92,27.956325911567546
846743.9684878385,1790129991.6268344,296.906,67,2700,10501,92,28.056442692526616
846744.068771098,1790129991.7271714,296.906,67,2700,10501,92,28.15672595205251
846744.16918799,1790129991.8275406,296.906,67,2700,10501,92,28.25714284402784
846744.2693257076,1790129991.927676,296.906,67,2700,10501,92,28.357280561584048
846744.3696032651,1790129992.0280027,296.906,67,2700,10501,92,28.45755811908748
846744.4699571684,1790129992.1283064,292.4,65,2700,10501,92,28.557912022457458
846744.570205195,1790129992.2285957,292.4,65,2700,10501,92,28.658160049002618
846744.6705386755,1790129992.32889,292.4,65,2700,10501,92,28.758493529516272
846744.7707004109,1790129992.4290485,292.4,65,2700,10501,92,28.858655264950357
846744.870820013,1790129992.5291686,292.4,65,2700,10501,92,28.95877486700192
846744.9709393935,1790129992.629288,297.447,67,2700,10501,92,29.058894247515127
846745.0710881739,1790129992.7294402,297.447,67,2700,10501,92,29.159043027902953
846745.171237566,1790129992.8295875,297.447,67,2700,10501,92,29.259192420053296
846745.271363872,1790129992.9297216,297.447,67,2700,10501,92,29.359318725997582
846745.3715180266,1790129993.0298688,297.447,67,2700,10501,92,29.459472880582325
846745.4717966925,1790129993.13019,292.468,65,2700,10501,92,29.559751546476036
846745.5721647434,1790129993.2305171,292.468,65,2700,10501,92,29.66011959745083
846745.6723197525,1790129993.3306677,292.468,65,2700,10501,92,29.760274606524035
846745.772455886,1790129993.4308038,292.468,65,2700,10501,92,29.86041074001696
846745.872573019,1790129993.530921,292.468,65,2700,10501,92,29.960527873015963
846745.922834368,1790129993.5811834,292.468,65,2700,10501,92,30.01078922196757
