monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
845871.4897479025,1790129119.1481092,93.928,47,2520,10501,29,3.6080438074423
845871.5899395535,1790129119.2483006,93.928,47,2520,10501,29,3.708235458470881
845871.6902959209,1790129119.3486958,93.928,47,2520,10501,29,3.808591825887561
845871.7907375065,1790129119.4490988,93.928,47,2520,10501,29,3.909033411415294
845871.891149789,1790129119.54956,93.928,47,2520,10501,29,4.009445693925954
845871.991443216,1790129119.6498039,93.393,47,2520,10501,29,4.109739120933227
845872.091635061,1790129119.7499886,93.393,47,2520,10501,29,4.209930965909734
845872.1917781394,1790129119.8501353,93.393,47,2520,10501,29,4.310074044391513
845872.2919271151,1790129119.9502811,93.393,47,2520,10501,29,4.410223020007834
845872.3921002035,1790129120.0504615,93.393,47,2520,10501,29,4.510396108496934
845872.4924148385,1790129120.15078,94.008,47,2520,10501,29,4.610710743465461
845872.592613206,1790129120.2509744,94.008,47,2520,10501,29,4.710909110959619
845872.6928201704,1790129120.3511806,94.008,47,2520,10501,29,4.811116075376049
845872.7930392545,1790129120.4514308,94.008,47,2520,10501,29,4.9113351594423875
845872.8933403939,1790129120.5517244,94.008,47,2520,10501,29,5.011636298848316
845872.993553226,1790129120.651902,93.49,47,2520,10501,29,5.1118491309462115
845873.0936942266,1790129120.7520425,93.49,47,2520,10501,29,5.211990131530911
845873.1938478595,1790129120.8522038,93.49,47,2520,10501,29,5.312143764458597
845873.294060898,1790129120.9524221,93.49,47,2520,10501,29,5.412356802960858
845873.3942537336,1790129121.0526216,93.49,47,2520,10501,29,5.512549638515338
845873.4944555745,1790129121.1528177,93.535,47,2520,10501,29,5.612751479493454
845873.5946576805,1790129121.2530186,93.535,47,2520,10501,29,5.712953585432842
845873.6948960009,1790129121.3532586,93.535,47,2520,10501,29,5.813191905850545
845873.7950911641,1790129121.4534519,93.535,47,2520,10501,29,5.91338706901297
845873.8952650575,1790129121.5536227,93.535,47,2520,10501,29,6.013560962397605
845873.9954170405,1790129121.6537695,93.529,47,2520,10501,32,6.11371294548735
845874.0955888395,1790129121.7539406,93.529,47,2520,10501,32,6.213884744443931
845874.1959591535,1790129121.854336,93.529,47,2520,10501,32,6.314255058416165
845874.2961698549,1790129121.954532,93.529,47,2520,10501,32,6.414465759880841
845874.3965395766,1790129122.0549088,93.529,47,2520,10501,32,6.514835481531918
845874.4967622315,1790129122.155125,93.292,47,2520,10501,32,6.615058136405423
845874.596961369,1790129122.255331,93.292,47,2520,10501,32,6.715257273986936
845874.697182597,1790129122.3555439,93.292,47,2520,10501,32,6.815478501957841
845874.7974190409,1790129122.4557796,93.292,47,2520,10501,32,6.915714945876971
845874.8976301695,1790129122.555983,93.292,47,2520,10501,32,7.015926074469462
845874.9977814605,1790129122.6561344,93.94,47,2520,10501,33,7.116077365470119
845875.0982266711,1790129122.756735,93.94,47,2520,10501,33,7.216522576054558
845875.1989942705,1790129122.8573625,93.94,47,2520,10501,33,7.3172901754733175
845875.299308844,1790129122.9576876,93.94,47,2520,10501,33,7.417604748974554
845875.3995825435,1790129123.0579438,93.94,47,2520,10501,33,7.517878448474221
845875.499827303,1790129123.1581888,93.318,47,2520,10501,33,7.618123207939789
845875.6000373485,1790129123.258399,93.318,47,2520,10501,33,7.718333253404126
845875.7001969975,1790129123.3585548,93.318,47,2520,10501,33,7.818492902442813
845875.8003564274,1790129123.4587092,93.318,47,2520,10501,33,7.918652332387865
845875.900505254,1790129123.5588665,93.318,47,2520,10501,33,8.018801158992574
845876.000670956,1790129123.6590338,93.947,47,2520,10501,32,8.118966860929504
845876.100887629,1790129123.75925,93.947,47,2520,10501,32,8.219183533918113
845876.2010795935,1790129123.8594425,93.947,47,2520,10501,32,8.319375498453155
845876.3012740314,1790129123.9596395,93.947,47,2520,10501,32,8.419569936348125
845876.401501856,1790129124.0598848,93.947,47,2520,10501,32,8.519797760993242
845876.5017083576,1790129124.1600688,93.656,47,2520,10501,32,8.620004262542352
845876.6018950089,1790129124.2602494,93.656,47,2520,10501,32,8.720190913882107
845876.7020409906,1790129124.360394,93.656,47,2520,10501,32,8.82033689552918
845876.802191386,1790129124.460548,93.656,47,2520,10501,32,8.920487290946767
845876.9034315951,1790129124.561812,93.656,47,2520,10501,32,9.021727500017732
845877.0038700404,1790129124.6622212,94.227,47,2520,10501,33,9.122165945358574
845877.1040293585,1790129124.7623785,94.227,47,2520,10501,33,9.222325263428502
845877.204156445,1790129124.862506,94.227,47,2520,10501,33,9.322452349937521
845877.304403069,1790129124.9627526,94.227,47,2520,10501,33,9.422698973910883
845877.404563642,1790129125.0629125,94.227,47,2520,10501,33,9.52285954693798
845877.5046873661,1790129125.1630354,92.928,47,2520,10501,33,9.622983271023259
845877.604807267,1790129125.2631578,92.928,47,2520,10501,33,9.723103171912953
845877.704927787,1790129125.3632762,92.928,47,2520,10501,33,9.82322369189933
845877.8050468765,1790129125.4633954,92.928,47,2520,10501,33,9.923342781490646
845877.90518139,1790129125.5635302,92.928,47,2520,10501,33,10.023477294947952
845878.005370934,1790129125.6637328,93.497,47,2520,10501,30,10.123666838975623
845878.1055302375,1790129125.7638798,93.497,47,2520,10501,30,10.223826142493635
845878.205664969,1790129125.864014,93.497,47,2520,10501,30,10.323960873996839
845878.3057872995,1790129125.964136,93.497,47,2520,10501,30,10.4240832044743
845878.4059097405,1790129126.064257,93.497,47,2520,10501,30,10.524205645429902
845878.5060743735,1790129126.1644228,94.512,47,2520,10501,30,10.624370278441347
845878.6061941299,1790129126.2645426,94.512,47,2520,10501,30,10.724490034859627
845878.7063140585,1790129126.364663,94.512,47,2520,10501,30,10.824609963456169
845878.8064374251,1790129126.4647863,94.512,47,2520,10501,30,10.924733330029994
845878.9066623214,1790129126.5650265,94.512,47,2520,10501,30,11.024958226364106
845879.006810647,1790129126.6651628,94.196,47,2520,10501,30,11.12510655191727
845879.1069448839,1790129126.765294,94.196,47,2520,10501,30,11.225240788888186
845879.207074069,1790129126.8654232,94.196,47,2520,10501,30,11.325369973899797
845879.307195427,1790129126.9655437,94.196,47,2520,10501,30,11.425491331960075
845879.40731404,1790129127.0656626,94.196,47,2520,10501,30,11.525609944947064
845879.5074305,1790129127.1657786,94.519,48,2520,10501,30,11.625726404949091
845879.607555913,1790129127.2659087,94.519,48,2520,10501,30,11.72585181798786
845879.7077210455,1790129127.366074,94.519,48,2520,10501,30,11.826016950421035
845879.808046637,1790129127.466426,94.519,48,2520,10501,30,11.926342541933991
845879.9082141069,1790129127.5665636,94.519,48,2520,10501,30,12.026510011870414
845880.008343529,1790129127.6666932,94.164,47,2520,10501,29,12.12663943390362
845880.108469628,1790129127.7668185,94.164,47,2520,10501,29,12.226765532977879
845880.20858789,1790129127.8669362,94.164,47,2520,10501,29,12.326883794972673
845880.308709802,1790129127.9670577,94.164,47,2520,10501,29,12.427005706937052
845880.4088255339,1790129128.0671756,94.164,47,2520,10501,29,12.527121438877657
845880.5089485729,1790129128.1672978,94.76,48,2520,10501,29,12.627244477858767
845880.6090982915,1790129128.267447,94.76,48,2520,10501,29,12.727394196437672
845880.709231904,1790129128.367581,94.76,48,2520,10501,29,12.827527808956802
845880.8093550014,1790129128.4677038,94.76,48,2520,10501,29,12.927650906378403
845880.9094774334,1790129128.5678263,94.76,48,2520,10501,29,13.027773338370025
845881.0096019346,1790129128.6679516,93.92,47,2520,10501,29,13.127897839527577
845881.109743662,1790129128.7680917,93.92,47,2520,10501,29,13.22803956689313
845881.2098936101,1790129128.8682415,93.92,47,2520,10501,29,13.32818951504305
845881.3100194365,1790129128.9683673,93.92,47,2520,10501,29,13.428315341472626
845881.4101580514,1790129129.0685093,93.92,47,2520,10501,29,13.528453956358135
845881.5103369305,1790129129.168695,94.398,47,2520,10501,29,13.628632835461758
845881.6105365739,1790129129.2689185,94.398,47,2520,10501,29,13.728832478867844
845881.7108172735,1790129129.3691761,94.398,47,2520,10501,29,13.829113178420812
845881.8110061861,1790129129.4693613,94.398,47,2520,10501,29,13.929302091011778
845881.9111579566,1790129129.5695078,94.398,47,2520,10501,29,14.029453861527145
845882.0112905514,1790129129.6696389,93.766,47,2520,10501,29,14.129586456343532
845882.111449975,1790129129.7697995,93.766,47,2520,10501,29,14.229745880002156
845882.2115813014,1790129129.8699296,93.766,47,2520,10501,29,14.329877206357196
845882.3117321925,1790129129.9700928,93.766,47,2520,10501,29,14.430028097471222
845882.411886576,1790129130.070238,93.766,47,2520,10501,29,14.530182480928488
845882.512048247,1790129130.1704128,94.124,47,2520,10501,29,14.6303441519849
845882.612224087,1790129130.2705784,94.124,47,2520,10501,29,14.730519991950132
845882.7123628665,1790129130.3707151,94.124,47,2520,10501,29,14.830658771446906
845882.812511046,1790129130.470863,94.124,47,2520,10501,29,14.930806950898841
845882.9126396555,1790129130.5709887,94.124,47,2520,10501,29,15.030935560469516
845883.0127706005,1790129130.6711195,93.874,48,2520,10501,32,15.131066505447961
845883.112902455,1790129130.771251,93.874,48,2520,10501,32,15.231198359979317
845883.2130699465,1790129130.871436,93.874,48,2520,10501,32,15.331365851452574
845883.3138730696,1790129130.9723294,93.874,48,2520,10501,32,15.432168974541128
845883.4143903744,1790129131.0727441,93.874,48,2520,10501,32,15.532686279388145
845883.5146629555,1790129131.1730297,93.959,47,2520,10501,32,15.632958860485815
845883.614967923,1790129131.2733188,93.959,47,2520,10501,32,15.73326382797677
845883.715127063,1790129131.373478,93.959,47,2520,10501,32,15.833422967931256
845883.815279225,1790129131.4736278,93.959,47,2520,10501,32,15.93357512995135
845883.915397305,1790129131.5737467,93.959,47,2520,10501,32,16.033693209988996
845884.015560265,1790129131.6739094,94.272,48,2520,10501,33,16.133856169995852
845884.1157946335,1790129131.7741618,94.272,48,2520,10501,33,16.234090538462624
845884.2161178514,1790129131.8745928,94.272,48,2520,10501,33,16.334413756383583
845884.316494458,1790129131.9748604,94.272,48,2520,10501,33,16.43479036295321
845884.416705725,1790129132.0750566,94.272,48,2520,10501,33,16.535001629963517
845884.5168641384,1790129132.1752205,93.848,48,2520,10501,33,16.63516004336998
845884.61747719,1790129132.2760391,93.848,48,2520,10501,33,16.735773094929755
845884.718402537,1790129132.3767586,93.848,48,2520,10501,33,16.836698441999033
845884.8185789224,1790129132.4769268,93.848,48,2520,10501,33,16.936874827370048
845884.918739717,1790129132.5770886,93.848,48,2520,10501,33,17.0370356219355
845885.0188965399,1790129132.6772473,94.491,48,2520,10501,33,17.137192444875836
845885.1190584685,1790129132.7774096,94.491,48,2520,10501,33,17.23735437344294
845885.2191997981,1790129132.87755,94.491,48,2520,10501,33,17.33749570301734
845885.3193254359,1790129132.9776785,94.491,48,2520,10501,33,17.437621340854093
845885.419920095,1790129133.0783978,94.491,48,2520,10501,33,17.538215999957174
845885.5206789735,1790129133.179032,93.844,47,2520,10501,33,17.638974878471345
845885.6208246585,1790129133.2791777,93.844,47,2520,10501,33,17.73912056349218
845885.7209853674,1790129133.3793342,93.844,47,2520,10501,33,17.839281272375956
845885.8211181965,1790129133.4794662,93.844,47,2520,10501,33,17.93941410141997
845885.921248866,1790129133.5796008,93.844,47,2520,10501,33,18.039544770959765
845886.0213840511,1790129133.6797385,94.548,48,2520,10501,33,18.139679956017062
845886.1217550784,1790129133.7801666,94.548,48,2520,10501,33,18.24005098338239
845886.2223517101,1790129133.8807023,94.548,48,2520,10501,33,18.340647615026683
845886.3225044295,1790129133.980857,94.548,48,2520,10501,33,18.440800334443338
845886.422647687,1790129134.080999,94.548,48,2520,10501,33,18.54094359197188
845886.5228214364,1790129134.181189,93.913,47,2520,10501,33,18.641117341350764
845886.6230698226,1790129134.2814188,93.913,47,2520,10501,33,18.741365727502853
845886.7232312565,1790129134.38158,93.913,47,2520,10501,33,18.841527161421254
845886.8233947925,1790129134.4817588,93.913,47,2520,10501,33,18.941690697451122
845886.9236112165,1790129134.5819826,93.913,47,2520,10501,33,19.041907121427357
845887.024358362,1790129134.682784,94.16,47,2520,10501,30,19.142654266906902
845887.1246671369,1790129134.783019,94.16,47,2520,10501,30,19.242963041877374
845887.2248261101,1790129134.883176,94.16,47,2520,10501,30,19.343122015008703
845887.3250240656,1790129134.9833736,94.16,47,2520,10501,30,19.443319970509037
845887.425167342,1790129135.0835166,94.16,47,2520,10501,30,19.543463246896863
845887.5253162315,1790129135.1836667,91.063,47,2520,10501,30,19.64361213648226
845887.6254665335,1790129135.283815,91.063,47,2520,10501,30,19.743762438418344
845887.725629347,1790129135.3839786,91.063,47,2520,10501,30,19.843925251974724
845887.8258129514,1790129135.4841778,91.063,47,2520,10501,30,19.94410885637626
845887.9261396985,1790129135.5845368,91.063,47,2520,10501,30,20.0444356034277
845888.026407805,1790129135.6847606,90.633,47,2520,10501,24,20.14470370998606
845888.126568961,1790129135.7849193,90.633,47,2520,10501,24,20.244864865904674
845888.2267288625,1790129135.8850787,90.633,47,2520,10501,24,20.345024767448194
845888.3268715325,1790129135.9852219,90.633,47,2520,10501,24,20.44516743742861
845888.4270258835,1790129136.085375,90.633,47,2520,10501,24,20.545321788406
845888.5271615215,1790129136.1855133,90.474,47,2520,10501,24,20.645457426435314
845888.6273330955,1790129136.2856805,90.474,47,2520,10501,24,20.745629000477493
845888.727498131,1790129136.385871,90.474,47,2520,10501,24,20.845794035936706
845888.827803001,1790129136.4862065,90.474,47,2520,10501,24,20.946098905988038
845888.9280237146,1790129136.5863762,90.474,47,2520,10501,24,21.046319619519636
845889.028175805,1790129136.686528,89.978,47,2520,10501,23,21.146471709944308
845889.128600247,1790129136.7870183,89.978,47,2520,10501,23,21.246896151918918
845889.2290332435,1790129136.8873887,89.978,47,2520,10501,23,21.347329148440622
845889.3292078299,1790129136.9875565,89.978,47,2520,10501,23,21.447503734845668
845889.429327989,1790129137.0876758,89.978,47,2520,10501,23,21.547623893944547
845889.5294446605,1790129137.1877933,91.02,48,2520,10501,23,21.647740565473214
845889.6295744791,1790129137.2879252,91.02,48,2520,10501,23,21.747870384017006
845889.7296957035,1790129137.3880475,91.02,48,2520,10501,23,21.847991608432494
845889.8298247131,1790129137.4881752,91.02,48,2520,10501,23,21.948120618006214
845889.9299448545,1790129137.5882962,91.02,48,2520,10501,23,22.048240759409964
845890.0300674435,1790129137.6884174,89.807,47,2520,10501,23,22.148363348445855
845890.1302038095,1790129137.7885559,89.807,47,2520,10501,23,22.248499714420177
845890.2303657635,1790129137.888714,89.807,47,2520,10501,23,22.348661668482237
845890.330481352,1790129137.988828,89.807,47,2520,10501,23,22.448777256999165
845890.430625747,1790129138.0889735,89.807,47,2520,10501,23,22.548921651905403
845890.5307617085,1790129138.1891134,91.649,48,2520,10501,23,22.649057613452896
845890.630890371,1790129138.289244,91.649,48,2520,10501,23,22.749186275992543
845890.7310376185,1790129138.389389,91.649,48,2520,10501,23,22.84933352342341
845890.8311620711,1790129138.4895117,91.649,48,2520,10501,23,22.949457976035774
845890.9312774241,1790129138.589627,91.649,48,2520,10501,23,23.049573329044506
845891.0313929601,1790129138.6897433,90.224,47,2520,10501,24,23.149688865058124
845891.131504089,1790129138.789851,90.224,47,2520,10501,24,23.249799993936904
845891.2316375785,1790129138.8899856,90.224,47,2520,10501,24,23.34993348340504
845891.331754193,1790129138.990102,90.224,47,2520,10501,24,23.4500500978902
845891.4318893445,1790129139.0902414,90.224,47,2520,10501,24,23.550185249419883
845891.5320718039,1790129139.1904397,91.841,48,2520,10501,24,23.65036770887673
845891.6322751405,1790129139.290628,91.841,48,2520,10501,24,23.750571045442484
845891.7327103915,1790129139.3911295,91.841,48,2520,10501,24,23.85100629646331
845891.8335663199,1790129139.491917,91.841,48,2520,10501,24,23.951862224843353
845891.933725105,1790129139.5920758,91.841,48,2520,10501,24,24.052021009963937
845892.0338586115,1790129139.6922076,90.106,47,2520,10501,22,24.15215451642871
845892.133990809,1790129139.7923386,90.106,47,2520,10501,22,24.252286713919602
845892.2341741044,1790129139.8925223,90.106,47,2520,10501,22,24.352470009354874
845892.3343023295,1790129139.9926534,90.106,47,2520,10501,22,24.45259823440574
845892.434434121,1790129140.0927858,90.106,47,2520,10501,22,24.552730025956407
845892.534573759,1790129140.1929233,91.131,47,2520,10501,22,24.652869663899764
845892.6347041585,1790129140.2930553,91.131,47,2520,10501,22,24.753000063472427
845892.734890289,1790129140.3932617,91.131,47,2520,10501,22,24.853186193970032
845892.835171366,1790129140.4935226,91.131,47,2520,10501,22,24.953467270941474
845892.9352877075,1790129140.5936363,91.131,47,2520,10501,22,25.053583612432703
845893.0354292775,1790129140.6937764,90.187,47,2520,10501,24,25.15372518240474
845893.13557234,1790129140.7939324,90.187,47,2520,10501,24,25.25386824493762
845893.2357215455,1790129140.8940735,90.187,47,2520,10501,24,25.354017450474203
845893.335844537,1790129140.9941947,90.187,47,2520,10501,24,25.45414044195786
845893.435960849,1790129141.0943124,90.187,47,2520,10501,24,25.554256753996015
845893.5362062715,1790129141.1945639,90.292,47,2520,10501,24,25.65450217644684
845893.636386935,1790129141.2947373,90.292,47,2520,10501,24,25.754682839964516
845893.736834461,1790129141.3952043,90.292,47,2520,10501,24,25.85513036593329
845893.8370335561,1790129141.495383,90.292,47,2520,10501,24,25.95532946102321
845893.9371713831,1790129141.59552,90.292,47,2520,10501,24,26.055467288009822
845894.0372986784,1790129141.695647,90.76,47,2520,10501,33,26.15559458336793
845894.137425813,1790129141.7957766,90.76,47,2520,10501,33,26.255721717956476
845894.2379629505,1790129141.896384,90.76,47,2520,10501,33,26.356258855434135
845894.3383631236,1790129141.9967136,90.76,47,2520,10501,33,26.456659028539434
845894.4388333941,1790129142.0972376,90.76,47,2520,10501,33,26.557129299035296
845894.5391288861,1790129142.197479,89.788,47,2520,10501,33,26.657424791017547
845894.6392583305,1790129142.2976096,89.788,47,2520,10501,33,26.757554235402495
845894.7393834805,1790129142.397734,89.788,47,2520,10501,33,26.85767938545905
845894.8395117415,1790129142.4978611,89.788,47,2520,10501,33,26.95780764648225
845894.939669806,1790129142.5980184,89.788,47,2520,10501,33,27.057965710991994
845895.039907852,1790129142.6982865,91.248,47,2520,10501,33,27.158203756902367
845895.1405418745,1790129142.7989473,91.248,47,2520,10501,33,27.2588377794018
845895.2410098636,1790129142.8993647,91.248,47,2520,10501,33,27.3593057685066
845895.3411592505,1790129142.9995117,91.248,47,2520,10501,33,27.459455155418254
845895.441614602,1790129143.099978,91.248,47,2520,10501,33,27.559910506941378
845895.5417988405,1790129143.2001498,89.641,47,2520,10501,33,27.660094745457172
845895.641928642,1790129143.3002796,89.641,47,2520,10501,33,27.760224547004327
845895.742059492,1790129143.400408,89.641,47,2520,10501,33,27.86035539698787
845895.8422199445,1790129143.5005863,89.641,47,2520,10501,33,27.960515849408694
845895.9424046499,1790129143.600756,91.488,48,2520,10501,33,28.060700554866344
845896.0429503301,1790129143.7013538,91.488,48,2520,10501,33,28.161246235016733
845896.1434081199,1790129143.8017585,91.488,48,2520,10501,33,28.261704024858773
845896.2435658105,1790129143.9019182,91.488,48,2520,10501,33,28.3618617154425
845896.3437161335,1790129144.0020688,91.488,48,2520,10501,33,28.462012038449757
845896.4438916055,1790129144.1022413,89.77,47,2520,10501,33,28.562187510426156
845896.544046726,1790129144.2023976,89.77,47,2520,10501,33,28.662342630908825
845896.6441923645,1790129144.3025405,89.77,47,2520,10501,33,28.762488269479945
845896.744337695,1790129144.402686,89.77,47,2520,10501,33,28.86263359989971
845896.8444651326,1790129144.5028167,89.77,47,2520,10501,33,28.96276103751734
845896.944931733,1790129144.6033537,91.327,47,2520,10501,30,29.063227637903765
845897.0452535076,1790129144.7036047,91.327,47,2520,10501,30,29.163549412507564
845897.145390052,1790129144.803742,91.327,47,2520,10501,30,29.263685956946574
845897.2455169725,1790129144.9038677,91.327,47,2520,10501,30,29.363812877447344
845897.3456555291,1790129145.004006,91.327,47,2520,10501,30,29.463951434008777
845897.4457814815,1790129145.104133,90.076,47,2520,10501,30,29.56407738639973
845897.545973829,1790129145.2043235,90.076,47,2520,10501,30,29.664269733941182
845897.64609565,1790129145.3044436,90.076,47,2520,10501,30,29.764391554985195
845897.7462117046,1790129145.40456,90.076,47,2520,10501,30,29.864507609512657
845897.846326684,1790129145.5046778,90.076,47,2520,10501,30,29.96462258894462
845897.8872887425,1790129145.545638,90.076,47,2520,10501,30,30.005584647413343
