monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
845823.5520521395,1790129071.2104125,93.467,47,2520,10501,33,3.106247459538281
845823.6522493269,1790129071.3106139,93.467,47,2520,10501,33,3.206444646930322
845823.7524284995,1790129071.4107862,93.467,47,2520,10501,33,3.3066238195169717
845823.8525896,1790129071.5109448,93.467,47,2520,10501,33,3.4067849200218916
845823.9527334799,1790129071.6110866,94.268,47,2520,10501,32,3.5069287999067456
845824.0529118625,1790129071.7112718,94.268,47,2520,10501,32,3.6071071824990213
845824.1531777519,1790129071.8115444,94.268,47,2520,10501,32,3.7073730719275773
845824.253378344,1790129071.9117413,94.268,47,2520,10501,32,3.8075736640021205
845824.3535654095,1790129072.0119271,94.268,47,2520,10501,32,3.90776072954759
845824.4537617465,1790129072.1121256,93.611,47,2520,10501,32,4.007957066525705
845824.554472045,1790129072.2129638,93.611,47,2520,10501,32,4.108667365042493
845824.6550716294,1790129072.3134332,93.611,47,2520,10501,32,4.209266949445009
845824.7552812004,1790129072.4136338,93.611,47,2520,10501,32,4.309476520400494
845824.8554301405,1790129072.513782,93.611,47,2520,10501,32,4.409625460510142
845824.9555819626,1790129072.6139424,94.309,47,2520,10501,33,4.509777282597497
845825.0557978854,1790129072.7141593,94.309,47,2520,10501,33,4.609993205405772
845825.1560382505,1790129072.8143997,94.309,47,2520,10501,33,4.7102335705421865
845825.2562448425,1790129072.9146075,94.309,47,2520,10501,33,4.810440162546001
845825.356429533,1790129073.0147936,94.309,47,2520,10501,33,4.910624852986075
845825.456622077,1790129073.1149888,93.619,47,2520,10501,33,5.01081739703659
845825.5570608354,1790129073.215424,93.619,47,2520,10501,33,5.111256155418232
845825.657233088,1790129073.31559,93.619,47,2520,10501,33,5.211428408045322
845825.7573678715,1790129073.41572,93.619,47,2520,10501,33,5.311563191469759
845825.8581204175,1790129073.5165763,93.619,47,2520,10501,33,5.412315737456083
845825.9586690775,1790129073.617023,93.873,47,2520,10501,28,5.512864397489466
845826.059201022,1790129073.7175932,93.873,47,2520,10501,28,5.613396342028864
845826.1594446604,1790129073.8177958,93.873,47,2520,10501,28,5.713639980414882
845826.2595828704,1790129073.917934,93.873,47,2520,10501,28,5.813778190407902
845826.3599472609,1790129074.0183258,93.873,47,2520,10501,28,5.9141425809357315
845826.460297543,1790129074.1186483,90.772,47,2520,10501,28,6.0144928629742935
845826.560433765,1790129074.218783,90.772,47,2520,10501,28,6.114629084942862
845826.6605830065,1790129074.3189404,90.772,47,2520,10501,28,6.214778326451778
845826.760738169,1790129074.419093,90.772,47,2520,10501,28,6.314933488960378
845826.860888094,1790129074.5192406,90.772,47,2520,10501,28,6.415083413943648
845826.961028133,1790129074.61938,90.267,47,2520,10501,23,6.515223453054205
845827.0611695021,1790129074.7195199,90.267,47,2520,10501,23,6.615364822093397
845827.1612940795,1790129074.819646,90.267,47,2520,10501,23,6.715489399502985
845827.2614425765,1790129074.9197938,90.267,47,2520,10501,23,6.815637896535918
845827.3615585095,1790129075.019907,90.267,47,2520,10501,23,6.915753829525784
845827.4616874414,1790129075.120037,90.685,47,2520,10501,23,7.015882761450484
845827.561823431,1790129075.2201724,90.685,47,2520,10501,23,7.116018751054071
845827.6620021365,1790129075.3203704,90.685,47,2520,10501,23,7.216197456466034
845827.7621971245,1790129075.4205482,90.685,47,2520,10501,23,7.316392444539815
845827.8623206259,1790129075.5206723,90.685,47,2520,10501,23,7.416515945922583
845827.962683309,1790129075.6210754,89.689,47,2520,10501,23,7.516878628986888
845828.0631114619,1790129075.7214615,89.689,47,2520,10501,23,7.617306781932712
845828.163240952,1790129075.8215945,89.689,47,2520,10501,23,7.717436271952465
845828.263425456,1790129075.9217749,89.689,47,2520,10501,23,7.8176207760116085
845828.363552856,1790129076.0219014,89.689,47,2520,10501,23,7.917748176027089
845828.463690792,1790129076.1220393,91.589,47,2520,10501,23,8.017886111978441
845828.5638438195,1790129076.2222035,91.589,47,2520,10501,23,8.118039139546454
845828.6640096265,1790129076.322364,91.589,47,2520,10501,23,8.218204946490005
845828.7643466529,1790129076.4227674,91.589,47,2520,10501,23,8.318541972897947
845828.8649023031,1790129076.5232542,91.589,47,2520,10501,23,8.419097623089328
845828.965050189,1790129076.6234014,90.245,47,2520,10501,24,8.519245509058237
845829.0651809825,1790129076.7235312,90.245,47,2520,10501,24,8.619376302463934
845829.1653345425,1790129076.8236828,90.245,47,2520,10501,24,8.719529862515628
845829.2654711211,1790129076.9238198,90.245,47,2520,10501,24,8.819666441064328
845829.365595059,1790129077.0239432,90.245,47,2520,10501,24,8.919790379004553
845829.4660512635,1790129077.1244354,91.969,47,2520,10501,24,9.02024658350274
845829.566262085,1790129077.2246132,91.969,47,2520,10501,24,9.120457404991612
845829.6664608025,1790129077.3248472,91.969,47,2520,10501,24,9.220656122546643
845829.766650469,1790129077.425002,91.969,47,2520,10501,24,9.320845789043233
845829.8667971154,1790129077.5251558,91.969,47,2520,10501,24,9.420992435421795
845829.967004612,1790129077.6253572,89.975,47,2520,10501,22,9.52119993197266
845830.0671395825,1790129077.7254882,89.975,47,2520,10501,22,9.62133490247652
845830.167258122,1790129077.8256063,89.975,47,2520,10501,22,9.72145344200544
845830.267373302,1790129077.9257197,89.975,47,2520,10501,22,9.821568622021005
845830.3675217775,1790129078.0258908,89.975,47,2520,10501,22,9.921717097517103
845830.467969042,1790129078.1263928,90.886,47,2520,10501,22,10.022164362017065
845830.568289707,1790129078.2266412,90.886,47,2520,10501,22,10.122485026950017
845830.6684252645,1790129078.326778,90.886,47,2520,10501,22,10.222620584536344
845830.7685686195,1790129078.4269197,90.886,47,2520,10501,22,10.322763939504512
845830.8687429836,1790129078.5270994,90.886,47,2520,10501,22,10.422938303556293
845830.9689577585,1790129078.6273074,89.617,47,2520,10501,22,10.523153078509495
845831.0691133875,1790129078.7274613,89.617,47,2520,10501,22,10.623308707494289
845831.1692367846,1790129078.827585,89.617,47,2520,10501,22,10.723432104568928
845831.269374912,1790129078.927731,89.617,47,2520,10501,22,10.823570232023485
845831.369653672,1790129079.028024,89.617,47,2520,10501,22,10.923848991980776
845831.469853444,1790129079.128205,90.159,47,2520,10501,22,11.024048764025792
845831.5699974815,1790129079.2283556,90.159,47,2520,10501,22,11.124192801536992
845831.6701822995,1790129079.3285348,90.159,47,2520,10501,22,11.224377619451843
845831.7703440635,1790129079.4286954,90.159,47,2520,10501,22,11.324539383524098
845831.8704687459,1790129079.5288172,90.159,47,2520,10501,22,11.424664065940306
845831.9705880336,1790129079.6289368,90.459,47,2520,10501,32,11.524783353554085
845832.070707357,1790129079.7290554,90.459,47,2520,10501,32,11.624902677023783
845832.1710153664,1790129079.8294003,90.459,47,2520,10501,32,11.725210686447099
845832.27154077,1790129079.929895,90.459,47,2520,10501,32,11.82573608995881
845832.37169433,1790129080.0300472,90.459,47,2520,10501,32,11.925889650010504
845832.472499434,1790129080.1310277,89.882,47,2520,10501,32,12.026694754022174
845832.573318823,1790129080.2316725,89.882,47,2520,10501,32,12.127514143008739
845832.6738643264,1790129080.3322885,89.882,47,2520,10501,32,12.22805964644067
845832.7741996329,1790129080.4325497,89.882,47,2520,10501,32,12.328394952928647
845832.874340259,1790129080.5326896,89.882,47,2520,10501,32,12.428535579005256
845832.9744780515,1790129080.632826,91.384,47,2520,10501,32,12.528673371532932
845833.074603186,1790129080.732954,91.384,47,2520,10501,32,12.628798505989835
845833.174726805,1790129080.833078,91.384,47,2520,10501,32,12.728922124952078
845833.274861282,1790129080.93322,91.384,47,2520,10501,32,12.829056601971388
845833.375030153,1790129081.0333815,91.384,47,2520,10501,32,12.929225472966209
845833.4752618535,1790129081.1336257,89.823,47,2520,10501,32,13.02945717354305
845833.5756022325,1790129081.2339826,89.823,47,2520,10501,32,13.129797552479431
845833.675847788,1790129081.334199,89.823,47,2520,10501,32,13.23004310799297
845833.776031944,1790129081.4343803,89.823,47,2520,10501,32,13.3302272639703
845833.8761560575,1790129081.5345044,89.823,47,2520,10501,32,13.43035137746483
845833.976313421,1790129081.6346686,91.526,47,2520,10501,33,13.53050874103792
845834.0765693015,1790129081.7349217,91.526,47,2520,10501,33,13.630764621542767
845834.17694641,1790129081.8353622,91.526,47,2520,10501,33,13.731141729978845
845834.277424867,1790129081.935776,91.526,47,2520,10501,33,13.831620187032968
845834.3778049585,1790129082.0362082,91.526,47,2520,10501,33,13.932000278495252
845834.4781305105,1790129082.136482,89.797,47,2520,10501,33,14.032325830543414
845834.5782734145,1790129082.2366316,89.797,47,2520,10501,33,14.132468734518625
845834.67843906,1790129082.336792,89.797,47,2520,10501,33,14.232634379994124
845834.778564574,1790129082.436913,89.797,47,2520,10501,33,14.332759893964976
845834.87869425,1790129082.5370464,89.797,47,2520,10501,33,14.432889570016414
845834.9789667539,1790129082.6373377,91.083,47,2520,10501,31,14.533162073930725
845835.0791808275,1790129082.7375312,91.083,47,2520,10501,31,14.633376147481613
845835.179468975,1790129082.8378463,91.083,47,2520,10501,31,14.73366429505404
845835.2796963726,1790129082.9380474,91.083,47,2520,10501,31,14.833891692571342
845835.3798653779,1790129083.0382185,91.083,47,2520,10501,31,14.934060697909445
845835.4800024484,1790129083.138356,89.476,47,2520,10501,31,15.034197768429294
845835.580157242,1790129083.2385058,89.476,47,2520,10501,31,15.134352562017739
845835.680292676,1790129083.3386424,89.476,47,2520,10501,31,15.234487995970994
845835.780427519,1790129083.4387784,89.476,47,2520,10501,31,15.334622839000076
845835.8807746675,1790129083.5391376,89.476,47,2520,10501,31,15.43496998748742
845835.9809730145,1790129083.6393244,90.479,47,2520,10501,24,15.535168334492482
845836.0811071965,1790129083.739459,90.479,47,2520,10501,24,15.635302516515367
845836.1816079235,1790129083.840026,90.479,47,2520,10501,24,15.73580324347131
845836.282112767,1790129083.940463,90.479,47,2520,10501,24,15.836308086989447
845836.382252904,1790129084.0406048,90.479,47,2520,10501,24,15.93644822400529
845836.4823899386,1790129084.1407387,90.225,47,2520,10501,24,16.036585258552805
845836.5825108525,1790129084.2408588,90.225,47,2520,10501,24,16.13670617248863
845836.6826379704,1790129084.3409905,90.225,47,2520,10501,24,16.236833290429786
845836.782831138,1790129084.4411838,90.225,47,2520,10501,24,16.337026458000764
845836.8829632376,1790129084.5413144,90.225,47,2520,10501,24,16.437158557586372
845836.983088583,1790129084.6414394,89.988,47,2520,10501,23,16.537283902987838
845837.0833440674,1790129084.7417283,89.988,47,2520,10501,23,16.63753938744776
845837.183630462,1790129084.8419805,89.988,47,2520,10501,23,16.73782578203827
845837.283772812,1790129084.9421246,89.988,47,2520,10501,23,16.837968131992966
845837.383927746,1790129085.0422761,89.988,47,2520,10501,23,16.93812306597829
845837.4840499655,1790129085.1423995,90.933,47,2520,10501,23,17.038245285511948
845837.5841815216,1790129085.2425306,90.933,47,2520,10501,23,17.138376841554418
845837.684326512,1790129085.34268,90.933,47,2520,10501,23,17.238521832041442
845837.7844889325,1790129085.4428406,90.933,47,2520,10501,23,17.33868425246328
845837.88468271,1790129085.5430408,90.933,47,2520,10501,23,17.438878030050546
845837.984820636,1790129085.6431713,89.969,47,2520,10501,23,17.53901595599018
845838.0849467134,1790129085.7433007,89.969,47,2520,10501,23,17.63914203341119
845838.185096065,1790129085.8434472,89.969,47,2520,10501,23,17.739291385049
845838.2852701115,1790129085.9436183,89.969,47,2520,10501,23,17.839465431519784
845838.385388999,1790129086.0437374,89.969,47,2520,10501,23,17.939584319014102
845838.4855386775,1790129086.1438868,91.761,47,2520,10501,23,18.039733997546136
845838.585786549,1790129086.2441669,91.761,47,2520,10501,23,18.139981869026087
845838.6862186079,1790129086.3445714,91.761,47,2520,10501,23,18.24041392793879
845838.786375693,1790129086.4447281,91.761,47,2520,10501,23,18.34057101304643
845838.8865214555,1790129086.5448725,91.761,47,2520,10501,23,18.440716775483452
845838.9867737466,1790129086.6451383,90.101,47,2520,10501,23,18.54096906655468
845839.0870417785,1790129086.7453935,90.101,47,2520,10501,23,18.64123709849082
845839.1872010365,1790129086.8455493,90.101,47,2520,10501,23,18.74139635649044
845839.2873188569,1790129086.9456673,90.101,47,2520,10501,23,18.84151417692192
845839.3874427225,1790129087.0458002,90.101,47,2520,10501,23,18.941638042451814
845839.4875672335,1790129087.1459198,91.514,47,2520,10501,23,19.041762553504668
845839.5877098974,1790129087.246064,91.514,47,2520,10501,23,19.141905217431486
845839.6878554474,1790129087.3462074,91.514,47,2520,10501,23,19.242050767410547
845839.7881792065,1790129087.446566,91.514,47,2520,10501,23,19.342374526546337
845839.88846615,1790129087.5468168,91.514,47,2520,10501,23,19.44266147003509
845839.9886077795,1790129087.6469612,89.863,47,2520,10501,23,19.54280309949536
845840.088749842,1790129087.7470982,89.863,47,2520,10501,23,19.642945162020624
845840.188911286,1790129087.8472593,89.863,47,2520,10501,23,19.743106605950743
845840.2890373794,1790129087.9473863,89.863,47,2520,10501,23,19.843232699437067
845840.3891943726,1790129088.0475466,89.863,47,2520,10501,23,19.943389692576602
845840.489371515,1790129088.1477234,91.007,47,2520,10501,23,20.043566834996454
845840.589667459,1790129088.2480822,91.007,47,2520,10501,23,20.1438627790194
845840.6902279845,1790129088.3485794,91.007,47,2520,10501,23,20.24442330445163
845840.7903597415,1790129088.4487133,91.007,47,2520,10501,23,20.34455506154336
845840.890552763,1790129088.5489051,91.007,47,2520,10501,23,20.44474808301311
845840.990704932,1790129088.6490533,89.971,47,2520,10501,23,20.544900252018124
845841.0908605466,1790129088.7492108,89.971,47,2520,10501,23,20.645055866567418
845841.190988781,1790129088.8493373,89.971,47,2520,10501,23,20.745184101047926
845841.2911295445,1790129088.9494836,89.971,47,2520,10501,23,20.845324864494614
845841.3915641336,1790129089.049967,89.971,47,2520,10501,23,20.94575945357792
845841.492147658,1790129089.1504996,90.301,47,2520,10501,23,21.04634297802113
845841.592322218,1790129089.2506747,90.301,47,2520,10501,23,21.146517537999898
845841.6926364315,1790129089.3509884,90.301,47,2520,10501,23,21.24683175154496
845841.7927677,1790129089.4511209,90.301,47,2520,10501,23,21.346963020041585
845841.8929249356,1790129089.5512726,90.301,47,2520,10501,23,21.44712025555782
845841.9930621565,1790129089.6514103,90.399,47,2520,10501,31,21.547257476486266
845842.0931899995,1790129089.7515392,90.399,47,2520,10501,31,21.647385319462046
845842.1933391605,1790129089.8516912,90.399,47,2520,10501,31,21.747534480527975
845842.2937243686,1790129089.952145,90.399,47,2520,10501,31,21.84791968856007
845842.39416222,1790129090.0525138,90.399,47,2520,10501,31,21.94835753994994
845842.4943193345,1790129090.1526716,89.557,47,2520,10501,31,22.048514654510655
845842.5944493385,1790129090.2528002,89.557,47,2520,10501,31,22.148644658504054
845842.6945852169,1790129090.3529365,89.557,47,2520,10501,31,22.248780536931008
845842.7947036605,1790129090.4530518,89.557,47,2520,10501,31,22.348898980533704
845842.8948233256,1790129090.5531716,89.557,47,2520,10501,31,22.449018645565957
845842.994938974,1790129090.653287,91.045,47,2520,10501,33,22.549134294036776
845843.095065758,1790129090.7534165,91.045,47,2520,10501,33,22.649261077982374
845843.1952705965,1790129090.8536355,91.045,47,2520,10501,33,22.74946591653861
845843.295486536,1790129090.9538379,91.045,47,2520,10501,33,22.849681855994277
845843.395616408,1790129091.053969,91.045,47,2520,10501,33,22.9498117279727
845843.4957456675,1790129091.154096,89.834,47,2520,10501,33,23.049940987490118
845843.5958680075,1790129091.25422,89.834,47,2520,10501,33,23.150063327513635
845843.6960104799,1790129091.3543746,89.834,47,2520,10501,33,23.25020579993725
845843.7961766089,1790129091.454525,89.834,47,2520,10501,33,23.35037192888558
845843.8963122366,1790129091.5546646,89.834,47,2520,10501,33,23.45050755655393
845843.996584051,1790129091.6549704,91.319,47,2520,10501,33,23.550779371056706
845844.0971256699,1790129091.75551,91.319,47,2520,10501,33,23.651320989942178
845844.1975466686,1790129091.855899,91.319,47,2520,10501,33,23.7517419885844
845844.2977674005,1790129091.956133,91.319,47,2520,10501,33,23.85196272050962
845844.3979352525,1790129092.0562856,91.319,47,2520,10501,33,23.952130572521128
845844.4982006005,1790129092.1565874,89.749,47,2520,10501,33,24.052395920502022
845844.598533437,1790129092.256886,89.749,47,2520,10501,33,24.152728757006116
845844.6986687961,1790129092.357017,89.749,47,2520,10501,33,24.25286411610432
845844.7988356755,1790129092.4571838,89.749,47,2520,10501,33,24.353030995465815
845844.898955988,1790129092.5573053,89.749,47,2520,10501,33,24.453151308000088
845844.999080662,1790129092.6574352,91.374,47,2520,10501,33,24.553275982034393
845845.099239243,1790129092.757592,91.374,47,2520,10501,33,24.653434562962502
845845.199371947,1790129092.8577225,91.374,47,2520,10501,33,24.75356726697646
845845.2995083125,1790129092.957861,91.374,47,2520,10501,33,24.85370363248512
845845.3998442455,1790129093.0582404,91.374,47,2520,10501,33,24.95403956552036
845845.5002825134,1790129093.1586413,89.829,47,2520,10501,33,25.054477833444253
845845.6004672099,1790129093.2588158,89.829,47,2520,10501,33,25.154662529937923
845845.700615892,1790129093.3589628,89.829,47,2520,10501,33,25.254811211954802
845845.8007331355,1790129093.4590821,89.829,47,2520,10501,33,25.35492845554836
845845.9008551191,1790129093.5592072,89.829,47,2520,10501,33,25.455050439108163
845846.00100427,1790129093.6593611,91.222,47,2520,10501,25,25.55519959004596
845846.1013098195,1790129093.7597191,91.222,47,2520,10501,25,25.65550513949711
845846.201691922,1790129093.8600495,91.222,47,2520,10501,25,25.755887242034078
845846.3018408235,1790129093.9601912,91.222,47,2520,10501,25,25.85603614349384
845846.4019718375,1790129094.0603228,91.222,47,2520,10501,25,25.95616715750657
845846.50214639,1790129094.160495,90.215,47,2520,10501,25,26.056341710034758
845846.6022651196,1790129094.2606132,90.215,47,2520,10501,25,26.156460439553484
845846.7023925195,1790129094.3607442,90.215,47,2520,10501,25,26.25658783945255
845846.8025186425,1790129094.4608698,90.215,47,2520,10501,25,26.356713962508366
845846.9028762169,1790129094.5612824,90.215,47,2520,10501,25,26.457071536919102
845847.003340316,1790129094.6616912,90.3,47,2520,10501,22,26.557535636005923
845847.1037023135,1790129094.762091,90.3,47,2520,10501,22,26.657897633500397
845847.2040982955,1790129094.8624487,90.3,47,2520,10501,22,26.758293615537696
845847.304246923,1790129094.9625993,90.3,47,2520,10501,22,26.85844224295579
845847.4044227775,1790129095.0627716,90.3,47,2520,10501,22,26.958618097472936
845847.5045546026,1790129095.162905,91.007,47,2520,10501,22,27.058749922551215
845847.604735847,1790129095.2631006,91.007,47,2520,10501,22,27.158931166981347
845847.7051628585,1790129095.3635592,91.007,47,2520,10501,22,27.25935817847494
845847.8055833855,1790129095.4639335,91.007,47,2520,10501,22,27.359778705518693
845847.9058488505,1790129095.5642045,91.007,47,2520,10501,22,27.460044170496985
845848.0060695355,1790129095.6644197,90.038,47,2520,10501,22,27.56026485550683
845848.106566232,1790129095.764968,90.038,47,2520,10501,22,27.660761552047916
845848.2069983125,1790129095.8653536,90.038,47,2520,10501,22,27.761193632497452
845848.3071430335,1790129095.965498,90.038,47,2520,10501,22,27.861338353483006
845848.4072721605,1790129096.0656202,90.038,47,2520,10501,22,27.961467480519786
845848.5073971581,1790129096.1657486,91.487,47,2520,10501,22,28.06159247807227
845848.6075241095,1790129096.2658753,91.487,47,2520,10501,22,28.161719429539517
845848.7076495294,1790129096.3660011,91.487,47,2520,10501,22,28.26184484944679
845848.8077851885,1790129096.466137,91.487,47,2520,10501,22,28.361980508547276
845848.907924453,1790129096.5662746,91.487,47,2520,10501,22,28.46211977303028
845849.0080607606,1790129096.6664124,89.902,47,2520,10501,23,28.56225608056411
845849.1081957114,1790129096.7665484,89.902,47,2520,10501,23,28.66239103139378
845849.2083694985,1790129096.8667176,89.902,47,2520,10501,23,28.762564818491228
845849.3084963395,1790129096.9668527,89.902,47,2520,10501,23,28.862691659480333
845849.4086349395,1790129097.0669832,89.902,47,2520,10501,23,28.96283025946468
845849.508782838,1790129097.1671348,91.41,47,2520,10501,23,29.062978158006445
845849.6092987135,1790129097.267669,91.41,47,2520,10501,23,29.16349403350614
845849.709540379,1790129097.367892,91.41,47,2520,10501,23,29.2637356990017
845849.8099034161,1790129097.4683056,91.41,47,2520,10501,23,29.364098736084998
845849.9107341401,1790129097.5690858,91.41,47,2520,10501,23,29.464929460082203
845850.0108782845,1790129097.6692293,89.899,47,2520,10501,22,29.56507360446267
845850.1110010995,1790129097.7693548,89.899,47,2520,10501,22,29.6651964194607
845850.211121686,1790129097.8694701,89.899,47,2520,10501,22,29.76531700603664
845850.3112391899,1790129097.9695876,89.899,47,2520,10501,22,29.865434509934857
845850.411372655,1790129098.069724,89.899,47,2520,10501,22,29.965567974955775
845850.5115233015,1790129098.169875,91.051,47,2520,10501,22,30.06571862148121
845850.6116759165,1790129098.270027,91.051,47,2520,10501,22,30.165871236473322
845850.627119118,1790129098.2854674,91.051,47,2520,10501,22,30.18131443799939
