monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
846163.631454374,1790129411.2898026,138.14,56,2700,10501,41,12.732702815905213
846163.7315778956,1790129411.3899274,138.14,56,2700,10501,41,12.832826337544248
846163.8316949711,1790129411.490043,138.14,56,2700,10501,41,12.932943413034081
846163.931812827,1790129411.5901644,138.14,56,2700,10501,41,13.033061268972233
846164.032044091,1790129411.690422,141.474,56,2700,10501,38,13.133292532991618
846164.1322695515,1790129411.7906215,141.474,56,2700,10501,38,13.23351799347438
846164.2324956779,1790129411.8908548,141.474,56,2700,10501,38,13.333744119852781
846164.332641043,1790129411.9909945,141.474,56,2700,10501,38,13.433889484964311
846164.432795889,1790129412.0911527,141.474,56,2700,10501,38,13.53404433093965
846164.5329637495,1790129412.1913123,137.628,56,2700,10501,38,13.634212191449478
846164.63309028,1790129412.2914371,137.628,56,2700,10501,38,13.73433872195892
846164.7332395015,1790129412.3915875,137.628,56,2700,10501,38,13.834487943444401
846164.8333858585,1790129412.4917371,137.628,56,2700,10501,38,13.934634300414473
846164.933540363,1790129412.591894,137.628,56,2700,10501,38,14.034788804943673
846165.0337018624,1790129412.6920533,139.414,57,2700,10501,30,14.134950304403901
846165.1340429675,1790129412.7924397,139.414,57,2700,10501,30,14.235291409422643
846165.234273641,1790129412.8926282,139.414,57,2700,10501,30,14.335522082983516
846165.3344450825,1790129412.9927957,139.414,57,2700,10501,30,14.435693524428643
846165.4345667311,1790129413.0929146,139.414,57,2700,10501,30,14.535815173061565
846165.534683252,1790129413.1930313,138.267,57,2700,10501,30,14.635931693948805
846165.6348147355,1790129413.2931626,138.267,57,2700,10501,30,14.73606317746453
846165.7349368616,1790129413.3932872,138.267,57,2700,10501,30,14.836185303516686
846165.8350657395,1790129413.4934173,138.267,57,2700,10501,30,14.936314181424677
846165.935199402,1790129413.5935524,138.267,57,2700,10501,30,15.036447844002396
846166.035342634,1790129413.6936955,138.559,56,2700,10501,29,15.136591075919569
846166.135494489,1790129413.7938457,138.559,56,2700,10501,29,15.23674293095246
846166.2356674445,1790129413.8940346,138.559,56,2700,10501,29,15.336915886495262
846166.3359013865,1790129413.9942522,138.559,56,2700,10501,29,15.437149828416295
846166.4360562544,1790129414.0944037,138.559,56,2700,10501,29,15.53730469639413
846166.5361824681,1790129414.194532,139.646,57,2700,10501,29,15.637430910021067
846166.636312378,1790129414.2946625,139.646,57,2700,10501,29,15.737560819950886
846166.736435914,1790129414.3947861,139.646,57,2700,10501,29,15.837684355909005
846166.8366471436,1790129414.4950197,139.646,57,2700,10501,29,15.937895585549995
846166.9368976185,1790129414.5952482,139.646,57,2700,10501,29,16.038146060425788
846167.0374891495,1790129414.6959023,137.543,56,2700,10501,28,16.13873759144917
846167.1379116811,1790129414.7962637,137.543,56,2700,10501,28,16.23916012304835
846167.2380577719,1790129414.8964117,137.543,56,2700,10501,28,16.339306213892996
846167.3382332146,1790129414.996581,137.543,56,2700,10501,28,16.439481656532735
846167.4383528056,1790129415.096701,137.543,56,2700,10501,28,16.539601247524843
846167.5384680841,1790129415.1968164,140.46,57,2700,10501,28,16.63971652602777
846167.638743388,1790129415.297135,140.46,57,2700,10501,28,16.7399918299634
846167.7391935044,1790129415.3975449,140.46,57,2700,10501,28,16.840441946405917
846167.8393497445,1790129415.4977083,140.46,57,2700,10501,28,16.940598186454736
846167.9394981985,1790129415.5978503,140.46,57,2700,10501,28,17.040746640414
846168.0396333269,1790129415.6979835,137.43,56,2700,10501,30,17.14088176889345
846168.1398112945,1790129415.7981641,137.43,56,2700,10501,30,17.241059736465104
846168.239955007,1790129415.8983061,137.43,56,2700,10501,30,17.341203448944725
846168.340123968,1790129415.9984727,137.43,56,2700,10501,30,17.44137240992859
846168.440244538,1790129416.0985925,137.43,56,2700,10501,30,17.541492979973555
846168.5403837195,1790129416.1987348,140.506,57,2700,10501,30,17.641632161452435
846168.6406016985,1790129416.298972,140.506,57,2700,10501,30,17.74185014050454
846168.7409531255,1790129416.3993034,140.506,57,2700,10501,30,17.84220156748779
846168.841096448,1790129416.499449,140.506,57,2700,10501,30,17.942344889976084
846168.941266844,1790129416.599619,140.506,57,2700,10501,30,18.04251528601162
846169.04139899,1790129416.6997502,137.87,56,2700,10501,30,18.142647431930527
846169.1415323395,1790129416.7998848,137.87,56,2700,10501,30,18.242780781467445
846169.241670348,1790129416.9000187,137.87,56,2700,10501,30,18.342918789945543
846169.3417888696,1790129417.0001366,137.87,56,2700,10501,30,18.443037311546504
846169.4419057351,1790129417.1002533,137.87,56,2700,10501,30,18.543154177023098
846169.5420694535,1790129417.200421,140.977,57,2700,10501,30,18.643317895475775
846169.64219537,1790129417.3005455,140.977,57,2700,10501,30,18.74344381201081
846169.7424261175,1790129417.4007938,140.977,57,2700,10501,30,18.843674559495412
846169.8427653085,1790129417.5011153,140.977,57,2700,10501,30,18.944013750413433
846169.9430128235,1790129417.6014097,140.977,57,2700,10501,30,19.044261265429668
846170.043409698,1790129417.7017643,138.306,56,2700,10501,28,19.144658139906824
846170.1435554605,1790129417.8019032,138.306,56,2700,10501,28,19.244803902460262
846170.2436866551,1790129417.9020407,138.306,56,2700,10501,28,19.344935097033158
846170.343843364,1790129418.0021913,138.306,56,2700,10501,28,19.445091806002893
846170.443970181,1790129418.102322,138.306,56,2700,10501,28,19.54521862301044
846170.544112634,1790129418.2024658,140.947,57,2700,10501,28,19.645361075992696
846170.644257376,1790129418.3026075,140.947,57,2700,10501,28,19.745505817933008
846170.744398813,1790129418.4027498,140.947,57,2700,10501,28,19.84564725495875
846170.8445336085,1790129418.5028849,140.947,57,2700,10501,28,19.94578205049038
846170.9450057144,1790129418.603419,140.947,57,2700,10501,28,20.046254156390205
846171.0453742105,1790129418.7037244,137.639,56,2700,10501,29,20.146622652420774
846171.1455106485,1790129418.8038588,137.639,56,2700,10501,29,20.24675909045618
846171.245663261,1790129418.9040115,137.639,56,2700,10501,29,20.34691170300357
846171.345791276,1790129419.0041418,137.639,56,2700,10501,29,20.44703971792478
846171.446031794,1790129419.1044042,137.639,56,2700,10501,29,20.547280235914513
846171.5463502825,1790129419.2047012,139.704,57,2700,10501,29,20.647598724463023
846171.64647512,1790129419.3048284,139.704,57,2700,10501,29,20.74772356194444
846171.7467390515,1790129419.4051282,139.704,57,2700,10501,29,20.847987493500113
846171.8470694264,1790129419.5054202,139.704,57,2700,10501,29,20.948317868402228
846171.947200116,1790129419.605552,139.704,57,2700,10501,29,21.048448557965457
846172.0473592175,1790129419.7057078,137.33,56,2700,10501,28,21.148607659502886
846172.1474817615,1790129419.8058302,137.33,56,2700,10501,28,21.248730203486048
846172.247606147,1790129419.9059575,137.33,56,2700,10501,28,21.34885458892677
846172.347735403,1790129420.0060859,137.33,56,2700,10501,28,21.448983844951726
846172.4479139671,1790129420.1062756,137.33,56,2700,10501,28,21.54916240903549
846172.5481362676,1790129420.2064877,137.921,57,2700,10501,28,21.649384709540755
846172.6482799265,1790129420.3066328,137.921,57,2700,10501,28,21.749528368469328
846172.7484267305,1790129420.406778,137.921,57,2700,10501,28,21.849675172474235
846172.848560509,1790129420.506914,137.921,57,2700,10501,28,21.949808951001614
846172.948914092,1790129420.6073146,138.107,57,2700,10501,34,22.050162533996627
846173.0492027551,1790129420.7075512,138.107,57,2700,10501,34,22.1504511970561
846173.149334251,1790129420.8076882,138.107,57,2700,10501,34,22.25058269291185
846173.2494692609,1790129420.9078226,138.107,57,2700,10501,34,22.3507177028805
846173.349628319,1790129421.007979,138.107,57,2700,10501,34,22.450876760995016
846173.449765724,1790129421.1081188,137.532,57,2700,10501,34,22.551014165976085
846173.5499895329,1790129421.2083747,137.532,57,2700,10501,34,22.651237974874675
846173.6502778605,1790129421.3086286,137.532,57,2700,10501,34,22.75152630242519
846173.7504142094,1790129421.4087675,137.532,57,2700,10501,34,22.851662651402876
846173.8505572304,1790129421.5089054,137.532,57,2700,10501,34,22.951805672375485
846173.950674442,1790129421.6090226,139.872,57,2700,10501,41,23.05192288395483
846174.050804924,1790129421.7091527,139.872,57,2700,10501,41,23.15205336594954
846174.1510453969,1790129421.809428,139.872,57,2700,10501,41,23.252293838886544
846174.251329873,1790129421.9096797,139.872,57,2700,10501,41,23.352578314952552
846174.3515201985,1790129422.009903,139.872,57,2700,10501,41,23.45276864047628
846174.4521928895,1790129422.11055,138.064,56,2700,10501,41,23.55344133148901
846174.5525183395,1790129422.210869,138.064,56,2700,10501,41,23.653766781440936
846174.6526717565,1790129422.3110237,138.064,56,2700,10501,41,23.7539201984182
846174.7528139895,1790129422.4111629,138.064,56,2700,10501,41,23.85406243149191
846174.852943352,1790129422.5112917,138.064,56,2700,10501,41,23.954191793920472
846174.953058037,1790129422.611406,141.546,57,2700,10501,41,24.054306478938088
846175.053237087,1790129422.7115872,141.546,57,2700,10501,41,24.154485528939404
846175.153381123,1790129422.81174,141.546,57,2700,10501,41,24.254629564937204
846175.2535432985,1790129422.9118938,141.546,57,2700,10501,41,24.354791740421206
846175.3537721145,1790129423.0121517,141.546,57,2700,10501,41,24.455020556459203
846175.4541183619,1790129423.1124759,137.954,56,2700,10501,41,24.555366803891957
846175.554347418,1790129423.212701,137.954,56,2700,10501,41,24.655595859978348
846175.6545178951,1790129423.3128657,137.954,56,2700,10501,41,24.75576633703895
846175.754644843,1790129423.412992,137.954,56,2700,10501,41,24.855893285013735
846175.8547764446,1790129423.5131247,137.954,56,2700,10501,41,24.956024886574596
846175.9549408845,1790129423.6133108,141.87,57,2700,10501,41,25.056189326453023
846176.055149221,1790129423.7135012,141.87,57,2700,10501,41,25.156397662940435
846176.1553044675,1790129423.813655,141.87,57,2700,10501,41,25.256552909500897
846176.2554493425,1790129423.9138012,141.87,57,2700,10501,41,25.356697784503922
846176.3555867595,1790129424.0139377,141.87,57,2700,10501,41,25.45683520147577
846176.455751912,1790129424.114105,137.892,56,2700,10501,41,25.55700035393238
846176.5559103361,1790129424.2142584,137.892,56,2700,10501,41,25.65715877804905
846176.6560275515,1790129424.3143756,137.892,56,2700,10501,41,25.757275993470103
846176.7561431569,1790129424.4144914,137.892,56,2700,10501,41,25.857391598867252
846176.8566150415,1790129424.5150182,137.892,56,2700,10501,41,25.95786348346155
846176.957043764,1790129424.6153965,140.398,57,2700,10501,34,26.05829220591113
846177.057178752,1790129424.7155294,140.398,57,2700,10501,34,26.158427193993703
846177.157399889,1790129424.8157763,140.398,57,2700,10501,34,26.258648330927826
846177.2580790459,1790129424.9164298,140.398,57,2700,10501,34,26.359327487880364
846177.3582295255,1790129425.0165868,140.398,57,2700,10501,34,26.459477967466228
846177.458375148,1790129425.1167235,137.562,57,2700,10501,34,26.559623589972034
846177.5584953974,1790129425.2168436,137.562,57,2700,10501,34,26.659743839409202
846177.6586115765,1790129425.3169594,137.562,57,2700,10501,34,26.759860018501058
846177.758750295,1790129425.4171026,137.562,57,2700,10501,34,26.859998736996204
846177.859041029,1790129425.517407,137.562,57,2700,10501,34,26.960289470967837
846177.959771325,1790129425.6181362,138.303,57,2700,10501,30,27.06101976695936
846178.0600812426,1790129425.7184446,138.303,57,2700,10501,30,27.161329684546217
846178.1602505059,1790129425.818603,138.303,57,2700,10501,30,27.261498947860673
846178.2605844565,1790129425.9189446,138.303,57,2700,10501,30,27.361832898459397
846178.360766895,1790129426.019118,138.303,57,2700,10501,30,27.462015336961485
846178.460903638,1790129426.1192539,138.951,57,2700,10501,30,27.562152080005035
846178.5610965695,1790129426.219446,138.951,57,2700,10501,30,27.66234501148574
846178.6615332875,1790129426.3199852,138.951,57,2700,10501,30,27.762781729456037
846178.761983937,1790129426.4203386,138.951,57,2700,10501,30,27.863232378964312
846178.8622036115,1790129426.5205562,138.951,57,2700,10501,30,27.963452053489164
846178.9623956946,1790129426.6207519,136.986,57,2700,10501,28,28.063644136535004
846179.0625761631,1790129426.7209277,136.986,57,2700,10501,28,28.163824605057016
846179.1627419995,1790129426.821095,136.986,57,2700,10501,28,28.263990441453643
846179.26292411,1790129426.9212751,136.986,57,2700,10501,28,28.36417255201377
846179.3630595745,1790129427.0214088,136.986,57,2700,10501,28,28.46430801646784
846179.4631963,1790129427.1215453,139.017,57,2700,10501,28,28.564444741932675
846179.563410661,1790129427.221792,139.017,57,2700,10501,28,28.664659102912992
846179.663648665,1790129427.3220007,139.017,57,2700,10501,28,28.76489710691385
846179.7638622655,1790129427.4222162,139.017,57,2700,10501,28,28.865110707469285
846179.8640330001,1790129427.5223866,139.017,57,2700,10501,28,28.965281442040578
846179.9641932326,1790129427.6225445,136.137,57,2700,10501,29,29.065441674552858
846180.0643819935,1790129427.7227345,136.137,57,2700,10501,29,29.16563043545466
846180.164522234,1790129427.822873,136.137,57,2700,10501,29,29.265770675963722
846180.2646645935,1790129427.9230123,136.137,57,2700,10501,29,29.365913035464473
846180.36478095,1790129428.0231287,136.137,57,2700,10501,29,29.46602939197328
846180.4649172125,1790129428.1232684,140.595,57,2700,10501,29,29.56616565445438
846180.5650482795,1790129428.223403,140.595,57,2700,10501,29,29.666296721436083
846180.6652273905,1790129428.3235784,140.595,57,2700,10501,29,29.766475832439028
846180.765361159,1790129428.4237132,140.595,57,2700,10501,29,29.86660960095469
846180.865512731,1790129428.5238638,140.595,57,2700,10501,29,29.966761172981933
846180.965651468,1790129428.6240017,137.329,56,2700,10501,27,30.066899909987114
846180.9664079715,1790129428.624757,137.329,56,2700,10501,27,30.067656413419172
