monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
845785.1841796781,1790129032.8425274,95.651,47,2520,10501,30,11.92482524807565
845785.2843155565,1790129032.942672,95.651,47,2520,10501,30,12.024961126502603
845785.3844519695,1790129033.0427985,95.651,47,2520,10501,30,12.125097539508715
845785.4845720581,1790129033.1429245,95.98,47,2520,10501,30,12.225217628059909
845785.5851473005,1790129033.2435906,95.98,47,2520,10501,30,12.325792870484293
845785.685770397,1790129033.3441246,95.98,47,2520,10501,30,12.426415966940112
845785.785923893,1790129033.4442801,95.98,47,2520,10501,30,12.52656946296338
845785.886096223,1790129033.544447,95.98,47,2520,10501,30,12.626741793006659
845785.986234813,1790129033.6445878,95.412,47,2520,10501,29,12.726880382979289
845786.0863888916,1790129033.744737,95.412,47,2520,10501,29,12.827034461544827
845786.1865376,1790129033.8448858,95.412,47,2520,10501,29,12.927183169987984
845786.286675366,1790129033.945023,95.412,47,2520,10501,29,13.027320935972966
845786.3868022255,1790129034.0451548,95.412,47,2520,10501,29,13.127447795472108
845786.4870109966,1790129034.145375,95.84,47,2520,10501,29,13.227656566537917
845786.587199263,1790129034.2455537,95.84,47,2520,10501,29,13.327844833023846
845786.68736758,1790129034.3457177,95.84,47,2520,10501,29,13.42801314999815
845786.7875204915,1790129034.4458733,95.84,47,2520,10501,29,13.528166061500087
845786.8876593434,1790129034.54601,95.84,47,2520,10501,29,13.628304913407192
845786.9878089544,1790129034.6461573,95.469,47,2520,10501,30,13.72845452441834
845787.08792687,1790129034.7462747,95.469,47,2520,10501,30,13.828572439961135
845787.1880537395,1790129034.8464017,95.469,47,2520,10501,30,13.928699309471995
845787.2881817415,1790129034.9465334,95.469,47,2520,10501,30,14.028827311471105
845787.3883207131,1790129035.0466745,95.469,47,2520,10501,30,14.12896628305316
845787.48850653,1790129035.1468582,95.591,47,2520,10501,30,14.229152099927887
845787.5888194181,1790129035.2471848,95.591,47,2520,10501,30,14.32946498808451
845787.6890002205,1790129035.3473554,95.591,47,2520,10501,30,14.429645790485665
845787.789137322,1790129035.4474857,95.591,47,2520,10501,30,14.52978289197199
845787.8892512155,1790129035.547598,95.591,47,2520,10501,30,14.629896785481833
845787.989382989,1790129035.647732,95.914,48,2520,10501,33,14.730028558988124
845788.0897185205,1790129035.7481291,95.914,48,2520,10501,33,14.830364090506919
845788.1901461615,1790129035.8484967,95.914,48,2520,10501,33,14.930791731458157
845788.290281812,1790129035.948634,95.914,48,2520,10501,33,15.030927381943911
845788.390423002,1790129036.048775,95.914,48,2520,10501,33,15.13106857193634
845788.4905519495,1790129036.1488998,95.399,47,2520,10501,33,15.231197519460693
845788.5906800029,1790129036.2490282,95.399,47,2520,10501,33,15.331325572915375
845788.690796597,1790129036.3491445,95.399,47,2520,10501,33,15.431442167027853
845788.79092352,1790129036.449276,95.399,47,2520,10501,33,15.531569089973345
845788.8910532655,1790129036.5494053,95.399,47,2520,10501,33,15.63169883552473
845788.9912075654,1790129036.6495607,96.015,47,2520,10501,29,15.731853135395795
845789.0913674935,1790129036.7497196,96.015,47,2520,10501,29,15.832013063482009
845789.1915046279,1790129036.8498561,96.015,47,2520,10501,29,15.93215019791387
845789.2916420274,1790129036.9499898,96.015,47,2520,10501,29,16.03228759742342
845789.3917954084,1790129037.0501432,96.015,47,2520,10501,29,16.13244097842835
845789.491924748,1790129037.1502762,96.03,48,2520,10501,29,16.232570318039507
845789.5921830395,1790129037.2505534,96.03,48,2520,10501,29,16.33282860950567
845789.6924159375,1790129037.3507667,96.03,48,2520,10501,29,16.43306150753051
845789.7925479279,1790129037.4508996,96.03,48,2520,10501,29,16.533193497918546
845789.89274437,1790129037.5511093,96.03,48,2520,10501,29,16.633389940019697
845789.992967912,1790129037.6513188,95.109,47,2520,10501,29,16.733613481977955
845790.0931323746,1790129037.7514827,95.109,47,2520,10501,29,16.83377794455737
845790.1932815445,1790129037.85163,95.109,47,2520,10501,29,16.933927114470862
845790.2934191464,1790129037.951775,95.109,47,2520,10501,29,17.034064716426656
845790.393565844,1790129038.051917,95.109,47,2520,10501,29,17.13421141402796
845790.493704041,1790129038.1520567,95.598,47,2520,10501,29,17.234349610982463
845790.593854078,1790129038.2522037,95.598,47,2520,10501,29,17.334499647957273
845790.69397586,1790129038.3523273,95.598,47,2520,10501,29,17.434621430002153
845790.7941428365,1790129038.4524934,95.598,47,2520,10501,29,17.534788406454027
845790.894268948,1790129038.5526192,95.598,47,2520,10501,29,17.634914517984726
845790.9944105004,1790129038.6527605,94.778,47,2520,10501,29,17.73505607037805
845791.0945366626,1790129038.7528846,94.778,47,2520,10501,29,17.835182232549414
845791.1946904929,1790129038.8530388,94.778,47,2520,10501,29,17.935336062917486
845791.294840063,1790129038.9531941,94.778,47,2520,10501,29,18.03548563295044
845791.3950103396,1790129039.0533786,94.778,47,2520,10501,29,18.135655909543857
845791.4955282165,1790129039.1539702,94.891,47,2520,10501,29,18.236173786455765
845791.5962835834,1790129039.254635,94.891,47,2520,10501,29,18.33692915341817
845791.69641706,1790129039.3547683,94.891,47,2520,10501,29,18.437062629964203
845791.7965616875,1790129039.4549122,94.891,47,2520,10501,29,18.537207257468253
845791.896701009,1790129039.555051,94.891,47,2520,10501,29,18.637346578994766
845791.9968304015,1790129039.6551795,94.738,48,2520,10501,32,18.73747597145848
845792.096951168,1790129039.7552993,94.738,48,2520,10501,32,18.837596738012508
845792.1970933215,1790129039.8554478,94.738,48,2520,10501,32,18.93773889145814
845792.297478489,1790129039.9558628,94.738,48,2520,10501,32,19.0381240589777
845792.39777322,1790129040.0561242,94.738,48,2520,10501,32,19.138418789952993
845792.4981694835,1790129040.156537,94.85,47,2520,10501,32,19.23881505348254
845792.5984565575,1790129040.256808,94.85,47,2520,10501,32,19.33910212747287
845792.69861115,1790129040.3569634,94.85,47,2520,10501,32,19.439256720012054
845792.7987670614,1790129040.4571176,94.85,47,2520,10501,32,19.53941263142042
845792.8989105355,1790129040.5572586,94.85,47,2520,10501,32,19.63955610548146
845792.999038741,1790129040.657387,95.359,48,2520,10501,33,19.739684310974553
845793.0993437786,1790129040.7577426,95.359,48,2520,10501,33,19.839989348547533
845793.200124146,1790129040.8584788,95.359,48,2520,10501,33,19.94076971593313
845793.3003088025,1790129040.9586613,95.359,48,2520,10501,33,20.040954372496344
845793.400601828,1790129041.058982,95.359,48,2520,10501,33,20.141247397987172
845793.5009947096,1790129041.1593528,94.843,47,2520,10501,33,20.241640279535204
845793.6011355999,1790129041.2594883,94.843,47,2520,10501,33,20.341781169874594
845793.7012805875,1790129041.35963,94.843,47,2520,10501,33,20.441926157451235
845793.801423899,1790129041.4597714,94.843,47,2520,10501,33,20.542069468996488
845793.9015384315,1790129041.559886,94.843,47,2520,10501,33,20.64218400151003
845794.0016636115,1790129041.6600158,95.567,48,2520,10501,33,20.742309181485325
845794.101806991,1790129041.7601702,95.567,48,2520,10501,33,20.842452561017126
845794.20205464,1790129041.8604183,95.567,48,2520,10501,33,20.942700210027397
845794.3022687105,1790129041.960619,95.567,48,2520,10501,33,21.04291428043507
845794.402401192,1790129042.0607524,95.567,48,2520,10501,33,21.14304676197935
845794.5025374684,1790129042.1608877,95.198,47,2520,10501,33,21.24318303843029
845794.602679271,1790129042.2610314,95.198,47,2520,10501,33,21.34332484100014
845794.702853467,1790129042.361202,95.198,47,2520,10501,33,21.443499036948197
845794.802984342,1790129042.4613326,95.198,47,2520,10501,33,21.543629911961034
845794.9031138315,1790129042.561465,95.198,47,2520,10501,33,21.643759401515126
845795.003262684,1790129042.6616147,95.76,48,2520,10501,32,21.743908253964037
845795.1034047025,1790129042.7617557,95.76,48,2520,10501,32,21.84405027248431
845795.203531996,1790129042.8618844,95.76,48,2520,10501,32,21.94417756597977
845795.3036997926,1790129042.9620547,95.76,48,2520,10501,32,22.044345362577587
845795.4038954205,1790129043.0622468,95.76,48,2520,10501,32,22.144540990469977
845795.504030633,1790129043.1623824,95.133,47,2520,10501,32,22.24467620300129
845795.6041930385,1790129043.2625415,95.133,47,2520,10501,32,22.344838608521968
845795.7043303985,1790129043.3626783,95.133,47,2520,10501,32,22.444975968450308
845795.804458144,1790129043.4628081,95.133,47,2520,10501,32,22.545103713986464
845795.9046037245,1790129043.5629556,95.133,47,2520,10501,32,22.64524929446634
845796.0047497515,1790129043.6631021,95.688,48,2520,10501,31,22.74539532151539
845796.104911496,1790129043.763262,95.688,48,2520,10501,31,22.84555706602987
845796.2050530855,1790129043.8634052,95.688,48,2520,10501,31,22.945698655443266
845796.3055293756,1790129043.9639568,95.688,48,2520,10501,31,23.04617494554259
845796.4058368229,1790129044.0641897,95.688,48,2520,10501,31,23.14648239291273
845796.5059829825,1790129044.1643312,95.591,48,2520,10501,31,23.246628552442417
845796.6061315065,1790129044.2644792,95.591,48,2520,10501,31,23.346777076483704
845796.7062709765,1790129044.3646226,95.591,48,2520,10501,31,23.446916546439752
845796.8064165035,1790129044.464768,95.591,48,2520,10501,31,23.547062073484994
845796.906579623,1790129044.5649323,95.591,48,2520,10501,31,23.64722519298084
845797.006716759,1790129044.6650712,95.883,48,2520,10501,30,23.7473623289261
845797.1068810585,1790129044.765235,95.883,48,2520,10501,30,23.847526628524065
845797.20704494,1790129044.8653986,95.883,48,2520,10501,30,23.947690509958193
845797.3072073115,1790129044.965561,95.883,48,2520,10501,30,24.047852881485596
845797.4073613959,1790129045.0657096,95.883,48,2520,10501,30,24.1480069658719
845797.507483548,1790129045.165832,96.151,48,2520,10501,30,24.24812911800109
845797.6076017995,1790129045.2659512,96.151,48,2520,10501,30,24.348247369518504
845797.7077206215,1790129045.3660724,96.151,48,2520,10501,30,24.448366191470996
845797.807948271,1790129045.466321,96.151,48,2520,10501,30,24.54859384102747
845797.9081908739,1790129045.5665424,96.151,48,2520,10501,30,24.6488364438992
845798.0083491269,1790129045.666702,95.828,48,2520,10501,30,24.748994696885347
845798.108790103,1790129045.767197,95.828,48,2520,10501,30,24.84943567297887
845798.2091103641,1790129045.8674636,95.828,48,2520,10501,30,24.94975593406707
845798.3092613386,1790129045.9676094,95.828,48,2520,10501,30,25.049906908534467
845798.409379944,1790129046.0677278,95.828,48,2520,10501,30,25.15002551395446
845798.5095143745,1790129046.1678677,96.486,48,2520,10501,30,25.250159944524057
845798.609669723,1790129046.2680213,96.486,48,2520,10501,30,25.350315292947926
845798.7101026841,1790129046.3685048,96.486,48,2520,10501,30,25.45074825407937
845798.8106105439,1790129046.4689622,96.486,48,2520,10501,30,25.551256113918498
845798.910739541,1790129046.5690932,96.486,48,2520,10501,30,25.65138511103578
845799.01091043,1790129046.6692688,96.073,48,2520,10501,30,25.75155599997379
845799.111068259,1790129046.7694206,96.073,48,2520,10501,30,25.851713828975335
845799.2112020964,1790129046.869551,96.073,48,2520,10501,30,25.951847666408867
845799.3113296565,1790129046.9696772,96.073,48,2520,10501,30,26.051975226495415
845799.4114584799,1790129047.0698073,96.073,48,2520,10501,30,26.152104049921036
845799.511600025,1790129047.1699522,96.574,48,2520,10501,30,26.252245594980195
845799.611739232,1790129047.2700927,96.574,48,2520,10501,30,26.35238480195403
845799.7118909576,1790129047.3702424,96.574,48,2520,10501,30,26.452536527533084
845799.8120414789,1790129047.4703941,96.574,48,2520,10501,30,26.55268704891205
845799.912352743,1790129047.5707436,96.574,48,2520,10501,30,26.652998312958516
845800.0129156054,1790129047.6712692,95.93,48,2520,10501,30,26.75356117542833
845800.1130808825,1790129047.771429,95.93,48,2520,10501,30,26.853726452449337
845800.2131981191,1790129047.8715482,95.93,48,2520,10501,30,26.953843689057976
845800.313325926,1790129047.9716763,95.93,48,2520,10501,30,27.053971495945007
845800.413457025,1790129048.0718129,95.93,48,2520,10501,30,27.154102594940923
845800.5136363029,1790129048.1719885,96.289,48,2520,10501,30,27.25428187288344
845800.6139243694,1790129048.272326,96.289,48,2520,10501,30,27.354569939430803
845800.714221468,1790129048.3725748,96.289,48,2520,10501,30,27.454867037944496
845800.814577962,1790129048.4729514,96.289,48,2520,10501,30,27.555223532021046
845800.914895918,1790129048.5732498,96.289,48,2520,10501,30,27.655541487969458
845801.0150514015,1790129048.6733992,96.048,48,2520,10501,30,27.7556969714351
845801.115161459,1790129048.7735107,96.048,48,2520,10501,30,27.855807028943673
845801.215293278,1790129048.8736417,96.048,48,2520,10501,30,27.955938847968355
845801.3154985686,1790129048.9738853,96.048,48,2520,10501,30,28.056144138565287
845801.415753707,1790129049.0741074,96.048,48,2520,10501,30,28.156399277038872
845801.515902783,1790129049.1742544,96.358,48,2520,10501,30,28.2565483530052
845801.6160435779,1790129049.2744014,96.358,48,2520,10501,30,28.356689147884026
845801.716193242,1790129049.3745444,96.358,48,2520,10501,30,28.45683881198056
845801.8163485315,1790129049.4747014,96.358,48,2520,10501,30,28.556994101498276
845801.9164904145,1790129049.5748389,96.358,48,2520,10501,30,28.657135984511115
845802.0166259694,1790129049.6749756,96.394,48,2520,10501,32,28.75727153941989
845802.116742688,1790129049.7750907,96.394,48,2520,10501,32,28.857388257980347
845802.216866926,1790129049.8752172,96.394,48,2520,10501,32,28.95751249603927
845802.3170557686,1790129049.9754078,96.394,48,2520,10501,32,29.057701338548213
845802.4171892935,1790129050.0755389,96.394,48,2520,10501,32,29.15783486352302
845802.5173458785,1790129050.1756983,96.145,48,2520,10501,32,29.257991448510438
845802.6174812635,1790129050.2758317,96.145,48,2520,10501,32,29.358126833452843
845802.7176986635,1790129050.3760648,96.145,48,2520,10501,32,29.458344233455136
845802.817957921,1790129050.4763093,96.145,48,2520,10501,32,29.55860349093564
845802.9181381145,1790129050.576486,96.145,48,2520,10501,32,29.65878368448466
845803.018302308,1790129050.6766505,96.253,48,2520,10501,33,29.758947878028266
845803.118419045,1790129050.7767668,96.253,48,2520,10501,33,29.859064614982344
845803.2185316919,1790129050.8768833,96.253,48,2520,10501,33,29.95917726191692
845803.2967240454,1790129050.955091,96.253,48,2520,10501,33,30.037369615398347
