monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
845256.764567133,1790128504.4229202,73.414,44,2520,10501,21,5.809644564054906
845256.8647193495,1790128504.5230682,73.414,44,2520,10501,21,5.909796780557372
845256.9648534774,1790128504.6232028,73.595,44,2520,10501,24,6.0099309084471315
845257.064999873,1790128504.7233527,73.595,44,2520,10501,24,6.11007730406709
845257.165134352,1790128504.8234851,73.595,44,2520,10501,24,6.210211783065461
845257.265268425,1790128504.9236212,73.595,44,2520,10501,24,6.310345856007189
845257.3653992044,1790128505.0237496,73.595,44,2520,10501,24,6.410476635443047
845257.4658419655,1790128505.1242425,73.259,44,2520,10501,24,6.5109193965326995
845257.566457879,1790128505.2248738,73.259,44,2520,10501,24,6.611535310046747
845257.6670028861,1790128505.325359,73.259,44,2520,10501,24,6.712080317083746
845257.7671528645,1790128505.4255016,73.259,44,2520,10501,24,6.812230295501649
845257.867317238,1790128505.5256681,73.259,44,2520,10501,24,6.912394669023342
845257.9674879794,1790128505.6258597,73.471,44,2520,10501,24,7.012565410463139
845258.06774352,1790128505.726095,73.471,44,2520,10501,24,7.112820951035246
845258.167872838,1790128505.8262246,73.471,44,2520,10501,24,7.212950268993154
845258.2680076074,1790128505.9263637,73.471,44,2520,10501,24,7.313085038447753
845258.3681401319,1790128506.0264907,73.471,44,2520,10501,24,7.413217562949285
845258.4682673775,1790128506.1266186,72.868,44,2520,10501,24,7.513344808481634
845258.5685366944,1790128506.226906,72.868,44,2520,10501,24,7.613614125410095
845258.6687815154,1790128506.3271346,72.868,44,2520,10501,24,7.713858946459368
845258.7689411475,1790128506.4272902,72.868,44,2520,10501,24,7.814018578501418
845258.86906959,1790128506.5274198,72.868,44,2520,10501,24,7.914147021016106
845258.96919518,1790128506.6275444,73.312,44,2520,10501,24,8.014272611006163
845259.06933273,1790128506.727685,73.312,44,2520,10501,24,8.114410161040723
845259.1694766486,1790128506.8278275,73.312,44,2520,10501,24,8.214554079575464
845259.2696013665,1790128506.9279532,73.312,44,2520,10501,24,8.314678797498345
845259.369740666,1790128507.0280912,73.312,44,2520,10501,24,8.414818097022362
845259.4698769825,1790128507.1282275,73.651,44,2520,10501,24,8.514954413520172
845259.570001646,1790128507.228354,73.651,44,2520,10501,24,8.615079076960683
845259.6701532474,1790128507.3285038,73.651,44,2520,10501,24,8.715230678441003
845259.7702951025,1790128507.4286432,73.651,44,2520,10501,24,8.815372533514164
845259.870419589,1790128507.528768,73.651,44,2520,10501,24,8.915497020003386
845259.970550023,1790128507.6289015,74.535,44,2520,10501,24,9.015627454034984
845260.0706832015,1790128507.7290359,74.535,44,2520,10501,24,9.115760632557794
845260.1708475079,1790128507.8292015,74.535,44,2520,10501,24,9.215924938907847
845260.2711135554,1790128507.929468,74.535,44,2520,10501,24,9.31619098642841
845260.371319646,1790128508.0296738,74.535,44,2520,10501,24,9.416397077031434
845260.471491295,1790128508.129844,74.507,44,2520,10501,24,9.51656872604508
845260.5716421145,1790128508.229998,74.507,44,2520,10501,24,9.616719545563683
845260.67181049,1790128508.330159,74.507,44,2520,10501,24,9.716887920978479
845260.771965784,1790128508.4303143,74.507,44,2520,10501,24,9.817043215036392
845260.8720987045,1790128508.5304463,74.507,44,2520,10501,24,9.917176135466434
845260.9722271259,1790128508.630582,74.8,44,2520,10501,24,10.017304556909949
845261.0723915871,1790128508.730745,74.8,44,2520,10501,24,10.117469018092379
845261.1729426165,1790128508.831423,74.8,44,2520,10501,24,10.218020047526807
845261.2740899125,1790128508.93245,74.8,44,2520,10501,24,10.319167343550362
845261.3742982515,1790128509.0326514,74.8,44,2520,10501,24,10.419375682482496
845261.474446114,1790128509.1328073,74.614,44,2520,10501,24,10.519523545051925
845261.5745894505,1790128509.2329412,74.614,44,2520,10501,24,10.619666881510057
845261.674749515,1790128509.3330982,74.614,44,2520,10501,24,10.719826946035028
845261.7748695614,1790128509.4332178,74.614,44,2520,10501,24,10.819946992443874
845261.874997888,1790128509.5333478,74.614,44,2520,10501,24,10.920075319008902
845261.9753336615,1790128509.6337445,74.645,44,2520,10501,24,11.02041109255515
845262.0757505925,1790128509.7341018,74.645,44,2520,10501,24,11.120828023529612
845262.175887548,1790128509.8342414,74.645,44,2520,10501,24,11.220964979031123
845262.276058848,1790128509.9344125,74.645,44,2520,10501,24,11.321136279031634
845262.3761892205,1790128510.0345378,74.645,44,2520,10501,24,11.421266651479527
845262.476314126,1790128510.1346622,74.737,44,2520,10501,24,11.521391557063907
845262.5764853326,1790128510.2348337,74.737,44,2520,10501,24,11.621562763582915
845262.6766079329,1790128510.334959,74.737,44,2520,10501,24,11.721685363911092
845262.7767961725,1790128510.4351594,74.737,44,2520,10501,24,11.821873603505082
845262.8770323584,1790128510.535387,74.737,44,2520,10501,24,11.922109789447859
845262.9771798115,1790128510.6355326,74.943,44,2520,10501,21,12.022257242468186
845263.077320838,1790128510.7356737,74.943,44,2520,10501,21,12.122398269013502
845263.177468501,1790128510.8358195,74.943,44,2520,10501,21,12.222545932047069
845263.27763191,1790128510.935983,74.943,44,2520,10501,21,12.32270934106782
845263.3777880776,1790128511.0361369,74.943,44,2520,10501,21,12.422865508589894
845263.4779158036,1790128511.1362655,74.852,44,2520,10501,21,12.522993234568276
845263.578049975,1790128511.236407,74.852,44,2520,10501,21,12.623127405997366
845263.6781892835,1790128511.3365412,74.852,44,2520,10501,21,12.723266714485362
845263.7783362085,1790128511.4366887,74.852,44,2520,10501,21,12.823413639562204
845263.8784722155,1790128511.5368237,74.852,44,2520,10501,21,12.923549646511674
845263.9786158025,1790128511.63697,73.498,44,2520,10501,15,13.023693233495578
845264.0787808225,1790128511.737144,73.498,44,2520,10501,15,13.123858253471553
845264.1789424685,1790128511.8372955,73.498,44,2520,10501,15,13.224019899498671
845264.279138952,1790128511.9374878,73.498,44,2520,10501,15,13.324216383043677
845264.3792629965,1790128512.037613,73.498,44,2520,10501,15,13.424340427503921
845264.47941524,1790128512.1377637,73.615,44,2520,10501,15,13.524492671014741
845264.579537434,1790128512.2378895,73.615,44,2520,10501,15,13.624614865053445
845264.6796682065,1790128512.3380196,73.615,44,2520,10501,15,13.724745637504384
845264.7799697199,1790128512.4383729,73.615,44,2520,10501,15,13.825047150952742
845264.880347027,1790128512.5386987,73.615,44,2520,10501,15,13.925424457993358
845264.9807689146,1790128512.6391785,74.155,44,2520,10501,21,14.025846345582977
845265.081284188,1790128512.7396398,74.155,44,2520,10501,21,14.126361618982628
845265.181467932,1790128512.839816,74.155,44,2520,10501,21,14.226545362966135
845265.281601405,1790128512.9399498,74.155,44,2520,10501,21,14.32667883601971
845265.3817347945,1790128513.040082,74.155,44,2520,10501,21,14.426812225487083
845265.4818932919,1790128513.140245,74.687,44,2520,10501,21,14.526970722945407
845265.58237342,1790128513.2408009,74.687,44,2520,10501,21,14.62745085102506
845265.682886848,1790128513.3412383,74.687,44,2520,10501,21,14.72796427900903
845265.783046427,1790128513.4414015,74.687,44,2520,10501,21,14.828123857965693
845265.8832556375,1790128513.5416076,74.687,44,2520,10501,21,14.928333068499342
845265.983393223,1790128513.6417487,74.613,44,2520,10501,21,15.028470654040575
845266.0836029395,1790128513.7419517,74.613,44,2520,10501,21,15.128680370515212
845266.1837363499,1790128513.8420846,74.613,44,2520,10501,21,15.228813780937344
845266.2838759804,1790128513.9422245,74.613,44,2520,10501,21,15.32895341143012
845266.384028866,1790128514.0423808,74.613,44,2520,10501,21,15.42910629697144
845266.484173958,1790128514.1425247,74.928,44,2520,10501,21,15.529251388972625
845266.584303546,1790128514.2426565,74.928,44,2520,10501,21,15.62938097701408
845266.6844372391,1790128514.3427877,74.928,44,2520,10501,21,15.729514670092613
845266.7845800126,1790128514.4429362,74.928,44,2520,10501,21,15.829657443566248
845266.88477054,1790128514.5431225,74.928,44,2520,10501,21,15.929847971070558
845266.984908521,1790128514.643261,74.605,44,2520,10501,21,16.029985951958224
845267.0850513419,1790128514.7434,74.605,44,2520,10501,21,16.13012877292931
845267.185175,1790128514.8435237,74.605,44,2520,10501,21,16.230252431007102
845267.2853066444,1790128514.943657,74.605,44,2520,10501,21,16.3303840754088
845267.385455796,1790128515.0438097,74.605,44,2520,10501,21,16.43053322704509
845267.485614833,1790128515.143966,74.645,44,2520,10501,21,16.530692263972014
845267.5857778385,1790128515.244131,74.645,44,2520,10501,21,16.63085526949726
845267.685916518,1790128515.344268,74.645,44,2520,10501,21,16.730993948993273
845267.7860527416,1790128515.4444048,74.645,44,2520,10501,21,16.831130172591656
845267.8862054856,1790128515.5445564,74.645,44,2520,10501,21,16.931282916571945
845267.9863674184,1790128515.6447175,74.543,44,2520,10501,22,17.031444849446416
845268.0864975324,1790128515.7448475,74.543,44,2520,10501,22,17.131574963452294
845268.186652876,1790128515.8450043,74.543,44,2520,10501,22,17.23173030698672
845268.2867868161,1790128515.9451387,74.543,44,2520,10501,22,17.331864247098565
845268.387195945,1790128516.0455863,74.543,44,2520,10501,22,17.432273376034573
845268.4875377109,1790128516.1458905,74.602,44,2520,10501,22,17.532615141943097
845268.587682017,1790128516.2460332,74.602,44,2520,10501,22,17.632759448024444
845268.6878353425,1790128516.3461897,74.602,44,2520,10501,22,17.732912773499265
845268.7880192276,1790128516.4463735,74.602,44,2520,10501,22,17.833096658578143
845268.8881809525,1790128516.5465293,74.602,44,2520,10501,22,17.93325838353485
845268.9883061636,1790128516.6466553,74.847,44,2520,10501,24,18.033383594593033
845269.0884358559,1790128516.7467859,74.847,44,2520,10501,24,18.133513286942616
845269.1889215871,1790128516.8473544,74.847,44,2520,10501,24,18.23399901809171
845269.289647792,1790128516.9480002,74.847,44,2520,10501,24,18.334725223015994
845269.3897821901,1790128517.0481339,74.847,44,2520,10501,24,18.434859621105716
845269.489917775,1790128517.1482697,74.578,44,2520,10501,24,18.534995206049643
845269.590237402,1790128517.248611,74.578,44,2520,10501,24,18.635314833023585
845269.690429019,1790128517.3487806,74.578,44,2520,10501,24,18.735506450058892
845269.7905883355,1790128517.4489374,74.578,44,2520,10501,24,18.835665766499005
845269.890769611,1790128517.5491183,74.578,44,2520,10501,24,18.93584704201203
845269.9909077235,1790128517.649257,74.674,44,2520,10501,24,19.035985154565424
845270.091125982,1790128517.7495012,74.674,44,2520,10501,24,19.1362034130143
845270.1914335915,1790128517.8497856,74.674,44,2520,10501,24,19.236511022550985
845270.2915684329,1790128517.9499207,74.674,44,2520,10501,24,19.336645863950253
845270.3919373774,1790128518.0503626,74.674,44,2520,10501,24,19.43701480841264
845270.492396686,1790128518.150748,74.608,44,2520,10501,24,19.53747411700897
845270.592523062,1790128518.2508745,74.608,44,2520,10501,24,19.63760049303528
845270.692671536,1790128518.3510246,74.608,44,2520,10501,24,19.73774896701798
845270.792837578,1790128518.4511926,74.608,44,2520,10501,24,19.837915009004064
845270.892978143,1790128518.5513265,74.608,44,2520,10501,24,19.93805557396263
845270.9931158784,1790128518.6514668,74.896,44,2520,10501,24,20.038193309446797
845271.093255324,1790128518.7516072,74.896,44,2520,10501,24,20.138332755072042
845271.193395403,1790128518.8517466,74.896,44,2520,10501,24,20.23847283399664
845271.2939388875,1790128518.952356,74.896,44,2520,10501,24,20.33901631855406
845271.394692197,1790128519.0530448,74.896,44,2520,10501,24,20.439769627992064
845271.4948353639,1790128519.1531866,73.713,44,2520,10501,24,20.539912794949487
845271.594991764,1790128519.2533624,73.713,44,2520,10501,24,20.640069195069373
845271.6951731945,1790128519.3535216,73.713,44,2520,10501,24,20.74025062553119
845271.7953075105,1790128519.4536557,73.713,44,2520,10501,24,20.84038494154811
845271.8954246959,1790128519.5537717,73.713,44,2520,10501,24,20.940502126934007
845271.9959634801,1790128519.654454,73.867,44,2520,10501,24,21.041040911106393
845272.0968535265,1790128519.7552059,73.867,44,2520,10501,24,21.141930957557634
845272.1970147025,1790128519.8553743,73.867,44,2520,10501,24,21.242092133499682
845272.2971688281,1790128519.95552,73.867,44,2520,10501,24,21.34224625909701
845272.3973228235,1790128520.05568,73.867,44,2520,10501,24,21.442400254542008
845272.4975507655,1790128520.1559014,74.637,44,2520,10501,24,21.54262819653377
845272.59766807,1790128520.2560153,74.637,44,2520,10501,24,21.64274550101254
845272.6977809755,1790128520.3561306,74.637,44,2520,10501,24,21.742858406505547
845272.7979458214,1790128520.456293,74.637,44,2520,10501,24,21.843023252440616
845272.898101971,1790128520.5564535,74.637,44,2520,10501,24,21.94317940203473
845272.998624074,1790128520.6570666,74.868,44,2520,10501,24,22.04370150505565
845273.0993380335,1790128520.7576907,74.868,44,2520,10501,24,22.144415464485064
845273.1995034956,1790128520.8578558,74.868,44,2520,10501,24,22.24458092660643
845273.2996472565,1790128520.9579995,74.868,44,2520,10501,24,22.344724687514827
845273.399800451,1790128521.058151,74.868,44,2520,10501,24,22.44487788202241
845273.4999728436,1790128521.1583238,74.646,44,2520,10501,24,22.545050274580717
845273.600131128,1790128521.258479,74.646,44,2520,10501,24,22.645208558999002
845273.700262082,1790128521.3586206,74.646,44,2520,10501,24,22.745339513057843
845273.8006454345,1790128521.459048,74.646,44,2520,10501,24,22.845722865546122
845273.901084058,1790128521.5594368,74.646,44,2520,10501,24,22.946161489002407
845274.001217741,1790128521.659572,74.801,44,2520,10501,23,23.04629517206922
845274.101352554,1790128521.7597027,74.801,44,2520,10501,23,23.14642998506315
845274.2017857234,1790128521.8601751,74.801,44,2520,10501,23,23.246863154461607
845274.3021173021,1790128521.960468,74.801,44,2520,10501,23,23.34719473309815
845274.4022638404,1790128522.0606167,74.801,44,2520,10501,23,23.447341271443292
845274.5024066125,1790128522.1607566,74.506,44,2520,10501,23,23.547484043519944
845274.602539539,1790128522.2608876,74.506,44,2520,10501,23,23.647616970003583
845274.7026659569,1790128522.3610153,74.506,44,2520,10501,23,23.74774338793941
845274.8027939994,1790128522.4611466,74.506,44,2520,10501,23,23.84787143045105
845274.902960567,1790128522.561312,74.506,44,2520,10501,23,23.948037998052314
845275.003118451,1790128522.6614707,74.423,44,2520,10501,20,24.04819588200189
845275.1032504456,1790128522.7616012,74.423,44,2520,10501,20,24.14832787658088
845275.203386749,1790128522.8617382,74.423,44,2520,10501,20,24.248464180040173
845275.30355086,1790128522.9619098,74.423,44,2520,10501,20,24.348628291045316
845275.4037256464,1790128523.0620742,74.423,44,2520,10501,20,24.448803077451885
845275.5038572585,1790128523.1622057,74.396,44,2520,10501,20,24.548934689490125
845275.603983885,1790128523.262333,74.396,44,2520,10501,20,24.649061316042207
845275.7041332705,1790128523.3624837,74.396,44,2520,10501,20,24.749210701556876
845275.8046604639,1790128523.4630787,74.396,44,2520,10501,20,24.84973789495416
845275.9052063935,1790128523.5635574,74.396,44,2520,10501,20,24.95028382446617
845276.0054873065,1790128523.6638694,74.327,44,2520,10501,21,25.050564737524837
845276.1057816265,1790128523.7641318,74.327,44,2520,10501,21,25.150859057554044
845276.205935667,1790128523.864297,74.327,44,2520,10501,21,25.25101309805177
845276.3061329925,1790128523.9644828,74.327,44,2520,10501,21,25.351210423512384
845276.4062593025,1790128524.064608,74.327,44,2520,10501,21,25.451336733531207
845276.506407061,1790128524.1647553,74.482,44,2520,10501,21,25.551484492025338
845276.6065670999,1790128524.2649195,74.482,44,2520,10501,21,25.65164453093894
845276.706718232,1790128524.3650706,74.482,44,2520,10501,21,25.75179566303268
845276.806855994,1790128524.4652069,74.482,44,2520,10501,21,25.851933425059542
845276.9069988381,1790128524.565356,74.482,44,2520,10501,21,25.952076269080862
845277.007143102,1790128524.6654959,74.295,44,2520,10501,21,26.052220533019863
845277.107305484,1790128524.7656605,74.295,44,2520,10501,21,26.152382915024646
845277.207462291,1790128524.8658113,74.295,44,2520,10501,21,26.25253972201608
845277.307591571,1790128524.9659417,74.295,44,2520,10501,21,26.352669002022594
845277.407734537,1790128525.0660825,74.295,44,2520,10501,21,26.452811968047172
845277.507868066,1790128525.166219,74.58,44,2520,10501,21,26.5529454969801
845277.6080229355,1790128525.2663755,74.58,44,2520,10501,21,26.653100366471335
845277.7081549009,1790128525.3665047,74.58,44,2520,10501,21,26.753232331946492
845277.8082780091,1790128525.46663,74.58,44,2520,10501,21,26.853355440078303
845277.908415194,1790128525.5667655,74.58,44,2520,10501,21,26.953492625034414
845278.0085476795,1790128525.6669,74.435,44,2520,10501,21,27.053625110536814
845278.1086879179,1790128525.7670364,74.435,44,2520,10501,21,27.1537653489504
845278.208813719,1790128525.8671625,74.435,44,2520,10501,21,27.253891150001436
845278.30894859,1790128525.967297,74.435,44,2520,10501,21,27.354026020970196
845278.4092398239,1790128526.0676043,74.435,44,2520,10501,21,27.454317254945636
845278.509431647,1790128526.1677825,74.788,44,2520,10501,21,27.554509078036062
845278.609575018,1790128526.2679267,74.788,44,2520,10501,21,27.654652449069545
845278.7097340345,1790128526.3680842,74.788,44,2520,10501,21,27.754811465507373
845278.8098655075,1790128526.4682164,74.788,44,2520,10501,21,27.85494293854572
845278.910005715,1790128526.5683608,74.788,44,2520,10501,21,27.95508314599283
845279.010142646,1790128526.6684937,74.567,44,2520,10501,21,28.055220077047125
845279.1103380095,1790128526.7686865,74.567,44,2520,10501,21,28.15541544056032
845279.210461462,1790128526.8688097,74.567,44,2520,10501,21,28.25553889304865
845279.310625626,1790128526.9690204,74.567,44,2520,10501,21,28.355703057022765
845279.4110133629,1790128527.0693626,74.567,44,2520,10501,21,28.456090793944895
845279.5112090094,1790128527.1695762,74.888,44,2520,10501,21,28.556286440463737
845279.6113961465,1790128527.2697546,74.888,44,2520,10501,21,28.656473577488214
845279.711690485,1790128527.3700778,74.888,44,2520,10501,21,28.756767916027457
845279.812042997,1790128527.4703932,74.888,44,2520,10501,21,28.857120428001508
845279.9121904975,1790128527.5705414,74.888,44,2520,10501,21,28.957267928519286
845280.0123398115,1790128527.6706896,74.617,44,2520,10501,21,29.057417242554948
845280.1124853811,1790128527.7708337,74.617,44,2520,10501,21,29.157562812091783
845280.2126285541,1790128527.8709779,74.617,44,2520,10501,21,29.257705985102803
845280.312747887,1790128527.9710994,74.617,44,2520,10501,21,29.357825318002142
845280.412877057,1790128528.0712261,74.617,44,2520,10501,21,29.457954487996176
845280.5131525099,1790128528.1715105,74.555,44,2520,10501,21,29.55822994094342
845280.6133443059,1790128528.2716937,74.555,44,2520,10501,21,29.658421736909077
845280.7134678811,1790128528.3718188,74.555,44,2520,10501,21,29.75854531209916
845280.8136130095,1790128528.4719634,74.555,44,2520,10501,21,29.85869044053834
845280.913749266,1790128528.5720978,74.555,44,2520,10501,21,29.958826696965843
845281.0138748409,1790128528.6722245,74.646,44,2520,10501,24,30.058952271938324
845281.1140089085,1790128528.7723646,74.646,44,2520,10501,24,30.159086339524947
845281.214607466,1790128528.873031,74.646,44,2520,10501,24,30.25968489702791
845281.3151714939,1790128528.9735231,74.646,44,2520,10501,24,30.36024892493151
845281.4155617091,1790128529.0739667,74.646,44,2520,10501,24,30.460639140103012
845281.4695854611,1790128529.1279333,74.588,44,2520,10501,24,30.51466289209202
