monotonic_s,wall_time_s,power_w,temperature_c,sm_clock_mhz,memory_clock_mhz,gpu_util_percent,relative_s
846777.106570494,1790130024.7649424,282.481,67,2700,10501,92,14.122157476958819
846777.206796125,1790130024.8651483,282.481,67,2700,10501,92,14.222383107990026
846777.3069772066,1790130024.9653275,282.481,67,2700,10501,92,14.322564189555123
846777.4072428804,1790130025.0655982,282.481,67,2700,10501,92,14.422829863382503
846777.507380907,1790130025.1657302,274.535,65,2700,10501,92,14.522967889904976
846777.6075065455,1790130025.265855,274.535,65,2700,10501,92,14.623093528440222
846777.707638486,1790130025.365986,274.535,65,2700,10501,92,14.7232254690025
846777.8077816316,1790130025.4661312,274.535,65,2700,10501,92,14.823368614539504
846777.907921531,1790130025.5662694,274.535,65,2700,10501,92,14.923508513951674
846778.0080555994,1790130025.6664047,285.787,67,2700,10501,92,15.023642582353204
846778.108183024,1790130025.7665334,285.787,67,2700,10501,92,15.123770006932318
846778.2083147776,1790130025.866665,285.787,67,2700,10501,92,15.22390176053159
846778.308459682,1790130025.9668083,285.787,67,2700,10501,92,15.32404666498769
846778.4085876055,1790130026.0669374,285.787,67,2700,10501,92,15.424174588406458
846778.508719821,1790130026.167068,275.927,64,2700,10501,92,15.524306803941727
846778.6088392135,1790130026.267186,275.927,64,2700,10501,92,15.624426196445711
846778.708955106,1790130026.3673031,275.927,64,2700,10501,92,15.724542088923045
846778.8090882075,1790130026.4674366,275.927,64,2700,10501,92,15.824675190495327
846778.909208694,1790130026.567557,275.927,64,2700,10501,92,15.92479567695409
846779.0093382065,1790130026.6676888,286.665,66,2700,10501,92,16.024925189442
846779.1094790804,1790130026.7678292,286.665,66,2700,10501,92,16.12506606336683
846779.2096405509,1790130026.86799,286.665,66,2700,10501,92,16.225227533839643
846779.3098578041,1790130026.9682162,286.665,66,2700,10501,92,16.325444787042215
846779.410047357,1790130027.068397,286.665,66,2700,10501,92,16.42563433991745
846779.510196154,1790130027.1685455,276.22,63,2700,10501,92,16.52578313695267
846779.610365106,1790130027.2687132,276.22,63,2700,10501,92,16.625952088972554
846779.7105006711,1790130027.3688474,276.22,63,2700,10501,92,16.72608765400946
846779.810632452,1790130027.4689815,276.22,63,2700,10501,92,16.826219434966333
846779.9108007285,1790130027.5691626,276.22,63,2700,10501,92,16.926387711428106
846780.011083934,1790130027.6694324,277.148,65,2700,10501,78,17.02667091693729
846780.1115608669,1790130027.7699444,277.148,65,2700,10501,78,17.12714784988202
846780.2117853635,1790130027.8701358,277.148,65,2700,10501,78,17.227372346445918
846780.3119630765,1790130027.970314,277.148,65,2700,10501,78,17.327550059417263
846780.4121634585,1790130028.0705118,277.148,65,2700,10501,78,17.427750441478565
846780.5122835025,1790130028.1706307,279.699,66,2700,10501,78,17.52787048544269
846780.612419998,1790130028.2707684,279.699,66,2700,10501,78,17.628006980987266
846780.7125472585,1790130028.3708956,279.699,66,2700,10501,78,17.728134241420776
846780.812674657,1790130028.471025,279.699,66,2700,10501,78,17.828261639922857
846780.9128085109,1790130028.5711613,279.699,66,2700,10501,78,17.928395493887365
846781.0129514745,1790130028.6712987,274.736,65,2700,10501,67,18.02853845746722
846781.113118441,1790130028.7714684,274.736,65,2700,10501,67,18.128705423907377
846781.2132996954,1790130028.8716521,274.736,65,2700,10501,67,18.228886678349227
846781.313454212,1790130028.9718044,274.736,65,2700,10501,67,18.32904119498562
846781.4136036835,1790130029.0719519,274.736,65,2700,10501,67,18.429190666414797
846781.5137186726,1790130029.1720672,285.674,66,2700,10501,67,18.529305655509233
846781.613850889,1790130029.2721996,285.674,66,2700,10501,67,18.629437871975824
846781.713982369,1790130029.3723323,285.674,66,2700,10501,67,18.72956935199909
846781.8141345615,1790130029.472485,285.674,66,2700,10501,67,18.829721544403583
846781.914302247,1790130029.572652,285.674,66,2700,10501,67,18.929889229941182
846782.0144572356,1790130029.6728141,292.814,67,2700,10501,92,19.03004421852529
846782.1146401315,1790130029.7729895,292.814,67,2700,10501,92,19.130227114423178
846782.214775464,1790130029.873127,292.814,67,2700,10501,92,19.23036244697869
846782.3149007825,1790130029.973253,292.814,67,2700,10501,92,19.330487765488215
846782.4150607474,1790130030.0734124,292.814,67,2700,10501,92,19.43064773036167
846782.515234215,1790130030.1735852,317.391,67,2700,10501,92,19.53082119789906
846782.6155088665,1790130030.2738962,317.391,67,2700,10501,92,19.631095849443227
846782.7158320046,1790130030.3741832,317.391,67,2700,10501,92,19.731418987503275
846782.8159547785,1790130030.4743056,317.391,67,2700,10501,92,19.831541761406697
846782.9160870644,1790130030.5744362,317.391,67,2700,10501,92,19.931674047373235
846783.0162190145,1790130030.674569,308.631,67,2700,10501,84,20.03180599748157
846783.116367576,1790130030.7747188,308.631,67,2700,10501,84,20.131954558892176
846783.2165382245,1790130030.8748875,308.631,67,2700,10501,84,20.232125207432546
846783.3166670225,1790130030.9750154,308.631,67,2700,10501,84,20.332254005479626
846783.416787904,1790130031.0751367,308.631,67,2700,10501,84,20.432374886935577
846783.5169054385,1790130031.17526,308.764,68,2700,10501,84,20.532492421451025
846783.617033002,1790130031.2753832,308.764,68,2700,10501,84,20.632619984913617
846783.7171486339,1790130031.3754985,308.764,68,2700,10501,84,20.73273561685346
846783.817265444,1790130031.4756155,308.764,68,2700,10501,84,20.83285242691636
846783.9174248845,1790130031.5757754,308.764,68,2700,10501,84,20.933011867455207
846784.017564256,1790130031.675917,305.852,66,2700,10501,83,21.033151238923892
846784.1177371175,1790130031.7760856,305.852,66,2700,10501,83,21.133324100403115
846784.2178690406,1790130031.8762183,305.852,66,2700,10501,83,21.233456023503095
846784.3180114254,1790130031.9763675,305.852,66,2700,10501,83,21.333598408382386
846784.4185043755,1790130032.0769424,305.852,66,2700,10501,83,21.434091358445585
846784.519171746,1790130032.1775239,307.09,66,2700,10501,83,21.534758728928864
846784.6193119865,1790130032.2776628,307.09,66,2700,10501,83,21.634898969437927
846784.7194296911,1790130032.3777814,307.09,66,2700,10501,83,21.73501667403616
846784.819647019,1790130032.478021,307.09,66,2700,10501,83,21.83523400197737
846784.9199665606,1790130032.578319,307.09,66,2700,10501,83,21.935553543502465
846785.020109046,1790130032.6784577,302.846,66,2700,10501,79,22.035696028964594
846785.120231329,1790130032.7785795,302.846,66,2700,10501,79,22.135818311944604
846785.2203601465,1790130032.878711,302.846,66,2700,10501,79,22.235947129433043
846785.320537984,1790130032.9789052,302.846,66,2700,10501,79,22.336124966968782
846785.4207083695,1790130033.0790613,302.846,66,2700,10501,79,22.436295352410525
846785.520862818,1790130033.1792142,301.26,67,2700,10501,79,22.536449800943956
846785.621009846,1790130033.2793689,301.26,67,2700,10501,79,22.636596828931943
846785.721169286,1790130033.3795211,301.26,67,2700,10501,79,22.736756268888712
846785.821299195,1790130033.4796493,301.26,67,2700,10501,79,22.836886178003624
846785.9214326416,1790130033.5797863,301.26,67,2700,10501,79,22.937019624514505
846786.0216063735,1790130033.6799545,304.538,67,2700,10501,81,23.03719335643109
846786.1217386095,1790130033.7800868,304.538,67,2700,10501,81,23.137325592455454
846786.2219046359,1790130033.8802655,304.538,67,2700,10501,81,23.237491618841887
846786.3220800089,1790130033.9804301,304.538,67,2700,10501,81,23.337666991865262
846786.4221927044,1790130034.0805428,304.538,67,2700,10501,81,23.437779687345028
846786.522773745,1790130034.1812253,302.794,66,2700,10501,81,23.53836072795093
846786.6235719045,1790130034.2819247,302.794,66,2700,10501,81,23.639158887439407
846786.723763549,1790130034.382113,302.794,66,2700,10501,81,23.73935053194873
846786.8238810624,1790130034.4822323,302.794,66,2700,10501,81,23.839468045393005
846786.924007006,1790130034.5823643,302.794,66,2700,10501,81,23.939593988936394
846787.02413555,1790130034.6824834,306.12,67,2700,10501,86,24.039722532965243
846787.124252459,1790130034.7826002,306.12,67,2700,10501,86,24.139839441981167
846787.2247946565,1790130034.8831978,306.12,67,2700,10501,86,24.24038163945079
846787.3253558956,1790130034.983708,306.12,67,2700,10501,86,24.34094287850894
846787.4254861495,1790130035.0838358,306.12,67,2700,10501,86,24.441073132446036
846787.5256142509,1790130035.183964,302.271,67,2700,10501,86,24.54120123386383
846787.626080172,1790130035.2845776,302.271,67,2700,10501,86,24.641667154966854
846787.7270442795,1790130035.385396,302.271,67,2700,10501,86,24.74263126240112
846787.8271739036,1790130035.4855244,302.271,67,2700,10501,86,24.842760886531323
846787.927308275,1790130035.585661,302.271,67,2700,10501,86,24.942895257961936
846788.0274413314,1790130035.6857896,299.655,67,2700,10501,91,25.043028314365074
846788.127594257,1790130035.785943,299.655,67,2700,10501,91,25.143181239953265
846788.227712053,1790130035.886062,299.655,67,2700,10501,91,25.243299035937525
846788.3278365996,1790130035.9861865,299.655,67,2700,10501,91,25.343423582497053
846788.4286358566,1790130036.087059,299.655,67,2700,10501,91,25.444222839549184
846788.5290986116,1790130036.1874506,282.149,65,2700,10501,91,25.5446855945047
846788.6292562755,1790130036.2876077,282.149,65,2700,10501,91,25.64484325842932
846788.72943967,1790130036.3877926,282.149,65,2700,10501,91,25.74502665293403
846788.8296412535,1790130036.4880023,282.149,65,2700,10501,91,25.845228236401454
846788.9297976095,1790130036.5881455,282.149,65,2700,10501,91,25.945384592399932
846789.0299206885,1790130036.6882687,285.677,67,2700,10501,91,26.045507671427913
846789.1300482755,1790130036.7883983,285.677,67,2700,10501,91,26.1456352584064
846789.2301679455,1790130036.8885183,285.677,67,2700,10501,91,26.245754928444512
846789.3308367175,1790130036.9892879,285.677,67,2700,10501,91,26.34642370045185
846789.431514937,1790130037.0898666,285.677,67,2700,10501,91,26.447101919911802
846789.5316760945,1790130037.1900275,290.593,66,2700,10501,91,26.54726307746023
846789.6317965845,1790130037.290147,290.593,66,2700,10501,91,26.647383567411453
846789.7319374675,1790130037.390288,290.593,66,2700,10501,91,26.747524450416677
846789.8321053186,1790130037.4904537,290.593,66,2700,10501,91,26.847692301496863
846789.932224932,1790130037.5905743,290.593,66,2700,10501,91,26.94781191495713
846790.0323459955,1790130037.6906967,306.277,67,2700,10501,91,27.047932978486642
846790.1324861816,1790130037.7908363,306.277,67,2700,10501,91,27.148073164513335
846790.232622901,1790130037.8909745,306.277,67,2700,10501,91,27.248209883924574
846790.3328095356,1790130037.9911616,306.277,67,2700,10501,91,27.348396518500522
846790.432949613,1790130038.091302,306.277,67,2700,10501,91,27.44853659591172
846790.5330719245,1790130038.1914215,303.442,66,2700,10501,91,27.548658907413483
846790.633237115,1790130038.2915905,303.442,66,2700,10501,91,27.648824097937904
846790.7334481215,1790130038.3917959,303.442,66,2700,10501,91,27.749035104410723
846790.8335992096,1790130038.4919603,303.442,66,2700,10501,91,27.849186192499474
846790.9337552281,1790130038.592104,303.442,66,2700,10501,91,27.949342211009935
846791.0338822601,1790130038.6922328,306.69,67,2700,10501,91,28.049469243036583
846791.1340257016,1790130038.7923777,306.69,67,2700,10501,91,28.149612684501335
846791.234166895,1790130038.8925192,306.69,67,2700,10501,91,28.249753877986223
846791.3342925694,1790130038.9926429,306.69,67,2700,10501,91,28.349879552377388
846791.43440973,1790130039.0927606,306.69,67,2700,10501,91,28.449996712966822
846791.5350535845,1790130039.193532,303.743,66,2700,10501,91,28.550640567438677
846791.6360689435,1790130039.2944186,303.743,66,2700,10501,91,28.651655926485546
846791.7362014835,1790130039.3945496,303.743,66,2700,10501,91,28.751788466470316
846791.8363315989,1790130039.4946783,303.743,66,2700,10501,91,28.85191858187318
846791.9364673574,1790130039.5948188,303.743,66,2700,10501,91,28.95205434039235
846792.036625962,1790130039.6949773,305.648,68,2700,10501,85,29.05221294495277
846792.136768782,1790130039.7951193,305.648,68,2700,10501,85,29.152355764992535
846792.237189495,1790130039.895618,305.648,68,2700,10501,85,29.252776477951556
846792.337575196,1790130039.995927,305.648,68,2700,10501,85,29.35316217900254
846792.4377265745,1790130040.0960767,305.648,68,2700,10501,85,29.453313557431102
846792.5378524074,1790130040.1962047,302.827,66,2700,10501,85,29.553439390379936
846792.6380339544,1790130040.296382,302.827,66,2700,10501,85,29.65362093737349
846792.7381558355,1790130040.3965034,302.827,66,2700,10501,85,29.753742818487808
846792.8382840005,1790130040.496633,302.827,66,2700,10501,85,29.85387098346837
846792.9384089255,1790130040.5967588,302.827,66,2700,10501,85,29.953995908494107
846792.9985256585,1790130040.6568742,304.571,66,2700,10501,81,30.01411264145281
